phi,theta,est_phi,est_theta,pred_err
9.490000000000009,-8.349999999999994,5.619999999999834,-3.371000000000137,6.292973270765386
9.490000000000009,-8.349999999999994,6.151999999999816,-7.064000000000121,3.5489588833406542
6.739999999999981,-7.319999999999993,10.491999999999791,-15.704000000000008,9.153192455662245
6.739999999999981,-7.319999999999993,18.554999999999893,-13.603999999999928,13.20283865289429
0.9799999999999898,-6.769999999999996,19.358000000000033,-10.2169999999999,18.495834517925687
0.9799999999999898,-6.769999999999996,16.781000000000063,-8.646999999999935,15.768683448627277
-4.27000000000001,-7.060000000000002,19.892000000000138,3.6259999999999764,26.377252529153346
-4.27000000000001,-7.060000000000002,20.05300000000011,6.3919999999999675,27.74555429605498
-7.3799999999999955,-7.319999999999993,26.038999999999874,1.6679999999999495,34.532647524313006
-7.3799999999999955,-7.319999999999993,23.642999999999745,-5.696000000000041,30.8597914407465
-10.110000000000014,-7.489999999999995,24.28899999999973,-8.152000000000044,34.07542652076669
-10.110000000000014,-7.489999999999995,27.59599999999989,-1.9730000000000416,37.96079275520214
-22.189999999999998,-8.530000000000001,38.05600000000018,6.9970000000000425,62.02647628095362
-22.189999999999998,-8.530000000000001,40.79300000000009,5.621000000000052,64.37103297868525
-27.930000000000007,-9.260000000000005,40.423000000000116,-9.116999999999948,67.35765403115245
-27.930000000000007,-9.260000000000005,38.49600000000012,-14.935999999999993,64.98474195391067
-30.930000000000007,-9.629999999999995,24.260000000000105,-24.923999999999978,54.48661656196333
-30.930000000000007,-9.629999999999995,19.734000000000066,-24.469999999999942,50.35013022510234
-30.900000000000006,-8.75,-3.2100000000002353,-14.425999999999988,27.690133419953078
-30.900000000000006,-8.75,-10.21000000000032,-10.193000000000026,20.45527926349961
-30.819999999999993,-8.039999999999992,-14.962000000000103,-1.5510000000000446,17.074587514207302
-30.819999999999993,-8.039999999999992,-11.001999999999782,-1.3789999999999623,20.832632879957952
-31.74000000000001,-8.039999999999992,1.5340000000003329,-0.984999999999971,33.88887494222736
-31.74000000000001,-8.039999999999992,3.448000000000178,-0.7430000000000376,35.808397829286925
-33.25999999999999,-8.75,14.679999999999922,-3.2010000000001213,47.96587422963436
-33.25999999999999,-8.75,18.416999999999945,-4.491000000000099,51.47127283326942
-37.379999999999995,-9.210000000000008,20.591000000000122,0.38700000000000045,58.505389404771215
-37.379999999999995,-9.210000000000008,18.281000000000148,4.284000000000006,57.091129478280344
-38.579999999999984,-9.099999999999994,23.37899999999999,-11.04799999999996,60.92908814688573
-38.579999999999984,-9.099999999999994,28.596999999999895,-22.491999999999948,65.52011663087802
-39.370000000000005,-9.980000000000004,18.443000000000012,-27.383999999999965,56.93786563707647
-39.370000000000005,-9.980000000000004,8.565000000000083,-18.907999999999944,47.125874474332754
-40.50999999999999,-10.019999999999996,-21.464999999999975,2.6440000000000623,22.805291910011544
-40.50999999999999,-10.019999999999996,-27.09100000000015,4.947000000000074,20.067292608531083
-42.66,-8.989999999999995,-58.55300000000035,6.204999999999998,21.95084309171557
-42.66,-8.989999999999995,-70.18800000000026,4.936999999999983,30.77380661199464
-47.139999999999986,-8.789999999999992,-89.44000000000007,-3.5170000000000243,42.358645986742935
-47.139999999999986,-8.789999999999992,-89.95900000000012,-6.237000000000037,42.50649171951156
-56.97999999999999,-7.569999999999993,-75.29299999999984,-11.58299999999997,18.492312045725505
-56.97999999999999,-7.569999999999993,-69.90299999999978,-11.593999999999966,13.359542107063945
-57.96000000000001,-6.3799999999999955,-55.48899999999985,-10.945999999999984,5.178056919791892
-57.96000000000001,-6.3799999999999955,-55.403000000000006,-10.735000000000014,5.03549330761797
-59.96000000000001,-6.0,-118.18900000000026,-16.177000000000035,57.857272962691425
-59.96000000000001,-6.0,-152.00600000000023,-19.29000000000002,89.94167035312991
-61.5,-6.200000000000003,-175.98200000000006,-23.374000000000024,109.59243640754003
-61.5,-6.200000000000003,-158.624,-22.70500000000007,94.13179190229081
-64.12,-6.239999999999995,-102.86,-18.71100000000004,39.71239589292791
-64.12,-6.239999999999995,-95.56600000000006,-17.742999999999995,32.76881708443668
-66.04,-6.659999999999997,-59.22600000000013,-7.160999999999959,6.7829457630257295
-66.04,-6.659999999999997,-49.82100000000008,-2.9339999999999833,16.582912404109194
-67.65999999999998,-6.659999999999997,-30.070999999999884,4.438000000000031,39.129166784470804
-67.65999999999998,-6.659999999999997,-29.883999999999787,4.195000000000064,39.24112316421057
-72.5,-5.650000000000006,-36.31599999999983,-1.2949999999999449,36.36811161610347
-72.5,-5.650000000000006,-39.78399999999996,-3.4959999999999667,32.67803995908992
-75.55,-5.3700000000000045,-50.81600000000003,-12.868000000000023,25.52385354578304
-75.55,-5.3700000000000045,-53.283999999999935,-15.353000000000051,24.038694839642492
-77.79,-6.150000000000006,-75.71599999999995,-18.62300000000009,12.635691088180812
-79.35,-7.209999999999994,-85.42400000000004,-18.032000000000096,12.333932992333208
-79.35,-7.209999999999994,-84.68000000000004,-12.83199999999998,7.6896554524711265
-80.94,-7.530000000000001,-76.10799999999996,-11.02099999999993,5.909380462448141
-80.94,-7.530000000000001,-55.35200000000002,-14.038999999999959,25.94334723871776
-83.31,-7.689999999999998,-54.397000000000105,-17.460000000000022,29.811706461616417
-83.31,-7.689999999999998,-54.62700000000004,-18.612000000000037,29.929711580010327
-83.31,-7.689999999999998,-56.16799999999988,-16.024,27.803913946351027
-88.47000000000001,-9.150000000000006,-65.95999999999988,-3.3959999999999013,23.092070597440184
-90.03,-9.760000000000005,-69.95100000000001,0.3330000000000837,22.38805570066812
-95.2,-11.090000000000003,-93.54900000000013,2.1550000000000438,13.346422306917638
-95.2,-11.090000000000003,-102.56400000000004,-0.33799999999995123,13.005124486248715
-100.95,-11.739999999999995,-156.6119999999999,1.4060000000000201,56.83067620594339
-100.95,-11.739999999999995,-177.16399999999993,5.056000000000012,77.61546645078684
-106.89,-12.180000000000007,-157.12400000000017,12.111999999999952,55.454053790738335
-111.2,-12.599999999999994,-130.05000000000024,12.49499999999992,31.294927708006398
-111.2,-12.599999999999994,-80.8700000000002,7.508999999999929,36.23365714087717
-113.93,-12.700000000000003,-84.83200000000012,5.149999999999963,33.97963289101811
-113.93,-12.700000000000003,-89.43199999999993,-3.75,25.816849143157597
-116.61,-12.400000000000006,-88.62199999999994,-5.628000000000014,28.436182418696404
-116.61,-12.400000000000006,-93.946,-8.371999999999957,22.643934769625385
-119.9,-11.409999999999997,-98.34199999999997,-7.891999999999939,21.534979552219635
-119.9,-11.409999999999997,-102.06600000000005,-9.475999999999942,17.641654829366523
-121.81,-10.849999999999994,-100.6640000000001,-10.821999999999989,20.76474987778674
-121.81,-10.849999999999994,-95.29599999999998,-10.65000000000002,26.041186986364544
-123.38,-10.879999999999995,-95.0139999999999,-9.348000000000013,27.957283864107563
-123.38,-10.879999999999995,-115.9619999999999,0.20799999999994156,13.316119774765127
-124.98999999999998,-10.530000000000001,-127.88,3.742999999999924,14.560144758023043
-124.98999999999998,-10.530000000000001,-139.2200000000001,5.84899999999989,21.657288633150127
-128.01,-9.829999999999998,-134.89100000000005,3.697999999999908,15.165679818792846
-128.01,-9.829999999999998,-119.75700000000003,-8.01400000000001,8.352414627953229
-128.98,-9.799999999999997,-128.75,-18.819999999999908,9.02274600862508
-128.98,-9.799999999999997,-115.13799999999996,-24.477999999999838,19.725548457955266
-130.2,-10.090000000000003,-119.31799999999997,-24.447999999999922,17.702397989035557
-130.2,-10.090000000000003,-105.71099999999994,-17.29000000000002,24.831185556866224
-131.27,-10.210000000000008,-112.16100000000002,-11.658000000000072,18.81418683453507
-131.27,-10.210000000000008,-115.52700000000003,-11.226000000000056,15.499769082523152
-132.07,-10.069999999999993,-105.82499999999997,-9.209999999999994,25.88195607051294
-132.07,-10.069999999999993,-133.5660000000001,-18.64200000000001,8.693383401478735
-136.28,-11.89,-147.06600000000003,-26.876000000000012,18.090281327064705
-136.28,-11.89,-188.71400000000008,-38.34700000000003,53.43620813728311
-138.56,-12.64,-191.12500000000003,-38.598000000000006,53.12511960779098
-138.56,-12.64,-193.39900000000003,-32.048999999999936,53.67266298093319
-140.45,-13.25,-187.51300000000006,-26.296999999999926,45.89456492487636
-140.45,-13.25,-195.96699999999998,-20.907000000000025,53.37340810912189
-143.67,-14.170000000000002,-228.24000000000007,-23.287999999999997,79.56862496765775
-143.67,-14.170000000000002,-207.71300000000008,-20.68599999999998,61.086147866250144
-146.89,-14.489999999999995,-208.72500000000008,-20.08600000000004,58.993667813032346
-146.89,-14.489999999999995,-166.90300000000008,-16.318000000000026,19.372502055475604
-148.62,-14.469999999999999,-158.08899999999994,-11.610000000000184,9.656423162091887
-148.62,-14.469999999999999,-159.00599999999994,-10.250000000000128,10.984932067128499
-152.32,-14.14,-164.442,-2.8179999999999694,16.47496488643987
-152.32,-14.14,-167.64900000000006,-0.282999999999916,20.54472132400187
-154.03,-14.64,-164.1430000000001,1.8030000000001252,19.25208096313368
-154.03,-14.64,-160.629,0.6940000000000879,16.666368164649512
-155.38,-14.510000000000005,-150.6309999999999,-5.733999999999952,9.941195386586982
-155.38,-14.510000000000005,-150.2049999999999,-7.574999999999932,8.59398672682432
-156.65,-14.079999999999998,-149.2429999999999,-8.784999999999997,8.983325397717314
-156.65,-14.079999999999998,-150.0109999999999,-7.467000000000027,9.285146430753914
-158.13,-13.849999999999994,-160.82099999999997,-2.44500000000005,11.710898404114419
-158.13,-13.849999999999994,-166.39999999999998,-1.080000000000041,15.166289006731864
-160.53,-13.549999999999997,-163.296,-2.9759999999999565,10.921517738626248
-160.53,-13.549999999999997,-157.329,-5.04099999999994,9.075365139506166
-164.86,-13.629999999999995,-146.49099999999999,-11.487000000000009,18.052292951426796
-164.86,-13.629999999999995,-147.754,-12.59500000000007,16.688636592046144
-167.3,-14.539999999999992,-149.06600000000014,-13.661000000000172,17.701766505965672
-167.3,-14.539999999999992,-149.02900000000025,-13.182000000000144,17.786015874421523
-168.58,-15.010000000000005,-146.8750000000001,-10.397999999999968,21.65758734056314
-168.58,-15.010000000000005,-146.35799999999995,-9.53599999999986,22.378260409742307
-169.92,-14.420000000000002,-168.29799999999986,-21.115999999999843,6.871588682828474
-169.92,-14.420000000000002,-180.55299999999997,-27.919999999999916,16.729229173262826
-170.93,-14.680000000000007,-191.7790000000001,-34.28000000000009,27.16201870044492
-170.93,-14.680000000000007,-186.70800000000008,-31.26300000000009,21.989558395385785
-171.53,-14.460000000000008,-173.0719999999999,-23.913000000000068,9.564182093240932
-171.53,-14.460000000000008,-172.61899999999986,-23.72300000000004,9.319821801266897
-170.29,-14.460000000000008,-180.3009999999999,-25.301000000000002,14.344437785131236
-170.29,-14.460000000000008,-185.71199999999993,-26.63000000000003,18.85153977382233
-170.16,-14.539999999999992,-196.15599999999998,-25.08599999999994,26.56708933008967
-170.16,-14.539999999999992,-197.44399999999996,-23.3539999999999,27.211793134217434
-169.07,-14.370000000000005,-189.24400000000009,-17.39399999999995,19.62785195357367
-169.07,-14.370000000000005,-185.31700000000015,-16.332000000000008,15.785102928772547
-168.75,-14.460000000000008,-190.2150000000001,-12.036000000000058,21.025627795791642
-168.75,-14.460000000000008,-197.80200000000002,-10.943000000000026,28.538403324850453
-168.74,-14.439999999999998,-199.09799999999993,-14.404999999999973,29.37939365883452
-168.74,-14.439999999999998,-193.613,-17.177999999999955,24.07137718573366
-168.81,-14.629999999999995,-179.45500000000004,-18.50600000000003,10.91103592469729
-168.81,-14.629999999999995,-178.87900000000002,-16.50100000000006,9.877108218580133
-168.09,-13.299999999999997,-176.84100000000004,-10.351000000000013,9.057380070287545
