phi,theta,est_phi,est_theta,pred_err
1.5099945,0.75499725,48.461548,27.047943,52.128296
1.5099945,0.75499725,48.041138,26.580505,51.60423
2.5800018,1.2900009,46.852203,25.50206,49.019855
2.5800018,1.2900009,46.19017,24.805145,48.200436
3.3899841,1.6949921,44.77002,23.504082,45.6065
3.3899841,1.6949921,43.972076,22.67118,44.61143
4.269989,2.1349945,42.07045,20.979599,41.35801
4.269989,2.1349945,40.992035,19.9207,40.025764
4.9100037,2.4550018,36.65187,16.3404,34.169674
4.9100037,2.4550018,34.113617,14.128029,31.111069
5.119995,2.5599976,30.144852,10.8116,26.16471
5.119995,2.5599976,27.83464,8.840347,23.44596
5.3099976,2.6549988,23.329514,5.3493576,18.174355
5.3099976,2.6549988,20.694458,3.4494781,15.382896
5.530014,2.765007,16.820633,0.78621674,11.456795
5.530014,2.765007,14.603638,-0.47558594,9.632087
5.8200073,2.9100037,11.038498,-2.5618134,7.559902
5.8200073,2.9100037,9.00853,-3.389473,7.059692
6.3700104,3.1850052,5.9913635,-4.8385696,8.032478
6.3700104,3.1850052,4.3007355,-5.272171,8.706103
6.9600067,3.4800034,2.611679,-5.733597,10.185782
6.9600067,3.4800034,1.7341919,-5.6440887,10.511443
7.4299927,3.7149963,0.91282654,-5.563011,11.333604
7.4299927,3.7149963,0.5097656,-5.2263794,11.301846
7.6600037,3.8300018,0.44314575,-4.7245026,11.187642
7.6600037,3.8300018,0.45803833,-4.22258,10.79935
7.8299866,3.9149933,0.9750824,-3.4386063,10.049876
7.8299866,3.9149933,1.306961,-2.8430252,9.389774
8.200012,4.100006,2.1135864,-1.96492,8.589565
8.200012,4.100006,2.5892487,-1.3692932,7.832758
8.51001,4.255005,3.3104095,-0.6294098,7.1309133
8.51001,4.255005,3.7143707,-0.15179443,6.509786
8.25,4.125,4.482254,0.5476532,5.1927853
8.25,4.125,4.917343,0.970459,4.586206
7.7299957,3.8649979,5.511688,1.4884949,3.249139
7.7299957,3.8649979,5.837433,1.7889252,2.8076313
7.2499847,3.6249924,6.4656677,2.281639,1.5550705
7.2499847,3.6249924,6.8206024,2.552475,1.155044
7.600006,3.800003,7.373001,2.9552765,0.8746922
7.600006,3.800003,7.680496,3.167328,0.6379646
7.9100037,3.9550018,7.924637,3.3370132,0.6180231
7.9100037,3.9550018,8.045517,3.411911,0.55953133
8.309998,4.154999,8.1905365,3.4959946,0.6696879
8.309998,4.154999,8.264999,3.5198975,0.6370438
8.659988,4.329994,8.391846,3.57592,0.8001526
8.659988,4.329994,8.461472,3.5863724,0.7694854
9.4900055,4.7450027,8.682465,3.7018967,1.3177468
9.4900055,4.7450027,8.811737,3.7491074,1.2038226
10.149994,5.074997,9.159149,3.9537506,1.4942311
10.149994,5.074997,9.362305,4.0538406,1.2881597
10.590012,5.295006,9.840546,4.355133,1.2004042
10.590012,5.295006,10.118027,4.5105133,0.9145018
10.73999,5.369995,10.446777,4.7156677,0.7165515
10.73999,5.369995,10.625885,4.8151093,0.5661368
10.630005,5.3150024,10.89798,4.983139,0.42566618
10.630005,5.3150024,11.048019,5.0587006,0.48898953
10.590012,5.295006,11.214188,5.147972,0.63888407
10.590012,5.295006,11.302353,5.1786804,0.719005
10.580002,5.290001,11.528976,5.3057327,0.9450187
10.580002,5.290001,11.659302,5.358841,1.0768368
10.580002,5.290001,11.818588,5.437706,1.2419078
10.580002,5.290001,11.905594,5.465538,1.3313388
10.900009,5.4500046,11.855255,5.40139,0.9520328
10.900009,5.4500046,11.8160095,5.348549,0.91770566
10.789993,5.3949966,11.512512,5.1086197,0.77430195
10.789993,5.3949966,11.326569,4.9578247,0.6906884
10.830002,5.415001,10.946655,4.663666,0.760533
10.830002,5.415001,10.725616,4.4876556,0.93314147
10.690002,5.345001,10.797287,4.5076447,0.8439511
10.690002,5.345001,10.859604,4.517845,0.8441829
10.469986,5.234993,11.087936,4.6576996,0.8441829
10.469986,5.234993,11.2276,4.741844,0.9015719
10.449997,5.2249985,11.488785,4.9242325,1.0773818
10.449997,5.2249985,11.639374,5.0302887,1.2004042
10.560013,5.2800064,11.90184,5.221512,1.337498
10.560013,5.2800064,12.050751,5.32856,1.4850353
10.610001,5.3050003,12.58757,5.7088776,2.0094473
10.610001,5.3050003,12.904282,5.920372,2.3647988
10.610001,5.3050003,13.438919,6.297394,2.9842591
10.610001,5.3050003,13.742798,6.5042953,3.3389437
10.530014,5.265007,14.080948,6.7435684,3.8283775
10.530014,5.265007,14.263275,6.8652725,4.0424433
10.48999,5.244995,14.442749,6.9829254,4.2972374
10.48999,5.244995,14.535721,7.0300293,4.400685
10.550003,5.2750015,14.487122,6.972389,4.266684
10.550003,5.2750015,14.447861,6.9178543,4.2095203
10.570007,5.2850037,14.421631,6.864296,4.1427402
10.570007,5.2850037,14.406128,6.8143997,4.1098495
10.560013,5.2800064,14.397797,6.769577,4.096868
10.560013,5.2800064,14.393784,6.7301865,4.079095
10.479996,5.239998,14.392029,6.696121,4.154259
10.479996,5.239998,14.391342,6.6669617,4.143686
10.610001,5.3050003,14.574051,6.7707825,4.2056108
10.610001,5.3050003,14.685974,6.8238754,4.3282547
10.499985,5.2499924,14.655991,6.7873764,4.4096217
10.499985,5.2499924,14.630447,6.7613754,4.3768983
10.48999,5.244995,14.704285,6.803131,4.471199
10.48999,5.244995,14.749573,6.820854,4.519477
10.48999,5.244995,14.683121,6.763031,4.437737
10.48999,5.244995,14.639557,6.7253723,4.3843646
10.459991,5.2299957,14.522751,6.6333313,4.277595
10.459991,5.2299957,14.453308,6.576004,4.193906
10.429993,5.2149963,14.324692,6.474243,4.073907
10.429993,5.2149963,14.250793,6.4136734,3.9855583
10.48999,5.244995,14.304153,6.441292,3.9784765
10.48999,5.244995,14.342651,6.457733,4.019805
10.429993,5.2149963,14.366577,6.470558,4.112422
10.429993,5.2149963,14.379929,6.480423,4.127965
10.48999,5.244995,14.386597,6.4877777,4.0704923
10.48999,5.244995,14.389511,6.4931793,4.074868
10.580002,5.290001,14.3905945,6.4970856,3.9779348
10.580002,5.290001,14.390823,6.499893,3.9790177
10.389999,5.1949997,14.390732,6.5018997,4.188859
10.389999,5.1949997,14.3905945,6.503334,4.18928
10.389999,5.1949997,14.390488,6.5043793,4.1894207
10.389999,5.1949997,14.390442,6.5051193,4.1896076
10.439987,5.2199936,14.390411,6.5056686,4.1346016
10.439987,5.2199936,14.390396,6.50605,4.1347437
10.429993,5.2149963,14.390396,6.506363,4.1458592
10.429993,5.2149963,14.390381,6.506592,4.1459064
10.530014,5.265007,14.390381,6.5067596,4.035704
10.530014,5.265007,14.390381,6.5068893,4.035753
10.560013,5.2800064,14.390381,6.507004,4.002767
10.560013,5.2800064,14.390381,6.5070953,4.0028157
10.550003,5.2750015,14.390381,6.5071716,4.0138087
10.550003,5.2750015,14.390381,6.5072327,4.0138087
10.570007,5.2850037,14.390381,6.507286,3.9917934
10.570007,5.2850037,14.390381,6.5073166,3.9917934
10.520004,5.260002,14.390381,6.5073624,4.046946
10.520004,5.260002,14.390381,6.5073853,4.046946
10.51001,5.255005,14.390381,6.507416,4.057965
10.51001,5.255005,14.390381,6.5074463,4.057965
10.600006,5.300003,14.298813,6.4431458,3.852851
10.600006,5.300003,14.242722,6.4061584,3.7887373
10.619995,5.3099976,14.303497,6.4477844,3.836655
10.619995,5.3099976,14.344345,6.4718704,3.8825197
10.720001,5.3600006,14.276962,6.423935,3.6946447
10.720001,5.3600006,14.233795,6.3977966,3.6460981
10.7599945,5.3799973,14.300766,6.446251,3.6797752
10.7599945,5.3799973,14.344177,6.474411,3.7291963
10.729996,5.364998,14.369156,6.492981,3.7913203
10.729996,5.364998,14.382172,6.5048523,3.8070917
10.919998,5.459999,14.296646,6.447647,3.500621
10.919998,5.459999,14.242874,6.4145355,3.440028
11.4900055,5.7450027,14.212723,6.3936462,2.7841067
11.4900055,5.7450027,14.197464,6.3812027,2.766403
11.869995,5.9349976,14.190643,6.3745804,2.3488538
11.869995,5.9349976,14.188141,6.371773,2.3458521
11.949997,5.9749985,14.187592,6.371353,2.2596672
11.949997,5.9749985,14.187744,6.3723526,2.259927
11.880005,5.9400024,14.279648,6.4383926,2.4371881
11.880005,5.9400024,14.336044,6.4774704,2.5000632
11.869995,5.9349976,14.36705,6.502327,2.5465279
11.869995,5.9349976,14.38237,6.5173416,2.5646036
11.830002,5.915001,14.389038,6.5256195,2.6161377
11.830002,5.915001,14.391403,6.5294647,2.6194277
11.889999,5.9449997,14.391815,6.530472,2.5550456
11.889999,5.9449997,14.391602,6.529831,2.5546625
11.889999,5.9449997,14.391281,6.5282593,2.5540495
11.889999,5.9449997,14.390945,6.526245,2.5531297
11.830002,5.915001,14.390732,6.5241013,2.6175592
11.830002,5.915001,14.39061,6.5219955,2.6169608
11.869995,5.9349976,14.390549,6.520035,2.5730615
11.869995,5.9349976,14.390488,6.518265,2.5726812
11.889999,5.9449997,14.390488,6.5167084,2.5505984
11.889999,5.9449997,14.390442,6.5153427,2.5502915
11.820007,5.9100037,14.481949,6.5784683,2.729289
11.820007,5.9100037,14.537964,6.614479,2.7919703
11.919998,5.959999,14.568726,6.636368,2.7182217
11.919998,5.959999,14.583984,6.6485977,2.7358792
12.020004,6.010002,14.590576,6.6543655,2.6349251
12.020004,6.010002,14.5928955,6.6559525,2.6375237
11.949997,5.9749985,14.684708,6.7193604,2.81807
11.949997,5.9749985,14.7404785,6.754059,2.8806555
11.839996,5.919998,15.044662,6.9667587,3.3519356
11.839996,5.919998,15.2270355,7.087822,3.561999
11.809998,5.904999,15.598465,7.3526077,4.0319176
11.809998,5.904999,15.81311,7.502716,4.2846403
11.809998,5.904999,15.925095,7.5881653,4.4195156
11.809998,5.904999,15.977646,7.6303024,4.4837103
11.820007,5.9100037,15.998779,7.6442413,4.497276
11.820007,5.9100037,16.005142,7.640671,4.5016294
11.830002,5.915001,16.005478,7.626999,4.4857197
11.830002,5.915001,16.003906,7.608162,4.4771967
11.880005,5.9400024,15.911377,7.522949,4.30507
11.880005,5.9400024,15.854523,7.4648056,4.231516
11.919998,5.959999,15.913956,7.486313,4.2498965
11.919998,5.959999,15.95369,7.49218,4.288843
12.000015,6.0000076,15.977203,7.4923935,4.22211
12.000015,6.0000076,15.989853,7.4891357,4.2326727
11.889999,5.9449997,15.904999,7.419365,4.251463
11.889999,5.9449997,15.851959,7.3756332,4.1870356
12.000015,6.0000076,15.913071,7.4101257,4.1341276
12.000015,6.0000076,15.953369,7.4273834,4.17753
11.929993,5.9649963,15.977066,7.4374847,4.2805243
11.929993,5.9649963,15.9897,7.44265,4.2940917
11.850006,5.925003,15.904861,7.380066,4.2822623
11.850006,5.925003,15.851791,7.34243,4.2200217
11.62999,5.814995,15.912857,7.382065,4.5337567
11.62999,5.814995,15.953247,7.4036713,4.5788107
11.830002,5.915001,15.976929,7.417427,4.3842754
11.830002,5.915001,15.989563,7.425667,4.3988147
11.820007,5.9100037,15.995621,7.4300385,4.4169445
11.820007,5.9100037,15.998138,7.4318542,4.4199586
11.689987,5.8449936,15.908051,7.3676605,4.458038
11.689987,5.8449936,15.85257,7.32959,4.393424
11.679993,5.8399963,15.821838,7.3051987,4.3675804
11.679993,5.8399963,15.806381,7.290352,4.3482547
11.76001,5.880005,15.799561,7.282112,4.25068
11.76001,5.880005,15.797058,7.2782288,4.2471304
11.809998,5.904999,15.796494,7.277115,4.1910563
11.809998,5.904999,15.796631,7.2777023,4.191336
11.809998,5.904999,15.796921,7.279213,4.192131
11.809998,5.904999,15.797195,7.281212,4.1930184
11.7400055,5.8700027,15.888306,7.347687,4.377569
11.7400055,5.8700027,15.944,7.3870163,4.4427657
11.839996,5.919998,15.974609,7.4120255,4.3691497
11.839996,5.919998,15.989914,7.4270782,4.3885617
11.830002,5.915001,15.996628,7.4352875,4.408689
11.830002,5.915001,15.999069,7.4389877,4.412197
11.689987,5.8449936,15.999588,7.439827,4.5680175
11.689987,5.8449936,15.999435,7.438965,4.567503
11.76001,5.880005,15.999115,7.4371414,4.489037
11.76001,5.880005,15.99884,7.4348907,4.488077
11.76001,5.880005,15.998642,7.432495,4.4870296
11.76001,5.880005,15.99852,7.430168,4.4861126
11.770004,5.885002,15.9075775,7.363632,4.367715
11.770004,5.885002,15.852005,7.324402,4.3027034
11.809998,5.904999,15.730408,7.23526,4.115516
11.809998,5.904999,15.659515,7.183258,4.032355
11.800003,5.9000015,15.71315,7.2166977,4.1044135
11.800003,5.9000015,15.751083,7.2372894,4.146568
11.779999,5.8899994,15.77446,7.2531204,4.195633
11.779999,5.8899994,15.787445,7.2651596,4.211753
11.700012,5.850006,15.793991,7.2741394,4.3092074
11.700012,5.850006,15.79686,7.2807617,4.3141136
11.75,5.875,15.706909,7.2212677,4.155108
11.75,5.875,15.65152,7.187599,4.0923724
11.689987,5.8449936,15.711838,7.2315598,4.2292933
11.689987,5.8449936,15.752106,7.257469,4.2755337
11.779999,5.8899994,15.775909,7.2752914,4.204213
11.779999,5.8899994,15.788712,7.2873077,4.220161
11.720001,5.8600006,15.794815,7.295082,4.29473
11.720001,5.8600006,15.797394,7.2998886,4.2987866
11.770004,5.885002,15.798233,7.302704,4.245147
11.770004,5.885002,15.79834,7.3041916,4.245747
11.730011,5.8650055,15.798233,7.304817,4.2900763
11.730011,5.8650055,15.798065,7.304924,4.289939
11.619995,5.8099976,15.797928,7.304741,4.4114866
11.619995,5.8099976,15.797882,7.3043823,4.4113092
11.610001,5.8050003,15.797806,7.303978,4.4220853
11.610001,5.8050003,15.797806,7.3035355,4.4219084
11.820007,5.9100037,15.797775,7.303116,4.189654
11.820007,5.9100037,15.79776,7.3027573,4.189467
11.809998,5.904999,15.79776,7.302391,4.200485
11.809998,5.904999,15.79776,7.302086,4.2003913
11.860001,5.9300003,15.79776,7.301834,4.1450562
11.860001,5.9300003,15.79776,7.3016205,4.1449614
11.790009,5.8950043,15.79776,7.301422,4.222249
11.790009,5.8950043,15.79776,7.3012543,4.2221565
11.76001,5.880005,15.79776,7.3011246,4.255239
11.76001,5.880005,15.79776,7.3010025,4.255193
11.850006,5.925003,15.79776,7.300911,4.15572
11.850006,5.925003,15.79776,7.3008194,4.155673
11.860001,5.9300003,15.79776,7.3007584,4.144678
11.860001,5.9300003,15.79776,7.3006973,4.144678
11.770004,5.885002,15.79776,7.3006516,4.24404
11.770004,5.885002,15.79776,7.300598,4.2439938
11.809998,5.904999,15.79776,7.3005676,4.1998787
11.809998,5.904999,15.79776,7.300522,4.1998324
11.770004,5.885002,15.79776,7.300499,4.2439475
11.770004,5.885002,15.79776,7.300476,4.2439475
11.720001,5.8600006,15.79776,7.300461,4.299288
11.720001,5.8600006,15.79776,7.300438,4.2992425
11.689987,5.8449936,15.79776,7.3004227,4.3323708
11.689987,5.8449936,15.79776,7.300415,4.3323708
11.839996,5.919998,15.79776,7.300415,4.1666393
11.839996,5.919998,15.79776,7.300392,4.1666393
11.830002,5.915001,15.706757,7.236038,4.0714064
11.830002,5.915001,15.651138,7.198799,4.0072656
11.809998,5.904999,15.620544,7.1758347,3.9933138
11.809998,5.904999,15.605286,7.162613,3.9747832
11.710007,5.8550034,15.689575,7.220375,4.1827297
11.710007,5.8550034,15.742783,7.2553253,4.2439938
11.779999,5.8899994,15.772873,7.278702,4.2024894
11.779999,5.8899994,15.7883,7.293831,4.221878
11.720001,5.8600006,15.795319,7.303116,4.297876
11.720001,5.8600006,15.798035,7.3084106,4.3022027
11.649994,5.824997,15.798752,7.3110504,4.3811026
11.649994,5.824997,15.798706,7.312004,4.3814154
11.649994,5.824997,15.798447,7.3119354,4.3811474
11.649994,5.824997,15.798187,7.311264,4.3807
11.720001,5.8600006,15.798019,7.3103104,4.30284
