phi,theta,est_phi,est_theta,pred_err
168.82,84.41,-98.89088,-47.225708,137.15416
167.34,83.67,-99.36437,-47.368633,137.35234
167.34,83.67,-99.354225,-47.413483,137.3977
165.75,82.875,-99.7075,-47.535984,137.61542
165.75,82.875,-99.6723,-47.57466,137.65779
163.82,81.91,-99.99185,-47.6834,137.92683
163.82,81.91,-99.97173,-47.71786,137.96338
162.13,81.065,-100.18817,-47.796623,138.22118
162.13,81.065,-100.16818,-47.82238,138.24936
160.43,80.215,-100.36944,-47.889942,138.52867
160.43,80.215,-100.361855,-47.91239,138.55168
158.23999,79.119995,-100.70509,-48.00917,138.94725
158.23999,79.119995,-100.70266,-48.039803,138.9771
155.54999,77.774994,-101.24868,-48.19198,139.52748
155.54999,77.774994,-101.2213,-48.23805,139.57697
153.58002,76.79001,-101.94275,-48.447315,140.03511
153.58002,76.79001,-101.86967,-48.508675,140.1094
152.73001,76.365005,-102.44127,-48.700012,140.34586
152.73001,76.365005,-102.33109,-48.75624,140.42435
151.91998,75.95999,-102.9232,-48.94544,140.64366
151.91998,75.95999,-102.82862,-49.00057,140.71783
150.79999,75.399994,63.271515,18.800995,71.20607
150.79999,75.399994,146.56424,65.61966,9.875755
149.88,74.94,163.67126,82.55342,8.022355
149.88,74.94,167.20392,82.53674,8.23373
149.38,74.69,167.42825,79.74861,6.38712
149.38,74.69,167.43439,77.94643,5.3335137
148.57,74.285,166.48065,76.8029,5.1020775
148.57,74.285,165.89352,76.22278,4.7936263
147.31,73.655,164.68466,75.70239,5.002766
147.31,73.655,163.9299,75.40889,4.747058
145.72998,72.86499,162.74414,75.048386,5.160233
145.72998,72.86499,161.88211,74.79512,4.874997
144.23001,72.115005,160.5481,74.419556,5.210151
144.23001,72.115005,159.6,74.15434,4.8851137
143.26999,71.634995,158.09503,73.736176,4.8697305
143.26999,71.634995,157.08725,73.46126,4.5150976
142.13998,71.06999,155.57184,73.04472,4.571704
142.13998,71.06999,154.50168,72.75473,4.1816063
141.16,70.58,152.96323,72.328125,4.1321855
141.16,70.58,151.81683,72.01248,3.6991465
140.31,70.155,150.01364,71.50325,3.455191
140.31,70.155,148.82446,71.18326,2.997154
139.08002,69.54001,146.8978,70.65001,2.881267
139.08002,69.54001,145.70074,70.34912,2.408916
137.56,68.78,143.95715,69.887634,2.5131037
137.56,68.78,142.7265,69.58467,2.0039856
135.97,67.985,141.2117,69.187836,2.2592342
135.97,67.985,139.87515,68.83359,1.6683565
134.76001,67.380005,138.22452,68.367584,1.63614
134.76001,67.380005,136.75055,67.953995,0.949151
132.75998,66.37999,134.91663,67.42328,1.343192
132.75998,66.37999,133.32043,66.977646,0.63735086
130.17001,65.08501,131.42545,66.440094,1.4496942
130.17001,65.08501,129.72339,65.973755,0.90784436
127.72,63.86,127.82468,65.44496,1.5857258
127.72,63.86,126.019104,64.94826,1.3129861
125.600006,62.800003,123.924164,64.352295,1.721924
125.600006,62.800003,122.04724,63.839554,1.9036174
123.73999,61.869995,119.81442,63.208786,2.2509022
123.73999,61.869995,117.93164,62.71472,2.8285391
122.48999,61.244995,115.63077,62.078705,3.3591123
122.48999,61.244995,113.81543,61.632782,4.1622186
121.70001,60.850006,111.66501,61.067673,4.8714595
121.70001,60.850006,109.96884,60.673462,5.725054
120.639984,60.319992,108.04739,60.185074,6.2401075
120.639984,60.319992,106.4852,59.820618,7.066302
119.41,59.705,104.69559,59.348892,7.455325
119.41,59.705,103.27341,59.00624,8.234016
118.23999,59.119995,101.631226,58.557877,8.590159
118.23999,59.119995,100.36514,58.24739,9.303286
117.29001,58.645004,98.93631,57.85286,9.6601925
117.29001,58.645004,97.83597,57.57698,10.295678
116.890015,58.445007,96.46652,57.171753,10.911939
116.890015,58.445007,95.536804,56.94931,11.458995
116.30002,58.15001,94.30249,56.592377,11.90842
116.30002,58.15001,93.5708,56.4606,12.332846
115.350006,57.675003,92.49112,56.178864,12.502981
115.350006,57.675003,91.974396,56.164017,12.783099
114.51001,57.255005,91.22351,56.049377,12.794423
114.51001,57.255005,90.93237,56.151337,12.92514
114.109985,57.054993,90.10516,56.01071,13.209934
114.109985,57.054993,89.99219,56.250946,13.212818
114.26999,57.134995,89.2514,56.23015,13.694366
114.26999,57.134995,89.34027,56.67984,13.543163
114.630005,57.315002,88.801605,56.864716,13.956043
114.630005,57.315002,89.09625,57.529205,13.669042
114.26001,57.130005,88.858765,57.9476,13.5774355
114.26001,57.130005,89.34207,58.762863,13.246275
114.04999,57.024994,89.30386,59.283005,13.171097
114.04999,57.024994,89.910614,60.117706,12.882107
114.67999,57.339996,90.20987,60.707443,12.95232
114.67999,57.339996,90.93143,61.4124,12.680579
116.600006,58.300003,91.41409,61.825287,12.961596
116.600006,58.300003,92.18536,62.20839,12.639676
118.82999,59.414993,92.59659,62.163544,12.997996
118.82999,59.414993,93.318054,62.05156,12.659544
119.890015,59.945007,93.59259,61.427994,12.870674
119.890015,59.945007,94.22247,60.74678,12.643296
120.08002,60.04001,94.48126,59.63475,12.788177
120.08002,60.04001,95.05841,58.522873,12.793004
119.23001,59.615005,95.256165,57.11032,12.748123
119.23001,59.615005,95.77487,55.85933,12.993227
118.57001,59.285004,96.22363,54.678802,12.942992
118.57001,59.285004,96.81668,53.751312,13.136161
119.04001,59.520004,97.22266,52.93895,13.708295
119.04001,59.520004,97.79364,52.43524,13.74909
120.48001,60.240005,97.926544,51.88353,14.994433
120.48001,60.240005,98.35742,51.633408,14.970814
122.81,61.405,98.45978,51.327698,16.670965
122.81,61.405,98.842834,51.244675,16.567379
124.58002,62.29001,99.15378,51.19214,17.622345
124.58002,62.29001,99.620514,51.259552,17.379204
125.130005,62.565002,100.23822,51.4458,17.340137
125.130005,62.565002,100.854706,51.65213,16.93406
125.619995,62.809998,101.65198,51.966187,16.690998
125.619995,62.809998,102.357605,52.23575,16.205135
125.48001,62.740005,102.85663,52.362106,15.82087
125.48001,62.740005,103.40588,52.48033,15.514487
125.359985,62.679993,103.85611,52.526443,15.224885
125.359985,62.679993,104.33475,52.575317,15.00148
125.26999,62.634995,105.06171,52.78087,14.503572
125.26999,62.634995,105.64053,52.94342,14.1566105
124.95999,62.479996,107.09622,53.65901,12.8459215
124.95999,62.479996,107.99118,54.176025,12.11131
124.47998,62.23999,109.77597,55.25128,10.302975
124.47998,62.23999,110.78067,56.00026,9.366868
124.83002,62.41501,111.96872,56.847076,8.533776
124.83002,62.41501,112.627686,57.411972,7.8808246
125.66,62.83,113.10791,57.83185,7.950952
125.66,62.83,113.34909,58.08351,7.684543
126.22,63.11,113.043365,57.96295,8.250097
126.22,63.11,112.87454,57.84546,8.396342
126.59,63.295,112.45868,57.5614,8.994816
126.59,63.295,112.1861,57.33142,9.261852
126.47998,63.23999,112.112854,57.240692,9.283026
126.47998,63.23999,111.97598,57.160538,9.392181
126.649994,63.324997,112.47278,57.512863,9.063147
126.649994,63.324997,112.58307,57.757507,8.847798
127.94,63.97,113.687256,58.666885,8.623363
127.94,63.97,114.02957,59.29489,8.068399
130.35999,65.17999,114.90549,60.270187,8.58181
130.35999,65.17999,115.11978,60.93425,8.075453
135.06,67.53,115.31979,61.551758,10.307328
135.06,67.53,115.2095,61.958237,10.068569
141.6,70.8,115.178955,62.365387,13.2820425
141.6,70.8,114.90869,62.608,13.176342
148.82,74.41,114.47571,62.698853,16.725756
148.82,74.41,114.04065,62.73445,16.800968
154.17001,77.08501,113.51764,62.675323,19.303238
154.17001,77.08501,113.042786,62.603714,19.463728
157.43,78.715,112.5871,62.518005,20.927439
157.43,78.715,112.15222,62.42531,21.090595
159.04999,79.524994,111.59479,62.232376,21.971508
159.04999,79.524994,111.15921,62.076202,22.190107
159.0,79.5,110.55246,61.789566,22.54158
159.0,79.5,110.13211,61.570877,22.816792
157.69,78.845,109.92404,61.48227,22.458935
157.69,78.845,109.667816,61.386383,22.593744
156.53,78.265,109.78989,61.545395,21.993132
156.53,78.265,109.67914,61.626953,21.939129
155.79001,77.895004,109.739136,61.829117,21.4634
155.79001,77.895004,109.62393,61.95842,21.36815
155.79001,77.895004,109.602234,62.14627,21.201641
155.79001,77.895004,109.452484,62.26808,21.120377
156.09,78.045,109.26413,62.350372,21.19399
156.09,78.045,109.0538,62.403152,21.186886
156.32,78.16,108.820465,62.432175,21.289795
156.32,78.16,108.53485,62.44461,21.33363
156.66,78.33,108.78598,62.828995,21.05839
156.66,78.33,108.70764,63.062027,20.861828
156.20001,78.100006,109.54941,63.922546,19.75952
156.20001,78.100006,109.627655,64.46364,19.26068
155.47,77.735,111.263824,66.08118,17.254408
155.47,77.735,111.43097,67.04872,16.38889
154.66998,77.33499,113.64856,69.41116,13.706781
154.66998,77.33499,113.619995,70.61763,12.775086
153.83002,76.91501,115.43338,72.856995,10.560879
153.83002,76.91501,114.70676,73.38681,10.393527
152.06,76.03,114.94037,73.91539,9.678512
152.06,76.03,113.21292,72.68141,10.766182
149.51999,74.759995,111.91434,71.00253,11.457654
149.51999,74.759995,109.35138,68.12201,14.023935
146.38998,73.19499,106.88104,64.96121,15.901291
146.38998,73.19499,103.79501,61.36731,19.573067
141.88,70.94,100.55798,57.73654,21.540073
141.88,70.94,97.27603,54.231903,25.470682
137.52002,68.76001,93.622284,50.777237,27.48402
137.52002,68.76001,90.359985,47.77774,31.15452
133.4,66.7,86.86627,44.93474,32.719475
133.4,66.7,83.77826,42.507828,35.954147
130.0,65.0,80.62674,40.247986,37.28856
130.0,65.0,77.74402,38.27057,40.142036
124.48999,62.244995,74.946304,36.462112,39.74134
124.48999,62.244995,72.19824,34.78077,42.37454
119.41998,59.70999,69.567505,33.2398,41.814564
119.41998,59.70999,66.85181,31.742218,44.357548
114.869995,57.434998,64.16394,30.336922,43.95575
114.869995,57.434998,61.408463,28.987846,46.469276
111.380005,55.690002,58.700012,27.743507,46.60979
111.380005,55.690002,55.84619,26.523506,49.134823
109.119995,54.559998,52.83815,25.333626,50.24281
109.119995,54.559998,49.85927,24.261703,52.7728
107.76001,53.880005,46.608215,23.191933,54.581116
107.76001,53.880005,43.524445,22.309082,57.06494
106.850006,53.425003,40.215073,21.449615,59.094666
106.150024,53.075012,37.00792,20.740662,61.108757
105.75,52.875,33.505768,20.017838,63.52075
105.27002,52.63501,30.132645,19.454376,65.70156
105.27002,52.63501,26.242172,18.789734,68.57075
102.48999,51.244995,22.72342,18.398766,69.41083
102.48999,51.244995,18.54985,17.857407,72.42014
100.17999,50.089996,14.968964,17.690926,73.4935
100.17999,50.089996,10.608627,17.313057,76.53498
99.0,49.5,7.087448,17.422493,78.05358
99.0,49.5,2.5060577,17.179878,81.11632
98.54999,49.274994,-0.75564575,17.674332,82.55529
98.54999,49.274994,-4.912979,17.877853,84.9463
98.119995,49.059998,-7.69133,18.875412,85.67354
98.119995,49.059998,-11.207916,19.620148,87.17049
97.360016,48.680008,-13.352142,21.193718,86.91645
97.360016,48.680008,-15.999191,22.611153,87.301216
96.32001,48.160004,-17.400757,24.831238,86.02439
96.32001,48.160004,-19.93637,26.509605,86.074234
94.45001,47.225006,-20.501266,29.55716,83.51831
94.45001,47.225006,-21.899597,32.240967,82.14656
92.389984,46.194992,-21.34671,36.222054,78.36485
92.389984,46.194992,-21.456741,39.500305,75.92924
90.72,45.36,-19.678986,43.298386,71.957375
90.72,45.36,-18.192245,45.558243,69.601456
89.350006,44.675003,-15.112579,46.97377,66.87095
89.350006,44.675003,-12.054794,46.424576,65.64207
87.75998,43.87999,-7.710495,44.98935,63.804073
87.75998,43.87999,-3.1964874,42.665268,62.554142
86.47,43.235,2.2835693,40.41957,59.97898
86.47,43.235,7.971695,38.333282,57.397415
85.869995,42.934998,14.091339,36.721634,53.787148
85.869995,42.934998,20.687729,35.75067,49.656277
85.130005,42.565002,27.510086,35.310226,44.53341
85.130005,42.565002,34.733948,35.445244,39.215748
83.73001,41.865005,41.01477,35.128616,33.743896
83.73001,41.865005,48.39856,35.259308,28.192917
82.53,41.265,55.09526,34.933853,22.392187
82.53,41.265,62.750824,34.94551,16.74952
81.890015,40.945007,70.10814,34.78321,11.141555
81.890015,40.945007,78.022766,34.87921,6.7880425
81.67999,40.839996,85.87656,35.042114,6.673854
81.67999,40.839996,93.79047,35.365044,10.975727
81.399994,40.699997,101.22604,35.61921,16.353836
81.399994,40.699997,108.354065,35.971405,21.573784
80.97,40.485,114.4285,36.143066,26.446833
80.97,40.485,119.75983,36.39422,30.410053
80.609985,40.304993,123.49866,36.345757,33.549305
80.609985,40.304993,126.4129,36.419075,35.72414
79.84,39.92,127.350586,35.94494,37.24231
79.84,39.92,127.92136,35.712067,37.757843
78.79001,39.395004,126.84918,35.026016,38.073154
78.79001,39.395004,125.7583,34.680824,37.364853
77.32999,38.664993,123.43933,34.02072,37.039436
77.32999,38.664993,121.342316,33.755707,35.50786
76.28,38.14,118.42871,33.32196,34.25729
76.28,38.14,115.84088,33.26603,32.247135
74.91,37.455,112.47385,32.936745,30.821934
74.91,37.455,109.58551,32.945023,28.52821
73.000015,36.500008,106.20972,32.753014,27.44622
73.000015,36.500008,103.32428,32.83602,25.103067
71.240005,35.620003,100.42529,32.92376,24.17933
71.240005,35.620003,97.9386,33.19577,22.092182
69.82001,34.910004,95.25064,33.263428,21.069117
69.82001,34.910004,93.05139,33.46163,19.228851
68.89,34.445,90.34149,33.216522,17.828447
68.89,34.445,88.22919,33.126846,16.102652
68.18999,34.094994,85.863556,32.771057,14.789872
68.18999,34.094994,84.08615,32.624016,13.344612
67.37001,33.685005,82.31003,32.405235,12.577441
67.37001,33.685005,81.08725,32.420883,11.557949
66.719986,33.359993,80.20407,32.567726,11.3331
66.719986,33.359993,79.77722,32.885017,10.9386425
65.93001,32.965004,79.512054,33.177742,11.37565
65.93001,32.965004,79.63922,33.541718,11.470507
65.09,32.545,79.837036,33.783432,12.396083
65.09,32.545,80.33728,34.026276,12.819551
64.19,32.095,80.81738,34.11216,14.057676
64.19,32.095,81.51245,34.199547,14.637127
63.570007,31.785004,81.757416,33.955696,15.408187
63.570007,31.785004,82.223236,33.79535,15.787264
63.51001,31.755005,82.09378,33.32248,15.723851
63.51001,31.755005,82.21088,33.042305,15.821347
63.930008,31.965004,81.51895,32.41253,14.875425
63.930008,31.965004,81.15674,32.084625,14.590048
64.56999,32.284996,80.273895,31.624382,13.3287115
64.56999,32.284996,79.73886,31.505943,12.89137
64.490005,32.245003,78.497284,31.121437,11.963934
64.490005,32.245003,77.6861,31.0691,11.286744
63.39,31.695,75.86061,30.497223,10.739531
63.39,31.695,74.58765,30.251945,9.704235
61.76001,30.880005,72.4971,29.559982,9.367539
61.76001,30.880005,71.03099,29.223526,8.191198
60.930008,30.465004,69.07617,28.629654,7.318529
60.930008,30.465004,67.78644,28.423935,6.3086343
60.479996,30.239998,66.43286,28.196243,5.581949
60.479996,30.239998,65.72603,28.31874,4.9620686
60.070007,30.035004,65.07497,28.41806,4.656903
60.070007,30.035004,65.01027,28.742393,4.4938774
59.479996,29.739998,64.803116,28.822388,4.732303
59.479996,29.739998,65.10092,28.995117,4.9543633
58.910004,29.455002,65.39801,28.974213,5.682341
58.910004,29.455002,66.06053,28.989716,6.2568316
59.26999,29.634995,66.35823,28.664574,6.264973
59.26999,29.634995,66.93591,28.431244,6.8084397
59.160004,29.580002,67.05554,27.938858,7.1117954
59.160004,29.580002,67.39522,27.645271,7.4818616
59.210007,29.605003,67.239136,27.200424,7.458562
59.210007,29.605003,67.286835,27.044212,7.5546565
59.09001,29.545006,67.086,26.938454,7.508644
59.09001,29.545006,67.06668,27.110634,7.429302
58.589996,29.294998,67.05287,27.421074,7.6773634
58.589996,29.294998,67.18225,27.875221,7.6754203
58.089996,29.044998,67.78972,28.600662,8.507316
58.089996,29.044998,68.42566,29.247932,9.026302
57.62001,28.810005,69.45648,29.957474,10.372646
57.62001,28.810005,70.3987,30.404366,11.217735
57.789993,28.894997,71.24867,30.567078,11.798623
57.84999,28.924995,71.960785,30.459518,12.3454075
57.84999,28.924995,71.788635,29.704811,12.17129
57.84999,28.924995,71.58975,28.910912,12.019818
57.710007,28.855003,70.086945,27.460358,10.99569
57.710007,28.855003,68.76236,26.34806,10.105694
57.759995,28.879997,67.045456,25.402931,8.960917
57.759995,28.879997,65.601364,25.083824,7.949421
57.479996,28.739998,64.056885,25.173935,6.8596973
57.479996,28.739998,62.885483,25.838387,5.61105
56.59999,28.299995,61.822723,26.72853,4.890765
56.59999,28.299995,61.165955,27.773407,4.064137
55.380005,27.690002,60.380966,28.417664,4.4726005
55.380005,27.690002,60.01349,28.816452,4.2336903
53.65999,26.829994,59.61194,28.641365,5.5699644
53.65999,26.829994,59.57573,28.168022,5.4145365
52.100006,26.050003,60.07393,27.643372,7.2891955
52.100006,26.050003,60.77794,27.059776,7.8262396
51.710007,25.855003,61.63643,26.579987,8.932391
51.710007,25.855003,62.563873,26.320076,9.756327
52.189987,26.094994,63.49095,26.342308,10.138049
52.189987,26.094994,64.36066,26.64341,10.913977
51.869995,25.934998,65.00633,27.080215,11.80557
51.869995,25.934998,65.543396,27.627289,12.316831
51.160004,25.580002,65.57829,27.929176,13.078921
51.160004,25.580002,65.5464,28.13984,13.078467
50.22,25.11,65.05859,27.96701,13.569432
50.22,25.11,64.58145,27.6716,13.108919
47.820007,23.910004,63.863678,27.146896,14.823
47.820007,23.910004,63.234512,26.654572,14.19592
44.84999,22.424995,62.823486,26.36396,16.819838
44.84999,22.424995,62.51764,26.27179,16.5341
42.37999,21.189995,62.333984,26.410454,18.964546
42.37999,21.189995,62.26201,26.750229,18.973751
40.720016,20.360008,62.164764,27.13913,20.731419
40.720016,20.360008,62.16803,27.56337,20.844051
39.240005,19.620003,62.36905,28.000687,22.709623
39.23001,19.615005,62.612625,28.293076,23.010334
38.990005,19.495003,62.640244,28.247482,23.276299
39.050003,19.525002,62.71202,28.030632,23.21104
39.100006,19.550003,62.17285,27.300713,22.499968
39.270004,19.635002,61.73999,26.574547,21.763391
39.51999,19.759995,60.49774,25.424393,20.152237
39.550003,19.775002,59.480713,24.584122,19.051367
39.70999,19.854996,57.394516,23.385803,16.802717
39.70999,19.854996,55.71811,22.775085,15.187649
39.339996,19.669998,53.267,22.06881,13.227199
39.339996,19.669998,51.40097,22.030228,11.511923
38.039993,19.019997,49.832993,22.40062,11.532833
38.039993,19.019997,48.914078,23.213379,10.971582
36.160004,18.080002,48.996582,24.483376,13.556442
36.160004,18.080002,49.606857,25.698982,14.604574
34.699997,17.349998,50.403595,26.461914,17.15963
34.699997,17.349998,51.51642,26.75676,18.175463
33.17,16.585,52.287415,26.20205,20.195263
33.17,16.585,53.17726,25.214157,20.552473
31.309998,15.654999,53.434753,23.58554,22.262712
31.309998,15.654999,53.733063,22.025482,22.129335
