phi,theta,est_phi,est_theta,pred_err
6.7100067,3.3550034,7.839264,2.869461,1.2276448
6.9099884,3.4549942,7.9174805,2.9142914,1.142267
6.9099884,3.4549942,7.9657593,2.9419327,1.172364
6.9600067,3.4800034,8.001419,2.9592285,1.162811
6.9600067,3.4800034,8.026245,2.9687576,1.180846
7.2499847,3.6249924,8.041992,2.9728622,1.0250748
7.2499847,3.6249924,8.050766,2.9737778,1.0311655
7.100006,3.550003,8.1341095,3.0187912,1.1609584
7.100006,3.550003,8.184967,3.045906,1.194685
6.269989,3.1349945,8.141663,3.016693,1.8727301
6.269989,3.1349945,8.115189,2.997017,1.8476914
3.8399963,1.9199982,8.250519,3.0740662,4.5548773
3.8399963,1.9199982,8.331345,3.121521,4.645026
1.019989,0.5099945,8.391754,3.1520386,7.826791
1.019989,0.5099945,8.434387,3.1693497,7.8726764
1.3800049,0.69000244,8.621613,3.268959,7.6825
1.3800049,0.69000244,8.739151,3.328247,7.8128858
2.4799957,1.2399979,8.903687,3.4093475,6.774739
2.4799957,1.2399979,9.011688,3.4558563,6.8917613
3.6999817,1.8499908,9.165222,3.5264206,5.710623
3.6999817,1.8499908,9.262161,3.565216,5.814532
3.8399963,1.9199982,9.325699,3.5849228,5.7265596
3.8399963,1.9199982,9.362946,3.5922928,5.7642217
3.4700012,1.7350006,9.380371,3.5925598,6.1890316
3.4700012,1.7350006,9.383652,3.5894852,6.191249
4.549988,2.274994,9.297501,3.539444,4.907041
4.549988,2.274994,9.234573,3.5069275,4.8380065
4.970001,2.4850006,9.180649,3.4857025,4.322323
4.970001,2.4850006,9.136398,3.4733887,4.276496
3.969986,1.984993,9.181564,3.5133286,5.4251304
3.969986,1.984993,9.206131,3.5399399,5.4561424
4.8900146,2.4450073,9.305695,3.6040726,4.559262
4.8900146,2.4450073,9.371323,3.6438599,4.632738
4.699997,2.3499985,9.500275,3.7136917,4.9836187
4.699997,2.3499985,9.585678,3.7547073,5.0768623
4.2899933,2.1449966,9.727066,3.823555,5.683065
4.2899933,2.1449966,9.81929,3.8627243,5.7825203
4.7299957,2.3649979,9.803253,3.8376694,5.275406
4.7299957,2.3649979,9.79332,3.8177795,5.260379
5.0,2.5,9.457123,3.6173553,4.5888104
5.0,2.5,9.234497,3.4906769,4.3431168
5.080002,2.540001,7.9409637,2.769081,2.8670325
5.080002,2.540001,7.0997467,2.327736,2.0290258
4.610016,2.305008,5.1965485,1.3320312,1.1359109
4.610016,2.305008,3.9454193,0.745018,1.6955826
4.310013,2.1550064,3.2048492,0.49999237,1.9900696
4.310013,2.1550064,2.702835,0.39367676,2.3840876
4.2899933,2.1449966,2.8856049,0.645401,2.0542371
4.2899933,2.1449966,3.0513,0.83652496,1.8015709
2.9400024,1.4700012,3.8019562,1.2971268,0.8787098
2.9400024,1.4700012,4.3557434,1.5905685,1.4200997
8.170013,4.0850067,4.8891754,1.8183975,3.9839363
8.170013,4.0850067,5.296356,1.946167,3.5788348
9.350006,4.675003,5.444504,1.9168854,4.7756934
9.350006,4.675003,5.5647736,1.8812256,4.6992793
10.900009,5.4500046,6.1152496,2.1166382,5.8222795
10.900009,5.4500046,6.4606323,2.2545013,5.461204
11.440002,5.720001,6.8692474,2.4295883,5.6220417
11.440002,5.720001,7.140625,2.5305252,5.3438277
12.779999,6.3899994,6.926132,2.3559952,7.094175
12.779999,6.3899994,6.7857666,2.2366104,7.277531
13.580002,6.790001,7.050003,2.378601,7.8617477
13.580002,6.790001,7.185425,2.4647064,7.701483
14.2599945,7.1299973,7.200119,2.4773026,8.4327965
14.2599945,7.1299973,7.2094116,2.4840164,8.42133
14.479996,7.239998,6.964493,2.3470535,8.943932
14.479996,7.239998,6.796356,2.2587967,9.132778
14.75,7.375,6.897827,2.3376846,9.303117
14.75,7.375,6.943039,2.3888702,9.237355
14.5099945,7.2549973,7.0588074,2.4716415,8.829951
14.5099945,7.2549973,7.136505,2.5241318,8.736284
15.320007,7.6600037,7.2726746,2.6011734,9.475772
15.320007,7.6600037,7.361679,2.645691,9.37685
16.61,8.305,7.1850586,2.5329285,11.012544
16.61,8.305,7.0731964,2.4584885,11.1467495
18.14,9.07,6.901108,2.3617096,13.034932
18.14,9.07,6.777649,2.30204,13.171323
19.199997,9.599998,6.605545,2.2221756,14.530617
19.199997,9.599998,6.4892273,2.1773758,14.653335
19.569992,9.784996,5.851639,1.835907,15.784001
19.569992,9.784996,5.4450073,1.6302032,16.238472
19.809998,9.904999,7.445923,2.8235855,14.175017
19.809998,9.904999,8.705338,3.5798721,12.70776
21.069992,10.534996,10.248779,4.398575,12.355387
21.069992,10.534996,11.33963,4.890579,11.16918
24.140015,12.070007,12.850693,5.575699,12.9024935
24.140015,12.070007,13.850967,5.955757,11.854894
28.509995,14.254997,14.787476,6.2881393,15.666525
28.509995,14.254997,15.391098,6.4477615,15.072954
31.26001,15.630005,16.416916,6.878784,16.970627
31.26001,15.630005,17.037674,7.1141663,16.324495
32.699997,16.349998,17.763412,7.4232483,17.110842
32.699997,16.349998,18.200317,7.588402,16.65747
33.759995,16.879997,18.786346,7.8536453,17.17083
33.759995,16.879997,19.120209,7.994667,16.816921
34.729996,17.364998,19.390228,8.1087265,17.576138
34.729996,17.364998,19.52066,8.158646,17.440826
35.380005,17.690002,19.72293,8.265625,17.914125
35.380005,17.690002,19.801437,8.317963,17.820469
37.190002,18.595001,19.731934,8.292824,19.83457
37.190002,18.595001,19.645248,8.266708,19.920727
39.399994,19.699997,19.86702,8.430336,22.00955
39.399994,19.699997,19.963745,8.529327,21.875513
40.73001,20.365005,20.59018,8.920898,22.558384
40.73001,20.365005,20.97644,9.1629715,22.106598
41.859985,20.929993,21.996521,9.735161,22.149473
41.859985,20.929993,22.66211,10.081139,21.410803
43.329987,21.664993,23.646118,10.566162,21.888563
43.329987,21.664993,24.30397,10.843323,21.195435
44.050003,22.025002,24.93628,11.0824585,21.304144
44.050003,22.025002,25.35196,11.198334,20.899992
43.080017,21.540009,25.78444,11.334984,19.448349
43.080017,21.540009,26.040665,11.393845,19.207104
43.5,21.75,26.765549,11.744095,18.86593
43.5,21.75,27.198135,11.948944,18.4007
44.320007,22.160004,28.901703,12.879112,17.36612
44.320007,22.160004,29.986984,13.451218,16.171179
44.42,22.21,32.877106,14.995148,13.095044
44.42,22.21,34.785416,15.933907,11.053053
44.01001,22.005005,37.564255,17.249565,7.70976
44.01001,22.005005,39.461456,17.997551,5.858057
44.839996,22.419998,41.524353,18.764229,4.7950974
44.839996,22.419998,42.921585,19.143486,3.735125
45.03,22.515,44.393646,19.578117,2.99637
45.03,22.515,45.332825,19.764984,2.7644918
45.240005,22.620003,46.437637,20.103897,2.752215
45.240005,22.620003,47.08751,20.257072,2.922283
45.48001,22.740005,47.721024,20.452827,3.093957
45.48001,22.740005,48.0502,20.534508,3.2513072
45.53,22.765,49.109528,21.086067,3.7206805
45.53,22.765,49.67398,21.399727,4.0752525
45.309998,22.654999,51.027634,22.152039,5.3095794
45.309998,22.654999,51.825638,22.582642,6.0144444
44.910004,22.455002,53.039673,23.198837,7.5287933
44.910004,22.455002,53.787964,23.527916,8.241428
44.23999,22.119995,54.790817,23.969849,9.880812
44.23999,22.119995,55.396957,24.186104,10.461061
43.569992,21.784996,56.449768,24.656113,12.174027
43.569992,21.784996,57.061874,24.894142,12.765414
42.089996,21.044998,57.873337,25.239319,15.09554
42.089996,21.044998,58.344116,25.405693,15.547496
39.679993,19.839996,58.130524,25.179924,17.842396
39.679993,19.839996,57.96805,25.010529,17.659725
37.190002,18.595001,57.907135,24.97702,20.240572
37.190002,18.595001,57.735916,24.943726,20.081917
33.930008,16.965004,57.938766,25.161934,23.810677
33.930008,16.965004,57.950714,25.292015,23.856003
25.65001,12.825005,57.990005,25.41832,32.9294
25.65001,12.825005,57.955612,25.487488,32.91918
20.350006,10.175003,57.633896,25.375221,38.438175
20.350006,10.175003,57.38556,25.298164,38.201084
13.87001,6.935005,57.559814,25.48359,45.579884
13.87001,6.935005,57.57843,25.590454,45.62598
9.130005,4.5650024,57.652832,25.702385,50.992985
9.130005,4.5650024,57.674484,25.764076,51.02878
4.5099945,2.2549973,57.75482,25.841408,56.26909
4.5099945,2.2549973,57.782593,25.878479,56.30318
0.8500061,0.42500305,57.952682,25.988297,60.56392
0.8500061,0.42500305,58.037277,26.04525,60.652336
-0.7299957,-0.36499786,58.09027,26.072044,62.46873
-0.7299957,-0.36499786,58.117844,26.079987,62.494705
-1.5200043,-0.76000214,58.04167,26.029205,63.297073
-1.5200043,-0.76000214,57.982788,25.993279,63.23658
-1.2900085,-0.6450043,57.672028,25.823677,62.665546
-1.2900085,-0.6450043,57.46173,25.72213,62.45604
-0.40000916,-0.20000458,57.030823,25.518387,61.033623
-0.40000916,-0.20000458,56.72763,25.403137,60.73895
0.69999695,0.34999847,56.14511,25.149841,58.934914
0.69999695,0.34999847,55.74501,25.010765,58.548214
1.5099945,0.75499725,54.676315,24.506485,56.570766
1.5099945,0.75499725,53.97937,24.221527,55.880955
2.5800018,1.2900009,52.341675,23.43946,53.024837
2.5800018,1.2900009,51.2614,22.99533,51.944756
3.3899841,1.6949921,49.23854,22.077957,48.980457
3.3899841,1.6949921,47.877457,21.564163,47.619476
4.269989,2.1349945,45.22853,20.37539,43.91142
4.269989,2.1349945,43.46646,19.706253,42.127747
4.9100037,2.4550018,38.16034,17.07354,35.77986
4.9100037,2.4550018,34.718506,15.522942,32.14142
5.119995,2.5599976,29.51352,13.18261,26.358683
5.119995,2.5599976,25.9449,11.852081,22.630455
5.3099976,2.6549988,20.213943,9.390823,16.271997
5.3099976,2.6549988,16.462906,8.023659,12.330319
5.530014,2.765007,11.604996,6.0490646,6.8892565
5.530014,2.765007,8.544891,4.994957,3.7442358
5.8200073,2.9100037,4.4924927,3.2874908,1.3781397
5.8200073,2.9100037,2.1417084,2.3908157,3.7107732
6.3700104,3.1850052,-0.8592224,1.0073013,7.5450397
6.3700104,3.1850052,-2.4385529,0.2901535,9.267324
6.9600067,3.4800034,-3.8852386,-0.4506302,11.529963
6.9600067,3.4800034,-4.4522705,-0.798996,12.1826725
7.4299927,3.7149963,-4.8382263,-1.1289062,13.183532
7.4299927,3.7149963,-4.7416687,-1.2571945,13.141945
7.6600037,3.8300018,-4.303772,-1.2376022,12.98636
7.6600037,3.8300018,-3.7478333,-1.183754,12.454871
7.8299866,3.9149933,-2.7568512,-0.89842224,11.623542
7.8299866,3.9149933,-1.9190216,-0.7060623,10.782915
8.200012,4.100006,-0.684845,-0.28686523,9.902481
8.200012,4.100006,0.24475098,-0.030693054,8.957782
8.51001,4.255005,1.3670654,0.3466034,8.136052
8.51001,4.255005,2.1707,0.56425476,7.32962
8.25,4.125,3.233261,0.9529877,5.9307513
8.25,4.125,3.9494781,1.1726227,5.212294
7.7299957,3.8649979,4.7674866,1.4716873,3.805806
7.7299957,3.8649979,5.300064,1.6347427,3.2960403
7.2499847,3.6249924,6.0465393,1.942833,2.0674376
7.2499847,3.6249924,6.509201,2.113037,1.6831877
7.600006,3.800003,7.1233826,2.3839188,1.4938382
7.600006,3.800003,7.494934,2.5327682,1.2714936
7.9100037,3.9550018,7.8026123,2.6542587,1.3049132
7.9100037,3.9550018,7.9723663,2.7113495,1.2452123
8.309998,4.154999,8.129944,2.7763748,1.3902978
8.309998,4.154999,8.193573,2.8031998,1.3568175
8.659988,4.329994,8.2812805,2.8556824,1.5219998
8.659988,4.329994,8.302963,2.88031,1.4929209
9.4900055,4.7450027,8.449188,2.9814377,2.0465055
9.4900055,4.7450027,8.515045,3.0392838,1.9635369
10.149994,5.074997,8.783051,3.2090836,2.310883
10.149994,5.074997,8.937073,3.309578,2.140003
10.590012,5.295006,9.355652,3.5510483,2.1345086
10.590012,5.295006,9.614777,3.6937027,1.873357
10.73999,5.369995,9.952362,3.867134,1.6954672
10.73999,5.369995,10.165665,3.963379,1.5186532
10.630005,5.3150024,10.463211,4.10363,1.2228535
10.630005,5.3150024,10.643265,4.178581,1.1362554
10.590012,5.295006,10.835037,4.260933,1.0625681
10.590012,5.295006,10.944931,4.301651,1.0546196
10.580002,5.290001,11.164444,4.4104004,1.0549906
10.580002,5.290001,11.28833,4.4704056,1.0817322
10.580002,5.290001,11.4422,4.5482254,1.1348767
10.580002,5.290001,11.528473,4.589943,1.1760304
10.900009,5.4500046,11.494019,4.5635834,1.0658779
10.900009,5.4500046,11.458572,4.540779,1.0660614
10.789993,5.3949966,11.17247,4.382431,1.0819129
10.789993,5.3949966,10.970444,4.280884,1.1284789
10.830002,5.415001,10.564301,4.07782,1.3630052
10.830002,5.415001,10.28125,3.9551773,1.5589668
10.690002,5.345001,10.227203,3.9761963,1.4442846
10.690002,5.345001,10.174759,3.9989166,1.4404857
10.469986,5.234993,10.308701,4.115753,1.1307309
10.469986,5.234993,10.402451,4.194664,1.0426769
10.449997,5.2249985,10.64415,4.339119,0.9063342
10.449997,5.2249985,10.813248,4.427513,0.87581
10.560013,5.2800064,11.104553,4.5715866,0.8924096
10.560013,5.2800064,11.303452,4.6550827,0.9689424
10.610001,5.3050003,11.851501,4.9319153,1.291649
10.610001,5.3050003,12.209885,5.097023,1.6066905
10.610001,5.3050003,12.795059,5.3789215,2.1768177
10.610001,5.3050003,13.183334,5.543083,2.5729094
10.530014,5.265007,13.619736,5.7259827,3.109861
10.530014,5.265007,13.90477,5.8238907,3.4051332
10.48999,5.244995,14.173111,5.9160767,3.7266228
10.48999,5.244995,14.335632,5.958481,3.8931978
10.550003,5.2750015,14.3472595,5.925888,3.8347147
10.550003,5.2750015,14.335663,5.894722,3.8182368
10.570007,5.2850037,14.29837,5.8670197,3.7560883
10.570007,5.2850037,14.24646,5.845642,3.701792
10.560013,5.2800064,14.188278,5.8309326,3.6530194
10.560013,5.2800064,14.129364,5.821808,3.5936852
10.479996,5.239998,14.073364,5.8167877,3.6228251
10.479996,5.239998,14.022369,5.8144684,3.5723732
10.610001,5.3050003,14.139511,5.9068756,3.5637577
10.610001,5.3050003,14.204895,5.9655304,3.6379805
10.499985,5.2499924,14.172134,5.9565506,3.7222066
10.499985,5.2499924,14.153442,5.94841,3.7024267
10.48999,5.244995,14.214523,5.986023,3.7799926
10.48999,5.244995,14.246857,6.007454,3.815723
10.48999,5.244995,14.18811,5.97361,3.7518632
10.48999,5.244995,14.150238,5.950783,3.7105095
10.459991,5.2299957,14.036316,5.887932,3.6197972
10.459991,5.2299957,13.957092,5.8482895,3.535184
10.429993,5.2149963,13.814301,5.777481,3.4153523
10.429993,5.2149963,13.716339,5.7353973,3.3123934
10.48999,5.244995,13.72467,5.758217,3.260447
10.48999,5.244995,13.72551,5.7764664,3.2640479
10.429993,5.2149963,13.732269,5.791939,3.3372428
10.429993,5.2149963,13.742264,5.803444,3.349014
10.48999,5.244995,13.753418,5.8110046,3.2972279
10.48999,5.244995,13.764481,5.815361,3.3087864
10.580002,5.290001,13.77478,5.817505,3.2231252
10.580002,5.290001,13.783951,5.818268,3.2323449
10.389999,5.1949997,13.791946,5.818268,3.443157
10.389999,5.1949997,13.798599,5.8179398,3.4495764
10.389999,5.1949997,13.804062,5.8174973,3.454794
10.389999,5.1949997,13.808395,5.8170776,3.458985
10.439987,5.2199936,13.811813,5.8167877,3.4088686
10.439987,5.2199936,13.814362,5.8165436,3.4112797
10.429993,5.2149963,13.816269,5.816414,3.423826
10.429993,5.2149963,13.817596,5.8163147,3.4250839
10.530014,5.265007,13.818512,5.8162766,3.3192427
10.530014,5.265007,13.819092,5.8162537,3.3197737
10.560013,5.2800064,13.819382,5.8162613,3.2881308
10.560013,5.2800064,13.819489,5.8162613,3.28825
10.550003,5.2750015,13.819519,5.8162613,3.298831
10.550003,5.2750015,13.8194275,5.8162766,3.298831
10.570007,5.2850037,13.819305,5.8162766,3.2774558
10.570007,5.2850037,13.819153,5.8162766,3.2772765
10.520004,5.260002,13.818954,5.8162766,3.3303132
10.520004,5.260002,13.818802,5.816284,3.3301368
10.51001,5.255005,13.818649,5.816284,3.3407023
10.51001,5.255005,13.818512,5.816284,3.3405266
10.600006,5.300003,13.737442,5.769745,3.1579611
10.600006,5.300003,13.685532,5.7405243,3.1026132
10.619995,5.3099976,13.72641,5.768532,3.1256843
10.619995,5.3099976,13.748703,5.7874756,3.150389
10.720001,5.3600006,13.687439,5.7549286,2.9797952
10.720001,5.3600006,13.652191,5.7349243,2.9424434
10.7599945,5.3799973,13.706192,5.7682495,2.9578378
10.7599945,5.3799973,13.738388,5.789711,2.9924476
10.729996,5.364998,13.765244,5.8044815,3.0526166
10.729996,5.364998,13.786682,5.813568,3.07498
10.919998,5.459999,13.721939,5.771782,2.805748
10.919998,5.459999,13.681824,5.7444305,2.7632878
11.4900055,5.7450027,13.649719,5.726143,2.1491292
11.4900055,5.7450027,13.625275,5.715271,2.124767
11.869995,5.9349976,13.607742,5.7098846,1.7434964
11.869995,5.9349976,13.596054,5.7079773,1.7321225
11.949997,5.9749985,13.588913,5.7080765,1.65209
11.949997,5.9749985,13.58522,5.709015,1.648295
11.880005,5.9400024,13.664917,5.756752,1.784983
11.880005,5.9400024,13.717209,5.7871017,1.833977
11.869995,5.9349976,13.758789,5.806534,1.8833594
11.869995,5.9349976,13.790436,5.817444,1.9139727
11.830002,5.915001,13.813202,5.822403,1.9749659
11.830002,5.915001,13.828629,5.8237,1.990168
11.889999,5.9449997,13.838242,5.8230743,1.9417878
11.889999,5.9449997,13.843506,5.821663,1.9473231
11.889999,5.9449997,13.84552,5.820114,1.9493322
11.889999,5.9449997,13.845352,5.8187866,1.9491314
11.830002,5.915001,13.843689,5.8177567,2.0055478
11.830002,5.915001,13.841202,5.81707,2.003009
11.869995,5.9349976,13.838287,5.81662,1.9615425
11.869995,5.9349976,13.835236,5.816368,1.958547
11.889999,5.9449997,13.83226,5.8162384,1.9364388
11.889999,5.9449997,13.829559,5.8162003,1.933708
11.820007,5.9100037,13.908096,5.8627396,2.0776362
11.820007,5.9100037,13.957809,5.892006,2.1266086
11.919998,5.959999,13.996094,5.9105606,2.0655434
11.919998,5.959999,14.024109,5.920891,2.093215
12.020004,6.010002,14.043259,5.925453,2.0140197
12.020004,6.010002,14.055267,5.9264984,2.0260336
11.949997,5.9749985,14.142822,5.972313,2.1809494
11.949997,5.9749985,14.197174,6.000122,2.2351084
11.839996,5.919998,14.480103,6.1569366,2.6361134
11.839996,5.919998,14.663254,6.253914,2.827224
11.809998,5.904999,15.044357,6.453285,3.2619479
11.809998,5.904999,15.298477,6.572937,3.5315819
11.809998,5.904999,15.484268,6.6414413,3.7258344
11.809998,5.904999,15.612244,6.6739807,3.8567622
11.820007,5.9100037,15.693008,6.6836777,3.9266033
11.820007,5.9100037,15.737335,6.680931,3.9692118
11.830002,5.915001,15.75473,6.6728134,3.9739456
11.830002,5.915001,15.753281,6.6635284,3.9707904
11.880005,5.9400024,15.657959,6.608536,3.814286
11.880005,5.9400024,15.584427,6.5727005,3.7363305
11.919998,5.959999,15.59996,6.5962906,3.7128308
11.919998,5.959999,15.595627,6.61248,3.7113008
12.000015,6.0000076,15.589478,6.6249084,3.622014
12.000015,6.0000076,15.582062,6.6333923,3.6162255
11.889999,5.9449997,15.492477,6.59169,3.6388953
11.889999,5.9449997,15.431824,6.5647583,3.5748932
12.000015,6.0000076,15.464218,6.5937195,3.4940712
12.000015,6.0000076,15.47847,6.6127625,3.5112877
11.929993,5.9649963,15.490921,6.6264114,3.6006522
11.929993,5.9649963,15.501221,6.63517,3.6123788
11.850006,5.925003,15.427765,6.593277,3.618553
11.850006,5.925003,15.381241,6.5659866,3.568315
11.62999,5.814995,15.425766,6.5945663,3.8532066
11.62999,5.814995,15.450104,6.6132965,3.8806534
11.830002,5.915001,15.470795,6.6267014,3.6882794
11.830002,5.915001,15.48761,6.6353226,3.7063913
11.820007,5.9100037,15.500488,6.640068,3.7305086
11.820007,5.9100037,15.509796,6.642151,3.739945
11.689987,5.8449936,15.434937,6.595886,3.797874
11.689987,5.8449936,15.386978,6.5661087,3.7453861
11.679993,5.8399963,15.348862,6.5467987,3.715203
11.679993,5.8399963,15.320007,6.535721,3.6850927
11.76001,5.880005,15.299377,6.530548,3.5782328
11.76001,5.880005,15.285614,6.5290527,3.5645268
11.809998,5.904999,15.277176,6.529541,3.5029695
11.809998,5.904999,15.272827,6.5308533,3.4988868
11.809998,5.904999,15.271423,6.532341,3.4977677
11.809998,5.904999,15.272034,6.533638,3.4986072
11.7400055,5.8700027,15.35524,6.5813904,3.6635635
11.7400055,5.8700027,15.409958,6.611519,3.722785
11.839996,5.919998,15.453384,6.630623,3.6613715
11.839996,5.919998,15.486374,6.641243,3.6955454
11.830002,5.915001,15.510056,6.6459427,3.730246
11.830002,5.915001,15.526093,6.647011,3.7460654
11.689987,5.8449936,15.5360565,6.646248,3.9062533
11.689987,5.8449936,15.541428,6.644699,3.9111629
11.76001,5.880005,15.543442,6.6430893,3.8373692
11.76001,5.880005,15.543121,6.6417084,3.8369098
11.76001,5.880005,15.541275,6.6406555,3.834868
11.76001,5.880005,15.538513,6.639946,3.8320587
11.770004,5.885002,15.453964,6.5927505,3.729879
11.770004,5.885002,15.39859,6.5630875,3.6703982
11.809998,5.904999,15.273682,6.497589,3.4940152
11.809998,5.904999,15.188751,6.4577713,3.4042706
11.800003,5.9000015,15.206238,6.4813004,3.4358706
11.800003,5.9000015,15.21286,6.4993362,3.4453738
11.779999,5.8899994,15.223099,6.5142365,3.4794154
11.779999,5.8899994,15.2348175,6.525093,3.492726
11.700012,5.850006,15.246506,6.532051,3.591178
11.700012,5.850006,15.257278,6.535965,3.6024466
11.75,5.875,15.185547,6.491089,3.4706259
11.75,5.875,15.141678,6.4622345,3.4227393
11.689987,5.8449936,15.189331,6.490196,3.5383947
11.689987,5.8449936,15.217026,6.508812,3.5688634
11.779999,5.8899994,15.241013,6.5224457,3.4983273
11.779999,5.8899994,15.260925,6.5313416,3.5194197
11.720001,5.8600006,15.276596,6.5363693,3.5998907
11.720001,5.8600006,15.288391,6.5386887,3.611891
11.770004,5.885002,15.296921,6.539345,3.5667233
11.770004,5.885002,15.30275,6.539131,3.5723732
11.730011,5.8650055,15.306442,6.538521,3.6187694
11.730011,5.8650055,15.308548,6.5378494,3.6207163
11.619995,5.8099976,15.309509,6.537262,3.7394738
11.619995,5.8099976,15.309601,6.536812,3.7395258
11.610001,5.8050003,15.309189,6.5364914,3.749775
11.610001,5.8050003,15.30835,6.5362854,3.748887
11.820007,5.9100037,15.307404,6.536186,3.5228672
11.820007,5.9100037,15.306366,6.536125,3.5218666
11.809998,5.904999,15.305328,6.536125,3.5315819
11.809998,5.904999,15.304367,6.5361023,3.5305839
11.860001,5.9300003,15.303482,6.5361176,3.4763188
11.860001,5.9300003,15.302734,6.5361176,3.475587
11.790009,5.8950043,15.302109,6.536148,3.5498304
11.790009,5.8950043,15.301544,6.536148,3.5492237
11.76001,5.880005,15.301117,6.536148,3.580913
11.76001,5.880005,15.3007965,6.536148,3.580585
11.850006,5.925003,15.300507,6.536148,3.4840827
11.850006,5.925003,15.300308,6.536148,3.4839141
11.860001,5.9300003,15.300156,6.536148,3.4730508
11.860001,5.9300003,15.300064,6.536148,3.4729946
11.770004,5.885002,15.300003,6.536148,3.5690832
11.770004,5.885002,15.299957,6.536148,3.5690832
11.809998,5.904999,15.299942,6.536148,3.5263112
11.809998,5.904999,15.299957,6.536148,3.5263667
11.770004,5.885002,15.299957,6.536148,3.5690832
11.770004,5.885002,15.299957,6.536148,3.5690832
11.720001,5.8600006,15.299988,6.536148,3.622663
11.720001,5.8600006,15.299988,6.536148,3.622663
11.689987,5.8449936,15.300003,6.536148,3.654895
11.689987,5.8449936,15.300034,6.536148,3.6549485
11.839996,5.919998,15.300034,6.536148,3.4943514
11.839996,5.919998,15.300034,6.536148,3.4943514
11.830002,5.915001,15.218796,6.4894333,3.41753
11.830002,5.915001,15.166824,6.460022,3.3618505
11.809998,5.904999,15.126495,6.4413986,3.3405852
11.809998,5.904999,15.09668,6.4310455,3.309792
11.710007,5.8550034,15.157272,6.4731903,3.4825652
11.710007,5.8550034,15.196045,6.501549,3.5255895
11.779999,5.8899994,15.228943,6.520996,3.4862738
11.779999,5.8899994,15.255554,6.532852,3.514409
11.720001,5.8600006,15.27597,6.538986,3.5997818
11.720001,5.8600006,15.29097,6.5413895,3.6148171
11.649994,5.824997,15.301468,6.541641,3.7003107
11.649994,5.824997,15.30838,6.540825,3.7068667
11.649994,5.824997,15.312515,6.539688,3.7106678
11.649994,5.824997,15.314575,6.538574,3.7125146
