phi,theta,est_phi,est_theta,pred_err
9.440002,4.720001,17.36821,3.7202682,7.9694967
9.440002,4.720001,17.022903,4.573059,7.5593567
8.970001,4.4850006,15.565659,4.722885,6.578675
8.970001,4.4850006,14.8759,4.776886,5.8938837
8.699997,4.3499985,12.881805,3.9726486,4.187831
8.699997,4.3499985,11.83403,3.138939,3.3535123
9.309998,4.654999,9.910355,1.8682251,2.8505304
9.309998,4.654999,8.9014435,0.85762024,3.8192623
9.220001,4.6100006,7.9714355,0.27935028,4.5066304
9.220001,4.6100006,7.564453,0.31780243,4.599725
9.430008,4.715004,7.655472,1.1693115,3.9637809
9.430008,4.715004,7.8430634,2.5486221,2.6835065
9.380005,4.6900024,8.160736,4.186249,1.3158147
9.380005,4.6900024,8.437668,5.7793274,1.4377662
9.440002,4.720001,8.380859,6.899948,2.4212346
9.440002,4.720001,8.386108,7.602707,3.067267
9.5,4.75,8.132721,7.8038864,3.3425772
9.5,4.75,7.9996796,7.7097855,3.3142252
9.640015,4.8200073,7.747574,7.372017,3.170644
9.640015,4.8200073,7.611725,6.9636154,2.943641
9.380005,4.6900024,7.641678,6.6842575,2.6398234
9.380005,4.6900024,7.6773834,6.5244064,2.4971647
8.800003,4.4000015,7.903137,6.587845,2.3629773
8.800003,4.4000015,8.051285,6.7604523,2.4752786
8.429993,4.2149963,7.7669067,6.662422,2.534895
8.429993,4.2149963,7.594208,6.4571915,2.3916285
8.880005,4.4400024,7.30249,6.165573,2.3333874
8.880005,4.4400024,7.1314545,5.907814,2.27744
8.180008,4.090004,7.3216095,5.97583,2.0706537
8.180008,4.090004,7.449692,6.223526,2.254204
7.01001,3.505005,7.631073,6.565422,3.1223001
7.01001,3.505005,7.7454224,6.899338,3.4723742
6.4799957,3.2399979,7.5304565,6.9481735,3.8529527
6.4799957,3.2399979,7.3965454,6.8427887,3.7166789
6.4799957,3.2399979,7.125122,6.5799713,3.4011636
6.4799957,3.2399979,6.962845,6.29187,3.0895245
5.5899963,2.7949982,7.2493744,6.355751,3.926055
5.5899963,2.7949982,7.433197,6.5951996,4.220764
4.900009,2.4500046,7.4552155,6.761505,5.007268
4.900009,2.4500046,7.468216,6.857979,5.0969677
4.5099945,2.2549973,7.6637115,7.0478897,5.7311788
4.5099945,2.2549973,7.7806854,7.2400513,5.9554887
4.3899994,2.1949997,7.752289,7.2883377,6.096125
4.3899994,2.1949997,7.7280426,7.2387466,6.041469
3.6699982,1.8349991,7.8021393,7.2151337,6.7750573
3.6699982,1.8349991,7.842804,7.193924,6.7830133
1.75,0.875,7.863037,7.15094,8.748485
1.75,0.875,7.870743,7.0926056,8.712261
-0.2400055,-0.12000275,7.9661407,7.0959854,10.91201
-0.2400055,-0.12000275,8.020721,7.120247,10.968819
0.10998535,0.054992676,7.85997,6.992134,10.386768
0.10998535,0.054992676,7.7575073,6.8074493,10.18835
2.149994,1.074997,7.408905,6.449814,7.5103426
2.149994,1.074997,7.198166,6.0831985,7.1028247
4.6900024,2.3450012,6.8873596,5.701477,4.0086827
4.6900024,2.3450012,6.7094116,5.415123,3.6720517
5.4900055,2.7450027,6.899643,5.5041504,3.0966132
5.4900055,2.7450027,7.0319824,5.8086166,3.4277694
4.7100067,2.3550034,6.746292,5.8824387,4.0701556
4.7100067,2.3550034,6.5795593,5.8520203,3.9630399
4.269989,2.1349945,5.8260193,5.3709106,3.5890508
4.269989,2.1349945,5.3806,4.785637,2.8731027
4.5900116,2.2950058,4.849243,4.186577,1.909161
4.5900116,2.2950058,4.555832,3.756485,1.4619265
5.350006,2.675003,4.4117126,3.6111298,1.3245602
5.350006,2.675003,4.359604,3.7268524,1.443607
6.100006,3.050003,3.8921204,3.6891098,2.2949047
6.100006,3.050003,3.6374817,3.6521378,2.5310314
6.3099976,3.1549988,3.1393585,3.4854736,3.1825385
6.3099976,3.1549988,2.8689728,3.3580399,3.4414504
5.949997,2.9749985,2.5524902,3.2658691,3.4049032
5.949997,2.9749985,2.3952332,3.2870712,3.5630984
5.919998,2.959999,2.2406158,3.395111,3.6994112
5.919998,2.959999,2.1782532,3.597023,3.7895122
6.220001,3.1100006,1.7968445,3.602478,4.442942
6.220001,3.1100006,1.5909119,3.5517197,4.6423264
6.5099945,3.2549973,0.4731903,2.8107758,6.0446153
6.5099945,3.2549973,-0.17201233,1.886383,6.8139396
6.4900055,3.2450027,-1.5774994,0.4421997,8.535801
6.4900055,3.2450027,-2.3677216,-0.9234085,9.786108
6.4100037,3.2050018,-2.5454865,-1.5069962,10.116335
6.4100037,3.2050018,-2.576538,-1.3328934,10.064115
6.319992,3.159996,-1.5235443,0.1961441,8.380846
6.319992,3.159996,-0.83561707,2.372223,7.1905007
6.2899933,3.1449966,0.9818573,5.446808,5.7716975
6.2899933,3.1449966,2.0812225,8.34697,6.677115
6.529999,3.2649994,3.0820923,10.478638,7.9836226
6.529999,3.2649994,3.628006,11.569504,8.788116
6.6700134,3.3350067,3.5135193,11.379372,8.631013
6.6700134,3.3350067,3.370636,10.369881,7.759242
6.700012,3.350006,2.944275,8.785019,6.593652
6.700012,3.350006,2.642517,7.0368576,5.469523
6.7700043,3.3850021,2.6195984,5.581711,4.684416
6.7700043,3.3850021,2.593338,4.483734,4.3092074
6.7400055,3.3700027,2.943451,4.017372,3.843539
6.7400055,3.3700027,3.1520386,3.9942398,3.6345344
6.76001,3.380005,3.7375793,4.541588,3.231133
6.76001,3.380005,4.0817566,5.31382,3.2971094
6.8399963,3.4199982,4.365326,6.063881,3.6154132
6.8399963,3.4199982,4.5131073,6.6391754,3.9666948
6.779999,3.3899994,4.3895264,6.8288574,4.182496
6.779999,3.3899994,4.2898407,6.7414093,4.1692705
6.75,3.375,4.210556,6.511673,4.029634
6.75,3.375,4.149994,6.2147675,3.8438954
6.7400055,3.3700027,4.199112,5.9777756,3.6349113
6.7400055,3.3700027,4.2245636,5.794525,3.4877896
6.730011,3.3650055,4.4239044,5.784775,3.3374777
6.730011,3.3650055,4.5417023,5.8563538,3.3111522
7.029999,3.5149994,4.6078033,5.9203644,3.4077196
7.029999,3.5149994,4.640625,5.9571686,3.4108207
7.7599945,3.8799973,4.559326,5.893524,3.7713835
7.7599945,3.8799973,4.503174,5.7814255,3.7611415
7.9600067,3.9800034,4.4645844,5.673401,3.8727226
7.9600067,3.9800034,4.4391174,5.586525,3.8587928
7.2700043,3.6350021,4.423004,5.528267,3.4113946
7.2700043,3.6350021,4.4135284,5.4992905,3.4033504
6.830002,3.415001,4.5022125,5.565201,3.1635973
6.830002,3.415001,4.556961,5.672188,3.1981862
7.2299957,3.6149979,4.6833954,5.837517,3.3733618
7.2299957,3.6149979,4.7582397,5.9982147,3.4271412
7.600006,3.800003,4.7999725,6.1048355,3.6183903
7.600006,3.800003,4.820236,6.151306,3.632702
7.900009,3.9500046,4.9211273,6.213516,3.7317684
7.900009,3.9500046,4.977539,6.256981,3.714096
8.26001,4.130005,4.912384,6.183983,3.9158163
8.26001,4.130005,4.86705,6.049408,3.8864517
8.139984,4.069992,4.8355103,5.9105606,3.7714355
8.139984,4.069992,4.8143463,5.789749,3.7329748
8.389999,4.1949997,4.894516,5.7680893,3.820954
8.389999,4.1949997,4.9431458,5.80175,3.790959
8.750015,4.3750076,4.9716187,5.844536,4.0400205
8.750015,4.3750076,4.9869995,5.882881,4.0398264
8.800003,4.4000015,4.900177,5.8412476,4.1428823
8.800003,4.4000015,4.845398,5.7656097,4.1689887
9.050003,4.5250015,4.8115845,5.7012634,4.3823094
9.050003,4.5250015,4.7920074,5.6586,4.3900347
9.460007,4.7300034,4.7817993,5.639824,4.746976
9.460007,4.7300034,4.7775574,5.642174,4.7515955
9.729996,4.864998,4.9644623,5.798805,4.8358603
9.729996,4.864998,5.079468,6.007698,4.7684684
9.569992,4.784996,5.5234375,6.449341,4.357344
9.569992,4.784996,5.788803,6.90934,4.319694
9.23999,4.619995,6.033325,7.27697,4.150911
9.23999,4.619995,6.1661224,7.484993,4.18928
9.2599945,4.6299973,5.8518066,7.239517,4.2777324
9.2599945,4.6299973,5.642975,6.770035,4.187129
9.25,4.625,5.317169,6.1587296,4.2050047
9.25,4.625,5.116287,5.576935,4.2258654
9.229996,4.614998,5.18602,5.2875443,4.0846124
9.229996,4.614998,5.236786,5.2219925,4.024479
9.549988,4.774994,5.46315,5.4208755,4.1215553
9.549988,4.774994,5.6057587,5.7397003,4.0443325
9.690002,4.845001,5.88118,6.1849136,4.0209746
9.690002,4.845001,6.045334,6.610466,4.0332284
9.190002,4.595001,6.3258057,7.043564,3.7567656
9.190002,4.595001,6.485489,7.3710785,3.8651817
9.080002,4.540001,6.4742584,7.452034,3.897973
9.080002,4.540001,6.4518127,7.3528137,3.839767
9.040009,4.5200043,6.6134033,7.2928543,3.676102
9.040009,4.5200043,6.7010956,7.227371,3.5695767
9.060013,4.5300064,6.932785,7.248764,3.4450328
9.060013,4.5300064,7.0631104,7.27623,3.3891692
9.25,4.625,7.1301727,7.2447968,3.3626657
9.25,4.625,7.1578674,7.1609497,3.280441
10.250015,5.1250076,7.2571716,7.110794,3.5773573
10.250015,5.1250076,7.307007,7.065628,3.5112321
11.529999,5.7649994,7.6113434,7.205208,4.1513352
11.529999,5.7649994,7.7873077,7.3892593,4.0571923
11.679993,5.8399963,7.9773865,7.565933,4.062016
11.679993,5.8399963,8.079178,7.6762924,4.0196104
11.289993,5.6449966,8.031311,7.6219788,3.7927146
11.289993,5.6449966,7.9874725,7.4684525,3.7534807
11.150009,5.5750046,7.854065,7.215744,3.6632962
11.150009,5.5750046,7.7644196,6.945717,3.63378
11.76001,5.880005,7.7053375,6.7228317,4.117324
11.76001,5.880005,7.6681976,6.5656586,4.1250224
11.909988,5.954994,7.6463623,6.47731,4.27063
11.909988,5.954994,7.6349335,6.4505844,4.2788305
11.619995,5.8099976,7.6302795,6.4723663,4.0217533
11.619995,5.8099976,7.629776,6.5270157,4.031383
11.599991,5.7999954,7.7263336,6.667618,3.947196
11.599991,5.7999954,7.7867737,6.8318253,3.9278998
11.860001,5.9300003,7.918457,7.034279,4.0689526
11.860001,5.9300003,7.9970856,7.212761,4.0461717
11.969986,5.984993,7.7567596,7.117996,4.336257
11.969986,5.984993,7.6056976,6.89695,4.431554
11.710007,5.8550034,7.5126343,6.6893234,4.2548246
11.710007,5.8550034,7.458725,6.5300293,4.279975
11.4900055,5.7450027,7.335663,6.362915,4.177108
11.4900055,5.7450027,7.266037,6.235077,4.2294326
11.160004,5.580002,7.324829,6.248863,3.8729758
11.160004,5.580002,7.3677216,6.348564,3.8492916
10.360001,5.1800003,7.493927,6.5429306,3.1600683
10.360001,5.1800003,7.5740814,6.7567596,3.1880085
9.449997,4.7249985,8.097397,7.2712097,2.879704
9.449997,4.7249985,8.414642,7.823555,3.2649474
8.450012,4.225006,9.359131,8.736557,4.6010447
8.450012,4.225006,9.9206085,9.586784,5.5568247
7.6100006,3.8050003,10.235825,10.057816,6.7738705
7.6100006,3.8050003,10.391602,10.162041,6.930105
6.349991,3.1749954,10.257538,9.844856,7.716376
6.349991,3.1749954,10.140381,9.304474,7.1940203
5.1799927,2.5899963,9.9453125,8.646576,7.690925
5.1799927,2.5899963,9.806351,8.00605,7.1089807
