phi,theta,est_phi,est_theta,pred_err
12.529999,6.2649994,9.78363,6.6413956,2.754774
12.529999,6.2649994,9.849915,6.9707947,2.7542055
12.360001,6.1800003,10.063904,7.315689,2.5472965
12.360001,6.1800003,10.169067,7.5141296,2.551826
12.330002,6.165001,10.761566,8.12001,2.49881
12.330002,6.165001,11.050354,8.631432,2.7736814
11.580002,5.790001,11.204315,8.933601,3.165639
11.580002,5.790001,11.29071,8.947472,3.1704588
11.440002,5.720001,11.251785,8.638977,2.924961
11.440002,5.720001,11.240173,8.195686,2.4835677
11.880005,5.9400024,11.14859,7.6522675,1.8599372
11.880005,5.9400024,11.107651,7.1906815,1.4674044
13.87001,6.935005,11.178177,6.968689,2.6722498
13.87001,6.935005,11.212555,6.9167175,2.6381917
13.480011,6.7400055,11.67984,7.4408264,1.9190786
13.480011,6.7400055,11.906448,8.03405,2.0271924
12.48999,6.244995,13.46257,9.970757,3.8481212
12.48999,6.244995,14.222839,11.737854,5.753126
12.020004,6.010002,14.178329,12.46946,6.801292
12.020004,6.010002,14.188477,12.32592,6.668474
11.569992,5.784996,12.854858,10.213913,4.6079793
11.569992,5.784996,12.224243,7.7695847,2.0882537
11.079987,5.5399933,11.901199,5.6664352,0.8268522
11.079987,5.5399933,11.729263,4.4085846,1.3032625
11.369995,5.6849976,11.635269,4.0283813,1.6775976
11.369995,5.6849976,11.582062,4.318596,1.3826762
12.320007,6.1600037,11.99939,5.4519577,0.77682495
12.320007,6.1600037,12.19487,6.710823,0.5647526
13.98999,6.994995,12.564133,8.033363,1.7540158
13.98999,6.994995,12.74646,8.954315,2.314099
15.720001,7.8600006,12.573334,9.121246,3.3579464
15.720001,7.8600006,12.497269,8.833664,3.3338974
18.709991,9.354996,12.370132,8.229767,6.365441
18.709991,9.354996,12.3081665,7.6244125,6.5636344
21.830002,10.915001,12.276047,7.167938,10.150109
21.830002,10.915001,12.258835,6.9235535,10.261266
24.850006,12.425003,11.889832,6.4958572,14.0856695
24.850006,12.425003,11.712051,6.171509,14.387702
28.429993,14.214996,11.528656,5.900505,18.587065
28.429993,14.214996,11.433853,5.8053055,18.714964
30.470001,15.235001,11.650681,6.152115,20.580801
30.470001,15.235001,11.7491,6.6357956,20.272884
32.089996,16.044998,12.785507,8.125702,20.451075
32.089996,16.044998,13.285645,9.54274,19.441608
32.750015,16.375008,13.368668,10.371262,19.774261
32.750015,16.375008,13.426926,10.569801,19.65394
34.39,17.195,12.92395,9.7293625,22.148338
34.39,17.195,12.68898,8.595039,22.807745
36.190002,18.095001,12.299988,7.2486877,25.664158
36.190002,18.095001,12.1081085,6.221504,26.316446
38.640015,19.320007,11.827209,5.4623947,29.553637
38.640015,19.320007,11.685547,5.148636,29.8345
39.809998,19.904999,11.339325,4.924385,31.491312
39.809998,19.904999,11.16655,4.935257,31.63355
41.449997,20.724998,11.252167,5.309639,33.107815
41.449997,20.724998,11.284164,5.821411,32.822765
42.40999,21.204994,11.745056,6.799118,32.954052
42.40999,21.204994,11.963913,7.6944885,32.33583
42.270004,21.135002,12.974625,9.248711,30.591162
42.270004,21.135002,13.467407,10.504059,29.613756
41.800003,20.900002,14.538666,12.047089,27.550117
41.800003,20.900002,15.075531,13.018829,26.705612
41.699997,20.849998,16.901245,14.817818,24.334679
41.699997,20.849998,17.81363,16.067589,23.131697
39.72,19.86,19.941467,18.086563,18.776958
39.72,19.86,21.024399,19.34703,17.610464
38.259995,19.129997,23.170502,21.065392,14.296463
38.259995,19.129997,24.28006,21.918304,13.3804455
37.009995,18.504997,26.823318,23.501732,10.737388
37.009995,18.504997,28.14096,24.31015,10.088474
36.699997,18.349998,29.891464,25.113617,9.25593
36.699997,18.349998,30.830551,25.131226,8.697932
37.399994,18.699997,32.29654,25.227272,8.060317
37.399994,18.699997,33.0867,24.844337,7.3330727
38.070007,19.035004,33.82457,24.3152,6.5899925
38.070007,19.035004,34.247498,23.507805,5.717003
38.839996,19.419998,35.439194,23.298729,5.0069547
38.839996,19.419998,36.0737,23.055847,4.456939
40.89,20.445,37.37175,23.44886,4.4348674
40.89,20.445,38.059906,23.660385,4.149212
43.690002,21.845001,39.758896,24.594719,4.5395856
43.690002,21.845001,40.645554,25.186768,4.3539715
47.61,23.805,41.69986,25.75779,5.709387
47.61,23.805,42.268784,25.845566,5.258926
49.680008,24.840004,43.5318,26.214195,5.71498
49.680008,24.840004,44.195206,26.27488,5.151417
50.08,25.04,45.033493,26.390297,4.7425165
50.08,25.04,45.483383,26.228058,4.310844
50.40999,25.204994,45.6447,25.778343,4.3392367
50.40999,25.204994,45.751755,25.163101,4.2154713
50.820007,25.410004,45.638306,24.356346,4.816905
50.820007,25.410004,45.600388,23.590347,5.0856924
50.92,25.46,45.501526,22.86827,5.580966
50.92,25.46,45.46463,22.301987,5.902857
51.299988,25.649994,44.419357,21.083664,7.7914524
51.299988,25.649994,43.914566,20.0027,8.840824
51.539993,25.769997,42.91333,18.580437,10.740795
51.539993,25.769997,42.422928,17.545212,11.80016
51.180008,25.590004,41.51825,16.403488,12.863911
51.180008,25.590004,41.07193,15.713242,13.662696
50.009995,25.004997,40.65799,15.300407,13.075857
50.009995,25.004997,40.448853,15.277412,13.225303
48.619995,24.309998,40.717026,15.851654,11.246647
48.619995,24.309998,40.84198,16.580566,10.61769
47.300003,23.650002,41.277374,17.590477,8.2731495
47.300003,23.650002,41.488495,18.43254,7.523891
45.95999,22.979996,41.96956,19.328362,5.213121
45.95999,22.979996,42.20627,19.948036,4.625121
43.65999,21.829994,43.455536,21.18428,0.673185
43.65999,21.829994,44.07193,22.153053,0.5000685
39.699997,19.849998,45.889404,23.877731,7.013834
39.699997,19.849998,46.79283,25.127579,8.411088
33.22,16.61,49.318848,27.236168,18.297565
33.22,16.61,50.577316,28.663284,20.004742
27.659988,13.829994,52.341614,30.082527,27.959778
27.659988,13.829994,53.22574,30.73642,28.94734
24.309998,12.154999,53.85994,30.893257,33.083214
24.309998,12.154999,54.17769,30.563034,33.172565
22.980011,11.4900055,54.521347,30.067528,34.65419
22.980011,11.4900055,54.685913,29.442307,34.51785
21.300003,10.650002,54.946472,28.909409,36.339256
21.300003,10.650002,55.06395,28.395561,36.2347
19.539993,9.769997,55.20256,27.980247,38.121468
19.539993,9.769997,55.25621,27.596344,38.026867
16.89,8.445,55.453705,27.366371,41.02818
16.89,8.445,55.533142,27.156944,41.023254
13.749985,6.8749924,55.64691,27.013878,44.541836
13.749985,6.8749924,55.683258,26.85582,44.521103
11.150009,5.5750046,55.49417,26.557053,47.148052
11.150009,5.5750046,55.382446,26.249237,46.956394
10.149994,5.074997,54.74852,25.583557,47.319122
10.149994,5.074997,54.423218,24.98735,46.856873
10.479996,5.239998,53.50319,23.995796,45.39272
10.479996,5.239998,53.04547,23.207794,44.759506
10.649994,5.324997,52.06813,22.129837,43.396156
10.649994,5.324997,51.590805,21.367584,42.756905
10.2400055,5.1200027,50.61052,20.371056,42.06049
10.2400055,5.1200027,50.139084,19.730309,41.463093
9.720001,4.8600006,48.695984,18.476814,40.400307
9.720001,4.8600006,48.007034,17.579887,39.54209
9.400009,4.7000046,45.611847,15.381409,37.15008
9.400009,4.7000046,44.46965,13.663406,35.710823
9.4900055,4.7450027,40.42778,9.47731,31.047495
9.4900055,4.7450027,38.498276,6.0837784,28.906366
9.849991,4.9249954,34.54045,0.99692535,24.963097
9.849991,4.9249954,32.648407,-2.4963837,23.955757
9.190002,4.595001,29.927078,-5.9034424,23.215944
9.190002,4.595001,28.60405,-7.335724,22.752205
8.719986,4.359993,27.269348,-7.620186,22.046862
8.719986,4.359993,26.581146,-6.4290543,20.841642
9.340012,4.670006,25.245667,-5.2434387,18.725061
9.340012,4.670006,24.54152,-3.615982,17.300886
9.440002,4.720001,23.188599,-2.7187195,15.621616
9.440002,4.720001,22.465652,-1.7355957,14.527458
8.970001,4.4850006,20.631653,-2.038948,13.354655
8.970001,4.4850006,19.674866,-2.1851807,12.605936
8.699997,4.3499985,17.44989,-3.646782,11.848292
8.699997,4.3499985,16.302902,-4.586006,11.72768
9.309998,4.654999,14.269394,-6.1531906,11.888444
9.309998,4.654999,13.210754,-6.810196,12.108282
9.220001,4.6100006,12.147614,-6.9022217,11.877298
9.220001,4.6100006,11.552444,-6.0096893,10.872069
9.430008,4.715004,11.366791,-4.1787186,9.101721
9.430008,4.715004,11.205643,-1.920311,6.868384
9.380005,4.6900024,11.161255,0.41954803,4.626222
9.380005,4.6900024,11.09082,2.4155579,2.8440678
9.440002,4.720001,10.746201,3.6094055,1.7118934
9.440002,4.720001,10.547577,4.2485046,1.2007301
9.5,4.75,10.148087,4.2361984,0.82519394
9.5,4.75,9.927994,4.0495224,0.81996053
9.640015,4.8200073,9.613342,3.7155228,1.1046443
9.640015,4.8200073,9.438095,3.5449982,1.290588
9.380005,4.6900024,9.419495,3.6987534,0.9922895
9.380005,4.6900024,9.390259,4.0783844,0.61165804
8.800003,4.4000015,9.540512,4.7600555,0.82115287
8.800003,4.4000015,9.600082,5.447159,1.3161122
8.429993,4.2149963,9.264542,5.6267624,1.6384109
8.429993,4.2149963,9.099167,5.5663986,1.5070112
8.880005,4.4400024,8.8289795,5.200699,0.76258856
8.880005,4.4400024,8.689392,4.8509216,0.45240733
8.180008,4.090004,8.87796,4.9198074,1.0829976
8.180008,4.090004,8.957916,5.1996536,1.3536409
7.01001,3.505005,9.083359,5.666939,2.9908118
7.01001,3.505005,9.14183,6.09816,3.3520525
6.4799957,3.2399979,8.902618,6.119858,3.7579644
6.4799957,3.2399979,8.788574,5.9564667,3.5600197
6.4799957,3.2399979,8.549652,5.5289536,3.0817845
6.4799957,3.2399979,8.430588,5.1314316,2.7133925
5.5899963,2.7949982,8.722092,5.2495575,3.9730089
5.5899963,2.7949982,8.854874,5.584961,4.287656
4.900009,2.4500046,8.832413,5.8965683,5.2207084
4.900009,2.4500046,8.824539,6.1134415,5.3601937
4.5099945,2.2549973,8.998642,6.3967667,6.097411
4.5099945,2.2549973,9.081192,6.6018524,6.297312
4.3899994,2.1949997,9.034988,6.613434,6.400001
4.3899994,2.1949997,9.015854,6.506607,6.3130774
3.6699982,1.8349991,9.095795,6.4354324,7.10172
3.6699982,1.8349991,9.13385,6.3783493,7.094119
1.75,0.875,9.153946,6.340889,9.18885
1.75,0.875,9.165222,6.310318,9.179885
-0.2400055,-0.12000275,9.260956,6.377037,11.494061
-0.2400055,-0.12000275,9.307587,6.4532013,11.575151
0.10998535,0.054992676,9.154236,6.321579,10.987863
0.10998535,0.054992676,9.083267,6.131958,10.823055
2.149994,1.074997,8.779709,5.660576,8.050179
2.149994,1.074997,8.633026,5.2283783,7.6899304
4.6900024,2.3450012,8.377655,4.7445908,4.393513
4.6900024,2.3450012,8.250275,4.4431763,4.127016
5.4900055,2.7450027,8.448532,4.64003,3.508108
5.4900055,2.7450027,8.536682,5.0571976,3.8189032
4.7100067,2.3550034,8.2239685,5.153679,4.4861126
4.7100067,2.3550034,8.076324,5.123062,4.3524866
4.269989,2.1349945,7.376175,4.355713,3.8141832
4.269989,2.1349945,7.037384,3.5589447,3.1091685
4.5900116,2.2950058,6.591919,2.6819305,2.0371122
4.5900116,2.2950058,6.3659973,2.1598969,1.7797127
5.350006,2.675003,6.242279,2.0547867,1.0858848
5.350006,2.675003,6.170868,2.3245926,0.891971
6.100006,3.050003,5.68486,2.3417969,0.82043767
6.100006,3.050003,5.4473877,2.3838654,0.9318824
6.3099976,3.1549988,4.9656982,2.090088,1.7139499
6.3099976,3.1549988,4.725281,1.8649902,2.0421977
5.949997,2.9749985,4.417755,1.6113434,2.050232
5.949997,2.9749985,4.25885,1.5585327,2.2049575
5.919998,2.959999,4.0815125,1.6192169,2.2742581
5.919998,2.959999,3.9867249,1.8445358,2.2304626
6.220001,3.1100006,3.5797424,1.7901306,2.9495535
6.220001,3.1100006,3.3796844,1.742096,3.1502647
6.5099945,3.2549973,2.3054504,0.68624115,4.924696
6.5099945,3.2549973,1.7897339,-0.35964203,5.9434295
6.4900055,3.2450027,0.51174927,-2.2142944,8.094029
6.4900055,3.2450027,-0.10891724,-3.6240082,9.522394
6.4100037,3.2050018,-0.22120667,-4.0311203,9.811893
6.4100037,3.2050018,-0.304245,-3.517891,9.49877
6.319992,3.159996,0.5962372,-1.2990265,7.2538767
6.319992,3.159996,1.0059509,1.2550888,5.6412168
6.2899933,3.1449966,2.517624,4.870117,4.139572
6.2899933,3.1449966,3.240326,7.75412,5.5186396
6.529999,3.2649994,3.9684906,9.769707,6.9842944
6.529999,3.2649994,4.3405457,10.432602,7.489568
6.6700134,3.3350067,4.1927795,9.601624,6.732253
6.6700134,3.3350067,4.1423798,8.008408,5.3069587
6.700012,3.350006,3.8611603,5.9420624,3.8371143
6.700012,3.350006,3.7324371,4.1313095,3.0626044
6.7700043,3.3850021,3.8446808,3.0815887,2.936383
6.7700043,3.3850021,3.8962555,2.7203293,2.9455686
6.7400055,3.3700027,4.275467,3.2612457,2.4627533
6.7400055,3.3700027,4.458191,4.096245,2.3899913
6.76001,3.380005,4.994919,5.3607483,2.6495929
6.76001,3.380005,5.257843,6.3801575,3.3526947
6.8399963,3.4199982,5.4869995,7.0448303,3.8670557
6.8399963,3.4199982,5.6083984,7.208,3.981527
6.779999,3.3899994,5.500931,6.7739716,3.615738
6.779999,3.3899994,5.458496,6.072296,2.9879959
6.75,3.375,5.44075,5.335121,2.3550122
6.75,3.375,5.4341736,4.746727,1.8984702
6.7400055,3.3700027,5.521042,4.476822,1.6442534
6.7400055,3.3700027,5.5639343,4.4321823,1.5825139
6.730011,3.3650055,5.7642365,4.7184677,1.6611859
6.730011,3.3650055,5.862152,5.0649567,1.9076227
7.029999,3.5149994,5.914978,5.347786,2.1436582
7.029999,3.5149994,5.945038,5.486084,2.248379
7.7599945,3.8799973,5.8746643,5.38385,2.4068024
7.7599945,3.8799973,5.844101,5.1675415,2.3034177
7.9600067,3.9800034,5.8297424,4.9211884,2.3230474
7.9600067,3.9800034,5.8230743,4.718437,2.2550719
7.2700043,3.6350021,5.820236,4.590744,1.7333649
7.2700043,3.6350021,5.8192596,4.539177,1.7063974
6.830002,3.415001,5.907425,4.641403,1.5332727
6.830002,3.415001,5.9495544,4.78553,1.6277459
7.2299957,3.6149979,6.0602264,5.0133667,1.8209119
7.2299957,3.6149979,6.114624,5.1968,1.9336069
7.600006,3.800003,6.143799,5.299057,2.0865662
7.600006,3.800003,6.160263,5.307663,2.0815887
7.900009,3.9500046,6.2583466,5.3398056,2.1467602
7.900009,3.9500046,6.306366,5.342766,2.1124809
8.26001,4.130005,6.243927,5.2235565,2.2876441
8.26001,4.130005,6.2168274,5.066368,2.2414916
8.139984,4.069992,6.2037964,4.9132385,2.106543
8.139984,4.069992,6.197403,4.803276,2.0709374
8.389999,4.1949997,6.2828064,4.84182,2.1979342
8.389999,4.1949997,6.3234253,4.935219,2.188922
8.750015,4.3750076,6.344879,5.037964,2.487033
8.750015,4.3750076,6.3567657,5.108124,2.4952044
8.800003,4.4000015,6.2752533,5.0382843,2.595858
8.800003,4.4000015,6.237503,4.9201355,2.606393
9.050003,4.5250015,6.2182617,4.797638,2.8355205
9.050003,4.5250015,6.2081146,4.7115326,2.838763
9.460007,4.7300034,6.202591,4.6732864,3.246969
9.460007,4.7300034,6.1995087,4.67717,3.249922
9.729996,4.864998,6.3746033,4.899193,3.3433971
9.729996,4.864998,6.457443,5.1496506,3.2724342
9.569992,4.784996,6.8545685,5.7346954,2.8658032
9.569992,4.784996,7.046417,6.2508698,2.908249
9.23999,4.619995,7.236557,6.6744766,2.8627279
9.23999,4.619995,7.335083,6.8507996,2.9272358
9.2599945,4.6299973,7.035324,6.418068,2.846132
9.2599945,4.6299973,6.8987427,5.7823563,2.618531
9.25,4.625,6.653061,4.959961,2.6094704
9.25,4.625,6.533371,4.3027267,2.7275672
9.229996,4.614998,6.6477814,4.1104507,2.6237583
9.229996,4.614998,6.6977997,4.2297134,2.5538197
9.549988,4.774994,6.8996887,4.7193375,2.6418247
9.549988,4.774994,6.996765,5.252205,2.5879285
9.690002,4.845001,7.224777,5.8649063,2.6579278
9.690002,4.845001,7.33696,6.2963257,2.7550583
9.190002,4.595001,7.5741577,6.6822433,2.6347766
9.190002,4.595001,7.6922607,6.85701,2.7087717
9.080002,4.540001,7.6675415,6.7412415,2.6117947
9.080002,4.540001,7.661804,6.46006,2.3831022
9.040009,4.5200043,7.8390045,6.308182,2.1510408
9.040009,4.5200043,7.925247,6.2092743,2.0211978
9.060013,4.5300064,8.149536,6.3425217,2.0263233
9.060013,4.5300064,8.261032,6.497467,2.1219099
9.25,4.625,8.321732,6.6037674,2.18373
9.25,4.625,8.356628,6.6123734,2.1771774
10.250015,5.1250076,8.466614,6.625946,2.3236368
10.250015,5.1250076,8.522491,6.591156,2.2588007
11.529999,5.7649994,8.82077,6.799431,2.88473
11.529999,5.7649994,8.966965,6.9990234,2.830338
11.679993,5.8399963,9.134857,7.2169266,2.8791602
11.679993,5.8399963,9.222321,7.314888,2.8523152
11.289993,5.6449966,9.182449,7.1892014,2.6019585
11.289993,5.6449966,9.169205,6.9471283,2.4777286
11.150009,5.5750046,9.076248,6.572937,2.2908075
11.150009,5.5750046,9.033783,6.2266083,2.2035367
11.76001,5.880005,9.013245,5.971695,2.733589
11.76001,5.880005,9.003342,5.8378906,2.7425966
11.909988,5.954994,8.998764,5.809807,2.8995528
11.909988,5.954994,8.996811,5.8521194,2.8995528
11.619995,5.8099976,8.99617,5.926277,2.6126938
11.619995,5.8099976,8.996155,6.001251,2.6170354
11.599991,5.7999954,9.0854645,6.152664,2.5255346
11.599991,5.7999954,9.128326,6.2871094,2.505694
11.860001,5.9300003,9.240082,6.47171,2.6603568
11.860001,5.9300003,9.295227,6.6031036,2.6367073
11.969986,5.984993,9.057373,6.379837,2.922484
11.969986,5.984993,8.946503,6.0571136,3.0076513
11.710007,5.8550034,8.889542,5.7443085,2.808189
11.710007,5.8550034,8.858978,5.541939,2.854099
11.4900055,5.7450027,8.752991,5.3749084,2.7491548
11.4900055,5.7450027,8.700851,5.3070526,2.810558
11.160004,5.580002,8.76181,5.4200363,2.3925288
11.160004,5.580002,8.78833,5.6077347,2.360574
10.360001,5.1800003,8.890106,5.900688,1.6309887
10.360001,5.1800003,8.938843,6.1568604,1.7188526
9.449997,4.7249985,9.409485,6.7978134,2.073204
9.449997,4.7249985,9.635971,7.371475,2.6529152
8.450012,4.225006,10.468826,8.494202,4.716921
8.450012,4.225006,10.876953,9.396034,5.704613
7.6100006,3.8050003,11.095032,9.898132,7.0062227
7.6100006,3.8050003,11.217529,9.913605,7.0803075
6.349991,3.1749954,11.110352,9.373871,7.797043
6.349991,3.1749954,11.068985,8.623505,7.1904736
5.1799927,2.5899963,10.963516,7.787674,7.7567883
5.1799927,2.5899963,10.916122,7.1130066,7.2875
3.8099976,1.9049988,11.252518,7.0558167,9.030264
