phi,theta,est_phi,est_theta,pred_err
80.110016,40.055008,38.30797,22.956673,39.068333
82.75,41.375,41.414352,25.445633,37.554157
82.75,41.375,42.57428,26.145302,36.297573
85.17999,42.589996,44.299362,26.532166,36.83987
85.17999,42.589996,44.970993,26.027481,36.661095
87.44,43.72,45.440155,25.335022,38.631413
87.44,43.72,45.636414,24.758957,38.860996
89.79999,44.899994,45.809097,24.536514,40.82368
89.79999,44.899994,45.876648,24.501022,40.800835
91.67999,45.839996,46.165115,24.786682,41.930214
91.67999,45.839996,46.269226,24.947495,41.75252
93.47,46.735,47.095642,25.725006,42.0915
93.47,46.735,47.396072,26.07985,41.65302
96.07001,48.035004,48.220856,26.660309,42.72131
96.07001,48.035004,48.530365,26.762123,42.449753
97.94,48.97,49.533966,27.378845,42.787106
97.94,48.97,49.908295,27.563057,42.4197
100.07001,50.035004,51.372406,28.65194,42.308125
100.07001,50.035004,51.914978,29.079514,41.66934
102.44,51.22,53.363724,30.029892,41.81193
102.44,51.22,53.908386,30.239151,41.330067
104.20999,52.104996,55.70285,31.400757,40.668396
104.20999,52.104996,56.371384,31.785912,39.99337
105.97,52.985,58.388535,33.13418,39.05821
105.97,52.985,59.142426,33.54998,38.31894
107.31,53.655,59.472656,33.071747,39.38596
107.31,53.655,59.625397,32.335587,39.831585
108.45999,54.229996,61.32979,33.444687,38.83075
108.45999,54.229996,61.94583,34.208237,37.924255
109.26001,54.630005,64.18588,36.171432,35.780674
109.26001,54.630005,65.01639,36.944412,34.76214
109.79999,54.899994,66.6651,37.81024,33.584126
109.79999,54.899994,67.29527,37.76767,33.260754
110.67999,55.339996,68.77066,38.315445,32.64386
110.67999,55.339996,69.328476,38.36328,32.301994
111.23999,55.619995,70.59769,38.96939,31.551271
111.23999,55.619995,71.07774,39.099976,31.196259
112.16,56.08,72.48094,39.950104,30.448473
112.16,56.08,73.00511,40.24089,29.959637
113.57001,56.785004,74.17044,40.87387,29.82428
113.57001,56.785004,74.61229,40.976227,29.517702
115.140015,57.570007,75.65617,41.46614,29.650461
115.140015,57.570007,76.0506,41.55046,29.385805
117.600006,58.800003,77.49478,42.499176,29.542038
117.600006,58.800003,78.02985,42.907776,28.975092
123.08002,61.54001,79.111145,43.521667,31.338894
123.08002,61.54001,79.524475,43.602295,31.086184
126.16998,63.08499,80.72107,44.24005,31.831095
126.16998,63.08499,81.16928,44.44214,31.475029
126.70999,63.354996,82.54645,45.323532,30.484732
126.70999,63.354996,83.06088,45.662872,29.995142
127.32001,63.660004,84.12979,46.23964,29.425444
127.32001,63.660004,84.5383,46.332886,29.177654
128.28998,64.14499,85.56,46.825485,28.901049
128.28998,64.14499,85.94586,46.94986,28.641193
128.36002,64.18001,86.70438,47.275925,28.106226
128.36002,64.18001,86.99521,47.307205,27.960375
128.70001,64.350006,87.71097,47.63687,27.59468
128.70001,64.350006,87.98129,47.721924,27.415909
129.19998,64.59999,88.519745,47.955017,27.291742
129.19998,64.59999,88.72586,47.979797,27.187971
129.41998,64.70999,89.06885,48.061737,27.107138
129.41998,64.70999,89.201935,48.020065,27.086311
129.04999,64.524994,89.67847,48.267838,26.486794
129.04999,64.524994,89.85504,48.37622,26.329214
128.69,64.345,90.183624,48.544067,25.857426
128.69,64.345,90.31018,48.56346,25.790413
127.98999,63.994995,90.78354,48.841217,24.97477
127.98999,63.994995,90.959015,48.962357,24.808048
126.98999,63.494995,91.70264,49.502716,23.497309
126.98999,63.494995,91.977264,49.769943,23.17855
126.05002,63.02501,92.84775,50.39586,21.782707
126.05002,63.02501,93.173615,50.66304,21.445631
124.73999,62.369995,94.480774,51.599365,19.415068
124.73999,62.369995,94.96512,52.056046,18.880531
123.380005,61.690002,97.741486,54.200424,15.387041
123.380005,61.690002,98.75702,55.385925,14.197244
122.26001,61.130005,100.69348,56.7211,11.904365
122.26001,61.130005,101.444,57.122604,11.348938
121.16998,60.58499,102.03662,57.050613,10.472734
121.16998,60.58499,102.29425,56.68817,10.522669
119.55002,59.77501,102.66177,56.472717,9.478178
119.55002,59.77501,102.80713,56.274643,9.499887
117.880005,58.940002,103.36322,56.483658,8.115321
117.880005,58.940002,103.56775,56.601334,7.9651604
117.880005,58.940002,103.659454,56.57347,7.9296913
117.880005,58.940002,103.70352,56.46605,7.9504585
114.639984,57.319992,103.887634,56.468216,5.927842
114.639984,57.319992,103.954926,56.44519,5.896677
109.73001,54.865005,104.22949,56.578033,3.5385606
109.73001,54.865005,104.330475,56.638443,3.5169153
105.20999,52.604996,104.45767,56.678528,4.096629
105.20999,52.604996,104.50894,56.657196,4.0724645
99.95001,49.975006,104.36966,56.474228,7.0136385
99.95001,49.975006,104.32324,56.320328,6.8626704
95.17999,47.589996,104.13922,56.10344,10.136206
95.17999,47.589996,104.070465,55.968918,10.005433
89.95999,44.979996,103.71185,55.662827,13.776737
89.95999,44.979996,103.57956,55.47354,13.590028
84.44,42.22,103.02844,55.0327,17.643833
84.44,42.22,102.82367,54.77188,17.388828
76.70999,38.354996,102.32062,54.383606,23.615122
76.70999,38.354996,102.12833,54.18979,23.41693
69.61,34.805,101.46594,53.720734,29.212599
69.61,34.805,101.21796,53.464767,28.96429
63.08,31.54,100.44803,52.909637,34.334843
63.08,31.54,100.15848,52.618195,34.058083
56.689987,28.344994,99.53281,52.19513,39.584618
56.689987,28.344994,99.29205,52.019226,39.38529
51.299988,25.649994,98.605286,51.589355,44.03074
51.299988,25.649994,98.34607,51.389587,43.81645
47.309998,23.654999,97.486176,50.81047,47.02702
47.309998,23.654999,97.1644,50.51967,46.750893
44.799988,22.399994,96.275116,49.915314,48.519882
44.799988,22.399994,95.93909,49.646347,48.240177
42.800003,21.400002,95.7858,49.693146,50.145992
42.800003,21.400002,95.71103,49.884735,50.147404
40.98999,20.494995,94.10239,48.774582,50.663383
40.98999,20.494995,93.52539,48.03705,50.10956
39.300003,19.650002,90.94083,45.891647,49.59101
39.300003,19.650002,89.98505,44.72885,48.65695
37.34999,18.674995,87.465515,42.825012,48.45518
37.34999,18.674995,86.509766,42.091995,47.595127
35.339996,17.669998,83.558655,40.12648,47.074596
35.339996,17.669998,82.44983,39.35991,46.06099
33.47,16.735,79.58975,37.57994,45.43891
33.47,16.735,78.50665,37.054794,44.473305
31.419998,15.709999,75.56351,35.34188,43.935947
31.419998,15.709999,74.453674,34.875984,42.937893
29.630005,14.815002,71.23482,32.94406,41.780697
29.630005,14.815002,70.02637,32.384468,40.649815
27.909988,13.954994,65.7247,29.44526,38.168392
27.909988,13.954994,64.124176,28.370712,36.529625
27.289993,13.644997,59.975464,25.816444,32.96568
27.289993,13.644997,58.410675,25.337059,31.477318
27.229996,13.614998,54.520355,23.395248,27.602644
27.229996,13.614998,53.051666,23.186829,26.24957
27.710007,13.855003,49.28064,21.262268,21.830788
27.710007,13.855003,47.86125,20.937592,20.46903
28.62001,14.310005,44.539932,19.306358,16.028126
28.62001,14.310005,43.28543,19.152687,14.847956
29.869995,14.934998,40.729645,18.181953,10.901054
29.869995,14.934998,39.758453,18.284157,10.047802
30.730011,15.3650055,38.111465,17.94429,7.5263944
30.730011,15.3650055,37.48027,18.187263,7.051267
31.070007,15.535004,36.155945,17.738571,5.34764
31.070007,15.535004,35.655807,17.712425,4.9036465
31.789993,15.894997,34.564255,17.198906,2.96174
31.789993,15.894997,34.15291,17.144478,2.5870965
32.839996,16.419998,33.186676,16.67749,0.42011377
32.839996,16.419998,32.82341,16.624954,0.20653379
33.889984,16.944992,31.6138,15.838982,2.447766
33.889984,16.944992,31.164108,15.5821,2.9502833
34.749985,17.374992,30.004242,14.876923,5.198027
34.749985,17.374992,29.568268,14.757095,5.624969
35.520004,17.760002,28.412811,14.122101,7.740274
35.520004,17.760002,27.978745,14.001312,8.167675
36.190002,18.095001,26.823608,13.33474,10.192269
36.190002,18.095001,26.389725,13.188408,10.63273
36.42,18.21,25.322235,12.603836,12.073065
36.42,18.21,24.919907,12.510178,12.462216
36.449997,18.224998,23.865585,11.921143,13.681175
36.449997,18.224998,23.46933,11.797302,14.080617
36.449997,18.224998,22.946213,11.732361,14.561973
36.449997,18.224998,22.742111,11.898888,14.661622
36.440002,18.220001,22.653717,12.147217,14.616463
36.440002,18.220001,22.614761,12.323631,14.573649
36.630005,18.315002,22.862549,12.6653595,14.411982
36.630005,18.315002,22.951797,12.814598,14.270689
36.549988,18.274994,23.431244,13.228218,13.590769
36.549988,18.274994,23.609207,13.375404,13.373448
36.350006,18.175003,24.302902,13.903938,12.336123
36.350006,18.175003,24.561508,14.080559,12.037729
36.11,18.055,25.113571,14.369217,11.180616
36.11,18.055,25.323807,14.371231,10.989601
36.020004,18.010002,25.591156,14.356438,10.658186
36.020004,18.010002,25.696106,14.258293,10.600161
35.86,17.93,26.093674,14.506081,9.980715
35.86,17.93,26.241058,14.630127,9.802872
35.420013,17.710007,26.831955,15.118263,8.634675
