phi,theta,est_phi,est_theta,pred_err
-5.169998,-2.584999,-7.3185883,-2.9335327,2.1742086
-4.6100006,-2.3050003,-6.824478,-2.9124146,2.294052
-4.6100006,-2.3050003,-6.503998,-3.0308533,2.0265164
-3.8899994,-1.9449997,-6.244446,-3.2124252,2.6718102
-3.8899994,-1.9449997,-6.1306763,-3.4535675,2.6989987
-3.369995,-1.6849976,-5.857712,-3.5848618,3.1280634
-3.369995,-1.6849976,-5.726532,-3.6938248,3.0945263
-2.8799896,-1.4399948,-4.86911,-3.388092,2.7827704
-2.8799896,-1.4399948,-4.2347717,-3.0437622,2.0987244
-2.0400085,-1.0200043,-2.8327026,-2.279457,1.4879315
-2.0400085,-1.0200043,-1.7690887,-1.5909119,0.6321101
-1.1200104,-0.5600052,-0.31451416,-0.7542801,0.8285071
-1.1200104,-0.5600052,0.7359619,-0.15821075,1.8988824
-0.7299957,-0.36499786,1.6581573,0.2453003,2.4649775
-0.7299957,-0.36499786,2.2088165,0.33119202,3.0200577
-0.6300049,-0.31500244,2.281601,0.054878235,2.9350495
-0.6300049,-0.31500244,2.101822,-0.450737,2.7350922
-0.9900055,-0.49500275,1.3454895,-1.2536469,2.4553509
-0.9900055,-0.49500275,0.4956665,-2.074173,2.1678982
-1.2799988,-0.6399994,-0.7328186,-2.9392395,2.3634741
-1.2799988,-0.6399994,-1.9176788,-3.604599,3.0323484
-1.1900024,-0.5950012,-3.1158752,-4.0374756,3.943722
-1.1900024,-0.5950012,-4.2009583,-4.1721725,4.6737404
-1.050003,-0.5250015,-5.3823853,-4.127487,5.6311674
-1.050003,-0.5250015,-6.3986816,-3.8625717,6.30058
-0.66999817,-0.33499908,-7.3170166,-3.4781113,7.348602
-0.66999817,-0.33499908,-8.05838,-3.0224,7.8583517
-0.27999878,-0.13999939,-8.419846,-2.4766846,8.466032
-0.27999878,-0.13999939,-8.65509,-1.9997025,8.5773
0.10998535,0.054992676,-8.521988,-1.5345001,8.776127
0.10998535,0.054992676,-8.337021,-1.2330475,8.544057
0.37998962,0.18999481,-7.743683,-0.94846344,8.202744
0.37998962,0.18999481,-7.1868286,-0.8433151,7.636816
0.7299957,0.36499786,-6.200348,-0.6921158,7.0103655
0.7299957,0.36499786,-5.3459473,-0.68296814,6.1655145
0.8699951,0.43499756,-4.2884216,-0.64482117,5.270129
0.8699951,0.43499756,-3.424652,-0.7053528,4.443383
0.8500061,0.42500305,-2.4239807,-0.69836426,3.4613051
0.8500061,0.42500305,-1.6509552,-0.7455597,2.7612329
0.98999023,0.49499512,-0.52685547,-0.58099365,1.8597268
0.98999023,0.49499512,0.31956482,-0.44535828,1.155044
1.4000092,0.7000046,1.5212708,-0.08042145,0.7900625
1.4000092,0.7000046,2.3954926,0.22162628,1.1044672
1.5499878,0.7749939,3.2222137,0.5345764,1.6893387
1.5499878,0.7749939,3.7394714,0.71782684,2.1900837
1.75,0.875,4.049469,0.7853317,2.3009522
1.75,0.875,4.118805,0.7157974,2.3738034
1.6900024,0.8450012,3.743637,0.42310333,2.0964851
1.6900024,0.8450012,3.2466736,0.056655884,1.7448429
1.730011,0.8650055,2.4758759,-0.40836334,1.4757822
1.730011,0.8650055,1.6890411,-0.8261261,1.691654
1.730011,0.8650055,0.9799652,-1.1116028,2.1142404
1.730011,0.8650055,0.2980957,-1.2585754,2.561167
1.7799988,0.8899994,-0.24783325,-1.2208328,2.926968
1.7799988,0.8899994,-0.7553253,-1.0595245,3.198125
1.8799896,0.9399948,-0.9606323,-0.6996994,3.2798443
1.8799896,0.9399948,-1.1542664,-0.3051834,3.2797844
2.1899872,1.0949936,-1.0750732,0.17772675,3.391248
2.1899872,1.0949936,-1.0226898,0.57818604,3.2536547
2.6200104,1.3100052,-0.73635864,0.9644928,3.3734198
2.6200104,1.3100052,-0.51478577,1.1935425,3.1362512
2.7899933,1.3949966,-0.17680359,1.3321991,2.9666271
2.7899933,1.3949966,0.07511902,1.3102264,2.715484
3.0299988,1.5149994,0.48208618,1.2571945,2.5602496
3.0299988,1.5149994,0.78152466,1.1057968,2.2849045
2.930008,1.465004,1.0727081,0.9309006,1.9320879
2.930008,1.465004,1.2601166,0.72758484,1.8252057
2.9899902,1.4949951,1.3412476,0.5204544,1.9149952
2.9899902,1.4949951,1.3464661,0.34269714,2.0071087
2.9400024,1.4700012,1.3856659,0.2583313,1.9706008
2.9400024,1.4700012,1.3625641,0.23556519,2.0028136
2.7899933,1.3949966,1.5657654,0.39427185,1.5810293
2.7899933,1.3949966,1.6870422,0.59552765,1.3619999
2.6900024,1.3450012,1.832016,0.84655,0.9918951
2.6900024,1.3450012,1.8973694,1.06781,0.8393011
2.7599945,1.3799973,2.0293427,1.2896347,0.73595065
2.7599945,1.3799973,2.0848083,1.4334259,0.6769532
2.8700104,1.4350052,2.0318756,1.4675446,0.8386014
2.8700104,1.4350052,1.9309387,1.4130707,0.9389946
2.9899902,1.4949951,1.8224792,1.3016434,1.1831638
2.9899902,1.4949951,1.6859283,1.1481705,1.349152
3.300003,1.6500015,1.529892,0.98036194,1.8921715
3.300003,1.6500015,1.3628387,0.8243408,2.105242
3.550003,1.7750015,1.2259216,0.7166443,2.5530531
3.550003,1.7750015,1.085968,0.65534973,2.7058797
3.5999908,1.7999954,1.0148163,0.67355347,2.81932
3.5999908,1.7999954,0.93829346,0.73545074,2.8660765
3.5999908,1.7999954,1.0687256,0.9207916,2.6789072
3.5999908,1.7999954,1.1666718,1.1168594,2.5266194
3.5,1.75,1.5218201,1.4237823,2.004181
3.5,1.75,1.8026123,1.6848907,1.6980047
3.7200165,1.8600082,2.121994,1.916542,1.5981417
3.7200165,1.8600082,2.3556213,2.0481033,1.3765769
3.8600006,1.9300003,2.6728058,2.1450348,1.2054471
3.8600006,1.9300003,2.896164,2.1428146,0.9863558
3.9599915,1.9799957,2.9641266,2.0212936,0.9962257
3.9599915,1.9799957,2.9678497,1.834198,1.0022962
4.199997,2.0999985,2.962204,1.6355591,1.321454
4.199997,2.0999985,2.9110718,1.4425354,1.4463155
4.1799927,2.0899963,2.7894592,1.2664185,1.6156785
4.1799927,2.0899963,2.6462097,1.1412659,1.8029827
4.310013,2.1550064,2.3886871,1.0320053,2.2247517
4.310013,2.1550064,2.1414948,0.9854355,2.463071
4.4100037,2.2050018,1.8449554,0.96990967,2.8459256
4.4100037,2.2050018,1.580658,1.0061493,3.0717952
4.5,2.25,1.3999176,1.104599,3.3036938
4.5,2.25,1.2478485,1.2277756,3.4076047
4.650009,2.3250046,1.1970978,1.3882904,3.575934
4.650009,2.3250046,1.1602631,1.5333023,3.5764267
4.980011,2.4900055,1.2153473,1.679924,3.8483756
4.980011,2.4900055,1.2672882,1.7794876,3.7775571
5.2400055,2.6200027,1.5236816,1.9185867,3.7790082
5.2400055,2.6200027,1.7416382,2.0025177,3.54961
5.580002,2.790001,2.0859222,2.101326,3.5581493
5.580002,2.790001,2.3639984,2.1414795,3.2778141
5.5700073,2.7850037,2.6092072,2.137535,3.0280845
5.5700073,2.7850037,2.7891083,2.0828629,2.8658032
5.5899963,2.7949982,2.909668,1.9905014,2.7961037
5.5899963,2.7949982,2.9786224,1.8778992,2.7656245
5.2400055,2.6200027,2.9357605,1.7325058,2.467755
5.2400055,2.6200027,2.8671265,1.6014862,2.5807333
4.8099976,2.4049988,2.931244,1.5706558,2.0546181
4.8099976,2.4049988,2.9612427,1.5828171,2.0222626
4.2299957,2.1149979,3.0538177,1.6725006,1.256009
4.2299957,2.1149979,3.105606,1.7840881,1.1711951
3.7700043,1.8850021,3.1883545,1.927475,0.5828266
3.7700043,1.8850021,3.230362,2.0539856,0.56509894
3.4600067,1.7300034,3.3995667,2.2202225,0.49376813
3.4600067,1.7300034,3.5144196,2.3424835,0.6151669
3.4200134,1.7100067,3.5637817,2.4002304,0.7049889
3.4200134,1.7100067,3.5715942,2.3963318,0.7030433
3.319992,1.659996,3.6345367,2.379013,0.78484416
3.319992,1.659996,3.6575928,2.3233414,0.74414736
3.1400146,1.5700073,3.7133331,2.2724304,0.90655017
3.1400146,1.5700073,3.7305603,2.2100525,0.8704313
3.0,1.5,3.7754517,2.173462,1.0267915
3.0,1.5,3.7844543,2.1437302,1.0143285
2.9400024,1.4700012,3.8644867,2.1695633,1.158934
2.9400024,1.4700012,3.90448,2.205658,1.2125688
2.8099823,1.4049911,4.1327057,2.346138,1.622809
2.8099823,1.4049911,4.2969055,2.4823074,1.8353637
2.4799957,1.2399979,4.575241,2.6724548,2.5371335
2.4799957,1.2399979,4.7727203,2.8216553,2.7841067
2.3200073,1.1600037,5.125534,3.0160065,3.3622582
2.3200073,1.1600037,5.37764,3.1432724,3.6425524
2.2799988,1.1399994,5.527832,3.1869354,3.836961
2.2799988,1.1399994,5.59787,3.151123,3.8777254
2.2500153,1.1250076,5.6150055,3.0561295,3.8776245
2.2500153,1.1250076,5.5761566,2.9181366,3.7767794
2.230011,1.1150055,5.254776,2.653366,3.3919985
2.230011,1.1150055,4.9372864,2.3943634,2.9931016
2.1599884,1.0799942,4.346237,2.0464172,2.3895
2.1599884,1.0799942,3.8247223,1.7691498,1.8011364
2.0899963,1.0449982,2.9880676,1.4176025,0.9719669
2.0899963,1.0449982,2.289795,1.1842194,0.24228336
2.119995,1.0599976,1.4217834,0.9507446,0.70692915
2.119995,1.0599976,0.7339325,0.857193,1.4008145
2.1399994,1.0699997,0.009918213,0.8084488,2.1458483
2.1399994,1.0699997,-0.5254059,0.878212,2.6719568
2.0700073,1.0350037,-0.9134674,1.0327759,2.9830127
2.0700073,1.0350037,-1.1457214,1.2502747,3.2222142
2.2099915,1.1049957,-1.3120117,1.461792,3.539114
2.2099915,1.1049957,-1.3565369,1.660759,3.608474
2.119995,1.0599976,-1.4215851,1.765686,3.610156
2.119995,1.0599976,-1.3873138,1.8149414,3.5865948
1.9700012,0.9850006,-1.365509,1.7675934,3.4250839
1.9700012,0.9850006,-1.2659149,1.6763382,3.3080761
1.800003,0.9000015,-1.1445618,1.5440979,3.0135036
1.800003,0.9000015,-0.97146606,1.4106064,2.8175836
1.6099854,0.8049927,-0.84898376,1.256958,2.49975
1.6099854,0.8049927,-0.68896484,1.1380615,2.3225417
1.5799866,0.7899933,-0.72540283,0.96614075,2.3118992
1.5799866,0.7899933,-0.7110138,0.84732056,2.2914908
1.6400146,0.8200073,-0.75845337,0.74529266,2.3993907
1.6400146,0.8200073,-0.7535553,0.7103119,2.3957987
1.6199951,0.80999756,-0.73065186,0.7286072,2.3519351
1.6199951,0.80999756,-0.6686554,0.8009262,2.2884994
1.6600037,0.83000183,-0.59654236,0.90143585,2.257414
1.6600037,0.83000183,-0.49949646,1.019165,2.1674469
1.5200043,0.76000214,-0.39820862,1.1289749,1.9531435
1.5200043,0.76000214,-0.2839508,1.2209167,1.8616201
1.4400024,0.7200012,-0.20991516,1.2627182,1.7367486
1.4400024,0.7200012,-0.12641907,1.270874,1.660361
1.4300079,0.71500397,-0.08406067,1.2278824,1.5982641
1.4300079,0.71500397,-0.032089233,1.1630707,1.5289272
1.4199982,0.7099991,0.047805786,1.0990753,1.4261501
1.4199982,0.7099991,0.12882996,1.0393448,1.3323673
1.7100067,0.85500336,0.22135925,0.99853516,1.4954095
1.7100067,0.85500336,0.307724,0.9758911,1.4075041
1.7799988,0.8899994,0.33842468,0.9505539,1.4427933
1.7799988,0.8899994,0.3675232,0.941864,1.4133314
1.9300079,0.96500397,0.49090576,0.9925995,1.4392625
1.9300079,0.96500397,0.59828186,1.0569305,1.3348618
1.8899841,0.94499207,0.6254883,1.094986,1.273339
1.8899841,0.94499207,0.64398193,1.1238098,1.2586548
1.8399963,0.91999817,0.5546417,1.0942154,1.2970916
1.8399963,0.91999817,0.47547913,1.0516052,1.3708788
1.980011,0.9900055,0.29421997,0.95262146,1.6859759
1.980011,0.9900055,0.14324951,0.85770416,1.8413252
2.050003,1.0250015,-0.10456848,0.72327423,2.1753786
2.050003,1.0250015,-0.30322266,0.61746216,2.388107
2.0299988,1.0149994,-0.4727478,0.5448456,2.5462973
2.0299988,1.0149994,-0.59472656,0.51973724,2.6707845
2.0700073,1.0350037,-0.6330719,0.559227,2.7443087
2.0700073,1.0350037,-0.6404419,0.63643646,2.7393115
2.0400085,1.0200043,-0.6372833,0.72875977,2.6928272
2.0400085,1.0200043,-0.6129303,0.82492065,2.659768
2.0800018,1.0400009,-0.54452515,0.92276764,2.6268153
2.0800018,1.0400009,-0.46777344,0.9990463,2.5477576
2.119995,1.0599976,-0.48262024,1.0020294,2.6028612
2.119995,1.0599976,-0.48269653,0.9718094,2.6038384
2.1799927,1.0899963,-0.5223694,0.89349365,2.7090607
2.1799927,1.0899963,-0.542511,0.80345917,2.7373097
2.219986,1.109993,-0.55145264,0.7145386,2.7991824
2.219986,1.109993,-0.5447693,0.64258575,2.8036544
2.2799988,1.1399994,-0.53227234,0.59345245,2.864642
2.2799988,1.1399994,-0.50909424,0.57380676,2.8456504
2.3600006,1.1800003,-0.28056335,0.67240906,2.688535
2.3600006,1.1800003,-0.07601929,0.7954254,2.4658508
2.4999847,1.2499924,0.14479065,0.94127655,2.374875
2.4999847,1.2499924,0.32806396,1.0684738,2.1789746
2.5900116,1.2950058,0.5759735,1.2057266,2.015477
2.5900116,1.2950058,0.77389526,1.2976074,1.815638
2.5400085,1.2700043,0.89508057,1.3227997,1.6453242
2.5400085,1.2700043,0.9758911,1.2942276,1.5638548
2.4999847,1.2499924,0.9882965,1.2073822,1.5118082
2.4999847,1.2499924,0.9764557,1.093689,1.5311016
2.380005,1.1900024,1.0415344,1.0169525,1.3492969
2.380005,1.1900024,1.0783386,0.9529114,1.3224903
2.4199982,1.2099991,1.1358795,0.9301071,1.3141779
2.4199982,1.2099991,1.1643829,0.9301605,1.2863356
2.3300018,1.1650009,1.1534729,0.94281006,1.1971395
2.3300018,1.1650009,1.1237793,0.96811676,1.2222131
2.3899994,1.1949997,1.1072998,1.0126343,1.2951288
2.3899994,1.1949997,1.0766754,1.0582275,1.3199724
2.4899902,1.2449951,1.0144043,1.0882874,1.4837168
2.4899902,1.2449951,0.9473572,1.1068115,1.5485128
2.5900116,1.2950058,0.9062805,1.1248932,1.6918852
2.5900116,1.2950058,0.86216736,1.1312714,1.7351704
2.4899902,1.2449951,0.8433533,1.1387024,1.6497191
2.4899902,1.2449951,0.820282,1.1369553,1.672925
2.3899994,1.1949997,0.8345337,1.1457443,1.5558254
2.3899994,1.1949997,0.8406677,1.1488037,1.5495235
2.2900085,1.1450043,0.86602783,1.1583405,1.423678
2.2900085,1.1450043,0.88101196,1.1627731,1.4088937
2.3099976,1.1549988,0.9270935,1.18013,1.3829592
2.3099976,1.1549988,0.9591217,1.1925507,1.351181
2.3300018,1.1650009,1.0319366,1.2229614,1.2990514
2.3300018,1.1650009,1.0850677,1.2463608,1.2470968
2.4400024,1.2200012,1.2142944,1.302681,1.228123
2.4400024,1.2200012,1.3126984,1.3478851,1.1340144
2.4100037,1.2050018,1.4416199,1.4032135,0.9881396
2.4100037,1.2050018,1.5345306,1.4384384,0.9056863
2.2799988,1.1399994,1.5596771,1.4342346,0.77783185
2.2799988,1.1399994,1.5610046,1.4067078,0.76668304
2.2400055,1.1200027,1.5166931,1.3503189,0.7587299
2.2400055,1.1200027,1.4620819,1.2859268,0.7950005
2.369995,1.1849976,1.3199005,1.1871338,1.0499706
2.369995,1.1849976,1.1871185,1.0996628,1.185642
2.4100037,1.2050018,1.0954742,1.0480347,1.3235255
2.4100037,1.2050018,1.0144348,1.0269241,1.4066696
2.4299927,1.2149963,0.88243103,1.0077057,1.5610993
2.4299927,1.2149963,0.7702484,1.012619,1.6716377
2.4400024,1.2200012,0.72003174,1.0569305,1.7272574
2.4400024,1.2200012,0.6834259,1.1160812,1.759252
2.3300018,1.1650009,0.72587585,1.2102127,1.6043745
2.3300018,1.1650009,0.76776123,1.298706,1.5676043
2.3200073,1.1600037,0.8740082,1.3994904,1.4654027
2.3200073,1.1600037,0.96598816,1.4735489,1.389453
2.4299927,1.2149963,0.9736481,1.4815903,1.4801515
2.4299927,1.2149963,0.97624207,1.452652,1.4727292
2.5200043,1.2600021,0.9085541,1.3651352,1.6145881
2.5200043,1.2600021,0.84921265,1.2621384,1.6704667
2.399994,1.199997,0.73239136,1.1307526,1.6687084
2.399994,1.199997,0.63571167,1.0167618,1.7734338
2.469986,1.234993,0.573822,0.94184875,1.9183646
2.469986,1.234993,0.52919006,0.908165,1.9678181
2.469986,1.234993,0.5131836,0.9216461,1.9813966
2.469986,1.234993,0.5081177,0.96980286,1.9792224
2.4100037,1.2050018,0.58654785,1.0747375,1.8276701
2.4100037,1.2050018,0.66059875,1.1891937,1.7492117
2.2500153,1.1250076,0.7062988,1.2849808,1.5515429
2.2500153,1.1250076,0.7468109,1.3564911,1.5205847
2.2400055,1.1200027,0.69403076,1.356041,1.5634793
2.2400055,1.1200027,0.64956665,1.3219604,1.602666
2.3600006,1.1800003,0.58854675,1.2522736,1.7724403
2.3600006,1.1800003,0.54107666,1.1715698,1.8185458
2.4199982,1.2099991,0.5952301,1.1341705,1.825849
2.4199982,1.2099991,0.6477051,1.1117096,1.7746472
2.380005,1.1900024,0.7219238,1.117363,1.659182
2.380005,1.1900024,0.78627014,1.1372452,1.5942184
2.399994,1.199997,0.85354614,1.1719894,1.5464895
2.399994,1.199997,0.9085388,1.2096786,1.4910847
2.3300018,1.1650009,0.9582977,1.2470627,1.3738734
2.3300018,1.1650009,0.99601746,1.2761383,1.3382293
2.199997,1.0999985,0.9477997,1.2594986,1.2619154
2.199997,1.0999985,0.9011841,1.2297058,1.3049132
2.3600006,1.1800003,0.8524933,1.1904907,1.5072708
2.3600006,1.1800003,0.809906,1.1515656,1.5499024
2.4999847,1.2499924,0.8484802,1.1531143,1.6539841
2.4999847,1.2499924,0.8819885,1.1655807,1.6196707
2.5400085,1.2700043,0.9694519,1.2129593,1.5710958
2.5400085,1.2700043,1.0410767,1.263237,1.4985468
2.4599915,1.2299957,1.0144348,1.2706604,1.4457742
2.4599915,1.2299957,0.98495483,1.2654419,1.475119
2.4400024,1.2200012,1.0041046,1.2721405,1.4364043
2.4400024,1.2200012,1.0176239,1.2731476,1.4231281
2.4299927,1.2149963,1.0247345,1.2688751,1.4059739
2.4299927,1.2149963,1.026535,1.2604446,1.4040239
2.449997,1.2249985,0.9832306,1.2309418,1.4663372
2.449997,1.2249985,0.9426727,1.200592,1.5070112
2.4899902,1.2449951,0.7978821,1.1248322,1.6960443
2.4899902,1.2449951,0.6742859,1.0563583,1.8252057
2.4100037,1.2050018,0.5679779,1.0023499,1.8527683
2.4100037,1.2050018,0.48503113,0.9720459,1.938661
2.380005,1.1900024,0.5052643,1.004509,1.8834631
2.380005,1.1900024,0.5325012,1.0606003,1.8516061
2.449997,1.2249985,0.6030884,1.1469345,1.8481148
2.449997,1.2249985,0.6687927,1.2330475,1.780812
2.4400024,1.2200012,0.70018005,1.2932205,1.7408005
2.4400024,1.2200012,0.72821045,1.3303452,1.7148632
2.380005,1.1900024,0.7670746,1.3482513,1.6202747
2.380005,1.1900024,0.8007965,1.3425217,1.5860959
2.2700043,1.1350021,0.7813568,1.2954636,1.4968481
2.2700043,1.1350021,0.7637787,1.2349014,1.5093467
2.199997,1.0999985,0.6611786,1.131752,1.5388783
2.199997,1.0999985,0.57502747,1.0358276,1.6260619
2.1299896,1.0649948,0.6161804,1.0108795,1.514524
2.1299896,1.0649948,0.6578064,1.0166855,1.4727292
1.8799896,0.9399948,0.7905426,1.0910797,1.0998509
1.8799896,0.9399948,0.9046173,1.1825333,1.0050259
1.1500092,0.5750046,1.0246887,1.2863998,0.7222634
1.1500092,0.5750046,1.1207275,1.3758545,0.80137444
0.33999634,0.16999817,1.1392365,1.4140167,1.4785641
0.33999634,0.16999817,1.1450653,1.4191589,1.4859574
-0.23001099,-0.11500549,1.128418,1.3889542,2.0265164
-0.23001099,-0.11500549,1.1066589,1.3371964,1.9736772
-0.2400055,-0.12000275,1.0749207,1.2716217,1.9145862
-0.2400055,-0.12000275,1.0424957,1.2061462,1.8448293
0.16000366,0.08000183,1.0241699,1.1567383,1.3805516
0.16000366,0.08000183,1.0051575,1.1242447,1.3433377
0.55999756,0.27999878,1.0130615,1.1234818,0.95736194
0.55999756,0.27999878,1.0171356,1.1413879,0.9751828
0.8500061,0.42500305,0.96287537,1.1477737,0.7316842
0.8500061,0.42500305,0.9136505,1.1604385,0.7383397
0.83999634,0.41999817,0.85118103,1.1678238,0.7480812
0.83999634,0.41999817,0.7988281,1.1764069,0.75743926
0.79000854,0.39500427,0.80436707,1.2068253,0.8120472
0.79000854,0.39500427,0.81230164,1.2366486,0.8420942
0.8800049,0.44000244,0.813797,1.2581711,0.8209145
0.8800049,0.44000244,0.8164215,1.2713165,0.8336869
