phi,theta,est_phi,est_theta,pred_err
7.2499847,3.6249924,7.935135,4.3845215,1.0218245
7.100006,3.550003,8.026611,4.4231796,1.2714936
7.100006,3.550003,8.081818,4.453453,1.3325142
6.269989,3.1349945,8.032394,4.4029617,2.1679885
6.269989,3.1349945,8.004852,4.3442917,2.111647
3.8399963,1.9199982,8.157623,4.4227448,4.984523
3.8399963,1.9199982,8.248093,4.500252,5.1014247
1.019989,0.5099945,8.306763,4.5600357,8.329093
1.019989,0.5099945,8.345612,4.5974655,8.3811035
1.3800049,0.69000244,8.541641,4.743904,8.221106
1.3800049,0.69000244,8.660568,4.856743,8.379791
2.4799957,1.2399979,8.823059,4.985756,7.3574343
2.4799957,1.2399979,8.92514,5.058647,7.4820714
3.6999817,1.8499908,9.076889,5.1374283,6.293107
3.6999817,1.8499908,9.171631,5.1577682,6.3843875
3.8399963,1.9199982,9.233215,5.122658,6.2630954
3.8399963,1.9199982,9.273621,5.0453186,6.2590246
3.4700012,1.7350006,9.299881,4.9424973,6.6446104
3.4700012,1.7350006,9.316971,4.831665,6.6072297
4.549988,2.274994,9.242737,4.662491,5.2572117
4.549988,2.274994,9.19873,4.5197067,5.154687
4.970001,2.4850006,9.170166,4.4219513,4.6181703
4.970001,2.4850006,9.151184,4.375618,4.581719
3.969986,1.984993,9.22406,4.445862,5.793966
3.969986,1.984993,9.267136,4.552803,5.878566
4.8900146,2.4450073,9.380386,4.739853,5.0346994
4.8900146,2.4450073,9.450104,4.917038,5.178465
4.699997,2.3499985,9.580765,5.125229,5.605179
4.699997,2.3499985,9.661789,5.2788696,5.751797
4.2899933,2.1449966,9.799744,5.4285583,6.4029717
4.2899933,2.1449966,9.885513,5.501854,6.513851
4.7299957,2.3649979,9.855988,5.4312134,5.962331
4.7299957,2.3649979,9.841476,5.3008804,5.884198
5.0,2.5,9.491119,4.8749924,5.0719204
5.0,2.5,9.28006,4.466133,4.702696
5.080002,2.540001,7.9490967,3.2038345,2.9413123
5.080002,2.540001,7.140991,2.125969,2.1004953
4.610016,2.305008,5.2515106,0.32051086,2.0856278
4.610016,2.305008,4.0841217,-1.0058289,3.3523443
4.310013,2.1550064,3.4948578,-1.5435181,3.7872899
4.310013,2.1550064,3.0985718,-1.4437866,3.797152
4.2899933,2.1449966,3.3518677,-0.42410278,2.7350206
4.2899933,2.1449966,3.4936523,0.9094925,1.469936
2.9400024,1.4700012,4.183563,2.7679214,1.7967849
2.9400024,1.4700012,4.6056824,4.439209,3.4032352
8.170013,4.0850067,4.9661255,5.7720947,3.610373
8.170013,4.0850067,5.198715,6.5935135,3.8785334
9.350006,4.675003,5.1796875,6.746109,4.637556
9.350006,4.675003,5.1756287,6.421669,4.5068913
10.900009,5.4500046,5.6840363,6.1343307,5.2342396
10.900009,5.4500046,5.9882355,5.59449,4.8911257
11.440002,5.720001,6.356125,5.0237656,5.109139
11.440002,5.720001,6.588928,4.396652,5.009967
12.779999,6.3899994,6.3143005,3.465973,7.0736823
12.779999,6.3899994,6.1574097,2.6690674,7.5772486
13.580002,6.790001,6.481674,2.44841,8.299666
13.580002,6.790001,6.669388,2.483101,8.122237
14.2599945,7.1299973,6.7055817,2.6479645,8.758606
14.2599945,7.1299973,6.7351074,2.9578094,8.577163
14.479996,7.239998,6.498993,3.15374,8.93547
14.479996,7.239998,6.3576965,3.3868027,8.956948
14.75,7.375,6.5214996,3.8285675,8.922841
14.75,7.375,6.6142273,4.22538,8.684282
14.5099945,7.2549973,6.7594604,4.586212,8.157309
14.5099945,7.2549973,6.8508606,4.815254,7.997258
15.320007,7.6600037,6.9958496,4.9651566,8.7006645
15.320007,7.6600037,7.086273,4.97464,8.612241
16.61,8.305,6.889282,4.6614,10.321251
16.61,8.305,6.7741394,4.2750473,10.572575
18.14,9.07,6.6140747,3.8202362,12.594915
18.14,9.07,6.5130005,3.4201736,12.860397
19.199997,9.599998,6.361725,3.0567856,14.333175
19.199997,9.599998,6.2671814,2.8275604,14.524326
19.569992,9.784996,5.6089935,2.2791443,15.773376
19.569992,9.784996,5.2100983,1.9082108,16.30238
19.809998,9.904999,7.4237366,3.6987915,13.770326
19.809998,9.904999,8.737671,5.515114,11.814914
21.069992,10.534996,10.187241,7.46093,11.178044
21.069992,10.534996,11.1089325,8.891418,9.954178
24.140015,12.070007,12.475922,10.2632675,11.583744
24.140015,12.070007,13.325607,10.945465,10.655711
28.509995,14.254997,14.130783,11.141342,14.365228
28.509995,14.254997,14.642151,10.760185,13.978667
31.26001,15.630005,15.652664,10.447517,16.055908
31.26001,15.630005,16.271744,9.816711,15.724947
32.699997,16.349998,17.00946,9.229866,16.864252
32.699997,16.349998,17.470627,8.545296,16.781462
33.759995,16.879997,18.10646,8.112007,17.602448
33.759995,16.879997,18.499985,7.7386627,17.471348
34.729996,17.364998,18.837585,7.5181274,18.359024
34.729996,17.364998,19.052048,7.4061813,18.246164
35.380005,17.690002,19.359177,7.530571,18.623447
35.380005,17.690002,19.54834,7.735771,18.352734
37.190002,18.595001,19.585495,7.912346,20.16508
37.190002,18.595001,19.614761,8.095757,20.039562
39.399994,19.699997,19.9711,8.523888,21.872332
39.399994,19.699997,20.181793,8.892593,21.498486
40.73001,20.365005,20.904404,9.599541,21.934402
40.73001,20.365005,21.33699,10.134827,21.292053
41.859985,20.929993,22.366577,11.006973,21.174114
41.859985,20.929993,22.985092,11.58654,20.358932
43.329987,21.664993,23.878052,12.202034,20.845425
43.329987,21.664993,24.421494,12.470352,20.25125
44.050003,22.025002,24.932098,12.5312805,20.545565
44.050003,22.025002,25.249268,12.316231,20.387997
43.080017,21.540009,25.616623,12.019104,19.214514
43.080017,21.540009,25.841217,11.587311,19.26243
43.5,21.75,26.562653,11.528435,19.151646
43.5,21.75,26.986435,11.429169,18.867556
44.320007,22.160004,28.65033,12.349075,17.870628
44.320007,22.160004,29.614594,13.133232,16.650179
44.42,22.21,32.241806,15.16613,13.50635
44.42,22.21,33.747574,16.711174,11.461058
44.01001,22.005005,35.93666,18.534782,8.328385
44.01001,22.005005,37.194046,19.622787,6.8008595
44.839996,22.419998,38.575333,20.45372,6.153101
44.839996,22.419998,39.369553,20.665764,5.38172
45.03,22.515,40.308502,20.720192,4.741773
45.03,22.515,40.84082,20.397255,4.436457
45.240005,22.620003,41.61757,20.144913,4.1834326
45.240005,22.620003,42.049423,19.70507,4.164994
45.48001,22.740005,42.531036,19.319244,4.390302
45.48001,22.740005,42.80124,18.875114,4.6048326
45.53,22.765,43.797897,19.035667,4.065052
45.53,22.765,44.327194,19.13945,3.7955017
45.309998,22.654999,45.532745,19.825539,2.837108
45.309998,22.654999,46.171677,20.343933,2.4461663
44.910004,22.455002,47.12697,21.09159,2.4692616
44.910004,22.455002,47.635574,21.590492,2.6703446
44.23999,22.119995,48.36331,22.163155,3.8193648
44.23999,22.119995,48.748184,22.485428,4.186755
43.569992,21.784996,49.548386,23.0018,5.6593924
43.569992,21.784996,49.960754,23.278915,6.088402
42.089996,21.044998,50.549515,23.604607,8.231512
42.089996,21.044998,50.855286,23.735512,8.537227
39.679993,19.839996,50.587234,23.413948,10.746603
39.679993,19.839996,50.466873,23.049995,10.53704
37.190002,18.595001,50.55072,22.797478,13.178948
37.190002,18.595001,50.58818,22.558495,13.147937
33.930008,16.965004,50.969696,22.600616,16.980675
33.930008,16.965004,51.1584,22.629326,17.155958
25.65001,12.825005,51.331207,22.688118,26.316784
25.65001,12.825005,51.42276,22.723167,26.407883
20.350006,10.175003,51.256516,22.583832,32.048862
20.350006,10.175003,51.17859,22.457985,31.94215
13.87001,6.935005,51.498978,22.61441,39.450947
13.87001,6.935005,51.653015,22.747269,39.626453
9.130005,4.5650024,51.805878,22.893677,45.081444
9.130005,4.5650024,51.885895,22.997559,45.182854
4.5099945,2.2549973,52.001373,23.112648,50.473873
4.5099945,2.2549973,52.06067,23.185463,50.547554
0.8500061,0.42500305,52.236176,23.322067,54.83037
0.8500061,0.42500305,52.323715,23.410233,54.93311
-0.7299957,-0.36499786,52.37036,23.454308,56.752213
-0.7299957,-0.36499786,52.39627,23.46495,56.778053
-1.5200043,-0.76000214,52.339127,23.401619,57.592037
-1.5200043,-0.76000214,52.31247,23.33284,57.548576
-1.2900085,-0.6450043,52.083603,23.115791,57.027134
-1.2900085,-0.6450043,51.9713,22.93486,56.875584
-0.40000916,-0.20000458,51.696014,22.64505,55.553833
-0.40000916,-0.20000458,51.55742,22.424385,55.367294
0.69999695,0.34999847,51.19423,22.06771,53.712627
0.69999695,0.34999847,51.010788,21.808937,53.474987
1.5099945,0.75499725,50.25853,21.172867,51.715958
1.5099945,0.75499725,49.87903,20.696014,51.239746
2.5800018,1.2900009,48.719925,19.682793,48.71294
2.5800018,1.2900009,48.12343,18.91745,47.95839
3.3899841,1.6949921,46.753693,17.633514,45.45194
3.3899841,1.6949921,46.03128,16.689026,44.53604
4.269989,2.1349945,44.189972,14.996109,41.414177
4.269989,2.1349945,43.201614,13.752396,40.18832
4.9100037,2.4550018,38.995865,10.079163,34.697887
4.9100037,2.4550018,36.674484,7.04908,31.975468
5.119995,2.5599976,32.885025,3.0266876,27.735228
5.119995,2.5599976,30.660767,0.20162964,25.640114
5.3099976,2.6549988,26.237732,-3.567276,21.82263
5.3099976,2.6549988,23.581818,-5.5786133,20.021397
5.530014,2.765007,19.62619,-7.327858,17.312859
5.530014,2.765007,17.176315,-7.0930557,15.241003
5.8200073,2.9100037,13.383102,-6.781395,12.285011
5.8200073,2.9100037,11.013275,-5.0822906,9.528564
6.3700104,3.1850052,7.6789093,-3.7699432,7.0768986
6.3700104,3.1850052,5.582443,-1.8783875,5.124226
6.9600067,3.4800034,3.4499054,-0.3076477,5.1627007
6.9600067,3.4800034,2.0933685,1.2414627,5.352731
7.4299927,3.7149963,0.8308563,2.281273,6.744099
7.4299927,3.7149963,0.030227661,2.987381,7.4228024
7.6600037,3.8300018,-0.40100098,3.3935394,8.056785
7.6600037,3.8300018,-0.6825714,3.4354553,8.335125
7.8299866,3.9149933,-0.43849182,3.4914246,8.262035
7.8299866,3.9149933,-0.29838562,3.2834015,8.136848
8.200012,4.100006,0.34555054,3.2979355,7.878932
8.200012,4.100006,0.7384949,3.1534653,7.5063963
8.51001,4.255005,1.4187317,3.2091522,7.1529703
8.51001,4.255005,1.8411102,3.1631927,6.743779
8.25,4.125,2.6254272,3.4241486,5.655963
8.25,4.125,3.1104126,3.5924835,5.1555223
7.7299957,3.8649979,3.765564,3.9092102,3.955522
7.7299957,3.8649979,4.175583,4.098694,3.553469
7.2499847,3.6249924,4.86763,4.476265,2.5242944
7.2499847,3.6249924,5.296997,4.697914,2.2236955
7.600006,3.800003,5.916733,5.008545,2.0681002
7.600006,3.800003,6.303879,5.1421814,1.8630913
7.9100037,3.9550018,6.6407013,5.1632614,1.7495472
7.9100037,3.9550018,6.8564606,5.034462,1.5059719
8.309998,4.154999,7.081848,4.8593674,1.412639
8.309998,4.154999,7.2242126,4.6152344,1.1763632
8.659988,4.329994,7.401825,4.4084244,1.2569435
8.659988,4.329994,7.5131683,4.20829,1.1501204
9.4900055,4.7450027,7.756073,4.1711807,1.8214492
9.4900055,4.7450027,7.905777,4.172081,1.6801621
10.149994,5.074997,8.258881,4.3989105,2.002227
10.149994,5.074997,8.47644,4.62838,1.7264642
10.590012,5.295006,8.958939,5.085106,1.6379331
10.590012,5.295006,9.256622,5.461319,1.3379369
10.73999,5.369995,9.620636,5.838829,1.2085276
10.73999,5.369995,9.850052,6.0622787,1.1239613
10.630005,5.3150024,10.169861,6.2515335,1.0423015
10.630005,5.3150024,10.3697815,6.2811737,1.0001465
10.590012,5.295006,10.584854,6.231224,0.9362816
10.590012,5.295006,10.720978,6.067589,0.78384626
10.580002,5.290001,10.979919,5.957634,0.77707684
10.580002,5.290001,11.139862,5.801857,0.75666386
10.580002,5.290001,11.328842,5.6876373,0.844878
10.580002,5.290001,11.447968,5.571724,0.9087061
10.900009,5.4500046,11.440262,5.4011765,0.53959227
10.900009,5.4500046,11.439972,5.2607803,0.5702693
10.789993,5.3949966,11.184402,4.969803,0.57912177
10.789993,5.3949966,11.030914,4.749054,0.6889864
10.830002,5.415001,10.67569,4.42836,0.99858
10.830002,5.415001,10.456543,4.224777,1.2470968
10.690002,5.345001,10.484497,4.291527,1.0731962
10.690002,5.345001,10.492935,4.472336,0.89438087
10.469986,5.234993,10.6684265,4.8516693,0.43114713
10.469986,5.234993,10.774628,5.242691,0.30325788
10.449997,5.2249985,11.01413,5.7167816,0.7465102
10.449997,5.2249985,11.161911,6.091942,1.1194255
10.560013,5.2800064,11.42836,6.458351,1.4611231
10.560013,5.2800064,11.593536,6.66304,1.7230601
10.610001,5.3050003,12.126572,7.0247574,2.2872162
10.610001,5.3050003,12.451614,7.207405,2.6401198
10.610001,5.3050003,13.00264,7.460541,3.2093077
10.610001,5.3050003,13.344391,7.530609,3.5122356
10.530014,5.265007,13.73613,7.5558777,3.9239593
10.530014,5.265007,13.982849,7.435852,4.060425
10.48999,5.244995,14.22789,7.2680435,4.2305436
10.48999,5.244995,14.383163,7.0292206,4.262183
10.550003,5.2750015,14.3989105,6.692543,4.0818787
10.550003,5.2750015,14.413956,6.369667,3.996745
10.570007,5.2850037,14.424011,6.104393,3.921513
10.570007,5.2850037,14.430222,5.92334,3.894455
10.560013,5.2800064,14.434143,5.8385696,3.8961642
10.560013,5.2800064,14.436707,5.847969,3.9000323
10.479996,5.239998,14.4384,5.9371414,4.000761
10.479996,5.239998,14.439468,6.0829926,4.029294
10.610001,5.3050003,14.610062,6.3894653,4.12431
10.610001,5.3050003,14.711807,6.6855316,4.306525
10.499985,5.2499924,14.692459,6.861595,4.4695344
10.499985,5.2499924,14.685028,6.966202,4.501064
10.48999,5.244995,14.765564,7.0650253,4.62402
10.48999,5.244995,14.813049,7.092369,4.6780133
10.48999,5.244995,14.758606,6.9863205,4.5874867
10.48999,5.244995,14.728073,6.8336105,4.5038915
10.459991,5.2299957,14.623657,6.5984955,4.361657
10.459991,5.2299957,14.560089,6.376404,4.2370663
10.429993,5.2149963,14.4339905,6.1316376,4.0884466
10.429993,5.2149963,14.356277,5.952629,3.9767041
10.48999,5.244995,14.390915,5.9227676,3.9411888
10.48999,5.244995,14.408569,5.9710083,3.9667935
10.429993,5.2149963,14.419708,6.076416,4.062691
10.429993,5.2149963,14.427277,6.2172394,4.101693
10.48999,5.244995,14.432251,6.369957,4.080151
10.48999,5.244995,14.435516,6.512642,4.1243577
10.580002,5.290001,14.437637,6.627823,4.063173
10.580002,5.290001,14.439011,6.704277,4.090027
10.389999,5.1949997,14.439896,6.7374954,4.3131146
10.389999,5.1949997,14.440475,6.7293167,4.310707
10.389999,5.1949997,14.440857,6.68676,4.296326
10.389999,5.1949997,14.441101,6.6203384,4.2741137
10.439987,5.2199936,14.441254,6.5421524,4.1939526
10.439987,5.2199936,14.44133,6.4641647,4.1703978
10.429993,5.2149963,14.441437,6.3965836,4.1620307
10.429993,5.2149963,14.441467,6.346878,4.148362
10.530014,5.265007,14.441483,6.319084,4.031626
10.530014,5.265007,14.441513,6.313759,4.030363
10.560013,5.2800064,14.441513,6.3284454,4.0012994
10.560013,5.2800064,14.441528,6.3583603,4.009171
10.550003,5.2750015,14.441528,6.3973923,4.030703
10.550003,5.2750015,14.441528,6.4390793,4.0423465
10.570007,5.2850037,14.441528,6.4775314,4.031529
10.570007,5.2850037,14.441528,6.5081253,4.0405536
10.520004,5.260002,14.441528,6.527939,4.101598
10.520004,5.260002,14.441528,6.5358963,4.104032
10.51001,5.255005,14.441528,6.5326614,4.1140885
10.51001,5.255005,14.441528,6.520218,4.1103263
10.600006,5.300003,14.356583,6.4358215,3.9056015
10.600006,5.300003,14.305893,6.3543243,3.8344083
10.619995,5.3099976,14.358185,6.354927,3.8627489
10.619995,5.3099976,14.387375,6.371933,3.8952591
10.720001,5.3600006,14.320984,6.331581,3.7116706
10.720001,5.3600006,14.2827,6.3012314,3.667089
10.7599945,5.3799973,14.343124,6.3526382,3.6946976
10.7599945,5.3799973,14.377548,6.41346,3.7438173
10.729996,5.364998,14.399597,6.4709167,3.8138237
10.729996,5.364998,14.414169,6.518265,3.8415513
10.919998,5.459999,14.338806,6.48526,3.5513194
10.919998,5.459999,14.294388,6.441307,3.4966478
11.4900055,5.7450027,14.265747,6.3968735,2.8360727
11.4900055,5.7450027,14.246826,6.357445,2.809095
11.869995,5.9349976,14.234467,6.3272095,2.3835127
11.869995,5.9349976,14.226395,6.308815,2.3726485
11.949997,5.9749985,14.221161,6.302887,2.2818189
11.949997,5.9749985,14.217773,6.3084946,2.279244
11.880005,5.9400024,14.300552,6.3889465,2.4480062
11.880005,5.9400024,14.3497925,6.4694214,2.5117793
11.869995,5.9349976,14.381561,6.536133,2.5679595
11.869995,5.9349976,14.402481,6.5826874,2.599475
11.830002,5.915001,14.416168,6.60614,2.6619751
11.830002,5.915001,14.425064,6.606804,2.6707113
11.889999,5.9449997,14.430878,6.587883,2.606243
11.889999,5.9449997,14.434616,6.5546722,2.6018834
11.889999,5.9449997,14.437042,6.5136185,2.5951037
11.889999,5.9449997,14.438614,6.4712067,2.5877774
11.830002,5.915001,14.439636,6.433243,2.6457486
11.830002,5.915001,14.440308,6.404106,2.6409354
11.869995,5.9349976,14.44075,6.3864136,2.595481
11.869995,5.9349976,14.4410095,6.380844,2.5948021
11.889999,5.9449997,14.441208,6.3864365,2.5746584
11.889999,5.9449997,14.441315,6.4008865,2.577166
11.820007,5.9100037,14.526352,6.4866943,2.7515748
11.820007,5.9100037,14.577057,6.5688705,2.8187644
11.919998,5.959999,14.609711,6.633911,2.757118
11.919998,5.959999,14.631256,6.6761703,2.7883222
12.020004,6.010002,14.64534,6.6936493,2.6972575
12.020004,6.010002,14.65448,6.687683,2.7046494
11.949997,5.9749985,14.745361,6.7280655,2.878412
11.949997,5.9749985,14.799835,6.749405,2.9362497
11.839996,5.919998,15.08963,6.9450684,3.3878403
11.839996,5.919998,15.264404,7.104431,3.6025007
11.809998,5.904999,15.631653,7.3986053,4.079143
11.809998,5.904999,15.857056,7.6109695,4.3658757
11.809998,5.904999,16.002655,7.71756,4.5404053
11.809998,5.904999,16.098022,7.721863,4.629016
11.820007,5.9100037,16.160095,7.6393204,4.6436343
11.820007,5.9100037,16.200378,7.493599,4.6295238
11.830002,5.915001,16.22647,7.312767,4.5853086
11.830002,5.915001,16.243393,7.1252594,4.5487237
11.880005,5.9400024,16.169601,6.890808,4.3673563
11.880005,5.9400024,16.126343,6.699936,4.288341
11.919998,5.959999,16.18338,6.64032,4.2918563
11.919998,5.959999,16.215485,6.6474075,4.324452
12.000015,6.0000076,16.2359,6.7073593,4.268841
12.000015,6.0000076,16.24942,6.805176,4.298924
11.889999,5.9449997,16.173523,6.857292,4.353522
11.889999,5.9449997,16.128922,6.9168777,4.3228664
12.000015,6.0000076,16.185043,7.0436935,4.286879
12.000015,6.0000076,16.216568,7.1575317,4.345687
11.929993,5.9649963,16.236633,7.241951,4.464492
11.929993,5.9649963,16.249924,7.2905197,4.4910436
11.850006,5.925003,16.173828,7.237007,4.491131
11.850006,5.925003,16.12915,7.1564484,4.425981
11.62999,5.814995,16.185196,7.1317825,4.7137218
11.62999,5.814995,16.21666,7.1044235,4.736358
11.830002,5.915001,16.236694,7.074913,4.5293045
11.830002,5.915001,16.249939,7.047806,4.535312
11.820007,5.9100037,16.258652,7.0265045,4.5494123
11.820007,5.9100037,16.264267,7.0131073,4.551608
11.689987,5.8449936,16.183197,6.9427185,4.5981493
11.689987,5.8449936,16.135178,6.8861084,4.538679
11.679993,5.8399963,16.104355,6.8518753,4.5121036
11.679993,5.8399963,16.084076,6.8408585,4.4900403
11.76001,5.880005,16.070847,6.8509216,4.3928447
11.76001,5.880005,16.062225,6.877632,4.3903465
11.809998,5.904999,16.05661,6.9151,4.3391914
11.809998,5.904999,16.053024,6.956833,4.345506
11.809998,5.904999,16.05066,6.996727,4.352892
11.809998,5.904999,16.049118,7.029831,4.359681
11.7400055,5.8700027,16.132935,7.118187,4.5396285
11.7400055,5.8700027,16.182663,7.188919,4.6065335
11.839996,5.919998,16.214615,7.232193,4.5394993
11.839996,5.919998,16.235641,7.2467957,4.5636845
11.830002,5.915001,16.249374,7.2352066,4.5844116
11.830002,5.915001,16.258286,7.202858,4.583813
11.689987,5.8449936,16.264038,7.156952,4.7301087
11.689987,5.8449936,16.267792,7.105438,4.7199097
11.76001,5.880005,16.270187,7.055855,4.633076
11.76001,5.880005,16.27179,7.014374,4.624401
11.76001,5.880005,16.272812,6.9852905,4.618467
11.76001,5.880005,16.273483,6.9706345,4.615794
11.770004,5.885002,16.189148,6.9047394,4.508412
11.770004,5.885002,16.139038,6.8569565,4.449418
11.809998,5.904999,16.02208,6.768547,4.2744346
11.809998,5.904999,15.950516,6.709816,4.1933455
11.800003,5.9000015,15.989075,6.7527695,4.2498965
11.800003,5.9000015,16.009186,6.8232956,4.2838626
11.779999,5.8899994,16.02185,6.904648,4.335805
11.779999,5.8899994,16.030334,6.9849854,4.3631387
11.700012,5.850006,16.035965,7.0541,4.4735203
11.700012,5.850006,16.039612,7.104622,4.4906077
11.75,5.875,15.957214,7.0672455,4.3469934
11.75,5.875,15.90831,7.0127945,4.285737
11.689987,5.8449936,15.96167,7.0194626,4.404155
11.689987,5.8449936,15.991409,7.023773,4.4338517
11.779999,5.8899994,16.010345,7.022064,4.3532066
11.779999,5.8899994,16.022873,7.0158234,4.3636775
11.720001,5.8600006,16.031113,7.0067444,4.434691
11.720001,5.8600006,16.036438,6.9965134,4.437207
11.770004,5.885002,16.039917,6.986641,4.3836055
11.770004,5.885002,16.04216,6.978424,4.3837395
11.730011,5.8650055,16.043625,6.9726715,4.427264
11.730011,5.8650055,16.044586,6.969795,4.42753
11.619995,5.8099976,16.045197,6.9697876,4.547949
11.619995,5.8099976,16.045578,6.9721985,4.548982
11.610001,5.8050003,16.045837,6.9763947,4.561152
11.610001,5.8050003,16.046005,6.9815674,4.5626545
11.820007,5.9100037,16.046112,6.9869003,4.3351727
11.820007,5.9100037,16.046173,6.991661,4.336347
11.809998,5.904999,16.046219,6.995331,4.3482547
11.809998,5.904999,16.046265,6.9975586,4.3488855
11.860001,5.9300003,16.046265,6.998268,4.2945933
11.860001,5.9300003,16.04628,6.9975815,4.2944107
11.790009,5.8950043,16.04628,6.9958115,4.3701806
11.790009,5.8950043,16.04631,6.9933167,4.369598
11.76001,5.880005,16.046326,6.9905243,4.401619
11.76001,5.880005,16.046326,6.9878616,4.400952
11.850006,5.925003,16.046326,6.985672,4.302476
11.850006,5.925003,16.046326,6.984131,4.3020663
11.860001,5.9300003,16.046326,6.9833755,4.2909894
11.860001,5.9300003,16.046326,6.9833755,4.2909894
11.770004,5.885002,16.046326,6.9840546,4.3890977
11.770004,5.885002,16.046326,6.985199,4.3894095
11.809998,5.904999,16.046326,6.9866104,4.3461823
11.809998,5.904999,16.046326,6.988037,4.3465877
11.770004,5.885002,16.046326,6.989319,4.390436
11.770004,5.885002,16.046326,6.9903107,4.3906593
11.720001,5.8600006,16.046326,6.9908905,4.445322
11.720001,5.8600006,16.046326,6.9910736,4.445322
11.689987,5.8449936,16.046326,6.9908905,4.478115
11.689987,5.8449936,16.046326,6.9903946,4.4779406
11.839996,5.919998,16.046326,6.989708,4.3142953
11.839996,5.919998,16.046326,6.9889603,4.3141136
11.830002,5.915001,15.961533,6.9227524,4.227441
11.830002,5.915001,15.911118,6.862465,4.1649
11.809998,5.904999,15.878693,6.8182907,4.145434
11.809998,5.904999,15.857376,6.7932816,4.1194167
11.710007,5.8550034,15.928268,6.853241,4.309526
11.710007,5.8550034,15.969635,6.9246597,4.36619
11.779999,5.8899994,15.996185,6.9933167,4.33228
11.779999,5.8899994,16.013687,7.0510025,4.363857
11.720001,5.8600006,16.025146,7.092079,4.4514422
11.720001,5.8600006,16.032608,7.113617,4.464492
11.649994,5.824997,16.037415,7.1156464,4.5463977
11.649994,5.824997,16.040558,7.100731,4.5452776
11.649994,5.824997,16.042572,7.073265,4.539672
11.649994,5.824997,16.043884,7.038597,4.5316825
11.720001,5.8600006,16.044739,7.0023346,4.446644
