phi,theta,est_phi,est_theta,pred_err
-39.600006,-19.800003,-80.73358,-45.032455,42.228756
-34.430008,-17.215004,-81.185425,-44.99856,47.776344
-34.430008,-17.215004,-81.68234,-45.018295,48.11359
-31.11,-15.555,-82.16538,-45.07943,51.868023
-31.11,-15.555,-82.63269,-45.191746,52.216206
-28.740005,-14.370003,-83.00023,-45.319096,54.946976
-28.740005,-14.370003,-83.30827,-45.479446,55.199238
-26.979996,-13.489998,-83.52008,-45.657806,57.2097
-26.979996,-13.489998,-83.64993,-45.85923,57.34996
-25.479996,-12.739998,-83.70094,-46.083855,58.992607
-25.479996,-12.739998,-83.668236,-46.322777,59.03156
-23.940002,-11.970001,-83.60799,-46.599075,60.65047
-23.940002,-11.970001,-83.47497,-46.88122,60.632904
-23.050003,-11.525002,-83.30148,-47.169533,61.507046
-23.050003,-11.525002,-83.079796,-47.443443,61.431202
-21.490005,-10.745003,-82.58053,-47.54974,62.733215
-21.490005,-10.745003,-82.101166,-47.5993,62.433315
-19.690002,-9.845001,-80.97792,-47.21752,63.44942
-19.690002,-9.845001,-80.01317,-46.746613,62.69049
-16.960007,-8.480003,-77.59693,-45.303913,63.516857
-16.960007,-8.480003,-75.58142,-43.684055,61.687744
-12.919998,-6.459999,-71.31323,-40.43832,62.009247
-12.919998,-6.459999,-67.68072,-36.895943,58.260822
-10.919998,-5.459999,-61.051323,-31.141808,53.460987
-10.919998,-5.459999,-55.02948,-25.202965,46.588745
-9.789993,-4.8949966,-44.383408,-16.7043,35.89291
-9.789993,-4.8949966,-34.12352,-9.122818,24.51057
-7.4599915,-3.7299957,-20.087036,-1.0659637,12.893008
-7.4599915,-3.7299957,-8.248322,3.8931503,7.6637263
-5.4400024,-2.7200012,3.0159607,7.1796417,13.008423
-5.4400024,-2.7200012,9.203049,7.058319,17.584166
-4.5400085,-2.2700043,12.831985,5.5548096,19.034
-4.5400085,-2.2700043,12.611053,2.399475,17.770746
-3.350006,-1.675003,11.290298,-0.43204498,14.690213
-3.350006,-1.675003,8.2908325,-2.822525,11.688097
-1.449997,-0.7249985,5.4341125,-3.5639343,7.441363
-1.449997,-0.7249985,2.0079803,-3.0639496,4.172933
0.33000183,0.16500092,-0.85298157,-1.1427078,1.7634741
0.33000183,0.16500092,-3.8418274,1.2207413,4.303022
2.350006,1.175003,-6.1175995,3.7333755,8.837557
2.350006,1.175003,-8.374603,5.489151,11.540568
4.330002,2.165001,-9.826157,6.5628204,14.7808
4.330002,2.165001,-11.256622,6.556282,16.145987
5.6799927,2.8399963,-12.251144,5.885666,18.134195
5.6799927,2.8399963,-13.225937,4.65065,18.95107
6.9700165,3.4850082,-13.401047,3.6095963,20.331987
6.9700165,3.4850082,-13.635971,2.7248383,20.58929
7.9100037,3.9550018,-13.094666,2.650711,21.009445
7.9100037,3.9550018,-12.750732,2.9915771,20.644611
8.289993,4.1449966,-11.305374,4.2876053,19.54233
8.289993,4.1449966,-10.267868,5.6421432,18.549593
8.600006,4.300003,-7.733917,7.7255325,16.598276
8.600006,4.300003,-5.938858,9.2873,15.268949
8.820007,4.4100037,-4.046875,10.614685,14.17906
8.820007,4.4100037,-2.9430695,11.110779,13.4378195
8.339996,4.169998,-1.9946136,11.11824,12.3714
8.339996,4.169998,-1.6224976,10.531403,11.746668
7.7099915,3.8549957,-0.5617981,10.157021,10.346362
7.7099915,3.8549957,-0.045578003,9.682419,9.65492
7.5700073,3.7850037,0.9235382,9.768303,8.906092
7.5700073,3.7850037,1.3532715,9.962822,8.730459
7.2900085,3.6450043,1.7237549,10.437592,8.753266
7.2900085,3.6450043,1.7156677,10.846573,9.077379
7.5099945,3.7549973,2.0045319,11.365356,9.362503
7.5099945,3.7549973,1.9998169,11.634819,9.584331
8.210007,4.1050034,2.6671295,12.081055,9.678836
8.210007,4.1050034,2.9693756,12.255249,9.658462
8.62999,4.314995,3.7693176,12.611122,9.586259
8.62999,4.314995,4.1513367,12.735893,9.512666
8.580002,4.290001,5.126068,13.136169,9.480811
8.580002,4.290001,5.63002,13.334633,9.501811
8.300003,4.1500015,6.6482086,13.810074,9.796551
8.300003,4.1500015,7.1648407,14.06926,9.982212
8.440018,4.220009,7.873352,14.430046,10.225295
8.440018,4.220009,8.157257,14.549217,10.332948
8.440018,4.220009,8.713959,14.747192,10.530651
8.440018,4.220009,8.913345,14.734779,10.5251
8.440018,4.220009,9.260208,14.775627,10.586507
8.440018,4.220009,9.32576,14.671448,10.487792
9.070007,4.5350037,9.344574,14.552483,10.021146
9.070007,4.5350037,9.203201,14.349808,9.81566
9.519989,4.7599945,9.103867,14.167816,9.4167385
9.519989,4.7599945,8.917877,13.956413,9.215545
10.059998,5.029999,8.776215,13.788528,8.849419
10.059998,5.029999,8.585114,13.619446,8.711607
10.459991,5.2299957,8.123291,13.341713,8.432586
10.459991,5.2299957,7.7234955,13.0653305,8.287307
10.669998,5.334999,7.108139,12.649086,8.115056
10.669998,5.334999,6.639496,12.266556,7.9931326
11.0,5.5,6.256119,11.90757,7.9385977
11.0,5.5,5.9837494,11.636261,7.888791
11.720001,5.8600006,5.6581116,11.392883,8.154853
11.720001,5.8600006,5.425995,11.232895,8.220485
12.900009,6.4500046,5.39032,11.185341,8.801027
12.900009,6.4500046,5.378006,11.176239,8.806494
15.020004,7.510002,5.7064056,11.3400345,9.952222
15.020004,7.510002,5.9420624,11.475166,9.790327
19.329987,9.664993,6.263809,11.646271,12.991161
19.329987,9.664993,6.4652405,11.714989,12.804983
23.159988,11.579994,6.5321503,11.657227,16.284973
23.159988,11.579994,6.5455627,11.487709,16.276884
26.39,13.195,6.3954773,11.171936,19.643002
26.39,13.195,6.2685394,10.823875,19.817411
28.699997,14.349998,6.252121,10.528938,22.240318
28.699997,14.349998,6.2391815,10.302673,22.30163
29.919998,14.959999,6.215744,10.16497,23.613008
29.919998,14.959999,6.1896973,10.105019,23.652596
30.950012,15.475006,6.164322,10.09523,24.7434
30.950012,15.475006,6.140579,10.1015625,24.764313
31.410004,15.705002,6.429535,10.242775,24.927946
31.410004,15.705002,6.6342773,10.348282,24.705866
32.319992,16.159996,6.950592,10.503517,25.303371
32.319992,16.159996,7.1479645,10.574402,25.0974
32.95999,16.479996,7.499649,10.679291,25.395996
32.95999,16.479996,7.7161865,10.688011,25.189096
33.819992,16.909996,7.9992676,10.707207,25.804207
33.819992,16.909996,8.157227,10.651169,25.671947
34.600006,17.300003,8.309143,10.588394,26.354382
34.600006,17.300003,8.373962,10.482498,26.326134
35.299988,17.649994,8.532684,10.429756,26.919346
35.299988,17.649994,8.609787,10.364471,26.868359
36.53,18.265,8.963791,10.464554,27.780941
36.53,18.265,9.177856,10.5529175,27.553057
37.5,18.75,9.822723,10.891869,27.845335
37.5,18.75,10.224579,11.165413,27.38218
38.509995,19.254997,11.41156,11.835426,27.102077
38.509995,19.254997,12.161911,12.345169,26.242567
39.560013,19.780006,14.552811,13.650612,24.69278
39.560013,19.780006,16.064713,14.648148,22.99901
40.490005,20.245003,18.512115,16.144577,21.25962
40.490005,20.245003,19.910309,17.103714,19.733715
41.119995,20.559998,21.927505,18.231895,18.241278
41.119995,20.559998,22.98027,18.745956,17.169998
41.869995,20.934998,24.335663,19.258842,16.543373
41.869995,20.934998,24.94722,19.303856,15.966005
42.089996,21.044998,25.563858,19.298904,15.603192
42.089996,21.044998,25.729065,19.054672,15.490504
42.179993,21.089996,26.064651,18.918053,15.290966
42.179993,21.089996,26.099335,18.71463,15.298473
42.28,21.14,26.126343,18.602768,15.394762
42.28,21.14,25.9917,18.47879,15.546017
42.23001,21.115005,26.182068,18.548279,15.305461
42.23001,21.115005,26.18576,18.581032,15.295082
42.42,21.21,26.328476,18.706833,15.323383
42.42,21.21,26.304321,18.742905,15.338251
42.439987,21.219994,26.558456,18.872856,15.09584
42.439987,21.219994,26.620972,18.88704,15.035035
42.520004,21.260002,26.888245,18.972641,14.848597
42.520004,21.260002,26.960617,18.947876,14.786515
42.73999,21.369995,27.206253,18.988464,14.766738
42.73999,21.369995,27.271927,18.93637,14.716839
42.780014,21.390007,27.772263,19.084732,14.262637
42.780014,21.390007,28.004486,19.14663,14.035205
42.89,21.445,28.455658,19.345032,13.686113
42.89,21.445,28.643524,19.429482,13.495891
42.29001,21.145004,29.098251,19.62416,12.454983
42.29001,21.145004,29.293945,19.682358,12.263775
40.559998,20.279999,29.771637,19.851242,10.140784
40.559998,20.279999,29.98146,19.885788,9.941446
37.929993,18.964996,30.409729,20.01336,7.1657944
37.929993,18.964996,30.588165,20.018982,7.0002007
33.740005,16.870003,30.866135,20.063309,4.1982465
33.740005,16.870003,30.95642,20.004211,4.0981107
28.5,14.25,31.258438,20.029266,6.3514414
28.5,14.25,31.374405,19.973541,6.3480754
23.100006,11.550003,31.444672,19.904976,11.583302
23.100006,11.550003,31.419754,19.773102,11.473838
18.429993,9.214996,31.381012,19.612991,16.275557
18.429993,9.214996,31.30777,19.417221,16.10121
13.899994,6.949997,31.262222,19.22718,20.864532
13.899994,6.949997,31.195297,19.032394,20.70414
10.87001,5.435005,31.090622,18.834023,23.835331
10.87001,5.435005,30.993118,18.644852,23.65772
9.110001,4.5550003,30.995804,18.512306,25.531357
9.110001,4.5550003,30.972748,18.38768,25.449518
8.170013,4.0850067,30.932236,18.27784,26.400003
8.170013,4.0850067,30.880417,18.160797,26.299248
7.5399933,3.7699966,30.862305,18.0559,26.929987
7.5399933,3.7699966,30.831024,17.936127,26.845598
7.3400116,3.6700058,30.890549,17.858383,27.079107
7.3400116,3.6700058,30.908081,17.76725,27.049898
7.3400116,3.6700058,30.906647,17.677353,27.005676
7.3400116,3.6700058,30.884628,17.572289,26.937195
7.3400116,3.6700058,30.90332,17.481125,26.90971
7.3400116,3.6700058,30.89946,17.378967,26.858347
7.4599915,3.7299957,30.597992,17.136406,26.357044
7.4599915,3.7299957,30.398361,16.896385,26.076084
7.330002,3.665001,29.497818,16.279472,25.169565
7.330002,3.665001,28.950623,15.724022,24.446478
7.1399994,3.5699997,27.49472,14.663918,22.924145
7.1399994,3.5699997,26.637207,13.792023,21.790611
6.919998,3.459999,24.319199,12.182983,19.301968
6.919998,3.459999,22.943008,10.912903,17.546076
6.7400055,3.3700027,19.89444,8.7953415,14.155898
6.7400055,3.3700027,18.078796,7.1876526,11.916493
6.639984,3.319992,14.732651,4.862694,8.217881
6.639984,3.319992,12.733612,3.2305298,6.0843115
6.5599976,3.2799988,9.628891,1.22435,3.6916223
6.5599976,3.2799988,7.7888947,0.038139343,3.4667876
6.76001,3.380005,4.8112793,-1.4400406,5.198781
6.76001,3.380005,3.0299377,-2.172676,6.6883254
6.830002,3.415001,0.82598877,-2.9699326,8.762282
6.830002,3.415001,-0.4001007,-3.1868057,9.787736
7.1799927,3.5899963,-1.6579742,-3.354271,11.235504
7.1799927,3.5899963,-2.2197723,-3.1626663,11.569398
7.48999,3.744995,-2.672577,-2.9621964,12.171339
7.48999,3.744995,-2.6788635,-2.6384277,12.001536
7.680008,3.840004,-2.6486664,-2.4374619,12.081618
7.680008,3.840004,-2.3470154,-2.2704926,11.737337
8.230011,4.1150055,-1.9354553,-2.2037277,11.96367
8.230011,4.1150055,-1.3967896,-2.1719131,11.492656
8.5,4.25,-0.78440857,-2.1397552,11.265438
8.5,4.25,-0.15344238,-2.070343,10.711014
8.839996,4.419998,0.46295166,-1.939888,10.512734
8.839996,4.419998,1.0448456,-1.7462692,9.934561
8.949997,4.4749985,1.640625,-1.4724655,9.418826
8.949997,4.4749985,2.1696777,-1.1748276,8.821448
9.139999,4.5699997,2.5602722,-0.91955566,8.56449
9.139999,4.5699997,2.9049988,-0.7123413,8.167434
9.179993,4.5899963,3.1235962,-0.61331177,7.980278
9.179993,4.5899963,3.3313293,-0.5729599,7.797295
9.2599945,4.6299973,3.4286804,-0.6180725,7.8409977
9.2599945,4.6299973,3.5411835,-0.66173553,7.7874713
9.400009,4.7000046,3.5851746,-0.7087555,7.937312
9.400009,4.7000046,3.6549988,-0.68748474,7.871803
9.460007,4.7300034,3.7008972,-0.60700226,7.8475537
9.460007,4.7300034,3.767456,-0.44809723,7.690925
9.690002,4.845001,3.8108826,-0.25009918,7.7746825
9.690002,4.845001,3.8690338,-0.025352478,7.584445
9.819992,4.909996,4.038391,0.2459259,7.422564
9.819992,4.909996,4.1837463,0.49404144,7.154122
9.970001,4.9850006,4.3260803,0.7163391,7.069771
9.970001,4.9850006,4.4355164,0.8810959,6.883246
10.149994,5.074997,4.6889954,1.0754547,6.761699
10.149994,5.074997,4.876068,1.229332,6.5198994
10.290009,5.1450043,5.1401215,1.4287949,6.3431005
10.290009,5.1450043,5.318695,1.6041641,6.095739
10.51001,5.255005,5.509018,1.7998657,6.070053
10.51001,5.255005,5.6266785,1.964447,5.879933
10.720001,5.3600006,5.953537,2.2292786,5.693471
10.720001,5.3600006,6.1700287,2.463745,5.3841953
10.75,5.375,6.4007874,2.7231064,5.0843434
10.75,5.375,6.5306396,2.9236221,4.8699718
10.540009,5.2700043,6.7440796,3.1384888,4.344334
10.540009,5.2700043,6.8647614,3.2855148,4.1676264
10.279999,5.1399994,6.9535522,3.3976517,3.7467973
10.279999,5.1399994,6.981827,3.454956,3.6953332
9.9900055,4.9950027,7.059967,3.520958,3.2726734
9.9900055,4.9950027,7.089264,3.569786,3.2246435
10.020004,5.010002,7.0935364,3.6257782,3.2298605
10.020004,5.010002,7.070511,3.684929,3.2256148
9.889984,4.944992,7.06987,3.7688675,3.0479956
9.889984,4.944992,7.050934,3.8577423,3.0322838
9.4900055,4.7450027,7.0847626,3.9807968,2.5170727
9.4900055,4.7450027,7.0929413,4.09713,2.4760695
9.389999,4.6949997,7.1044006,4.212143,2.3291895
9.389999,4.6949997,7.0957947,4.3019943,2.3205183
9.479996,4.739998,7.1851196,4.419647,2.3098664
9.479996,4.739998,7.2358704,4.512825,2.248292
9.440002,4.720001,7.3075104,4.6148453,2.1280806
9.440002,4.720001,7.3400116,4.6919327,2.0931215
9.229996,4.614998,7.412918,4.7819138,1.8186535
9.229996,4.614998,7.4481506,4.8504105,1.7912215
9.179993,4.5899963,7.5369873,4.9443665,1.6752629
9.179993,4.5899963,7.583252,5.0218887,1.6486511
9.160004,4.580002,7.657837,5.1172256,1.5902854
9.160004,4.580002,7.692505,5.1936874,1.5858492
9.040009,4.5200043,7.800308,5.303177,1.4625956
9.040009,4.5200043,7.8597717,5.391403,1.4633981
9.030014,4.515007,7.974579,5.5069733,1.4455035
9.030014,4.515007,8.035934,5.5946045,1.4648683
9.090012,4.545006,8.0625305,5.6582565,1.5121964
9.090012,4.545006,8.059845,5.6858215,1.5342935
8.910004,4.455002,7.9359436,5.631012,1.5245693
8.910004,4.455002,7.832779,5.551796,1.5342935
8.929993,4.4649963,7.635544,5.4060593,1.5965489
8.929993,4.4649963,7.4933624,5.2784805,1.6465132
9.050003,4.5250015,7.266403,5.1247025,1.8756541
9.050003,4.5250015,7.1121826,5.0278015,1.9955692
9.050003,4.5250015,7.0438385,5.0080414,2.0568078
9.050003,4.5250015,7.010742,5.0570984,2.1006818
9.330017,4.6650085,6.931427,5.129532,2.4345365
9.330017,4.6650085,6.8817596,5.2238846,2.5023324
9.650009,4.8250046,6.6653137,5.2177887,2.9990475
9.650009,4.8250046,6.520401,5.186554,3.1385598
9.839996,4.919998,6.406143,5.1105194,3.4260554
9.839996,4.919998,6.3475647,5.0361023,3.4811592
9.940002,4.970001,6.374283,5.008606,3.5523667
9.940002,4.970001,6.411255,5.0227814,3.5157459
10.159988,5.079994,6.425064,5.069954,3.7202597
10.159988,5.079994,6.442688,5.145027,3.7030616
10.26001,5.130005,6.3620453,5.1790695,3.8825197
10.26001,5.130005,6.311737,5.203682,3.932932
10.499985,5.2499924,6.2736053,5.201332,4.2091017
10.499985,5.2499924,6.2605133,5.190056,4.2222953
11.089996,5.544998,6.2555084,5.174965,4.8275485
11.089996,5.544998,6.2625427,5.169235,4.821051
12.819992,6.409996,6.218521,5.149887,6.687504
12.819992,6.409996,6.194687,5.1456223,6.711625
16.809998,8.404999,6.1884766,5.1552887,11.0349045
16.809998,8.404999,6.194687,5.181343,11.02114
22.5,11.25,6.2375336,5.2361298,17.172913
22.5,11.25,6.275482,5.2981567,17.115067
29.820007,14.910004,6.2151337,5.3154526,25.108559
29.820007,14.910004,6.1737976,5.319626,25.144388
36.270004,18.135002,6.1703644,5.316437,32.06119
36.270004,18.135002,6.1778717,5.3105392,32.05707
42.300003,21.150002,6.2478027,5.340996,38.34099
42.300003,21.150002,6.3030243,5.383415,38.27258
48.339996,24.169998,6.337509,5.4362335,44.46234
48.339996,24.169998,6.360611,5.4892273,44.41633
54.070007,27.035004,6.514801,5.6037216,50.01058
54.070007,27.035004,6.625702,5.7086334,49.861996
58.67,29.335,6.841049,5.873665,54.12132
58.67,29.335,6.9837036,6.0088806,53.92919
63.439987,31.719994,7.146591,6.1482162,58.288475
63.439987,31.719994,7.243408,6.234398,58.160572
67.96001,33.980003,7.332947,6.2901993,62.256153
67.96001,33.980003,7.3775787,6.2967987,62.21612
71.270004,35.635002,7.4951935,6.3217773,65.09457
71.270004,35.635002,7.5631256,6.329788,65.03554
74.39,37.195,7.6309204,6.357445,67.70737
74.39,37.195,7.659439,6.3838806,67.66877
76.51999,38.259995,7.775055,6.467453,69.35405
76.51999,38.259995,7.841263,6.5473557,69.252815
78.84,39.42,8.146698,6.7586594,70.83022
78.84,39.42,8.343735,6.9486237,70.55846
81.619995,40.809998,9.27063,7.515381,71.75965
81.619995,40.809998,9.890396,8.019218,70.9655
84.41998,42.20999,12.111832,9.361702,70.647285
84.41998,42.20999,13.569489,10.506805,68.81316
87.16998,43.58499,16.949158,12.66407,67.02674
87.16998,43.58499,19.030548,14.295517,64.43107
89.58002,44.79001,23.325119,16.92788,61.41121
89.58002,44.79001,25.799652,18.657692,58.502834
91.630005,45.815002,29.642365,20.892357,55.837173
91.630005,45.815002,31.621735,22.06987,53.678802
93.29001,46.645004,34.88063,23.645271,51.606205
93.29001,46.645004,36.42856,24.314453,50.10437
95.27002,47.63501,39.396515,25.583084,48.69716
95.27002,47.63501,40.73439,26.153793,47.420223
96.79999,48.399994,43.401962,27.3955,45.928444
96.79999,48.399994,44.536514,28.019608,44.764206
98.06,49.03,46.58606,29.090424,43.61635
98.06,49.03,47.36725,29.569946,42.78908
99.399994,49.699997,49.353348,30.527977,41.825897
99.399994,49.699997,50.123627,30.9236,41.068745
100.5,50.25,51.98935,31.777893,40.092308
100.5,50.25,52.693268,32.109573,39.426086
101.380005,50.690002,54.022217,32.696976,38.820248
101.380005,50.690002,54.452347,32.84114,38.454876
102.53998,51.26999,55.629745,33.261154,38.25683
102.53998,51.26999,56.015106,33.31456,37.983105
103.67999,51.839996,56.7809,33.525856,38.16657
103.67999,51.839996,56.971085,33.4609,38.0953
104.78,52.39,57.780075,33.643173,38.243847
104.78,52.39,58.024384,33.59162,38.133007
105.73001,52.865005,59.05786,33.897255,37.959522
105.73001,52.865005,59.42456,33.955017,37.701862
106.69998,53.34999,60.511124,34.348732,37.452408
106.69998,53.34999,60.903244,34.459274,37.145184
107.850006,53.925003,61.982132,34.861313,37.020016
107.850006,53.925003,62.37436,34.960976,36.723244
108.91,54.455,63.31891,35.28186,36.67322
108.91,54.455,63.649765,35.319954,36.45813
110.149994,55.074997,64.4371,35.53483,36.694855
110.149994,55.074997,64.70125,35.50937,36.566055
111.41998,55.70999,65.32059,35.625122,36.985844
111.41998,55.70999,65.51442,35.549095,36.93576
113.04001,56.520004,66.25067,35.701317,37.49037
113.04001,56.520004,66.512024,35.672325,37.372036
114.47,57.235,67.091965,35.798668,37.89734
114.47,57.235,67.27841,35.75792,37.830395
115.84,57.92,67.7379,35.82756,38.41486
115.84,57.92,67.87802,35.750572,38.402046
117.17001,58.585007,68.363846,35.814163,38.94391
117.17001,58.585007,68.52475,35.74505,38.916573
118.53,59.265,68.926636,35.786224,39.528637
118.53,59.265,69.050934,35.7106,39.52687
119.619995,59.809998,69.36241,35.714752,40.03864
119.619995,59.809998,69.451324,35.61985,40.071144
120.82999,60.414993,69.86905,35.664825,40.564915
120.82999,60.414993,70.014114,35.60923,40.540367
122.01001,61.005005,70.441696,35.689407,40.976013
122.01001,61.005005,70.59038,35.662064,40.92841
122.57001,61.285004,71.00606,35.75434,40.98933
122.57001,61.285004,71.151596,35.73385,40.938377
122.91,61.455,71.51071,35.80384,40.914677
122.91,61.455,71.63257,35.768295,40.887554
123.28998,61.64499,71.99603,35.832916,40.89053
123.28998,61.64499,72.12361,35.799377,40.85965
123.610016,61.805008,72.5598,35.902824,40.762924
123.610016,61.805008,72.721985,35.903053,40.688835
123.70001,61.850006,73.13283,36.019814,40.45839
123.70001,61.850006,73.28226,36.02942,40.3826
123.82001,61.910004,73.75972,36.18061,40.11198
123.82001,61.910004,73.94133,36.214157,40.002087
123.79999,61.899994,74.43776,36.38806,39.622005
123.79999,61.899994,74.62613,36.436546,39.496895
123.57999,61.789993,75.25618,36.677383,38.88188
123.57999,61.789993,75.50421,36.771454,38.692272
123.630005,61.815002,76.073975,37.01152,38.267536
123.630005,61.815002,76.290405,37.0998,38.097343
123.41,61.705,76.82825,37.318237,37.541977
123.41,61.705,77.03235,37.3898,37.391266
123.20001,61.600006,77.55069,37.590668,36.864494
123.20001,61.600006,77.74655,37.654312,36.724125
123.07001,61.535004,78.27255,37.858482,36.239918
123.07001,61.535004,78.472046,37.929184,36.092308
122.880005,61.440002,78.897125,38.097656,35.645386
122.880005,61.440002,79.052,38.146378,35.53593
