phi,theta,est_phi,est_theta,pred_err
-5.439999999999998,-7.5,-5.52000000000001,-7.599999999999994,0.1276303675470566
-5.460000000000008,-7.209999999999994,-5.6200000000000045,-7.489999999999995,0.3218399825232386
-5.469999999999999,-7.079999999999998,-5.699999999999989,-7.390000000000001,0.3849166596631141
-5.509999999999991,-7.030000000000001,-5.689999999999998,-7.340000000000003,0.35776119493253566
-5.449999999999989,-6.909999999999997,-5.550000000000011,-7.280000000000001,0.3830762390115491
-5.409999999999997,-6.8700000000000045,-5.590000000000003,-7.260000000000005,0.42896355183005586
-5.319999999999993,-6.650000000000006,-5.5,-7.359999999999999,0.7321322825675998
-5.3799999999999955,-6.519999999999996,-5.550000000000011,-7.5,0.9944188384495144
-5.389999999999986,-6.519999999999996,-5.47999999999999,-7.489999999999995,0.9741043719137236
-5.469999999999999,-6.599999999999994,-5.509999999999991,-7.3700000000000045,0.771022900448817
-5.449999999999989,-6.829999999999998,-5.439999999999998,-7.359999999999999,0.5300928915497279
-5.47999999999999,-6.8700000000000045,-5.4199999999999875,-7.310000000000002,0.44401028976583873
-5.389999999999986,-6.890000000000001,-5.530000000000001,-7.099999999999994,0.2518120112821686
-5.4199999999999875,-6.859999999999999,-5.539999999999992,-7.049999999999997,0.22425174028773887
-5.469999999999999,-6.819999999999993,-5.6699999999999875,-6.980000000000004,0.254995408343338
-5.430000000000007,-6.599999999999994,-5.72999999999999,-6.980000000000004,0.48284738169259456
-5.4199999999999875,-6.480000000000004,-5.810000000000002,-7.1299999999999955,0.756612732280175
-5.460000000000008,-6.390000000000001,-5.8700000000000045,-7.299999999999997,0.9968994595639901
-5.400000000000006,-6.390000000000001,-5.969999999999999,-7.430000000000007,1.1839712880335804
-5.469999999999999,-6.359999999999999,-6.0800000000000125,-7.5,1.2908409183216472
-5.430000000000007,-6.159999999999997,-6.060000000000002,-7.659999999999997,1.6251558939010369
-5.3700000000000045,-6.159999999999997,-6.0,-7.739999999999995,1.6992535829947
-5.310000000000002,-5.900000000000006,-5.860000000000014,-7.780000000000001,1.9576979737114693
-5.22999999999999,-5.709999999999994,-5.819999999999993,-7.930000000000007,2.2959848381295958
-5.25,-5.260000000000005,-5.810000000000002,-8.0,2.7958823649030173
-5.25,-4.900000000000006,-5.759999999999991,-8.099999999999994,3.2398607157807082
-5.1699999999999875,-4.519999999999996,-5.699999999999989,-7.8799999999999955,3.4010500163226953
-5.110000000000014,-4.159999999999997,-5.6699999999999875,-7.819999999999993,3.702117761263569
-5.069999999999993,-3.7099999999999937,-5.52000000000001,-7.730000000000004,4.044849035621635
-4.849999999999994,-3.1700000000000017,-5.52000000000001,-7.609999999999999,4.4898007043772
-4.650000000000006,-2.7099999999999937,-5.439999999999998,-7.5,4.854162050551295
-4.689999999999998,-2.1400000000000006,-5.460000000000008,-7.209999999999994,5.127715800258292
-4.599999999999994,-1.8499999999999943,-5.469999999999999,-7.079999999999998,5.301384782514872
-4.699999999999989,-1.75,-5.509999999999991,-7.030000000000001,5.341365549036849
-4.77000000000001,-1.9300000000000068,-5.449999999999989,-6.909999999999997,5.025908775269491
-4.8300000000000125,-2.019999999999996,-5.409999999999997,-6.8700000000000045,4.884329643157828
-4.939999999999998,-2.2099999999999937,-5.319999999999993,-6.650000000000006,4.456126720414825
-4.949999999999989,-2.230000000000004,-5.3799999999999955,-6.519999999999996,4.311361341862046
-4.97999999999999,-2.3299999999999983,-5.389999999999986,-6.519999999999996,4.209884027403227
-4.949999999999989,-2.3400000000000034,-5.469999999999999,-6.599999999999994,4.291413687296733
-4.8799999999999955,-2.3100000000000023,-5.449999999999989,-6.829999999999998,4.555553393514485
-4.860000000000014,-2.25,-5.47999999999999,-6.8700000000000045,4.661132840089018
-4.840000000000003,-2.269999999999996,-5.389999999999986,-6.890000000000001,4.652397788240711
-4.909999999999997,-2.260000000000005,-5.4199999999999875,-6.859999999999999,4.627992488529418
-4.860000000000014,-2.2900000000000063,-5.469999999999999,-6.819999999999993,4.570607932984607
-4.930000000000007,-2.200000000000003,-5.430000000000007,-6.599999999999994,4.428137782015473
-4.8799999999999955,-2.260000000000005,-5.4199999999999875,-6.480000000000004,4.254194823870412
-4.900000000000006,-2.180000000000007,-5.460000000000008,-6.390000000000001,4.246858433868705
-4.8799999999999955,-2.1599999999999966,-5.400000000000006,-6.390000000000001,4.261651469741718
-4.810000000000002,-2.1200000000000045,-5.469999999999999,-6.359999999999999,4.290759591326344
-4.759999999999991,-2.1099999999999994,-5.430000000000007,-6.159999999999997,4.104738371736434
-4.740000000000009,-2.1299999999999955,-5.3700000000000045,-6.159999999999997,4.078671476563235
-4.6299999999999955,-2.0799999999999983,-5.310000000000002,-5.900000000000006,3.879740740325761
-4.469999999999999,-2.0,-5.22999999999999,-5.709999999999994,3.786672087636418
-4.300000000000011,-1.9500000000000028,-5.25,-5.260000000000005,3.443076937476082
-4.25,-1.8400000000000034,-5.25,-4.900000000000006,3.2186806368143523
-4.319999999999993,-1.7099999999999937,-5.1699999999999875,-4.519999999999996,2.9353570207185014
-4.27000000000001,-1.5799999999999983,-5.110000000000014,-4.159999999999997,2.712952487022774
-4.310000000000002,-1.5,-5.069999999999993,-3.7099999999999937,2.336757350332106
-4.52000000000001,-1.4699999999999989,-4.849999999999994,-3.1700000000000017,1.7316793964697677
-4.52000000000001,-1.4399999999999977,-4.650000000000006,-2.7099999999999937,1.2766272558643266
-4.639999999999986,-1.3799999999999955,-4.689999999999998,-2.1400000000000006,0.7616413887513722
-4.650000000000006,-1.1400000000000006,-4.599999999999994,-1.8499999999999943,0.7117571680576856
-4.639999999999986,-1.1200000000000045,-4.699999999999989,-1.75,0.632848880825444
-4.639999999999986,-1.1899999999999977,-4.77000000000001,-1.9300000000000068,0.7513236583275759
-4.52000000000001,-1.1599999999999966,-4.8300000000000125,-2.019999999999996,0.9141248300230166
-4.5800000000000125,-1.269999999999996,-4.939999999999998,-2.2099999999999937,1.006517560297688
-4.5,-1.3499999999999943,-4.949999999999989,-2.230000000000004,0.9882805420293843
-4.449999999999989,-1.2900000000000063,-4.97999999999999,-2.3299999999999983,1.16713839676447
-4.490000000000009,-1.2199999999999989,-4.949999999999989,-2.3400000000000034,1.2106977690289433
-4.6699999999999875,-1.3700000000000045,-4.8799999999999955,-2.3100000000000023,0.9631477267185438
-4.719999999999999,-1.2000000000000028,-4.860000000000014,-2.25,1.059283573859156
-4.740000000000009,-1.0300000000000011,-4.840000000000003,-2.269999999999996,1.2440222337700768
-4.759999999999991,-1.0900000000000034,-4.909999999999997,-2.260000000000005,1.1795677143837164
-4.680000000000007,-1.230000000000004,-4.860000000000014,-2.2900000000000063,1.075159760979533
-4.650000000000006,-1.2099999999999937,-4.930000000000007,-2.200000000000003,1.0287996115565148
-4.6200000000000045,-1.2199999999999989,-4.8799999999999955,-2.260000000000005,1.0719775253379997
-4.509999999999991,-1.480000000000004,-4.900000000000006,-2.180000000000007,0.8012134510340015
-4.430000000000007,-1.5799999999999983,-4.8799999999999955,-2.1599999999999966,0.7339500229418036
-4.530000000000001,-1.5900000000000034,-4.810000000000002,-2.1200000000000045,0.5993473865443687
-4.409999999999997,-1.6299999999999955,-4.759999999999991,-2.1099999999999994,0.593943464391709
-4.460000000000008,-1.5300000000000011,-4.740000000000009,-2.1299999999999955,0.6620568938251639
-4.449999999999989,-1.5600000000000023,-4.6299999999999955,-2.0799999999999983,0.5502427610107087
-4.47999999999999,-1.5999999999999943,-4.469999999999999,-2.0,0.4001248566740743
-4.430000000000007,-1.5699999999999932,-4.300000000000011,-1.9500000000000028,0.40160178833260823
-4.47999999999999,-1.6400000000000006,-4.25,-1.8400000000000034,0.3047149054092374
-4.539999999999992,-1.5999999999999943,-4.319999999999993,-1.7099999999999937,0.24588536662523894
-4.550000000000011,-1.519999999999996,-4.27000000000001,-1.5799999999999983,0.2862562317003746
-4.560000000000002,-1.4399999999999977,-4.310000000000002,-1.5,0.2570191875247549
-4.490000000000009,-1.4099999999999966,-4.52000000000001,-1.4699999999999989,0.06707780220536809
-4.530000000000001,-1.4500000000000028,-4.52000000000001,-1.4399999999999977,0.01413988715435343
-4.460000000000008,-1.4500000000000028,-4.639999999999986,-1.3799999999999955,0.19308091256500584
-4.360000000000014,-1.3499999999999943,-4.650000000000006,-1.1400000000000006,0.3579946967270126
-4.460000000000008,-1.2999999999999972,-4.639999999999986,-1.1200000000000045,0.2545300087917386
-4.52000000000001,-1.3499999999999943,-4.639999999999986,-1.1899999999999977,0.19998229125872438
-4.6699999999999875,-1.3100000000000023,-4.52000000000001,-1.1599999999999966,0.21210736673208955
-4.810000000000002,-1.269999999999996,-4.5800000000000125,-1.269999999999996,0.22994350073130965
-4.9199999999999875,-1.3499999999999943,-4.5,-1.3499999999999943,0.4198834201695975
-5.009999999999991,-1.3799999999999955,-4.449999999999989,-1.2900000000000063,0.5670359005134432
-5.050000000000011,-1.3400000000000034,-4.490000000000009,-1.2199999999999989,0.5725761057972812
-4.969999999999999,-1.2999999999999972,-4.6699999999999875,-1.3700000000000045,0.3079791174954494
-5.050000000000011,-1.2000000000000028,-4.719999999999999,-1.2000000000000028,0.32992762534681236
-4.9199999999999875,-1.0699999999999932,-4.740000000000009,-1.0300000000000011,0.18436138059028415
-4.909999999999997,-1.0600000000000023,-4.759999999999991,-1.0900000000000034,0.15294469550120987
-4.909999999999997,-1.0100000000000051,-4.680000000000007,-1.230000000000004,0.3182447545101499
-4.800000000000011,-1.0100000000000051,-4.650000000000006,-1.2099999999999937,0.24998306644100005
-4.889999999999986,-1.2099999999999937,-4.6200000000000045,-1.2199999999999989,0.2701244578248002
-4.780000000000001,-1.2800000000000011,-4.509999999999991,-1.480000000000004,0.3359429173576696
-4.659999999999997,-1.230000000000004,-4.430000000000007,-1.5799999999999983,0.41876966423054435
-4.789999999999992,-1.2800000000000011,-4.530000000000001,-1.5900000000000034,0.40454596751602523
-4.719999999999999,-1.2199999999999989,-4.409999999999997,-1.6299999999999955,0.5139456756809042
-4.6200000000000045,-1.1800000000000068,-4.460000000000008,-1.5300000000000011,0.38481892529173123
-4.569999999999993,-1.2600000000000051,-4.449999999999989,-1.5600000000000023,0.3230963448195929
-4.550000000000011,-1.2199999999999989,-4.47999999999999,-1.5999999999999943,0.3863897192317192
-4.539999999999992,-1.0900000000000034,-4.430000000000007,-1.5699999999999932,0.4924361993064754
-4.5800000000000125,-1.0699999999999932,-4.47999999999999,-1.6400000000000006,0.5787005491796825
-4.569999999999993,-1.0100000000000051,-4.539999999999992,-1.5999999999999943,0.5907618176770784
-4.72999999999999,-1.0600000000000023,-4.550000000000011,-1.519999999999996,0.4939467628623958
-4.77000000000001,-1.2199999999999989,-4.560000000000002,-1.4399999999999977,0.30409897608623365
-4.810000000000002,-1.2199999999999989,-4.490000000000009,-1.4099999999999966,0.37208329172719967
-4.699999999999989,-1.1500000000000057,-4.530000000000001,-1.4500000000000028,0.34479712677056157
-4.780000000000001,-1.1400000000000006,-4.460000000000008,-1.4500000000000028,0.44547440730938787
-4.840000000000003,-1.3199999999999932,-4.360000000000014,-1.3499999999999943,0.4808065444803815
-4.8700000000000045,-1.3799999999999955,-4.460000000000008,-1.2999999999999972,0.41762189022958135
-4.8799999999999955,-1.2600000000000051,-4.52000000000001,-1.3499999999999943,0.3709888839262632
-4.969999999999999,-1.2399999999999949,-4.6699999999999875,-1.3100000000000023,0.3079860851023574
-5.02000000000001,-1.3599999999999994,-4.810000000000002,-1.269999999999996,0.2284223395587417
-5.159999999999997,-1.3799999999999955,-4.9199999999999875,-1.3499999999999943,0.24180015041670022
-5.199999999999989,-1.4200000000000017,-5.009999999999991,-1.3799999999999955,0.19410937455811753
-5.1299999999999955,-1.5699999999999932,-5.050000000000011,-1.3400000000000034,0.24350742295019254
-5.180000000000007,-1.519999999999996,-4.969999999999999,-1.2999999999999972,0.3040941362755796
-5.3300000000000125,-1.5499999999999972,-5.050000000000011,-1.2000000000000028,0.44816806287747146
-5.409999999999997,-1.7000000000000028,-4.9199999999999875,-1.0699999999999932,0.7980334004300943
-5.490000000000009,-1.7800000000000011,-4.909999999999997,-1.0600000000000023,0.924439820147959
-5.530000000000001,-1.8100000000000023,-4.909999999999997,-1.0100000000000051,1.012008397010678
-5.550000000000011,-1.9200000000000017,-4.800000000000011,-1.0100000000000051,1.1790761150578999
-5.6299999999999955,-1.9699999999999989,-4.889999999999986,-1.2099999999999937,1.060551909319381
-5.560000000000002,-1.8400000000000034,-4.780000000000001,-1.2800000000000011,0.9599709562130979
-5.599999999999994,-1.75,-4.659999999999997,-1.230000000000004,1.0739629816648133
-5.710000000000008,-1.8700000000000045,-4.789999999999992,-1.2800000000000011,1.092635841349196
-5.6699999999999875,-1.8700000000000045,-4.719999999999999,-1.2199999999999989,1.1507972089923226
-5.72999999999999,-1.75,-4.6200000000000045,-1.1800000000000068,1.2474712244942832
-5.840000000000003,-1.8400000000000034,-4.569999999999993,-1.2600000000000051,1.395745698880247
-5.889999999999986,-1.8799999999999955,-4.550000000000011,-1.2199999999999989,1.4932736783479539
-5.930000000000007,-1.8599999999999994,-4.539999999999992,-1.0900000000000034,1.5886128020652588
-6.02000000000001,-1.9000000000000057,-4.5800000000000125,-1.0699999999999932,1.6616470703661674
-6.02000000000001,-1.9099999999999966,-4.569999999999993,-1.0100000000000051,1.7061921739415378
-6.039999999999992,-1.9500000000000028,-4.72999999999999,-1.0600000000000023,1.583345071618193
-5.97999999999999,-1.9899999999999949,-4.77000000000001,-1.2199999999999989,1.4338163428587396
-5.810000000000002,-2.049999999999997,-4.810000000000002,-1.2199999999999989,1.2992568542273941
-5.819999999999993,-2.0400000000000063,-4.699999999999989,-1.1500000000000057,1.4302107731097458
-5.860000000000014,-2.0600000000000023,-4.780000000000001,-1.1400000000000006,1.4184024557691888
-5.889999999999986,-2.069999999999993,-4.840000000000003,-1.3199999999999932,1.2899688389706752
-5.819999999999993,-2.1099999999999994,-4.8700000000000045,-1.3799999999999955,1.1977273807022935
-5.77000000000001,-2.1599999999999966,-4.8799999999999955,-1.2600000000000051,1.2654557797845811
-5.780000000000001,-2.0600000000000023,-4.969999999999999,-1.2399999999999949,1.1523648755704947
-5.810000000000002,-2.049999999999997,-5.02000000000001,-1.3599999999999994,1.0486371816461475
-5.849999999999994,-2.1400000000000006,-5.159999999999997,-1.3799999999999955,1.0262767181048347
-5.75,-2.280000000000001,-5.199999999999989,-1.4200000000000017,1.0206757779357316
-5.75,-2.3700000000000045,-5.1299999999999955,-1.5699999999999932,1.011898948030908
-5.699999999999989,-2.5,-5.180000000000007,-1.519999999999996,1.1092613526762685
-5.689999999999998,-2.4099999999999966,-5.3300000000000125,-1.5499999999999972,0.9322246783350409
-5.659999999999997,-2.430000000000007,-5.409999999999997,-1.7000000000000028,0.771568533910707
-5.650000000000006,-2.4399999999999977,-5.490000000000009,-1.7800000000000011,0.6790913145037576
-5.699999999999989,-2.430000000000007,-5.530000000000001,-1.8100000000000023,0.64285314734561
-5.599999999999994,-2.2900000000000063,-5.550000000000011,-1.9200000000000017,0.3733585654407463
-5.5,-2.4099999999999966,-5.6299999999999955,-1.9699999999999989,0.4587758038797143
-5.6200000000000045,-2.3299999999999983,-5.560000000000002,-1.8400000000000034,0.49365495321898556
-5.740000000000009,-2.3599999999999994,-5.599999999999994,-1.75,0.625839125980515
-5.889999999999986,-2.3900000000000006,-5.710000000000008,-1.8700000000000045,0.5502317876759416
-5.8700000000000045,-2.519999999999996,-5.6699999999999875,-1.8700000000000045,0.6800300671432402
-5.8799999999999955,-2.5,-5.72999999999999,-1.75,0.7648324930363487
-5.780000000000001,-2.4599999999999937,-5.840000000000003,-1.8400000000000034,0.6228923647083299
-5.719999999999999,-2.5,-5.889999999999986,-1.8799999999999955,0.642851083459095
-5.719999999999999,-2.4399999999999977,-5.930000000000007,-1.8599999999999994,0.6167962017351359
-5.780000000000001,-2.5,-6.02000000000001,-1.9000000000000057,0.6461536900830985
-5.8300000000000125,-2.5900000000000034,-6.02000000000001,-1.9099999999999966,0.7060056180918916
-5.97999999999999,-2.5900000000000034,-6.039999999999992,-1.9500000000000028,0.6428019248721322
-5.9199999999999875,-2.450000000000003,-5.97999999999999,-1.9899999999999949,0.4638906969463084
-5.960000000000008,-2.4200000000000017,-5.810000000000002,-2.049999999999997,0.3992063403555966
-5.900000000000006,-2.3299999999999983,-5.819999999999993,-2.0400000000000063,0.3008166937009361
-5.900000000000006,-2.3700000000000045,-5.860000000000014,-2.0600000000000023,0.31256616266128795
-5.860000000000014,-2.430000000000007,-5.889999999999986,-2.069999999999993,0.36124591323691785
-5.789999999999992,-2.5400000000000063,-5.819999999999993,-2.1099999999999994,0.4310435182117996
-5.719999999999999,-2.6200000000000045,-5.77000000000001,-2.1599999999999966,0.4627046996028286
-5.819999999999993,-2.819999999999993,-5.780000000000001,-2.0600000000000023,0.7610499829161598
-5.800000000000011,-2.8599999999999994,-5.810000000000002,-2.049999999999997,0.810061611759743
-5.789999999999992,-2.8499999999999943,-5.849999999999994,-2.1400000000000006,0.7125258813307651
-5.72999999999999,-2.8700000000000045,-5.75,-2.280000000000001,0.5903381988940057
