phi,theta,est_phi,est_theta,pred_err
8.2400055,4.1200027,5.80072,3.3212204,2.5617783
8.460007,4.2300034,5.9723206,3.3166046,2.6449347
8.460007,4.2300034,6.3229523,3.4142838,2.2830193
8.880005,4.4400024,6.1893005,3.340294,2.9009027
8.880005,4.4400024,6.066208,3.3572006,3.0088878
9.269989,4.6349945,5.853668,3.3298416,3.6493192
9.269989,4.6349945,5.8465576,3.3775253,3.6391642
9.289993,4.6449966,6.333252,3.5889435,3.1323788
9.289993,4.6449966,6.883026,3.781746,2.5509055
9.080002,4.540001,7.2443237,3.927353,1.9304667
9.080002,4.540001,7.349045,4.0196,1.8029827
8.979996,4.489998,7.263916,4.0653305,1.7632521
8.979996,4.489998,7.1105347,4.077324,1.909366
8.999985,4.4999924,6.991211,4.069298,2.0488951
8.999985,4.4999924,6.9519043,4.052696,2.0906892
9.25,4.625,6.712906,3.92128,2.6259954
9.25,4.625,6.5499115,3.8321762,2.8070037
9.319992,4.659996,6.542145,3.7916565,2.9032638
9.319992,4.659996,6.654022,3.7907639,2.7971535
9.289993,4.6449966,6.8062897,3.815239,2.6122444
9.289993,4.6449966,6.92836,3.8511124,2.4853795
9.209991,4.6049957,6.716034,3.7735062,2.6225646
9.209991,4.6049957,6.488098,3.728485,2.8525896
9.389999,4.6949997,6.3896637,3.7181015,3.1477158
9.389999,4.6949997,6.4365234,3.7336426,3.0983827
9.350006,4.675003,6.8405304,3.878006,2.6262937
9.350006,4.675003,7.209732,3.9882278,2.241928
9.319992,4.659996,7.3713074,4.052368,2.0358627
9.319992,4.659996,7.323349,4.0751343,2.0750914
9.319992,4.659996,7.1593018,4.068268,2.2342327
9.319992,4.659996,6.9899597,4.044945,2.403466
9.449997,4.7249985,7.158493,4.130455,2.3607397
9.449997,4.7249985,7.367508,4.179634,2.146669
9.410004,4.705002,8.28743,4.5343475,1.1317688
9.410004,4.705002,8.950516,4.7461395,0.4592754
9.220001,4.6100006,9.590363,5.041481,0.5682068
9.220001,4.6100006,9.688232,5.151329,0.71491116
9.160004,4.580002,9.291458,5.112419,0.54858315
9.160004,4.580002,8.690521,4.9830933,0.61770636
9.279999,4.6399994,7.8999176,4.7042313,1.3771454
9.279999,4.6399994,7.387192,4.469696,1.8945488
9.060013,4.5300064,7.0003967,4.1939163,2.0810246
9.060013,4.5300064,6.9443665,4.0299454,2.168079
8.979996,4.489998,7.1452484,3.9678268,1.9027947
8.979996,4.489998,7.4300995,3.9787216,1.6279863
9.0099945,4.5049973,8.195175,4.2591324,0.84903663
9.0099945,4.5049973,8.747452,4.4765396,0.26318717
9.0099945,4.5049973,8.8641205,4.6029816,0.17471296
9.0099945,4.5049973,8.629379,4.6458664,0.40493524
8.919998,4.459999,8.25708,4.6282883,0.6821363
8.919998,4.459999,7.9456024,4.5768433,0.9783881
8.719986,4.359993,7.5230103,4.400055,1.1941935
8.719986,4.359993,7.2970734,4.266464,1.42189
8.559998,4.279999,7.5886383,4.3034515,0.9687404
8.559998,4.279999,7.9926605,4.352043,0.5702693
8.450012,4.225006,8.263672,4.3929214,0.2502292
8.450012,4.225006,8.3220825,4.41877,0.23154652
8.029999,4.0149994,8.215225,4.429146,0.45370302
8.029999,4.0149994,8.047226,4.4274673,0.4130683
7.449997,3.7249985,7.910568,4.4184113,0.8318071
7.449997,3.7249985,7.849457,4.406395,0.78931916
7.0400085,3.5200043,8.130356,4.508934,1.4700692
7.0400085,3.5200043,8.405975,4.5751495,1.7234008
6.869995,3.4349976,8.521606,4.600975,2.0183878
6.869995,3.4349976,8.468292,4.594841,1.9714946
6.3900146,3.1950073,7.7763824,4.3405685,1.7960225
6.3900146,3.1950073,7.1647186,4.155472,1.2330525
5.919998,2.959999,6.930435,4.0578384,1.4908222
5.919998,2.959999,7.061371,4.0356293,1.5667301
5.4299927,2.7149963,7.6540375,4.1791077,2.6593266
5.4299927,2.7149963,8.197266,4.3103104,3.189605
5.169983,2.5849915,8.178574,4.28981,3.4532068
5.169983,2.5849915,7.903824,4.265709,3.2049737
5.169983,2.5849915,7.3482513,4.1350937,2.6703446
5.169983,2.5849915,6.967758,4.053482,2.3188307
4.970001,2.4850006,6.9064026,4.024269,2.4711633
4.970001,2.4850006,7.09433,4.035713,2.6272624
4.5900116,2.2950058,7.3727417,4.0714874,3.297703
4.5900116,2.2950058,7.599304,4.116417,3.513406
4.310013,2.1550064,7.705597,4.159416,3.9385045
4.310013,2.1550064,7.6998444,4.194107,3.951262
4.030014,2.015007,7.3629,4.1039734,3.9292457
4.030014,2.015007,7.0653076,4.042412,3.6464744
4.01001,2.005005,6.688965,3.9021072,3.2796054
4.01001,2.005005,6.540619,3.829895,3.1172175
3.7700043,1.8850021,6.376358,3.7057495,3.1766891
3.7700043,1.8850021,6.394745,3.663231,3.1677408
3.3599854,1.6799927,6.031723,3.457428,3.2066226
3.3599854,1.6799927,5.80896,3.3677292,2.9722307
2.630005,1.3150024,4.7802734,2.9225311,2.6835794
2.630005,1.3150024,4.123947,2.6975098,2.034805
1.980011,0.9900055,3.621048,2.4469223,2.193834
1.980011,0.9900055,3.718399,2.4128952,2.2458532
1.4799957,0.73999786,4.0195312,2.4209442,3.0445254
1.4799957,0.73999786,4.5007324,2.5489273,3.5197535
1.3099976,0.6549988,4.1763916,2.3960037,3.3527534
1.3099976,0.6549988,3.8423767,2.3684998,3.056782
1.4000092,0.7000046,3.2649536,2.217949,2.4041986
1.4000092,0.7000046,3.068512,2.2065887,2.2475085
1.4000092,0.7000046,2.522583,1.9601059,1.6873682
1.4000092,0.7000046,2.3630066,1.8876495,1.5287992
1.6900024,0.8450012,2.141449,1.7313995,0.99484986
1.6900024,0.8450012,2.2667236,1.7394104,1.0644082
1.8799896,0.9399948,2.7004547,1.8653793,1.2366972
1.8799896,0.9399948,3.233261,2.0503845,1.7502183
2.0200043,1.0100021,3.3991547,2.1305313,1.776631
2.0200043,1.0100021,3.4138947,2.2248993,1.8486444
1.980011,0.9900055,2.8660583,2.0940628,1.4152684
1.980011,0.9900055,2.4436646,2.0316544,1.1398662
2.0700073,1.0350037,2.1197357,1.9258881,0.891971
2.0700073,1.0350037,2.1546326,1.9093246,0.8782643
2.1599884,1.0799942,1.9390717,1.7339859,0.690405
2.1599884,1.0799942,1.8999481,1.674408,0.64891243
2.4899902,1.2449951,2.096695,1.711937,0.6103771
2.4899902,1.2449951,2.422058,1.8093109,0.56855106
2.8600006,1.4300003,2.1974182,1.7023621,0.7162784
2.8600006,1.4300003,1.9524841,1.6682053,0.9377434
2.7899933,1.3949966,1.3596039,1.4720001,1.4320382
2.7899933,1.3949966,1.0515594,1.3947906,1.7378751
3.069992,1.534996,0.08647156,0.9660263,3.0366707
3.069992,1.534996,-0.43113708,0.7582245,3.5855575
3.8099976,1.9049988,-1.3389282,0.2968979,5.393141
3.8099976,1.9049988,-1.6179352,0.12658691,5.7108283
4.720001,2.3600006,-1.9771271,-0.1458664,7.14891
4.720001,2.3600006,-1.82164,-0.15614319,7.0072308
6.8099976,3.4049988,-1.4815216,-0.09349823,8.99499
6.8099976,3.4049988,-0.9517822,0.101257324,8.431282
13.919998,6.959999,-0.1308136,0.46788788,15.444302
13.919998,6.959999,0.5182495,0.79395294,14.718251
20.660004,10.330002,0.81947327,1.0372925,21.799522
20.660004,10.330002,0.81373596,1.1905289,21.738047
20.660004,10.330002,1.1900482,1.4937134,21.26805
20.660004,10.330002,1.4806671,1.6643677,20.932487
26.530014,13.265007,1.8128052,1.8299866,26.99796
26.530014,13.265007,1.912735,1.8745422,26.888672
30.65001,15.325005,1.77565,1.8323898,31.508501
30.65001,15.325005,1.5215149,1.7438736,31.775045
33.01001,16.505005,1.2826538,1.6429138,34.5812
33.01001,16.505005,1.1395111,1.552208,34.749958
34.39,17.195,1.3735199,1.5968399,36.005287
34.39,17.195,1.6372375,1.627037,35.757942
35.059998,17.529999,1.7631378,1.6353302,36.361546
35.059998,17.529999,1.7250519,1.6248169,36.4001
35.72,17.86,2.1233673,1.8296814,36.659237
35.72,17.86,2.4228668,1.9525375,36.33733
36.259995,18.129997,2.993393,2.2174988,36.28713
36.259995,18.129997,3.2572174,2.3409042,35.996513
36.87001,18.435005,3.1167297,2.3411942,36.771378
36.87001,18.435005,2.7267914,2.2604065,37.152885
37.439987,18.719994,2.5759735,2.2557678,37.89525
37.439987,18.719994,2.512268,2.209198,37.973362
38.14,19.07,3.818634,2.7064667,37.33337
38.14,19.07,4.9088135,3.0039902,36.235256
38.520004,19.260002,6.54393,3.6619644,34.89261
38.520004,19.260002,7.2352753,3.96949,34.140316
38.839996,19.419998,10.035446,5.338936,31.376247
38.839996,19.419998,11.669998,6.04451,29.612518
39.350006,19.675003,22.199478,10.712875,18.799736
39.350006,19.675003,29.65895,13.435982,11.184438
39.75,19.875,40.976105,18.711113,1.6412752
39.75,19.875,45.20468,21.089714,5.251842
39.92,19.96,41.218994,20.981743,1.5890545
39.92,19.96,32.74054,19.23365,6.801926
40.33,20.165,33.335846,20.531433,6.5673976
40.33,20.165,35.48802,20.520744,4.553716
40.589996,20.294998,42.278885,22.124725,2.4137862
40.589996,20.294998,45.79477,22.282074,5.240412
40.589996,20.294998,48.04425,22.913094,7.4071894
40.589996,20.294998,46.262314,22.36248,5.673228
40.809998,20.404999,43.778366,21.93573,3.1629167
40.809998,20.404999,40.408966,20.852112,0.583833
41.37001,20.685005,37.906357,19.779915,3.3735356
41.37001,20.685005,36.147766,18.559082,5.3582196
42.40999,21.204994,36.15335,17.846085,6.785095
42.40999,21.204994,36.45981,17.15937,6.923054
47.250015,23.625008,37.18631,16.883926,11.593536
47.250015,23.625008,37.259094,16.592789,11.717108
52.759995,26.379997,37.657333,16.74678,17.007057
52.759995,26.379997,37.471313,16.753181,17.145653
55.12999,27.564995,37.51053,16.959328,19.414474
55.12999,27.564995,37.179276,16.952614,19.674866
55.45999,27.729996,37.601486,17.236969,19.516872
55.45999,27.729996,37.74823,17.27153,19.382915
55.729996,27.864998,37.92952,17.33516,19.47966
55.729996,27.864998,37.688385,17.204636,19.742744
56.25,28.125,37.639954,17.180534,20.32197
56.25,28.125,37.406387,17.031853,20.58999
57.78,28.89,37.81357,17.154999,21.749413
57.78,28.89,38.036682,17.142899,21.58488
59.22,29.61,38.400604,17.25064,22.689278
59.22,29.61,38.380478,17.21856,22.723888
60.930008,30.465004,38.24315,17.196976,24.550224
60.930008,30.465004,37.894638,17.08245,24.885511
63.59001,31.795006,38.00673,17.146072,27.39347
63.59001,31.795006,38.084885,17.120758,27.349215
66.09999,33.049995,38.52556,17.256271,29.38724
66.09999,33.049995,38.72325,17.278107,29.2247
69.23001,34.615005,38.545746,17.20478,32.4224
69.23001,34.615005,38.13237,17.073723,32.813423
72.81,36.405,37.970795,17.038055,36.34291
72.81,36.405,37.893173,16.973022,36.441532
72.81,36.405,38.6584,17.237915,35.707363
72.81,36.405,39.274292,17.387161,35.158104
76.06,38.03,41.042496,18.110352,36.423965
76.06,38.03,42.093857,18.517609,35.40047
80.110016,40.055008,49.72725,21.860947,31.521479
80.110016,40.055008,55.24167,23.938416,26.384676
82.75,41.375,64.45853,28.282562,19.844713
82.75,41.375,68.37625,30.460884,15.916056
85.17999,42.589996,69.68143,32.314056,15.984742
85.17999,42.589996,66.67096,32.30639,17.871098
87.44,43.72,61.761642,31.230759,23.751045
87.44,43.72,56.91716,29.420639,28.141712
89.79999,44.899994,53.86133,27.514977,33.411816
89.79999,44.899994,52.658722,25.74009,35.395157
91.67999,45.839996,53.53569,24.650208,37.138542
91.67999,45.839996,54.697968,23.862282,36.950264
93.47,46.735,57.672256,24.380066,36.204384
93.47,46.735,59.34703,24.772926,34.885838
96.07001,48.035004,61.195267,25.852074,35.123882
96.07001,48.035004,61.279724,26.406174,34.66076
97.94,48.97,62.508987,27.61087,34.55376
97.94,48.97,62.625717,28.080582,34.137077
100.07001,50.035004,65.56447,29.660294,32.940086
100.07001,50.035004,67.12814,30.286926,31.568777
102.44,51.22,70.21594,31.71386,30.623114
102.44,51.22,71.06421,32.09787,29.861158
104.20999,52.104996,74.30475,33.726654,28.239521
104.20999,52.104996,75.33385,34.201317,27.325499
105.97,52.985,79.05786,36.036613,25.331722
105.97,52.985,80.24457,36.56833,24.313263
107.31,53.655,78.16443,36.022667,26.832422
107.31,53.655,74.32559,34.800415,29.784103
108.45999,54.229996,75.83113,35.49196,29.321308
108.45999,54.229996,77.60971,35.539986,28.361504
109.26001,54.630005,84.06146,37.67608,24.085016
109.26001,54.630005,87.67142,38.647614,21.62242
109.79999,54.899994,90.848206,40.257446,19.31149
109.79999,54.899994,90.22809,40.574265,19.322691
110.67999,55.339996,90.36954,41.47876,19.197998
110.67999,55.339996,88.83469,41.28238,20.055006
111.23999,55.619995,89.17651,41.660355,20.02026
111.23999,55.619995,88.60962,41.19716,20.64709
112.16,56.08,90.59561,41.754807,19.987276
112.16,56.08,91.22012,41.551224,19.874268
113.57001,56.785004,92.75717,42.01982,19.877272
113.57001,56.785004,92.4563,41.782166,20.200296
115.140015,57.570007,93.026184,42.15599,20.806396
115.140015,57.570007,92.28293,41.89656,21.334446
117.600006,58.800003,94.34235,42.87889,21.441261
117.600006,58.800003,95.12247,43.095123,20.943861
123.08002,61.54001,96.532074,43.795227,23.629765
123.08002,61.54001,96.10971,43.729614,23.84786
126.16998,63.08499,97.21359,44.4449,24.886267
126.16998,63.08499,96.98157,44.416718,24.99673
126.70999,63.354996,98.973694,45.398148,23.779104
126.70999,63.354996,99.44437,45.563904,23.466652
127.32001,63.660004,100.555176,46.194305,22.92858
127.32001,63.660004,99.96185,46.06816,23.248379
128.28998,64.14499,100.47745,46.508575,23.317463
128.28998,64.14499,99.83829,46.296036,23.726706
128.36002,64.18001,99.837585,46.391785,23.6901
128.36002,64.18001,98.934814,45.990234,24.357393
128.70001,64.350006,99.05289,46.041702,24.488474
128.70001,64.350006,98.495575,45.701965,24.979736
129.19998,64.59999,98.44324,45.649933,25.36088
129.19998,64.59999,97.72778,45.296066,25.92178
129.41998,64.70999,97.15521,45.0755,26.45644
129.41998,64.70999,96.18475,44.66356,27.162607
129.04999,64.524994,96.28195,44.70616,26.858648
129.04999,64.524994,96.098816,44.553345,27.05676
128.69,64.345,96.15494,44.58055,26.786112
128.69,64.345,95.693665,44.416336,27.096815
127.98999,63.994995,96.096436,44.675385,26.282932
127.98999,63.994995,96.04236,44.693085,26.287975
126.98999,63.494995,97.48898,45.40695,24.500416
126.98999,63.494995,98.107056,45.71936,24.006174
126.05002,63.02501,99.89227,46.677094,21.921497
126.05002,63.02501,100.38016,47.072784,21.408613
124.73999,62.369995,103.10486,48.55307,18.297806
124.73999,62.369995,104.204895,49.233337,17.333181
123.380005,61.690002,111.42792,52.675095,11.063861
123.380005,61.690002,115.54428,54.599762,8.195296
122.26001,61.130005,119.51486,57.08223,4.2852345
122.26001,61.130005,119.24997,57.905563,3.566833
121.16998,60.58499,116.26877,57.740723,3.7930245
121.16998,60.58499,111.84451,56.637497,6.24915
119.55002,59.77501,108.32269,55.363403,7.4485583
119.55002,59.77501,105.667755,53.8584,9.5983095
117.880005,58.940002,105.389465,53.034348,9.1232195
117.880005,58.940002,105.31769,52.196823,9.765049
117.880005,58.940002,104.64819,51.39688,10.641943
117.880005,58.940002,103.405945,50.68222,11.690575
114.639984,57.319992,102.449554,50.30185,10.025384
114.639984,57.319992,101.452576,49.974854,10.69266
109.73001,54.865005,101.215485,50.016754,7.093373
109.73001,54.865005,100.85605,49.990433,7.273001
105.20999,52.604996,100.43619,49.99034,3.9666455
105.20999,52.604996,99.7561,49.889023,4.3604894
99.95001,49.975006,98.37982,49.48651,1.1263961
99.95001,49.975006,97.13406,49.10396,2.0241005
95.17999,47.589996,95.78812,48.561142,1.0527625
95.17999,47.589996,94.965485,48.159973,0.5881738
89.95999,44.979996,93.62198,47.46237,3.5462987
89.95999,44.979996,92.83603,47.021545,2.8560188
84.44,42.22,91.13809,46.153687,6.2044716
84.44,42.22,90.21216,45.667007,5.3971004
76.70999,38.354996,88.96655,44.96588,11.273651
76.70999,38.354996,88.62955,44.67874,10.919981
69.61,34.805,87.313965,43.94458,16.401762
69.61,34.805,86.828674,43.660263,15.95925
63.08,31.54,85.2442,42.852493,20.868166
63.08,31.54,84.70853,42.554092,20.384302
56.689987,28.344994,83.855835,42.00714,25.89907
56.689987,28.344994,84.058014,41.938187,26.01073
51.299988,25.649994,83.3573,41.44763,30.773401
51.299988,25.649994,83.44699,41.405365,30.821405
47.309998,23.654999,82.05585,40.699966,33.669518
47.309998,23.654999,81.649414,40.50328,33.31264
44.799988,22.399994,80.17755,39.718445,34.578094
44.799988,22.399994,80.006805,39.51097,34.385242
42.800003,21.400002,81.33661,39.77951,37.518738
42.800003,21.400002,83.39865,40.35121,39.19517
40.98999,20.494995,80.23633,38.9131,38.337345
40.98999,20.494995,77.65097,38.11801,36.168102
39.300003,19.650002,69.863815,34.809,30.932661
39.300003,19.650002,65.67589,32.95511,27.01416
37.34999,18.674995,60.01805,29.668816,23.35567
37.34999,18.674995,59.215836,28.306572,22.195576
35.339996,17.669998,55.031372,25.152573,19.77167
35.339996,17.669998,54.654938,24.14074,19.145285
33.47,16.735,51.048492,21.67392,17.305859
33.47,16.735,51.11702,21.30751,17.2861
31.419998,15.709999,47.498383,19.23745,15.729358
31.419998,15.709999,47.470184,19.156677,15.688693
29.630005,14.815002,43.021774,16.921501,13.04949
29.630005,14.815002,42.435287,16.712868,12.466362
27.909988,13.954994,34.64984,13.034782,6.6177874
27.909988,13.954994,31.734543,11.908394,4.252154
27.289993,13.644997,24.9393,8.34008,5.7846556
27.289993,13.644997,24.430908,7.6470184,6.6229415
27.229996,13.614998,20.730164,4.9811096,10.751931
27.229996,13.614998,22.116364,5.069763,9.92119
27.710007,13.855003,18.941132,3.0732346,13.828741
27.710007,13.855003,19.630554,3.5561829,13.025405
28.62001,14.310005,16.64914,2.2870865,16.861425
28.62001,14.310005,17.453888,3.1333542,15.694286
29.869995,14.934998,16.47284,2.833252,17.914669
29.869995,14.934998,18.645859,4.129616,15.455674
30.730011,15.3650055,20.10579,4.862526,14.810462
30.730011,15.3650055,23.20993,6.5448914,11.497026
31.070007,15.535004,24.265472,7.3563232,10.549041
31.070007,15.535004,25.830536,8.703293,8.5368595
31.789993,15.894997,25.578339,9.181267,9.04381
31.789993,15.894997,26.159195,10.05706,8.009791
32.839996,16.419998,25.586563,10.147888,9.439941
32.839996,16.419998,26.12706,10.646736,8.71102
33.889984,16.944992,24.691254,10.061302,11.281212
33.889984,16.944992,24.391968,10.065384,11.510451
34.749985,17.374992,22.794617,9.302757,14.149055
34.749985,17.374992,22.70288,9.261711,14.246438
35.520004,17.760002,21.388306,8.528511,16.555075
35.520004,17.760002,21.457657,8.546043,16.48898
36.190002,18.095001,20.127182,7.8704834,18.673399
36.190002,18.095001,20.051895,7.9283295,18.701868
36.42,18.21,18.820175,7.386795,20.262434
36.42,18.21,18.840393,7.5209274,20.171112
36.449997,18.224998,17.61139,6.99881,21.508295
36.449997,18.224998,17.54538,7.109894,21.502594
36.449997,18.224998,17.848358,7.232567,21.183634
36.449997,18.224998,19.066147,7.751564,19.88932
36.440002,18.220001,20.80098,8.4859085,18.043188
36.440002,18.220001,22.421494,9.262825,16.283806
36.630005,18.315002,24.338531,10.305092,14.342236
36.630005,18.315002,25.512955,11.086975,12.948556
36.549988,18.274994,27.135498,12.152412,10.950154
36.549988,18.274994,27.92366,12.775566,9.962492
36.350006,18.175003,29.654175,13.809448,7.7756414
36.350006,18.175003,30.508759,14.296249,6.8176517
36.11,18.055,31.54097,14.900902,5.3979716
36.11,18.055,31.617233,15.017433,5.2698317
36.020004,18.010002,31.334106,15.009094,5.402145
36.020004,18.010002,30.600662,14.733505,6.144971
35.86,17.93,30.819275,14.783775,5.7691836
35.86,17.93,31.025513,14.659798,5.6760945
