phi,theta,est_phi,est_theta,pred_err
-111.69,-55.845,-77.90616,-39.29905,27.720366
-111.69,-55.845,-77.92394,-39.2839,27.722363
-111.13,-55.565,-77.974014,-39.285725,27.296299
-111.13,-55.565,-77.990974,-39.268875,27.299896
-110.44,-55.22,-78.03977,-39.27012,26.778427
-110.44,-55.22,-78.055595,-39.25334,26.782452
-109.97,-54.985,-78.14219,-39.28077,26.377174
-109.97,-54.985,-78.17412,-39.278015,26.362368
-109.5,-54.75,-78.26909,-39.308933,25.948034
-109.5,-54.75,-78.3075,-39.306187,25.929718
-108.59,-54.295,-78.34049,-39.291424,25.256174
-108.59,-54.295,-78.35233,-39.262985,25.270481
-107.42,-53.71,-78.34879,-39.22548,24.432175
-107.42,-53.71,-78.33923,-39.18715,24.464882
-106.65,-53.325,-78.31713,-39.144974,23.930277
-106.65,-53.325,-78.296684,-39.107685,23.968025
-106.06,-53.03,-78.29892,-39.090355,23.534035
-106.06,-53.03,-78.28851,-39.06967,23.554453
-105.479996,-52.739998,-78.27275,-39.04519,23.140198
-105.479996,-52.739998,-78.257774,-39.02229,23.164658
-105.21,-52.605,-78.30797,-39.0452,22.915077
-105.21,-52.605,-78.320984,-39.049263,22.905067
-104.840004,-52.420002,-78.319954,-39.03658,22.631607
-104.840004,-52.420002,-78.3167,-39.020306,22.6449
-104.74,-52.37,-78.37494,-39.046707,22.51755
-104.74,-52.37,-78.39332,-39.05233,22.503466
-104.52,-52.26,-78.388145,-39.034897,22.349628
-104.52,-52.26,-78.38385,-39.01561,22.3656
-104.44,-52.22,-78.35993,-38.986183,22.337996
-104.44,-52.22,-78.34258,-38.962616,22.364183
-104.47,-52.235,-78.28322,-38.91532,22.453365
-104.47,-52.235,-78.249245,-38.884983,22.493515
-104.68,-52.34,-78.00464,-38.72205,22.90491
-104.68,-52.34,-77.88866,-38.635414,23.030176
-104.770004,-52.385002,-77.53233,-38.420864,23.447794
-104.770004,-52.385002,-77.35436,-38.32059,23.617134
-103.740005,-51.870003,-77.04212,-38.171284,23.10268
-103.740005,-51.870003,-76.87739,-38.12111,23.229769
-100.86,-50.43,-76.58167,-38.009945,21.218424
-100.86,-50.43,-76.43285,-37.989628,21.317356
-94.21,-47.105,-75.97938,-37.789234,16.298815
-94.21,-47.105,-75.76747,-37.729485,16.464874
-84.200005,-42.100002,-75.16338,-37.45456,8.348073
-84.200005,-42.100002,-74.8751,-37.370136,8.582382
-72.54,-36.27,-74.37348,-37.203342,1.7408005
-72.54,-36.27,-74.12126,-37.194157,1.568478
-58.659996,-29.329998,-73.72604,-37.125008,14.790354
-58.659996,-29.329998,-73.53529,-37.175934,14.679394
-47.429993,-23.714996,-73.19246,-37.14512,25.826857
-47.429993,-23.714996,-73.039566,-37.218166,25.745667
-39.600006,-19.800003,-72.846664,-37.27938,33.76908
-39.600006,-19.800003,-72.76799,-37.400383,33.756397
-34.430008,-17.215004,-72.59193,-37.45543,39.08752
-34.430008,-17.215004,-72.534744,-37.565937,39.084126
-31.11,-15.555,-72.477684,-37.67889,42.597595
-31.11,-15.555,-72.474754,-37.81402,42.64143
-28.740005,-14.370003,-72.4105,-37.899426,45.141155
-28.740005,-14.370003,-72.41297,-38.00975,45.179596
-26.979996,-13.489998,-72.40383,-38.10987,47.08003
-26.979996,-13.489998,-72.428314,-38.220554,47.13422
-25.479996,-12.739998,-72.47834,-38.340622,48.809544
-25.479996,-12.739998,-72.53144,-38.453255,48.884907
-23.940002,-11.970001,-72.67251,-38.611225,50.683136
-23.940002,-11.970001,-72.76895,-38.73419,50.792953
-23.050003,-11.525002,-72.89267,-38.85459,51.872288
-23.050003,-11.525002,-72.986015,-38.945408,51.969242
-21.490005,-10.745003,-72.65776,-38.748352,53.333984
-21.490005,-10.745003,-72.54336,-38.66205,53.222946
-19.690002,-9.845001,-71.31215,-37.90085,54.00508
-19.690002,-9.845001,-70.74662,-37.530724,53.467464
-16.960007,-8.480003,-67.64578,-35.690826,53.48879
-16.960007,-8.480003,-66.13532,-34.803974,52.040997
-12.919998,-6.459999,-60.89714,-31.941917,51.39241
-12.919998,-6.459999,-58.203133,-30.636219,48.785156
-10.919998,-5.459999,-51.348648,-27.307903,44.19564
-10.919998,-5.459999,-47.707703,-25.910103,40.65319
-9.789993,-4.8949966,-39.316895,-22.15329,33.370853
-9.789993,-4.8949966,-34.946793,-20.64846,29.072737
-7.4599915,-3.7299957,-27.314056,-17.634789,23.911823
-7.4599915,-3.7299957,-23.344254,-16.57991,20.209187
-5.4400024,-2.7200012,-17.574387,-14.658928,16.907108
-5.4400024,-2.7200012,-14.589523,-14.142548,14.563493
-4.5400085,-2.2700043,-10.633957,-13.083374,12.380945
-4.5400085,-2.2700043,-8.599869,-12.933029,11.394957
-3.350006,-1.675003,-6.0234833,-12.416,11.062881
-3.350006,-1.675003,-4.713043,-12.456329,10.865584
-1.449997,-0.7249985,-2.9968262,-12.176674,11.554011
-1.449997,-0.7249985,-2.158432,-12.260033,11.556397
0.33000183,0.16500092,-0.9875183,-12.076584,12.311242
0.33000183,0.16500092,-0.44404602,-12.147614,12.336571
2.350006,1.175003,0.4325409,-11.9652405,13.277553
2.350006,1.175003,0.81118774,-11.990067,13.253516
4.330002,2.165001,1.5931244,-11.733299,14.162055
4.330002,2.165001,1.9085388,-11.684563,14.057183
5.6799927,2.8399963,2.4265442,-11.519173,14.719178
5.6799927,2.8399963,2.6414642,-11.496712,14.651714
6.9700165,3.4850082,3.3205261,-11.161903,15.090306
6.9700165,3.4850082,3.5679016,-11.030334,14.904928
7.9100037,3.9550018,4.3723907,-10.565567,14.941636
7.9100037,3.9550018,4.68631,-10.352417,14.663133
8.289993,4.1449966,5.8799133,-9.611427,13.964466
8.289993,4.1449966,6.361084,-9.2415085,13.523856
8.600006,4.300003,8.153168,-8.10257,12.410567
8.600006,4.300003,8.903564,-7.5148544,11.818732
8.820007,4.4100037,10.1861725,-6.7495956,11.242619
8.820007,4.4100037,10.8390045,-6.3607483,10.957739
8.339996,4.169998,11.712372,-5.906494,10.624342
8.339996,4.169998,12.171707,-5.6812744,10.568367
7.7099915,3.8549957,13.303284,-5.032402,10.497843
7.7099915,3.8549957,13.789124,-4.7000656,10.491619
7.5700073,3.7850037,14.85025,-4.0681458,10.70471
7.5700073,3.7850037,15.333908,-3.7435455,10.810663
7.2900085,3.6450043,16.003296,-3.3750763,11.185142
7.2900085,3.6450043,16.349335,-3.189659,11.343957
7.5099945,3.7549973,17.00203,-2.827797,11.546729
7.5099945,3.7549973,17.292587,-2.6439362,11.68491
8.210007,4.1050034,18.158234,-2.120697,11.730284
8.210007,4.1050034,18.515244,-1.8494186,11.896034
8.62999,4.314995,19.403183,-1.3087921,12.14559
8.62999,4.314995,19.800064,-1.0275421,12.374141
8.580002,4.290001,20.803513,-0.42970276,13.093325
8.580002,4.290001,21.256577,-0.117370605,13.409958
8.300003,4.1500015,22.291107,0.48479462,14.449777
8.300003,4.1500015,22.775253,0.7996063,14.842691
8.440018,4.220009,23.61203,1.260582,15.439147
8.440018,4.220009,24.033905,1.5006027,15.808527
8.440018,4.220009,24.792831,1.9072189,16.491156
8.440018,4.220009,25.16066,2.1187515,16.825666
8.440018,4.220009,25.753754,2.4324112,17.375841
8.440018,4.220009,26.042877,2.5948563,17.645895
9.070007,4.5350037,26.373596,2.7599945,17.358566
9.070007,4.5350037,26.536896,2.8439713,17.511604
9.519989,4.7599945,26.73639,2.9525528,17.271235
9.519989,4.7599945,26.803879,3.006958,17.332104
10.059998,5.029999,26.894318,3.0806274,16.90382
10.059998,5.029999,26.888626,3.116928,16.893667
10.459991,5.2299957,26.665085,3.0292206,16.31087
10.459991,5.2299957,26.51001,2.9801025,16.164886
10.669998,5.334999,26.09813,2.8146057,15.592675
10.669998,5.334999,25.808731,2.7245483,15.323746
11.0,5.5,25.466873,2.6444016,14.708503
11.0,5.5,25.164017,2.6003723,14.421433
11.720001,5.8600006,24.768005,2.5144348,13.434395
11.720001,5.8600006,24.448715,2.4676437,13.138609
12.900009,6.4500046,24.235382,2.4902039,11.972283
12.900009,6.4500046,23.996521,2.5017319,11.7439165
15.020004,7.510002,24.047684,2.6603775,10.214035
15.020004,7.510002,23.961487,2.7445526,10.098159
19.329987,9.664993,24.03836,2.8805847,8.240476
19.329987,9.664993,24.015228,2.9527435,8.167915
23.159988,11.579994,23.951904,2.9801407,8.635562
23.159988,11.579994,23.873306,2.9945068,8.614544
26.39,13.195,23.65712,2.9410095,10.604002
26.39,13.195,23.474869,2.9122543,10.679068
28.699997,14.349998,23.329514,2.9272156,12.592504
28.699997,14.349998,23.140854,2.9348755,12.665058
29.919998,14.959999,22.940918,2.9385986,13.851127
29.919998,14.959999,22.732254,2.9402618,13.953012
30.950012,15.475006,22.517532,2.9409027,15.036219
30.950012,15.475006,22.298904,2.941063,15.156096
31.410004,15.705002,22.335632,3.078064,15.467216
31.410004,15.705002,22.2397,3.1508255,15.4624
32.319992,16.159996,22.319641,3.2869644,16.199272
32.319992,16.159996,22.291641,3.3591537,16.158249
32.95999,16.479996,22.463303,3.5143356,16.566828
32.95999,16.479996,22.494827,3.596672,16.482492
33.819992,16.909996,22.654984,3.726616,17.142363
33.819992,16.909996,22.691452,3.7953873,17.066015
34.600006,17.300003,22.76912,3.8769073,17.740408
34.600006,17.300003,22.756393,3.9198456,17.7157
35.299988,17.649994,22.833511,4.013359,18.305027
35.299988,17.649994,22.797882,4.062584,18.291224
36.53,18.265,23.017776,4.243019,19.267284
36.53,18.265,23.04773,4.3383255,19.176708
37.5,18.75,23.52298,4.6410065,19.628641
37.5,18.75,23.706863,4.8010025,19.386703
38.509995,19.254997,24.708847,5.3360214,19.352188
38.509995,19.254997,25.201645,5.6185913,18.812162
39.560013,19.780006,27.358475,6.6714935,17.668356
39.560013,19.780006,28.490417,7.2252274,16.520102
40.490005,20.245003,30.964447,8.303833,15.080806
40.490005,20.245003,32.409363,8.869461,13.795883
41.119995,20.559998,34.837646,9.818108,12.329344
41.119995,20.559998,36.293854,10.314896,11.248625
41.869995,20.934998,38.31703,11.03392,10.471908
41.869995,20.934998,39.545242,11.410011,9.782432
42.089996,21.044998,40.925186,11.846245,9.266158
42.089996,21.044998,41.75972,12.074036,8.976537
42.179993,21.089996,42.709976,12.393272,8.711494
42.179993,21.089996,43.19644,12.559349,8.5858135
42.28,21.14,43.625854,12.734398,8.503389
42.28,21.14,43.753098,12.824715,8.433541
42.23001,21.115005,44.051224,13.046448,8.253833
42.23001,21.115005,44.005997,13.161194,8.132456
42.42,21.21,44.07135,13.343109,8.02304
42.42,21.21,43.887863,13.437172,7.8978677
42.439987,21.219994,43.944717,13.650192,7.704464
42.439987,21.219994,43.74312,13.760742,7.561901
42.520004,21.260002,43.77861,13.966614,7.391226
42.520004,21.260002,43.59337,14.073654,7.2586083
42.73999,21.369995,43.630554,14.262123,7.1581798
42.73999,21.369995,43.4738,14.360214,7.044448
42.780014,21.390007,43.769363,14.643555,6.811637
42.780014,21.390007,43.772293,14.791168,6.665827
42.89,21.445,44.113083,15.0503235,6.499144
42.89,21.445,44.20085,15.185486,6.3818684
42.29001,21.145004,44.630707,15.444778,6.117665
42.29001,21.145004,44.78392,15.580048,6.046885
40.559998,20.279999,45.27893,15.8456955,6.3068314
40.559998,20.279999,45.47293,15.984268,6.343348
37.929993,18.964996,45.941498,16.228416,8.1107235
37.929993,18.964996,46.11653,16.355743,8.224114
33.740005,16.870003,46.427063,16.53814,12.154158
33.740005,16.870003,46.48993,16.633362,12.20904
28.5,14.25,46.735886,16.82035,17.749561
28.5,14.25,46.710175,16.917763,17.735207
23.100006,11.550003,46.643875,17.008888,23.440687
23.100006,11.550003,46.40732,17.056427,23.226885
18.429993,9.214996,46.087708,17.097687,28.024498
18.429993,9.214996,45.63379,17.119179,27.606535
13.899994,6.949997,45.12755,17.148422,32.13752
13.899994,6.949997,44.509216,17.16349,31.5704
10.87001,5.435005,43.808243,17.162048,34.28641
10.87001,5.435005,43.054214,17.161072,33.594784
9.110001,4.5550003,42.367783,17.194817,34.936096
9.110001,4.5550003,41.624542,17.212135,34.264595
8.170013,4.0850067,40.91716,17.224632,34.674362
8.170013,4.0850067,40.221375,17.230965,34.0471
7.5399933,3.7699966,39.62094,17.248665,34.21449
7.5399933,3.7699966,39.052917,17.257774,33.707016
7.3400116,3.6700058,38.662903,17.30233,33.595978
7.3400116,3.6700058,38.29973,17.325432,33.279343
7.3400116,3.6700058,38.033752,17.344719,33.048843
7.3400116,3.6700058,37.82492,17.354774,32.866375
7.3400116,3.6700058,37.73195,17.379944,32.792713
7.3400116,3.6700058,37.66783,17.393074,32.740448
7.4599915,3.7299957,37.36734,17.291214,32.302303
7.4599915,3.7299957,37.192413,17.238152,32.12741
7.330002,3.665001,36.230896,16.895142,31.291613
7.330002,3.665001,35.567337,16.715706,30.635353
7.1399994,3.5699997,33.681824,16.136665,28.954947
7.1399994,3.5699997,32.25444,15.832298,27.574436
6.919998,3.459999,28.878983,14.885788,24.467487
6.919998,3.459999,26.278702,14.38575,21.996296
6.7400055,3.3700027,21.285004,13.113426,17.366314
6.7400055,3.3700027,17.387909,12.437744,13.899844
6.639984,3.319992,11.219009,11.010147,8.930126
6.639984,3.319992,6.5015717,10.24913,6.9305015
6.5599976,3.2799988,0.29345703,8.893776,8.38511
6.5599976,3.2799988,-4.071686,8.170242,11.6511545
6.76001,3.380005,-9.334259,6.8404236,16.396692
6.76001,3.380005,-12.336288,6.130089,19.225792
6.830002,3.415001,-15.236069,5.107399,22.06849
6.830002,3.415001,-16.103699,4.562477,22.90577
7.1799927,3.5899963,-16.499146,3.8941345,23.629858
7.1799927,3.5899963,-15.530609,3.539978,22.666115
7.48999,3.744995,-14.261307,3.1498566,21.719505
7.48999,3.744995,-12.349274,2.9453888,19.821089
7.680008,3.840004,-10.497162,2.7026825,18.18261
7.680008,3.840004,-8.470688,2.5773697,16.174244
8.230011,4.1150055,-6.6029816,2.470955,14.898832
8.230011,4.1150055,-4.849762,2.418335,13.167695
8.5,4.25,-3.2994995,2.3941803,11.92438
8.5,4.25,-1.9850006,2.3850021,10.631767
8.839996,4.419998,-0.9155121,2.3834534,9.948427
8.839996,4.419998,-0.094177246,2.3857498,9.146989
8.949997,4.4749985,0.55407715,2.4160461,8.629488
8.949997,4.4749985,0.9647217,2.4346771,8.227337
9.139999,4.5699997,1.1297455,2.4183044,8.279343
9.139999,4.5699997,1.1598511,2.4114532,8.252144
9.179993,4.5899963,0.9812622,2.3678741,8.479406
9.179993,4.5899963,0.75193787,2.346077,8.706194
9.2599945,4.6299973,0.37557983,2.2874756,9.171769
9.2599945,4.6299973,0.030426025,2.2572937,9.512852
9.400009,4.7000046,-0.37265015,2.202652,10.068726
9.400009,4.7000046,-0.6885071,2.174347,10.381406
9.460007,4.7300034,-0.97216797,2.1380463,10.730236
9.460007,4.7300034,-1.1449432,2.1193619,10.90221
9.690002,4.845001,-1.2538605,2.0924454,11.264178
9.690002,4.845001,-1.2478943,2.0786438,11.26187
9.819992,4.909996,-1.0514679,2.1157684,11.203929
9.819992,4.909996,-0.8094635,2.1360474,10.964941
9.970001,4.9850006,-0.46765137,2.1626434,10.791839
9.970001,4.9850006,-0.0942688,2.177185,10.42864
10.149994,5.074997,0.47088623,2.2620468,10.05952
10.149994,5.074997,0.97657776,2.307579,9.562647
10.290009,5.1450043,1.614624,2.39991,9.080583
10.290009,5.1450043,2.1624146,2.4492416,8.5453205
10.51001,5.255005,2.7506561,2.5171814,8.210638
10.51001,5.255005,3.242279,2.5533981,7.737179
10.720001,5.3600006,3.924057,2.69281,7.2844296
10.720001,5.3600006,4.429245,2.7669525,6.7891116
10.75,5.375,4.9835815,2.8650513,6.274917
10.75,5.375,5.4050446,2.917038,5.869957
10.540009,5.2700043,5.9046936,3.0184708,5.14209
10.540009,5.2700043,6.259445,3.0721893,4.801507
10.279999,5.1399994,6.5911255,3.124321,4.195073
10.279999,5.1399994,6.8296814,3.151703,3.974241
9.9900055,4.9950027,7.0933075,3.2071533,3.3975928
9.9900055,4.9950027,7.264969,3.2362442,3.2373073
10.020004,5.010002,7.4080505,3.2599792,3.138248
10.020004,5.010002,7.5048676,3.2721634,3.0516543
9.889984,4.944992,7.608124,3.295601,2.810767
9.889984,4.944992,7.674423,3.3076782,2.7502227
9.4900055,4.7450027,7.7923584,3.3440933,2.197667
9.4900055,4.7450027,7.8759155,3.363083,2.1217253
9.389999,4.6949997,7.983856,3.3858566,1.9185686
9.389999,4.6949997,8.07869,3.3976364,1.8423877
9.479996,4.739998,8.280212,3.453476,1.7571372
9.479996,4.739998,8.437027,3.4829025,1.6317085
9.440002,4.720001,8.653259,3.5263977,1.4284809
9.440002,4.720001,8.838028,3.5492935,1.3156661
9.229996,4.614998,9.083069,3.5936737,1.0317346
9.229996,4.614998,9.284821,3.6170578,0.99936354
9.179993,4.5899963,9.553284,3.668167,0.9942596
9.179993,4.5899963,9.765808,3.695137,1.0686281
9.160004,4.580002,10.019836,3.7394485,1.200893
9.160004,4.580002,10.22023,3.7627716,1.3364733
9.040009,4.5200043,10.494171,3.8224487,1.6092463
9.040009,4.5200043,10.69635,3.8539352,1.7810317
9.030014,4.515007,10.965607,3.9157028,2.0212946
9.030014,4.515007,11.162567,3.9482956,2.2008705
9.090012,4.545006,11.342743,3.97184,2.3184087
9.090012,4.545006,11.483505,3.984085,2.4520004
8.910004,4.455002,11.49884,3.9451447,2.631803
8.910004,4.455002,11.523926,3.924179,2.6603568
8.929993,4.4649963,11.41069,3.8567276,2.5478344
8.929993,4.4649963,11.328232,3.8206024,2.4772549
9.050003,4.5250015,11.116272,3.7385712,2.2059338
9.050003,4.5250015,10.9618225,3.6947098,2.0798016
9.050003,4.5250015,10.845871,3.6777344,1.9815942
9.050003,4.5250015,10.747971,3.6686172,1.8979545
9.330017,4.6650085,10.630173,3.6355743,1.6556396
9.330017,4.6650085,10.570419,3.617958,1.6206369
9.650009,4.8250046,10.367233,3.5220718,1.4863524
9.650009,4.8250046,10.274765,3.4711227,1.4904283
9.839996,4.919998,10.174515,3.4224777,1.534166
9.839996,4.919998,10.129776,3.3967285,1.5505335
9.940002,4.970001,10.165558,3.402649,1.5833793
9.940002,4.970001,10.218246,3.4059753,1.5885617
10.159988,5.079994,10.28273,3.3991928,1.6851631
10.159988,5.079994,10.376205,3.3957748,1.6977742
10.26001,5.130005,10.390274,3.3486404,1.786079
10.26001,5.130005,10.453186,3.323738,1.8163922
10.499985,5.2499924,10.499802,3.2998657,1.9500349
10.499985,5.2499924,10.559113,3.2873611,1.9634372
11.089996,5.544998,10.613647,3.2765045,2.3176486
11.089996,5.544998,10.673233,3.2708817,2.3117297
12.819992,6.409996,10.680649,3.2419968,3.818288
12.819992,6.409996,10.711365,3.226738,3.814029
16.809998,8.404999,10.73999,3.2166367,7.959909
16.809998,8.404999,10.772079,3.2114334,7.9391913
22.5,11.25,10.8372345,3.221817,14.073976
22.5,11.25,10.893539,3.2274704,14.024907
29.820007,14.910004,10.872192,3.1915054,22.046799
29.820007,14.910004,10.886246,3.17247,22.045534
36.270004,18.135002,10.913284,3.166832,28.995937
36.270004,18.135002,10.939072,3.1639786,28.975891
42.300003,21.150002,11.025986,3.1885986,35.317955
42.300003,21.150002,11.092804,3.201805,35.254868
48.339996,24.169998,11.163803,3.2088852,41.521194
48.339996,24.169998,11.233826,3.212738,41.46093
54.070007,27.035004,11.430374,3.27565,47.144848
54.070007,27.035004,11.567352,3.309227,47.013237
58.67,29.335,11.842926,3.3964615,51.358562
58.67,29.335,12.042114,3.442871,51.169792
63.439987,31.719994,12.3076935,3.5086746,55.600075
63.439987,31.719994,12.509262,3.5436249,55.41778
67.96001,33.980003,12.724319,3.5838165,59.546303
67.96001,33.980003,12.884262,3.6050797,59.407158
71.270004,35.635002,13.107056,3.6638107,62.2845
71.270004,35.635002,13.250305,3.6949158,62.15354
74.39,37.195,13.402588,3.7328415,64.85682
74.39,37.195,13.500137,3.752777,64.76919
76.51999,38.259995,13.67363,3.814972,66.499405
76.51999,38.259995,13.770187,3.8478317,66.40473
78.84,39.42,14.105072,3.9922028,68.091675
78.84,39.42,14.297485,4.068672,67.896835
81.619995,40.809998,15.237366,4.4802094,69.307495
81.619995,40.809998,15.799118,4.6981125,68.74622
84.41998,42.20999,18.073929,5.6596146,68.77812
84.41998,42.20999,19.459595,6.1665955,67.42776
87.16998,43.58499,23.146286,7.6148987,66.057014
87.16998,43.58499,25.437164,8.373962,63.90962
89.58002,44.79001,30.415802,10.245117,61.100273
89.58002,44.79001,33.434616,11.218895,58.340206
91.630005,45.815002,38.43962,12.978004,55.39085
91.630005,45.815002,41.505768,13.889992,52.704395
93.29001,46.645004,46.192352,15.4930725,49.86486
93.29001,46.645004,49.01053,16.321617,47.465145
95.27002,47.63501,53.37741,17.842484,45.26114
95.27002,47.63501,55.928436,18.62545,43.12796
96.79999,48.399994,59.901245,20.029526,40.97889
96.79999,48.399994,62.193665,20.750107,39.108456
98.06,49.03,65.53375,21.898842,37.387997
98.06,49.03,67.490295,22.48822,35.86414
99.399994,49.699997,70.585526,23.573967,34.469387
99.399994,49.699997,72.320206,24.129112,33.13951
100.5,50.25,75.12662,25.134254,31.830841
100.5,50.25,76.66223,25.64698,30.678917
101.380005,50.690002,78.87399,26.424736,29.72159
101.380005,50.690002,80.0744,26.822319,28.855047
102.53998,51.26999,81.925385,27.500992,28.400537
102.53998,51.26999,82.83618,27.847229,27.723118
103.67999,51.839996,84.08594,28.343803,27.674908
103.67999,51.839996,84.60971,28.597885,27.242962
104.78,52.39,85.60724,29.069633,27.287266
104.78,52.39,85.89673,29.309868,26.960833
105.73001,52.865005,86.88208,29.834595,26.846825
105.73001,52.865005,87.12451,30.10035,26.516443
106.69998,53.34999,88.09906,30.633835,26.414463
106.69998,53.34999,88.35208,30.903702,26.077545
107.850006,53.925003,89.33829,31.425423,26.118713
107.850006,53.925003,89.62549,31.68908,25.776154
108.91,54.455,90.526794,32.154877,25.829758
108.91,54.455,90.794495,32.390465,25.520864
110.149994,55.074997,91.557465,32.788612,25.818083
110.149994,55.074997,91.76044,32.990143,25.563698
111.41998,55.70999,92.333954,33.315506,26.011961
111.41998,55.70999,92.43082,33.480385,25.828362
113.04001,56.520004,93.06085,33.82572,26.492031
113.04001,56.520004,93.18622,33.99942,26.290628
114.47,57.235,93.67136,34.287926,26.908947
114.47,57.235,93.73193,34.433586,26.755852
115.84,57.92,94.07309,34.67124,27.419788
115.84,57.92,94.04877,34.791374,27.319815
117.17001,58.585007,94.36655,35.024353,27.959967
117.17001,58.585007,94.32431,35.141487,27.869247
118.53,59.265,94.53912,35.3412,28.589508
118.53,59.265,94.44089,35.44185,28.53378
119.619995,59.809998,94.531525,35.604607,29.131193
119.619995,59.809998,94.35571,35.686783,29.120169
120.82999,60.414993,94.50781,35.87375,29.751926
120.82999,60.414993,94.36368,35.9672,29.719763
122.01001,61.005005,94.53903,36.156326,30.3119
122.01001,61.005005,94.42273,36.250824,30.268917
122.57001,61.285004,94.612335,36.43463,30.424557
122.57001,61.285004,94.51703,36.526535,30.376451
122.91,61.455,94.66748,36.689896,30.411013
122.91,61.455,94.556335,36.77176,30.377695
123.28998,61.64499,94.71039,36.931602,30.440844
123.28998,61.64499,94.60498,37.011436,30.40737
123.610016,61.805008,94.84558,37.19084,30.380106
123.610016,61.805008,94.8024,37.27996,30.316021
123.70001,61.850006,95.06119,37.452446,30.130886
123.70001,61.850006,95.047,37.53833,30.059309
123.82001,61.910004,95.41376,37.72943,29.83978
123.82001,61.910004,95.480804,37.824104,29.731384
123.79999,61.899994,95.93262,38.022034,29.380642
123.79999,61.899994,96.0751,38.120102,29.242657
123.57999,61.789993,96.74539,38.358902,28.643032
123.57999,61.789993,97.048706,38.476456,28.432129
123.630005,61.815002,97.77222,38.701736,28.014853
123.630005,61.815002,98.14227,38.813217,27.788427
123.41,61.705,98.900604,39.027145,27.188665
123.41,61.705,99.30881,39.132935,26.957262
123.20001,61.600006,100.083405,39.33809,26.372425
123.20001,61.600006,100.51184,39.439392,26.141874
123.07001,61.535004,101.31705,39.64418,25.609428
123.07001,61.535004,101.772156,39.74504,25.37498
122.880005,61.440002,102.48581,39.918488,24.865662
122.880005,61.440002,102.89032,40.004364,24.664587
123.04001,61.520004,103.61621,40.182297,24.395374
