phi,theta,est_phi,est_theta,pred_err
-34.09,-26.909999999999997,45.1963618835743,-67.4634215795328,61.212410433460605
-35.94,-27.539999999999992,45.494077122728925,-64.94060437523173,61.65472237666841
-35.94,-27.539999999999992,45.21509603262885,-62.192418242491655,61.79841816487181
-35.25,-27.669999999999995,44.62394883203558,-59.315849462365584,61.391585751595876
-35.25,-27.669999999999995,43.5436892843901,-56.201607712272896,61.207282746195865
-34.66,-29.740000000000002,42.072129773822724,-52.95446866889137,58.93629402597535
-34.66,-29.740000000000002,40.15435224323318,-49.365918427882846,58.36043509196338
-32.91,-29.049999999999997,37.769529106414524,-45.564393770856526,56.687257447579604
-32.91,-29.049999999999997,35.208835743418604,-41.609893214682984,55.52540239269389
-29.47999999999999,-28.010000000000005,32.40543196143855,-38.055803485354105,51.8965191963019
-29.47999999999999,-28.010000000000005,29.184177233963652,-34.371337782721554,49.901838163636995
-27.50999999999999,-28.439999999999998,25.94587690025955,-31.616111976269934,45.93073207617818
-27.50999999999999,-28.439999999999998,22.74254875787912,-30.150395253985906,43.499980258651206
-27.150000000000006,-27.939999999999998,19.272597701149408,-28.652894327030026,40.617050295133936
-27.150000000000006,-27.939999999999998,16.495196143863552,-27.676945494994435,38.39313851931619
-26.55000000000001,-28.72,14.423489061920634,-27.370096403411203,36.00893825636196
-26.55000000000001,-28.72,12.219583982202437,-27.165078235076017,34.13464582617711
-25.5,-27.78,10.787335558027422,-27.01767445309605,32.10780560279352
-25.5,-27.78,9.501508342602904,-26.819187986651833,31.012573123446597
-23.819999999999993,-27.669999999999995,8.167903596588815,-26.75532888394512,28.382387810536915
-23.819999999999993,-27.669999999999995,6.8377189469781285,-26.157420837968104,27.309339377994274
-21.97,-27.729999999999997,4.74211271783463,-25.304938079347437,23.977875233686703
-21.97,-27.729999999999997,2.682946978123823,-24.659558769002615,22.295162857065318
-21.329999999999984,-28.67,-0.9346911383017584,-24.257704115684092,18.757308421016482
-21.329999999999984,-28.67,-7.336421208750465,-23.409323692992217,13.616697773429525
-20.370000000000005,-27.610000000000007,-13.35026251390434,-22.800843159065636,7.9636187545889365
-20.370000000000005,-27.610000000000007,-21.992269929551355,-22.091589173155356,5.711131930853595
-19.289999999999992,-27.260000000000005,-32.522852799406735,-21.019035224323318,13.580544336933558
-19.289999999999992,-27.260000000000005,-42.294258806080876,-20.2434712643678,22.152192703283113
-18.02000000000001,-27.879999999999995,-52.34413570634035,-18.591337041156834,32.754825996495995
-18.02000000000001,-27.879999999999995,-61.41297960697071,-16.915816091954014,41.35883792672334
-13.349999999999994,-28.10000000000001,-70.19659695958464,-15.662241750092676,53.72477494690869
-13.349999999999994,-28.10000000000001,-78.1986429365962,-14.59509677419355,61.216319550450386
-11.110000000000014,-27.939999999999998,-85.05825732295136,-13.772488691138307,69.58619592356352
-11.110000000000014,-27.939999999999998,-91.0149573600296,-13.149291064145373,75.0853606808787
-9.180000000000007,-29.29,-95.9796529477196,-13.340447905079728,80.77802476437704
-9.180000000000007,-29.29,-100.04404152762324,-13.580884686688918,84.14013109213448
-7.060000000000002,-30.039999999999992,-102.65169299221354,-13.74133259176864,87.88088746473278
-7.060000000000002,-30.039999999999992,-104.37922803114571,-13.9154697812384,89.23552724285037
-4.949999999999989,-29.980000000000004,-104.24905450500549,-13.814513162773451,90.95120303784535
-4.949999999999989,-29.980000000000004,-103.34512791991098,-13.877538746755675,90.16739507174078
-4.900000000000006,-29.870000000000005,-101.21139933259172,-14.292783833889516,88.24788818629978
-4.900000000000006,-29.870000000000005,-98.76963959955505,-15.30146014089729,85.69975784261388
-5.52000000000001,-29.249999999999993,-95.51965517241376,-16.33679347423063,82.09992220833654
-5.52000000000001,-29.249999999999993,-91.58641156840932,-17.25542751205043,78.34020097769493
-5.099999999999994,-29.010000000000005,-86.77377975528367,-18.606373007044866,74.0525386342456
-5.099999999999994,-29.010000000000005,-81.29003559510572,-20.1188713385243,68.72604835414222
-4.449999999999989,-28.960000000000008,-74.65172339636635,-21.320182424916595,63.12023533245788
-4.449999999999989,-28.960000000000008,-67.50768631813128,-22.544292918057124,56.51052759183468
-3.9000000000000057,-28.819999999999993,-59.165644790507955,-23.89055765665556,49.33326182320011
-3.9000000000000057,-28.819999999999993,-50.424725250278044,-24.796976640711932,41.46008165598088
-3.719999999999999,-28.43,-41.127692992213525,-25.467011494252887,33.34522947182055
-3.719999999999999,-28.43,-31.315635150166827,-26.225920652576946,24.561293106193034
-3.4399999999999977,-27.610000000000007,-22.383577308120095,-27.414628105302185,16.785933734895366
-3.4399999999999977,-27.610000000000007,-15.810951427512009,-28.148344827586214,10.943639544032516
-2.969999999999999,-27.40999999999999,-8.7364456803856,-28.569780496848352,5.221738655016286
-2.969999999999999,-27.40999999999999,-4.194129032258104,-28.564498331479427,1.5815432211066165
-2.509999999999991,-27.39,-1.537925843529905,-28.123498702261784,1.1304764202884994
-2.509999999999991,-27.39,0.910364108268368,-27.68573822766038,3.047138404211736
-2.3899999999999864,-27.269999999999996,2.29539784946229,-27.31084909158325,4.163840546160682
-2.3899999999999864,-27.269999999999996,3.35509899888757,-26.916322580645172,5.126428579231409
-2.569999999999993,-27.07,5.097154616240175,-26.75076232851317,6.843309057407227
-2.569999999999993,-27.07,6.38188209121239,-26.573865035224316,8.002470207565743
-2.6299999999999955,-27.019999999999996,8.135013718946965,-26.36978939562477,9.636593505322965
-2.6299999999999955,-27.019999999999996,9.399437893956247,-26.16024768261032,10.787268182571928
-2.430000000000007,-26.909999999999997,10.971507601038184,-26.967081942899533,11.94187236697448
-2.430000000000007,-26.909999999999997,12.027741935483817,-27.7830263255469,12.864220318295764
-2.430000000000007,-26.909999999999997,13.751934742306275,-28.65972487949574,14.411414687021388
-2.430000000000007,-26.909999999999997,14.952801631442327,-29.516381164256565,15.522328864115114
-2.9799999999999898,-26.65,17.282040044493897,-30.04170411568409,18.126674236429437
-2.9799999999999898,-26.65,19.114675565443093,-30.527144975899134,19.750291266599405
-3.3300000000000125,-26.870000000000005,21.01955802743791,-31.05734445680386,21.665337920949632
-3.3300000000000125,-26.870000000000005,22.466707452725217,-31.558593993325914,22.94136046993695
-3.6299999999999955,-27.019999999999996,23.354422691879847,-31.687997033741205,23.913995016258855
-3.6299999999999955,-27.019999999999996,23.80424471635149,-31.790879495736,24.30314491099315
-3.9499999999999886,-27.14,24.121739710789768,-32.00754838709676,24.821454238891896
-4.3300000000000125,-27.129999999999995,24.00498553948836,-32.21834631071561,25.062279005971057
-4.3300000000000125,-27.129999999999995,23.960938079347443,-32.143296996662954,25.019544730217632
-4.550000000000011,-27.35,23.490739340007394,-32.044358917315535,24.73306691303233
-4.550000000000011,-27.35,23.24534668149792,-31.84491805710047,24.51306150809384
-5.090000000000003,-27.510000000000005,22.596679273266545,-31.622195773081202,24.362816255944704
-5.090000000000003,-27.510000000000005,22.1224263997033,-31.265535780496847,23.944149177403368
-5.090000000000003,-27.28,21.2787074527252,-30.894704486466445,23.269313733854407
-5.090000000000003,-27.28,20.336543566926167,-30.505291064145354,22.44561975147651
-5.090000000000003,-27.28,19.032201705598766,-30.137337041156833,21.308667326024064
-5.159999999999997,-27.15,17.788557656655513,-29.428178717093054,20.302774368056728
-5.1200000000000045,-26.65,16.19265554319614,-28.723069336299595,18.96046412715163
-5.1200000000000045,-26.65,14.697757508342562,-27.91731034482759,17.63931096321005
-4.97999999999999,-26.769999999999996,12.863153133110842,-27.108919540229884,15.89719558346357
-4.97999999999999,-26.769999999999996,11.084252131998511,-26.432556173526137,14.358197044803669
-3.0900000000000034,-26.17,8.988926214312215,-25.768542083796802,10.862818649438463
-3.0900000000000034,-26.17,7.828083796811285,-25.11320207638117,9.896409599125887
-1.4799999999999898,-26.950000000000003,6.449003337041205,-24.47871412680756,7.557253586818572
-1.4799999999999898,-26.950000000000003,5.460301816833578,-23.803860585836105,7.0138037679620595
0.7400000000000091,-27.000000000000007,4.2999251019651865,-23.147632183908044,5.023017382968373
0.7400000000000091,-27.000000000000007,3.574536892843895,-22.85269262143123,4.8787946410692244
4.860000000000014,-27.25,2.7124968483500425,-22.60593548387095,5.035508839820886
4.860000000000014,-27.25,2.308379681127178,-22.617705598813487,5.177532332975013
9.110000000000014,-27.33,1.8105294771968374,-22.69284167593618,8.07531588668168
9.110000000000014,-27.33,1.6309314052650734,-22.729526881720403,8.187516554980412
12.669999999999987,-27.92000000000001,1.4114512421208758,-22.833626992955104,11.365276849263033
12.669999999999987,-27.92000000000001,1.0517033741193984,-23.046205413422285,11.557245235029384
17.639999999999986,-29.47,0.6601713014460415,-23.319517982944006,16.38414359918554
17.639999999999986,-29.47,-0.03509454949943347,-23.528711902113443,16.873715113547497
20.849999999999994,-29.18,-0.7686229143492938,-23.783051538746733,20.054582159918933
20.849999999999994,-29.18,-1.5272228401928203,-24.054452354467912,20.615431578236038
20.849999999999994,-29.18,-2.433319243604018,-24.3604419725621,21.299983390565654
24.080000000000013,-29.409999999999997,-3.1727052280311625,-24.690468668891356,24.666720992176995
26.680000000000007,-29.54999999999999,-3.9864345569151283,-25.12945717463849,27.515982070753836
26.680000000000007,-29.54999999999999,-4.643886540600704,-25.561775305895438,27.970297621542827
29.289999999999992,-29.750000000000007,-5.464695587690045,-26.07615424545792,30.8151696370316
29.289999999999992,-29.750000000000007,-6.210930663700424,-26.507674453096037,31.353553315793018
33.34,-29.629999999999995,-6.929430478309257,-26.882637004078617,35.40132693452282
33.34,-29.629999999999995,-7.54166629588434,-27.050903967371163,35.889939323533106
34.58000000000001,-29.61,-8.120498331479439,-27.22585168705971,37.420641957750576
34.58000000000001,-29.61,-8.556992213570652,-27.308893585465327,37.77704854568562
35.41,-29.45000000000001,-8.936074898034889,-27.233758249907297,38.85917462039679
35.41,-29.45000000000001,-9.142619948090498,-27.168399703374092,39.05326407001098
35.99000000000001,-29.659999999999997,-9.25056284760845,-27.15724805339265,39.62032774155512
35.99000000000001,-29.659999999999997,-9.274846125324416,-27.124992955135333,39.64939072933604
36.22999999999999,-29.700000000000003,-8.628889136077134,-26.90673118279568,39.35020836333612
36.22999999999999,-29.700000000000003,-8.019243604004458,-26.654646644419714,38.88982212566896
37.04999999999998,-29.440000000000005,-6.872791249536505,-26.675750092695587,38.632989057470375
37.04999999999998,-29.440000000000005,-5.765233222098601,-26.68525991842788,37.672598177558406
37.29000000000002,-28.9,-3.9552791991100946,-26.712530960326305,36.36604559401367
37.29000000000002,-28.9,-2.1574579162031853,-26.70935632183909,34.80253737927366
36.80000000000001,-28.61,0.9229403040415605,-26.78608008898776,31.70038709282285
36.80000000000001,-28.61,3.8557545420838437,-26.85592065257695,29.12137257463706
36.80000000000001,-28.61,8.030232109751637,-26.945028550241013,25.448119706203403
36.0,-28.14999999999999,11.816832777159874,-26.952714126807585,21.438943495433985
36.0,-28.14999999999999,16.522373748609624,-27.139493511308864,17.265233202736198
35.44999999999999,-28.18,20.812923989618156,-27.362263255469053,12.96903754242467
35.44999999999999,-28.18,26.40416091954026,-28.070442714126827,7.976606879549576
35.44999999999999,-28.18,31.486728216536875,-28.768054875787932,3.53294553834561
34.47999999999999,-28.400000000000006,37.18798071931778,-29.321271783463125,2.5441974470251845
32.870000000000005,-28.049999999999997,42.30389543937707,-29.864415276232855,8.44875942768628
32.870000000000005,-28.049999999999997,46.81116648127551,-30.36345494994439,12.378083373224236
30.220000000000027,-28.35000000000001,51.86450352243236,-30.896175750834267,18.95656817609292
27.210000000000008,-28.450000000000003,57.130879495735996,-31.490203188728202,26.017198272529004
27.210000000000008,-28.450000000000003,61.76501297738224,-32.03969225064887,29.93959559891114
23.670000000000044,-28.520000000000003,66.46861698183164,-32.65489284390062,36.82869765903311
23.670000000000044,-28.520000000000003,70.47620763811636,-33.224745272525034,40.118821343608346
19.740000000000038,-28.730000000000004,75.11165591397847,-33.64551798294401,47.066742490378665
15.590000000000003,-29.249999999999993,78.9690997404523,-34.01871560993695,53.315460383095356
15.590000000000003,-29.249999999999993,82.45387245087136,-34.33780051909528,56.034656861814184
11.159999999999997,-29.800000000000004,85.11590507971812,-34.57325546903966,61.347947129680364
11.159999999999997,-29.800000000000004,87.25594289951795,-34.56637745643307,63.02032974282363
7.300000000000011,-29.499999999999993,88.5754623655913,-34.50281423804226,67.18676760504002
7.300000000000011,-29.499999999999993,89.30331924360394,-34.48486614757136,67.75251284875603
3.079999999999984,-29.0,89.20175009269553,-34.40841082684463,71.16972355815749
-0.9300000000000068,-28.239999999999995,88.87927549128653,-34.118247682610296,74.46494847023682
-0.9300000000000068,-28.239999999999995,87.76077864293649,-33.75662068965515,73.76023834693545
-4.509999999999991,-27.610000000000007,86.56584278828319,-33.45729922135705,76.01743240995411
-8.47999999999999,-27.14,84.5908780126066,-33.1075684093437,77.92271920105449
-8.47999999999999,-27.14,82.5369566184649,-32.54493511308861,76.58010629426744
-12.25,-26.740000000000002,79.74309084167595,-31.943836855765674,77.77783390361175
-16.079999999999984,-26.390000000000008,77.20460289210234,-31.279592880978868,79.22717227440556
-16.079999999999984,-26.390000000000008,74.01949870226179,-30.587816091954025,77.00666951200037
-20.329999999999984,-25.909999999999997,71.37973229514279,-29.89094327030034,78.7849664764764
-20.329999999999984,-25.909999999999997,67.91788431590652,-29.017791620318867,76.3488243655299
-20.329999999999984,-25.909999999999997,64.91009269558771,-28.29351056729699,74.16691749961934
-24.460000000000008,-25.67,61.25020689655179,-27.574379681127176,74.91316101440152
-28.650000000000006,-25.379999999999995,58.52303151649983,-27.284697812384145,76.3443178990679
-28.650000000000006,-25.379999999999995,55.43529773822766,-27.021131627734533,73.87885869187856
-32.670000000000016,-25.200000000000003,52.570206154987005,-26.77426177233965,74.99904002362699
-36.31,-25.269999999999996,48.90289951798297,-26.428774193548406,75.0734771873998
-36.31,-25.269999999999996,44.99225139043378,-26.10616314423435,71.90194956764401
-38.96000000000001,-25.14,40.87791027067112,-25.968998887652972,70.75423587975908
-40.80000000000001,-25.150000000000006,36.38454801631448,-25.92524657026327,68.50732988834
-40.80000000000001,-25.150000000000006,31.880456062291444,-25.903763440860246,64.65520279991685
-41.69,-24.980000000000004,26.940473118279613,-25.983523173896955,61.18879028815555
-41.69,-24.980000000000004,22.11426548016317,-26.088183908046,56.969442964306786
-41.69,-24.980000000000004,17.25305005561742,-26.252735632183928,52.68525627304601
-42.19999999999999,-25.269999999999996,11.310603633667114,-26.60548609566186,47.778242161972614
-42.19999999999999,-25.269999999999996,6.075271041898446,-26.960320355951062,43.11434113933383
-42.49000000000001,-25.710000000000008,-0.22370040786060486,-27.502227660363367,37.651116058064815
-42.49000000000001,-25.710000000000008,-5.815758991471995,-27.99541490545048,32.678148295420975
-43.22999999999999,-25.92,-12.1786466444197,-28.38345198368556,27.663563355694556
-43.22999999999999,-25.92,-17.809788654060014,-28.82937337782721,22.71655788221
-43.920000000000016,-25.989999999999995,-24.239550611790776,-29.115093066370044,17.703970877560632
-44.31,-25.599999999999994,-31.246544308490854,-29.176962550982573,12.129800331602134
-44.31,-25.599999999999994,-37.50124434556915,-29.268389321468277,7.067092353101232
-44.50999999999999,-25.89,-43.94391027067104,-29.110518353726363,3.259409259912794
-44.22,-25.370000000000005,-50.8429262143122,-28.836060808305533,6.837056138021174
-44.22,-25.370000000000005,-56.75288987764182,-28.456717834631064,11.587197014246625
-43.920000000000016,-25.629999999999995,-62.968596959584644,-27.982252873563212,17.145535895870168
-43.920000000000016,-25.629999999999995,-69.57076307007783,-27.355774564330737,22.98178275009808
-43.920000000000016,-25.629999999999995,-75.10238857990353,-26.774239525398585,27.93188126370185
-43.69,-26.759999999999998,-80.9527208008898,-26.080744530960324,33.256976123429475
-43.44999999999999,-26.61,-85.87084019280671,-25.312898776418237,37.986426583104766
-43.44999999999999,-26.61,-89.64857471264361,-24.590401186503527,41.4867150733012
-43.05000000000001,-26.989999999999995,-93.79019873933997,-23.843213941416394,45.63380026930129
-42.420000000000016,-27.599999999999994,-98.08859621801999,-23.052045235446812,50.111008251502916
-42.420000000000016,-27.599999999999994,-101.08930737856878,-22.317561735261407,52.97095451378674
-41.44999999999999,-28.480000000000004,-104.3784427141268,-21.642625880608094,56.79079111416877
-40.370000000000005,-28.200000000000003,-107.94953503893215,-20.957193919169455,61.12427829470732
-40.370000000000005,-28.200000000000003,-110.1200978865406,-20.32804226918799,63.24370104957983
-38.97999999999999,-28.93,-112.49958620689654,-19.796814238042288,66.58121552687308
-38.97999999999999,-28.93,-114.92419132369307,-19.361886540600665,68.8436301295973
-38.150000000000006,-29.370000000000005,-115.9719532814238,-18.99376640711901,70.52160157845543
-38.150000000000006,-29.370000000000005,-116.92662439747869,-18.656516129032255,71.48235658939262
-37.389999999999986,-29.89,-116.5581008527994,-18.39093214682981,71.83022657458365
-37.389999999999986,-29.89,-115.96858954393771,-18.255911012235813,71.38837104718235
-36.56999999999999,-30.53,-115.4660630329996,-18.437442343344458,71.45583264190944
-36.56999999999999,-30.53,-113.79359436410823,-18.699547645532064,69.92214346162153
-36.400000000000006,-30.71,-112.2884160177975,-19.34030774935114,68.47414807560702
-36.400000000000006,-30.71,-109.69710863922877,-20.06386874304782,65.96408859632534
-35.75999999999999,-30.519999999999996,-107.34413941416386,-20.85473785687803,64.20807271732458
-35.75999999999999,-30.519999999999996,-103.9682046718576,-21.71808305524658,60.98615401569304
-36.920000000000016,-30.28,-100.97839302929181,-22.53655617352615,57.1677517724518
-36.920000000000016,-30.28,-98.28920726733404,-23.075332591768614,54.66811522058499
-37.81999999999999,-30.489999999999995,-94.72180571004817,-23.667555061179087,50.60490838176952
-38.860000000000014,-30.810000000000002,-91.34561067853168,-24.2313296255098,46.59481219928024
-38.860000000000014,-30.810000000000002,-88.17825658138673,-24.52813051538746,43.782707929977036
-39.56,-32.27,-84.28735632183906,-24.86076455320726,39.68903373450455
-39.56,-32.27,-80.6321787170931,-25.202037078235065,36.47587712711804
-39.650000000000006,-31.84000000000001,-77.41001186503522,-25.467620318872818,33.57075218025752
-39.650000000000006,-31.84000000000001,-73.62423210975157,-25.748589543937697,30.261979155695773
-39.25999999999999,-31.999999999999993,-70.39161067853168,-26.279700407860588,27.685715124010994
-39.25999999999999,-31.999999999999993,-66.60762106043754,-26.744571004820152,24.334636339338495
-39.5,-32.77,-62.35557360029661,-27.195270300333675,20.519892200604918
-39.5,-32.77,-58.663014460511675,-27.688703003337025,17.289979226066865
-38.94999999999999,-32.22,-55.563296996662984,-28.27347719688541,14.866452632406787
-38.94999999999999,-32.22,-52.18480978865408,-28.81330812013345,11.89003453249544
-38.379999999999995,-31.710000000000008,-49.33792584352989,-29.545368928438975,9.669756100591698
-38.379999999999995,-31.710000000000008,-46.981134593993346,-30.139132369299205,7.541540647930714
-37.639999999999986,-31.68999999999999,-44.542149796069765,-30.67357879124951,5.990723299075831
-37.639999999999986,-31.68999999999999,-42.30982424916576,-31.35087208008897,3.9949158062674424
-37.05000000000001,-31.68,-40.59313978494626,-31.954242491657382,3.0230559096978324
-37.05000000000001,-31.68,-38.641988876529524,-32.62491583240638,1.6460249561737097
-36.75,-31.270000000000003,-36.99409566184653,-33.16247830923248,1.9037106309850933
-36.75,-31.270000000000003,-35.169438635520976,-33.78114497589916,2.842736138899643
-37.110000000000014,-31.389999999999993,-33.43183388950689,-34.30041008527994,4.244296749948534
-37.110000000000014,-31.389999999999993,-31.65627289581019,-35.01081127178346,5.823651163357175
-37.920000000000016,-30.779999999999994,-29.994689655172436,-35.614725250278084,8.202125414416564
-37.920000000000016,-30.779999999999994,-28.47284760845386,-36.294393029291804,9.605293083450835
-38.80000000000001,-30.46,-27.074295884315916,-36.87283722654801,11.663159391912034
-38.80000000000001,-30.46,-25.797370411568465,-37.34684686688913,12.7830860491915
-39.110000000000014,-30.239999999999995,-24.671672969966636,-37.72773081201335,14.095341476501005
-39.110000000000014,-30.239999999999995,-24.26990359658882,-37.95666963292547,14.48276795952283
-39.900000000000006,-30.310000000000002,-24.11922654801637,-37.98937931034484,15.11885910829683
-39.900000000000006,-30.310000000000002,-24.412351501668553,-37.99598887652948,14.914334487980936
-40.99000000000001,-29.870000000000005,-25.232913607712305,-38.08953726362627,15.40320904165671
-40.99000000000001,-29.870000000000005,-26.086525027808676,-37.93764256581387,14.738580353466523
-42.81,-28.810000000000002,-27.27746533185021,-38.15286392287728,15.93576197096018
-42.81,-28.810000000000002,-28.478608083055235,-38.301316277345194,15.22285080398989
-45.94,-26.42,-29.797437152391552,-38.1747845754542,17.96021357152393
-45.94,-26.42,-31.202711160548773,-37.92253318502038,16.927237436106484
-46.49000000000001,-25.61,-32.5024404894327,-37.91378272154245,17.072041634468192
-46.49000000000001,-25.61,-33.824543566926195,-37.756880978865404,16.20624450977623
-47.05000000000001,-25.549999999999997,-35.30992361883574,-37.742559139784944,15.736597992371166
-47.05000000000001,-25.549999999999997,-36.763086392287704,-37.710104560622916,14.96364637614075
-47.09,-24.930000000000007,-37.93164330737855,-37.55193103448276,14.834720940287891
-47.09,-24.930000000000007,-39.170449388209136,-37.300226918798664,14.092512541584778
-47.34,-24.799999999999997,-40.02113607712272,-37.03508713385243,13.740307739549126
-47.34,-24.799999999999997,-40.631077493511356,-36.62602817945867,13.148003497190059
-47.31,-24.5,-41.039413422321104,-36.13937263626254,12.828192072525734
-47.03999999999999,-24.039999999999992,-41.11317834631069,-35.78679866518354,12.813590857719555
-47.03999999999999,-24.039999999999992,-41.021210975157544,-35.37508045977011,12.475188914071314
-47.03,-23.349999999999994,-40.73553429736742,-35.03109158324064,12.900916712716192
-47.03,-23.349999999999994,-40.37406229143491,-34.506315906562854,12.577141364241301
-46.93000000000001,-23.939999999999998,-39.827783463107124,-34.088914349276976,11.889888190187147
-46.93000000000001,-23.939999999999998,-39.412138672599184,-33.68280088987764,11.751575416030315
-46.06,-23.67,-38.772185391175384,-33.425814608824616,11.660119802436535
-46.06,-23.67,-38.38607415647019,-32.95202002224694,11.471586337758273
-45.579999999999984,-23.730000000000004,-37.92495439377089,-32.52364701520206,11.078049726420407
-45.579999999999984,-23.730000000000004,-37.72071857619582,-31.989254727474957,10.785381675424086
-45.34,-23.72,-37.28840118650356,-31.406636262513885,10.482114656228337
-45.34,-23.72,-36.895873192436085,-30.753318502039285,10.28042522275619
-45.34,-23.72,-36.76085873192446,-30.038358917315513,9.917220648681864
-45.41,-23.489999999999995,-36.83974490174273,-29.34709084167592,9.649028153814303
-45.44999999999999,-23.349999999999994,-37.11071560993702,-28.714111976269905,9.210482656052593
-45.44999999999999,-23.349999999999994,-37.987556544308546,-28.030696329254702,8.190050956347456
-45.329999999999984,-23.230000000000004,-38.821276232851375,-27.366310715609934,7.190592718420234
-45.05000000000001,-22.849999999999994,-40.40312124582874,-26.78393177604746,5.766461490412553
-45.05000000000001,-22.849999999999994,-41.919170930663796,-26.27159955506118,4.451026549102747
-45.28999999999999,-23.129999999999995,-44.41780645161296,-24.927469039673724,1.9660615522130755
-45.28999999999999,-23.129999999999995,-46.78910270671122,-23.693064886911387,1.486445523923999
-45.28,-22.549999999999997,-49.10346533185026,-22.348486466444214,3.5393590109479964
-45.28,-22.549999999999997,-51.27145865776791,-21.133271783463115,5.738438031042984
-45.110000000000014,-22.950000000000003,-53.54344679273271,-20.24376195773081,8.293324593419765
-45.110000000000014,-22.950000000000003,-55.6625873192436,-19.500418984056367,10.420306323212206
-45.0,-23.849999999999994,-57.487702632554715,-18.546323322209886,12.785577409398115
-45.0,-23.849999999999994,-59.14802595476458,-17.739811642565826,14.557510243310146
-44.860000000000014,-24.53,-60.565415647015215,-16.895354838709693,16.536794384917304
-44.860000000000014,-24.53,-61.8014126807564,-16.19078902484243,17.915236313886286
-44.59,-24.519999999999996,-62.638670374490204,-15.522440489432725,19.168123872653524
-44.59,-24.519999999999996,-63.1919035965888,-14.849285873192457,19.97428460707287
-44.16,-25.019999999999996,-63.38936522061552,-14.328198739340024,20.988041288603576
-44.16,-25.019999999999996,-63.381313311086345,-13.736232851316274,21.314374124380684
-43.72,-24.799999999999997,-63.08708120133477,-13.197916944753416,21.634194632191708
-43.72,-24.799999999999997,-62.55204523544678,-13.012799406748229,21.31964788022166
-43.44999999999999,-25.14,-61.91188357434184,-13.009730812013345,21.207258956889692
-43.44999999999999,-25.14,-60.788531701890975,-13.069227289581008,20.31129914227207
-42.5,-25.620000000000005,-59.711162031887284,-13.11393251761217,20.45459379049287
-42.5,-25.620000000000005,-58.31209714497592,-13.3221905821283,19.29103080790443
-41.860000000000014,-26.269999999999996,-57.00476232851315,-13.58342677048573,19.036131310725153
-40.81999999999999,-26.230000000000004,-55.481716722284034,-13.977641082684457,18.399737263800493
-40.81999999999999,-26.230000000000004,-53.913213199851725,-14.446603633667038,16.992348071807918
-40.389999999999986,-26.659999999999997,-52.21858509454951,-15.047561735261397,16.01175824535762
-40.389999999999986,-26.659999999999997,-50.64227734519841,-15.724964775676668,14.509062747508672
-40.150000000000006,-26.820000000000007,-48.96749647756769,-16.494673340748975,13.171366863223875
-40.150000000000006,-26.820000000000007,-47.486058583611396,-17.281882832777157,11.706385026206252
-39.599999999999994,-26.89,-45.875103448275866,-18.16186206896552,10.472561379872518
-38.78999999999999,-27.510000000000005,-44.59519614386355,-18.754763811642547,10.250053271368646
-38.78999999999999,-27.510000000000005,-43.269940674823914,-19.46832406377456,9.028025735275259
-37.69999999999999,-27.35,-42.85562773451983,-19.723770856507215,8.96921482968758
-37.69999999999999,-27.35,-42.454473859844256,-20.045822766036338,8.500719095442056
-37.69999999999999,-27.35,-42.21746310715608,-20.017715980719316,8.416574168964406
-36.25,-26.440000000000005,-42.00494846125321,-20.051558027437878,8.28999000451908
-34.68000000000001,-26.230000000000004,-41.91841750092692,-20.261274008157187,8.932391663190174
