phi,theta,est_phi,est_theta,pred_err
155.79001,77.895004,82.80347,54.838593,33.416386
155.79001,77.895004,82.41876,54.82611,33.508675
155.79001,77.895004,82.10022,54.841278,33.561333
155.79001,77.895004,81.71863,54.808746,33.67162
156.09,78.045,81.31839,54.754074,33.863396
156.09,78.045,80.91321,54.686783,34.010075
156.32,78.16,80.51074,54.612762,34.2041
156.32,78.16,80.11627,54.535812,34.356903
156.66,78.33,80.08682,54.680847,34.286407
156.66,78.33,79.84238,54.701508,34.3164
156.20001,78.100006,80.140594,55.056976,33.843803
156.20001,78.100006,79.99954,55.165268,33.77179
155.47,77.735,80.797455,55.862503,32.82671
155.47,77.735,80.73752,56.092026,32.62702
154.66998,77.33499,81.88843,57.09311,31.307987
154.66998,77.33499,81.71225,57.39235,31.072891
153.83002,76.91501,82.57199,58.381653,29.820843
153.83002,76.91501,81.878815,58.584015,29.79495
152.06,76.03,81.59625,59.13449,29.025782
152.06,76.03,79.98709,59.05829,29.479801
149.51999,74.759995,78.38669,59.120026,29.344505
149.51999,74.759995,75.77905,58.753128,30.339077
146.38998,73.19499,72.916245,58.379395,30.874792
146.38998,73.19499,69.38005,57.76021,32.395493
141.88,70.94,65.41536,57.015823,33.442112
141.88,70.94,61.121796,56.18663,35.463013
137.52002,68.76001,56.314133,55.126755,37.21642
137.52002,68.76001,51.555984,54.124237,39.62903
133.4,66.7,46.564667,52.96736,41.72564
133.4,66.7,41.83368,51.89102,44.275097
130.0,65.0,37.199966,50.74298,46.472416
130.0,65.0,32.972336,49.650375,48.911285
124.48999,62.244995,29.148438,48.57077,50.59309
124.48999,62.244995,25.759247,47.490845,52.800556
119.41998,59.70999,22.88501,46.4485,54.10771
119.41998,59.70999,20.392105,45.363388,56.025223
114.869995,57.434998,18.318375,44.270767,57.02124
114.869995,57.434998,16.568756,43.132477,58.702168
111.380005,55.690002,15.1819,42.002853,59.501984
111.380005,55.690002,13.9913025,40.80519,60.99321
109.119995,54.559998,12.922943,39.50505,61.9665
109.119995,54.559998,12.072937,38.182083,63.402954
107.76001,53.880005,11.217041,36.6929,64.60783
107.76001,53.880005,10.6332245,35.232063,66.02958
106.850006,53.425003,10.081589,33.65149,67.2595
106.150024,53.075012,9.766327,32.10366,68.39089
105.75,52.875,9.425888,30.413956,69.73857
105.27002,52.63501,9.330399,28.783104,70.87419
105.27002,52.63501,9.036957,26.879318,72.50877
102.48999,51.244995,9.128601,25.130196,72.66574
102.48999,51.244995,8.9410095,23.030647,74.369865
100.17999,50.089996,9.288788,21.206123,74.44528
100.17999,50.089996,9.282593,18.966331,76.12532
99.0,49.5,9.971619,17.161522,76.414696
99.0,49.5,10.08609,14.7563095,78.13619
98.54999,49.274994,11.17868,13.06562,78.435394
98.54999,49.274994,11.829147,10.98558,79.56889
98.119995,49.059998,13.505981,9.860252,79.04976
98.119995,49.059998,14.806091,8.610451,79.13313
97.360016,48.680008,17.090515,8.5264435,77.19033
97.360016,48.680008,19.08844,8.626373,75.79787
96.32001,48.160004,21.92987,9.940971,72.21697
96.32001,48.160004,23.814117,10.846275,70.29781
94.45001,47.225006,26.879852,13.126198,65.225716
94.45001,47.225006,29.158295,15.101799,62.26989
92.389984,46.194992,32.588577,18.257988,56.168266
92.389984,46.194992,35.27011,20.969727,52.470005
90.72,45.36,38.985077,24.474297,46.30411
90.72,45.36,42.150543,27.47593,42.201008
89.350006,44.675003,46.065308,30.809593,36.41773
89.350006,44.675003,49.543274,33.584366,32.43397
87.75998,43.87999,53.469788,36.375496,27.055332
87.75998,43.87999,57.042328,38.661667,23.52478
86.47,43.235,60.794434,40.817856,19.148783
86.47,43.235,64.20795,42.560562,16.274254
85.869995,42.934998,67.38965,44.002716,13.426234
85.869995,42.934998,70.431305,45.252533,11.308919
85.130005,42.565002,73.20865,46.277206,9.276248
85.130005,42.565002,75.903854,47.22136,8.016357
83.73001,41.865005,77.4975,47.495956,7.160618
83.73001,41.865005,79.37604,47.954697,6.823116
82.53,41.265,80.48309,47.989014,6.8792844
82.53,41.265,81.90082,48.25168,7.000873
81.890015,40.945007,82.95453,48.347183,7.440624
81.890015,40.945007,84.197876,48.600403,7.8277445
81.67999,40.839996,85.35477,48.84326,8.414052
81.67999,40.839996,86.55292,49.14406,8.9859
81.399994,40.699997,87.54529,49.35202,9.673147
81.399994,40.699997,88.57837,49.60919,10.235909
80.97,40.485,89.339264,49.73047,10.955978
80.97,40.485,90.170746,49.916748,11.426185
80.609985,40.304993,90.620636,49.90306,11.895951
80.609985,40.304993,91.214325,49.997787,12.217207
79.84,39.92,91.146576,49.730515,12.642298
79.84,39.92,91.39667,49.676575,12.715427
78.79001,39.395004,91.06296,49.307907,13.205884
78.79001,39.395004,91.10858,49.187805,13.144288
77.32999,38.664993,90.67255,48.808502,13.954032
77.32999,38.664993,90.626465,48.677353,13.844349
76.28,38.14,90.24072,48.361725,14.374832
76.28,38.14,90.2063,48.261993,14.293143
74.91,37.455,89.74634,47.92035,15.0655985
74.91,37.455,89.6633,47.80458,14.9499655
73.000015,36.500008,89.29544,47.524704,16.31363
73.000015,36.500008,89.25638,47.4375,16.240547
71.240005,35.620003,89.186554,47.327713,17.751657
71.240005,35.620003,89.319214,47.328583,17.826126
69.82001,34.910004,89.21661,47.185425,19.002552
69.82001,34.910004,89.33322,47.16487,19.057705
68.89,34.445,88.994934,46.8795,19.576635
68.89,34.445,88.9588,46.77417,19.499691
68.18999,34.094994,88.64444,46.510986,19.834066
68.18999,34.094994,88.60095,46.40988,19.755854
67.37001,33.685005,88.4133,46.226334,20.323132
67.37001,33.685005,88.43628,46.165466,20.305876
66.719986,33.359993,88.504,46.126205,20.942131
66.719986,33.359993,88.675995,46.141678,21.053286
65.93001,32.965004,88.76218,46.102585,21.837095
65.93001,32.965004,88.94318,46.115784,21.95341
65.09,32.545,89.02429,46.070007,22.782906
65.09,32.545,89.18964,46.07422,22.886274
64.19,32.095,89.24719,46.01834,23.758564
64.19,32.095,89.384155,46.01239,23.840654
63.570007,31.785004,89.18652,45.820953,24.228426
63.570007,31.785004,89.15497,45.73694,24.171392
63.51001,31.755005,88.755615,45.452286,23.8527
63.51001,31.755005,88.582,45.312317,23.681444
63.930008,31.965004,87.9234,44.905716,22.678616
63.930008,31.965004,87.57715,44.69594,22.365063
64.56999,32.284996,86.94476,44.329987,21.179134
64.56999,32.284996,86.604004,44.14116,20.875788
64.490005,32.245003,85.81644,43.69998,20.246927
64.490005,32.245003,85.38107,43.470932,19.861597
63.39,31.695,84.28882,42.870026,19.945951
63.39,31.695,83.65964,42.550613,19.38867
61.76001,30.880005,82.504944,41.933456,19.939253
61.76001,30.880005,81.8306,41.603165,19.341064
60.930008,30.465004,80.80167,41.06595,19.224245
60.930008,30.465004,80.212006,40.781998,18.698118
60.479996,30.239998,79.487854,40.40799,18.481638
60.479996,30.239998,79.103516,40.21814,18.13402
60.070007,30.035004,78.60681,39.945755,18.07637
60.070007,30.035004,78.379974,39.81476,17.86148
59.479996,29.739998,77.90854,39.528854,17.992456
59.479996,29.739998,77.70221,39.389297,17.786905
58.910004,29.455002,77.40674,39.187485,18.057892
58.910004,29.455002,77.30902,39.09256,17.947327
59.26999,29.634995,76.913635,38.821228,17.19201
59.26999,29.634995,76.74872,38.685715,17.015987
59.160004,29.580002,76.298096,38.386017,16.675797
59.160004,29.580002,76.08768,38.23117,16.458727
59.210007,29.605003,75.59691,37.9168,15.922605
59.210007,29.605003,75.35297,37.75177,15.676461
59.09001,29.545006,75.00325,37.524254,15.446957
59.09001,29.545006,74.84511,37.40718,15.282481
58.589996,29.294998,74.721344,37.303093,15.648405
58.589996,29.294998,74.70787,37.25595,15.618104
58.089996,29.044998,75.02219,37.3842,16.400082
58.089996,29.044998,75.28993,37.46823,16.628174
57.62001,28.810005,75.78818,37.67321,17.544523
57.62001,28.810005,76.17178,37.80078,17.873413
57.789993,28.894997,76.47955,37.88582,17.95907
57.84999,28.924995,76.72888,37.94358,18.10182
57.84999,28.924995,76.41739,37.697502,17.776518
57.84999,28.924995,76.24899,37.56402,17.600346
57.710007,28.855003,75.293915,37.006546,16.820415
57.710007,28.855003,74.688385,36.690926,16.249508
57.759995,28.879997,73.94574,36.310333,15.499058
57.759995,28.879997,73.470276,36.093002,15.060105
57.479996,28.739998,72.909805,35.822662,14.81762
57.479996,28.739998,72.56554,35.672653,14.501269
56.59999,28.299995,72.189316,35.492645,15.03693
56.59999,28.299995,71.97429,35.39602,14.837518
55.380005,27.690002,71.51396,35.149834,15.630175
55.380005,27.690002,71.24881,35.01647,15.377669
53.65999,26.829994,70.8419,34.79608,16.734913
53.65999,26.829994,70.61076,34.676178,16.512774
52.100006,26.050003,70.669754,34.710213,18.167631
52.100006,26.050003,70.74509,34.73471,18.234207
51.710007,25.855003,70.836365,34.756706,18.712122
51.710007,25.855003,70.936554,34.776405,18.79554
52.189987,26.094994,71.03943,34.79383,18.38741
52.189987,26.094994,71.140686,34.809128,18.469913
51.869995,25.934998,71.14896,34.773254,18.79064
51.869995,25.934998,71.181564,34.75712,18.809101
51.160004,25.580002,70.95969,34.602493,19.311232
51.160004,25.580002,70.83478,34.517624,19.183735
50.22,25.11,70.5007,34.320793,19.823072
50.22,25.11,70.296616,34.21044,19.625185
47.820007,23.910004,69.99623,34.047836,21.820103
47.820007,23.910004,69.81346,33.95687,21.645622
44.84999,22.424995,69.79646,33.955544,24.730923
44.84999,22.424995,69.801865,33.95681,24.735558
42.37999,21.189995,69.82535,33.961273,27.349333
42.37999,21.189995,69.86041,33.967384,27.378704
40.720016,20.360008,69.812775,33.924255,29.078077
40.720016,20.360008,69.79852,33.90267,29.059505
39.240005,19.620003,69.89247,33.941765,30.713074
39.23001,19.615005,69.9675,33.96569,30.790337
38.990005,19.495003,69.85246,33.88257,30.92691
39.050003,19.525002,69.78949,33.83776,30.798876
39.100006,19.550003,69.30884,33.56276,30.276339
39.270004,19.635002,69.00069,33.40741,29.801363
39.51999,19.759995,68.17053,32.964523,28.731497
39.550003,19.775002,67.62941,32.712196,28.185774
39.70999,19.854996,66.368866,32.05806,26.789991
39.70999,19.854996,65.54608,31.685364,26.004663
39.339996,19.669998,64.186264,31.007751,25.07139
39.339996,19.669998,63.30522,30.622437,24.226728
38.039993,19.019997,62.5587,30.297249,24.894428
38.039993,19.019997,62.0999,30.115303,24.458904
36.160004,18.080002,62.116913,30.170921,26.502884
36.160004,18.080002,62.180252,30.208755,26.567617
34.699997,17.349998,62.096725,30.136932,28.040506
34.699997,17.349998,62.097687,30.10466,28.02979
33.17,16.585,61.77913,29.885475,29.340494
33.17,16.585,61.61464,29.766792,29.165247
31.309998,15.654999,61.082825,29.442825,30.62742
31.309998,15.654999,60.769806,29.263031,30.30928
28.960007,14.480003,59.2946,28.432487,31.35879
28.960007,14.480003,58.3517,27.965294,30.417868
