phi,theta,est_phi,est_theta,pred_err
3.819999999999993,-17.36,-9.565956247682635,-48.206740081572114,32.72647140648153
3.75,-17.33,-15.415078976640672,-46.55902484241748,33.2490427061703
3.75,-17.33,-21.572188357434158,-44.819379310344814,34.71092210167
3.4099999999999966,-17.450000000000003,-27.800312940304053,-42.463214682981075,36.45192194581205
3.4099999999999966,-17.450000000000003,-33.18680904708944,-40.37855394883202,38.94785051705202
3.2700000000000102,-17.460000000000008,-38.57941861327404,-37.73382721542453,41.78983781583109
3.2700000000000102,-17.460000000000008,-43.155107156099376,-35.2915172413793,44.761304520249006
3.090000000000032,-18.049999999999997,-47.728436781609304,-32.86508342602891,47.72494302046157
3.090000000000032,-18.049999999999997,-51.28588654060073,-30.277704115684088,50.618625108822435
2.7899999999999636,-18.599999999999994,-54.42866666666667,-28.125965146459023,52.92077306813108
2.7899999999999636,-18.599999999999994,-56.547671486837245,-25.87563440860214,54.96459958833887
2.5999999999999943,-18.42,-58.35387764182427,-23.990418242491643,56.67975551565648
2.5999999999999943,-18.42,-59.125376344086064,-22.04183611420096,57.64509448057187
2.329999999999984,-18.210000000000008,-59.6741097515758,-20.19025287356321,58.240465398740604
2.329999999999984,-18.210000000000008,-59.18449165739712,-18.291701890989998,58.11351928313962
1.8899999999999864,-18.090000000000003,-58.43811642565808,-16.47635446792735,57.36352668736173
1.8899999999999864,-18.090000000000003,-56.65237745643303,-14.654123841305164,56.04863869387677
1.120000000000033,-17.83,-54.80151575824986,-13.113592880978885,53.91571884876821
1.120000000000033,-17.83,-51.932952169076714,-11.611121987393417,51.52859360834322
-0.27000000000001023,-17.25,-50.205608453837556,-10.892869113830187,48.72607146172483
-0.27000000000001023,-17.25,-47.5957975528365,-10.284949944382646,46.379064544318034
-2.030000000000001,-16.810000000000002,-45.212148312940315,-9.838833518724527,42.50872421484979
-2.030000000000001,-16.810000000000002,-42.00939784946232,-9.51378049684837,39.53436558894204
-4.6699999999999875,-16.450000000000003,-39.318298850574706,-9.246252131998546,34.48919986991601
-4.6699999999999875,-16.450000000000003,-35.900212087504656,-9.099584723767165,31.289523976555657
-7.319999999999993,-15.870000000000005,-32.917227289581035,-9.216271412680783,25.83173387531734
-7.319999999999993,-15.870000000000005,-29.298153503893275,-9.454021505376375,22.364368638936444
-9.539999999999992,-12.689999999999998,-26.233609936967014,-9.656395995550639,16.6515291284036
-9.539999999999992,-12.689999999999998,-22.628127549128692,-9.98914645902859,13.111411402127272
-9.5,-11.710000000000008,-19.702615498702244,-10.374672599184294,10.101630936667815
-9.5,-11.710000000000008,-16.32078754171303,-10.88409640341122,6.739215940836401
-9.5,-11.420000000000002,-13.649801260659984,-11.482370040786066,4.067639087689452
-9.5,-11.420000000000002,-11.492737856878051,-11.995786429365964,2.0344450119904804
-9.069999999999993,-10.840000000000003,-9.954797923618884,-12.40091212458286,1.7853564683931173
-9.069999999999993,-10.840000000000003,-8.15813051538754,-12.892887652947707,2.238436277565802
-8.0,-10.129999999999995,-6.956223210975196,-13.216958843159063,3.251752863744769
-8.0,-10.129999999999995,-5.551058954393824,-13.609052280311431,4.224376891093751
-6.6200000000000045,-9.64,-4.677384501297752,-14.060097144975884,4.811427410348971
-6.6200000000000045,-9.64,-3.645598813496491,-14.552643678160905,5.708471143141617
-3.930000000000007,-8.760000000000005,-2.8819043381534755,-15.143074527252494,6.46481256890041
-3.930000000000007,-8.760000000000005,-1.9777115313311242,-15.754964775676683,7.250102697086716
-3.4499999999999886,-8.299999999999997,-1.3933807934741935,-16.31825732295141,8.265733306840417
-3.4499999999999886,-8.299999999999997,-0.6934527252503244,-16.905843529847985,9.015632017425565
-3.0500000000000114,-7.939999999999998,-0.3644382647385953,-17.418227660363357,9.832775677332418
-3.0500000000000114,-7.939999999999998,0.056892102335893924,-17.956929922135686,10.463260110687097
-2.3799999999999955,-7.659999999999997,0.059308120133465536,-18.286402669632935,10.888156037635286
-2.3799999999999955,-7.659999999999997,0.136427141268058,-18.630451612903215,11.239852516907607
-2.1599999999999966,-7.769999999999996,-0.27476010381906235,-18.749834631071536,11.131570686411921
-2.1599999999999966,-7.769999999999996,-0.6181275491286726,-18.87792287727102,11.208425660831328
-2.469999999999999,-7.890000000000001,-1.4798568780125834,-18.70733185020393,10.860016238788635
-2.469999999999999,-7.890000000000001,-2.255141268075647,-18.548685205784196,10.66073042841992
-3.280000000000001,-8.230000000000004,-3.625867259918408,-18.21328142380422,9.98894087226087
-3.280000000000001,-8.230000000000004,-4.882210604375217,-17.895490545050052,9.790348634085495
-3.5,-7.969999999999999,-6.912380422691854,-17.44958917315536,10.045595230861252
-3.5,-7.969999999999999,-8.77654356692625,-17.02656433073784,10.416093691937316
-3.780000000000001,-7.849999999999994,-11.29606303299957,-16.50133036707453,11.344751891330649
-3.780000000000001,-7.849999999999994,-13.592688172042983,-16.015371153133103,12.5959902515307
-4.430000000000007,-7.430000000000007,-16.333199851687056,-14.397386725991836,13.599512996097653
-4.430000000000007,-7.430000000000007,-18.801622543566907,-12.873540229885037,15.151273429728997
-5.25,-7.670000000000002,-21.007317760474592,-11.129096774193542,15.922162178156743
-5.25,-7.670000000000002,-22.943353355580257,-9.499035965888027,17.58813338477115
-4.550000000000011,-7.769999999999996,-24.629361512791974,-7.880148312940321,19.890781405920197
-4.550000000000011,-7.769999999999996,-26.047127178346273,-6.380906933629973,21.376130717206077
-3.6999999999999886,-7.0,-27.15144753429732,-4.845375602521358,23.42239085464475
-3.6999999999999886,-7.0,-28.003113830181633,-3.443661846496127,24.45667666735686
-3.25,-7.159999999999997,-28.29162699295506,-1.9464842417501274,25.491342797988445
-3.25,-7.159999999999997,-28.351982202447118,-0.5977004078606001,25.875576446899405
-2.6899999999999977,-7.230000000000004,-27.783565443084882,0.5973904338153346,26.226403079789737
-2.6899999999999977,-7.230000000000004,-27.01857248794954,1.6222232109751644,25.83827104325654
-1.7700000000000102,-7.430000000000007,-25.261829440118646,2.6102009640340924,25.500198675913463
-1.7700000000000102,-7.430000000000007,-23.36904189840564,3.398970708194284,24.12063241426168
-0.28999999999999204,-7.930000000000007,-21.236593993325954,4.189380793474214,24.15620493535094
-0.28999999999999204,-7.930000000000007,-18.98166555431959,4.774914349276955,22.56299100983275
4.449999999999989,-9.180000000000007,-16.54922803114573,5.332145346681486,25.46952346087754
4.449999999999989,-9.180000000000007,-14.007873934000742,5.681463107156091,23.649879119851985
5.659999999999997,-9.530000000000001,-11.261994809047081,5.948049684834984,22.888701056301475
5.659999999999997,-9.530000000000001,-8.429670745272546,6.003483870967756,20.93795711294466
5.94999999999996,-9.430000000000007,-5.6549417871709124,5.884728216536885,19.1906588858476
5.94999999999996,-9.430000000000007,-2.813810159436372,5.562310715609954,17.350683361340565
5.909999999999997,-8.920000000000002,-0.3974482758620468,5.159672228401945,15.420030094861799
5.909999999999997,-8.920000000000002,2.06345198368561,4.5675431961438875,14.022118880486026
5.860000000000014,-9.439999999999998,3.8105072302558654,3.798186132740085,13.394813309472449
5.9199999999999875,-9.680000000000007,5.582868372265494,2.855129403040422,12.539627875531567
5.9199999999999875,-9.680000000000007,6.568207638116434,1.9243277715980724,11.6222727518355
6.05000000000004,-9.840000000000003,7.529860585836104,0.8218509454949867,10.763136859891231
6.05000000000004,-9.840000000000003,7.6330819428995085,-0.25040860215052874,9.718080292166464
5.44999999999996,-10.069999999999993,7.664637004078571,-1.4850307749351117,8.862688069584948
4.549999999999983,-10.400000000000006,6.789431961438623,-1.8528631813125713,8.831871807207069
4.549999999999983,-10.400000000000006,5.810776418242483,-2.327182795698917,8.169315215628448
4.549999999999983,-10.400000000000006,4.471845754542102,-2.7115906562847556,7.688800771016971
3.830000000000041,-10.5,3.046875046347793,-3.1777871709306424,7.363323334991302
3.830000000000041,-10.5,1.7646814979607086,-3.6771271783462964,7.123691043669302
2.930000000000007,-10.439999999999998,0.38227660363369864,-4.250360400444919,6.685050688131474
2.930000000000007,-10.439999999999998,-0.7018924731182778,-4.483121245828684,6.9599024985015
2.930000000000007,-10.439999999999998,-1.8947756766777957,-4.793621802002221,7.398062449657156
2.2899999999999636,-10.159999999999997,-2.749184278828352,-5.035036707452704,7.155203094181398
1.3799999999999955,-10.030000000000001,-3.6997552836485283,-5.336578420467177,6.881542758540047
1.3799999999999955,-10.030000000000001,-4.176400444938821,-5.583703374119381,7.075096156333723
1.1099999999999852,-10.129999999999995,-4.732607341490564,-5.87961809417871,7.177952393991739
1.1099999999999852,-10.129999999999995,-4.313208008898783,-6.042894327030027,6.746870206157301
0.6599999999999966,-10.11,-3.937537263626268,-6.233096032628836,5.977631417554006
-0.03999999999999204,-9.909999999999997,-2.9871894697812422,-6.484652576937336,4.498846138700432
-0.03999999999999204,-9.909999999999997,-2.10081497960698,-6.743699666295868,3.7659274959034126
0.2400000000000091,-9.079999999999998,0.38318946978125723,-7.317873934000744,1.767815834494153
0.2400000000000091,-9.079999999999998,2.715358546533224,-7.866944753429749,2.7323255582762758
0.6399999999999864,-9.400000000000006,5.479127178346346,-8.42679199110124,4.878647109550874
0.6399999999999864,-9.400000000000006,8.080128290693352,-8.948781609195422,7.358646486446729
1.5300000000000011,-9.879999999999995,10.67485873192436,-9.431076010381915,9.026187697846273
2.4399999999999977,-9.469999999999999,13.105404523544678,-9.879764182424921,10.521240925776796
2.4399999999999977,-9.469999999999999,15.271747868001484,-10.16179162031888,12.661956046322363
2.4399999999999977,-9.469999999999999,17.26844048943269,-10.422967000370775,14.635212707298853
4.150000000000006,-7.930000000000007,18.851965888023727,-10.928625139043376,14.807255394271456
4.150000000000006,-7.930000000000007,20.270067482387788,-11.488238783833893,16.27853720292084
4.979999999999961,-8.670000000000002,21.44021653689279,-11.945578049684855,16.518363662038908
4.979999999999961,-8.670000000000002,22.462154987022558,-12.420599925843561,17.585849108562535
6.659999999999997,-7.560000000000002,23.21222766036334,-12.824109010011128,17.112722744598614
6.659999999999997,-7.560000000000002,23.567165739710703,-13.26251390433815,17.57037041621775
8.929999999999978,-6.969999999999999,23.258752688171967,-13.64605339265853,15.589352262935595
8.929999999999978,-6.969999999999999,22.768542083796774,-13.969466073414907,15.293461478668227
10.390000000000015,-8.11,21.86655691509077,-14.30006229143494,12.841368866651163
10.390000000000015,-8.11,20.53081868743041,-14.608078605858381,11.871945620960165
10.390000000000015,-8.989999999999995,19.207580274378927,-14.88684835001854,10.44579727433604
10.390000000000015,-8.989999999999995,17.420497589914675,-15.090737115313317,9.189270467348951
8.389999999999958,-8.560000000000002,15.720375231738956,-15.02461846496108,9.654881497974264
8.389999999999958,-8.560000000000002,13.886030404152763,-14.888857990359668,8.305379245521703
7.75,-8.129999999999995,11.83446570263257,-14.636802373007043,7.6388373655300565
7.75,-8.129999999999995,9.37328290693361,-14.28151798294401,6.354052090748996
7.72999999999999,-7.680000000000007,6.975424545791611,-13.887763440860212,6.251814254033003
7.72999999999999,-7.680000000000007,4.406912124582874,-13.470011865035204,6.647186239766947
8.780000000000001,-7.650000000000006,2.0194927697441756,-13.049642565813869,8.564328021646974
8.780000000000001,-7.650000000000006,-0.5733281423804328,-12.568074898034837,10.436191860808025
9.050000000000011,-6.510000000000005,-3.029080459770114,-12.10710493140526,13.163523777766898
9.050000000000011,-6.510000000000005,-5.48989395624767,-11.606050426399676,15.230373300121071
10.780000000000001,-8.769999999999996,-6.534862439747826,-11.144174267704827,17.215263210795584
10.780000000000001,-8.769999999999996,-7.494600667408179,-10.68432258064513,18.11022087191006
9.490000000000009,-8.349999999999994,-7.898999629217656,-10.429258435298465,17.27878873017159
9.490000000000009,-8.349999999999994,-8.201770114942548,-10.176826103077474,17.553750181408247
6.739999999999981,-7.319999999999993,-8.030654060066723,-10.055882832777144,14.852903300901746
6.739999999999981,-7.319999999999993,-7.472593993325887,-9.791807934742295,14.268194516642238
0.9799999999999898,-6.769999999999996,-6.854693362995903,-9.38388876529477,8.184751451011557
0.9799999999999898,-6.769999999999996,-6.166543566926208,-8.9648350018539,7.411191209095475
-4.27000000000001,-7.060000000000002,-4.863199851687057,-8.177087875417115,1.2623687228263667
-4.27000000000001,-7.060000000000002,-3.508410085279934,-7.487220615498671,0.867891879712173
-7.3799999999999955,-7.319999999999993,-1.8464753429736902,-7.074674082313663,5.495364165996323
-7.3799999999999955,-7.319999999999993,-0.1290507971821171,-6.727448275862059,7.220783802009768
-10.110000000000014,-7.489999999999995,2.1591968854282015,-6.0410700778642905,12.268955509788926
-10.110000000000014,-7.489999999999995,4.26681942899512,-5.465355580274377,14.42656057341043
-22.189999999999998,-8.530000000000001,6.839553578049646,-4.840146829810919,29.057906810035295
-22.189999999999998,-8.530000000000001,9.32361586948457,-4.284377456433091,31.590826759908495
-27.930000000000007,-9.260000000000005,12.196253615127858,-4.170692621431229,40.149349442632634
-27.930000000000007,-9.260000000000005,14.748731182795638,-4.1314141638858075,42.66799209678668
-30.930000000000007,-9.629999999999995,17.168403411197573,-4.428176492398961,47.97978605155933
-30.930000000000007,-9.629999999999995,19.20285650723025,-4.738680756395993,49.93649350332467
-30.900000000000006,-8.75,20.43252057842045,-4.937980719317764,51.0729602877528
-30.900000000000006,-8.75,21.551648498331417,-5.175340748980332,52.14941278528861
-30.819999999999993,-8.039999999999992,22.17154171301442,-5.23167296996661,52.67851363021663
-30.819999999999993,-8.039999999999992,22.42568038561359,-5.292642195031519,52.9236550855314
-31.74000000000001,-8.039999999999992,22.544322580645115,-5.24497960697073,53.95710410406963
-31.74000000000001,-8.039999999999992,22.45868668891353,-5.2729380793474405,53.869332026233536
-33.25999999999999,-8.75,22.5822565813867,-5.34068965517244,55.480355737936016
-33.25999999999999,-8.75,22.424342602892125,-5.453038932146853,55.310753159096095
-37.379999999999995,-9.210000000000008,21.993977753058942,-5.186453096032636,58.9842014974379
-37.379999999999995,-9.210000000000008,21.37958843159069,-4.988699295513541,58.40423160030908
-38.579999999999984,-9.099999999999994,21.22520875046351,-5.365748609566197,59.387779715044154
-38.579999999999984,-9.099999999999994,20.85744975899152,-5.749073785687813,58.976037727518396
-39.370000000000005,-9.980000000000004,19.966817945865813,-6.091131627734512,58.8133981553691
-39.370000000000005,-9.980000000000004,18.897020393029322,-6.454446421950308,57.710259929967755
-40.50999999999999,-10.019999999999996,16.998741564701504,-6.63695068594734,56.93828189354025
-40.50999999999999,-10.019999999999996,15.250206154986984,-6.756292918057085,55.20113607128059
-42.66,-8.989999999999995,11.531779755283623,-6.739376344085997,53.68447253842792
-42.66,-8.989999999999995,7.8429106414534715,-6.777120504263991,50.038241709714285
-47.139999999999986,-8.789999999999992,2.9470559881349345,-6.5324130515387395,49.657505174050264
-47.139999999999986,-8.789999999999992,-1.7783381535039382,-6.305318502039299,45.01193147545281
-56.97999999999999,-7.569999999999993,-7.1170923248053555,-6.3883663329625335,49.481706054940084
-56.97999999999999,-7.569999999999993,-12.205621802002213,-6.498744530960323,44.431545121364486
-57.96000000000001,-6.3799999999999955,-17.465141268075598,-6.380712643678152,40.233156487578526
-57.96000000000001,-6.3799999999999955,-22.385156840934343,-6.264097886540583,35.35152458632526
-59.96000000000001,-6.0,-30.277756025213165,-6.323385984427134,29.50859408769472
-59.96000000000001,-6.0,-37.540339636633234,-6.351092324805336,22.2906164307935
-61.5,-6.200000000000003,-45.63973748609561,-6.905564701520191,15.771676034183981
-61.5,-6.200000000000003,-52.96335780496844,-7.43675565443084,8.565738277857397
-64.12,-6.239999999999995,-60.49184575454203,-8.312416017797545,4.152794963605783
-64.12,-6.239999999999995,-67.18382202447161,-9.175119762699268,4.222667357746092
-66.04,-6.659999999999997,-73.5903997033741,-9.616613274008145,8.036968022073848
-66.04,-6.659999999999997,-79.20156247682611,-10.054260289210205,13.45435642748384
-67.65999999999998,-6.659999999999997,-84.17065406006671,-10.135377085650688,16.695470930938782
-67.65999999999998,-6.659999999999997,-88.35890693362992,-10.218315906562808,20.775826224759072
-72.5,-5.650000000000006,-92.07266147571377,-10.176869855394855,19.900824879392868
-72.5,-5.650000000000006,-94.98735706340378,-10.128135706340345,22.711640801889917
-75.55,-5.3700000000000045,-97.30537115313308,-10.295785687801242,22.09887981458616
-75.55,-5.3700000000000045,-98.7722973674453,-10.44116648127546,23.54324295772194
-77.79,-6.150000000000006,-100.65916425658138,-10.394919540229864,23.017346078678585
-79.35,-7.209999999999994,-101.6060689655173,-10.294011865035216,22.206020065687053
-79.35,-7.209999999999994,-101.52007415647016,-10.73632554690397,22.17383978874171
-80.94,-7.530000000000001,-100.43480014831292,-11.171958472376716,19.571596415329953
-80.94,-7.530000000000001,-98.97027660363365,-11.770773451983715,18.26768634643307
-83.31,-7.689999999999998,-96.51659621802,-12.336589543937734,13.80607289276965
-83.31,-7.689999999999998,-94.21766852057834,-12.593608453837618,11.800236584708223
-83.31,-7.689999999999998,-90.9621779755283,-12.795966629588463,9.095671095718911
-88.47000000000001,-9.150000000000006,-89.06836855765663,-12.452723025584007,3.354600329648402
-90.03,-9.760000000000005,-86.2910797182054,-12.0645361512792,4.334425106251289
-95.2,-11.090000000000003,-85.56715535780492,-11.647362995921398,9.459798080466854
-95.2,-11.090000000000003,-83.97534000741564,-11.195166481275479,11.012907647767545
-100.95,-11.739999999999995,-85.60437968112716,-10.38207044864663,15.119591489738836
-100.95,-11.739999999999995,-86.22928142380418,-9.563913236929878,14.627492237704173
-106.89,-12.180000000000007,-86.93604449388206,-8.399383759732999,19.9867328045868
-111.2,-12.599999999999994,-86.67409788654058,-7.257325917686288,24.727476516361822
-111.2,-12.599999999999994,-89.48515906562845,-6.30520281794584,22.31118467328941
-113.93,-12.700000000000003,-91.53157730812012,-5.4042988505746905,23.27289420216028
-113.93,-12.700000000000003,-94.92658954393767,-4.8247259918427545,20.349367547547274
-116.61,-12.400000000000006,-97.64198665183532,-4.307101965146444,20.420409425025927
-116.61,-12.400000000000006,-101.37557804968478,-3.96827215424544,17.26309607450548
-119.9,-11.409999999999997,-104.4372473118279,-3.6980719317760418,17.14758214835527
-119.9,-11.409999999999997,-107.44619354838704,-3.386987022617731,14.718087873236671
-121.81,-10.849999999999994,-109.74374045235443,-3.1182135706340404,14.247347061954324
-121.81,-10.849999999999994,-111.8369996292176,-2.692625139043386,12.823591720398598
-123.38,-10.879999999999995,-113.18444345569148,-2.2949744160177943,13.269537101467495
-123.38,-10.879999999999995,-115.6262024471635,-1.5951108639228977,12.061714166591821
-124.98999999999998,-10.530000000000001,-117.24278680014831,-0.943632183908079,12.295292544779077
-124.98999999999998,-10.530000000000001,-119.45748461253244,-0.44813793103449484,11.484419924114773
-128.01,-9.829999999999998,-120.81603337041156,-0.021070819429013454,12.143222417129824
-128.01,-9.829999999999998,-123.2061423804227,-0.046410085279958935,10.888876846780855
-128.98,-9.799999999999997,-125.28809788654063,-0.48019280682242993,10.017432486248182
-128.98,-9.799999999999997,-126.8569343715239,-0.9236143863552115,9.124093908653107
-130.2,-10.090000000000003,-128.12013570634042,-1.5099006303300087,8.825616509782202
-130.2,-10.090000000000003,-128.74733407489805,-2.3747756766777997,7.848999175904224
-131.27,-10.210000000000008,-129.3076692621431,-3.341551353355584,7.139186159668477
-131.27,-10.210000000000008,-129.29817575083422,-4.365905821282908,6.162424235338257
-132.07,-10.069999999999993,-128.42220837968108,-5.437430478309253,5.87514128224817
-132.07,-10.069999999999993,-128.9694653318502,-6.744499073044125,4.523704876329041
-136.28,-11.89,-129.09924731182792,-8.247726362625144,7.951908154668867
-136.28,-11.89,-131.21647534297364,-10.114025954764557,5.277950609073996
-138.56,-12.64,-132.3607423062662,-11.933762699295514,6.098115314175514
-138.56,-12.64,-137.17134223210977,-13.577248794957356,1.6454675676690014
-140.45,-13.25,-141.09178197997775,-15.136314423433433,1.9862684270115816
-140.45,-13.25,-146.33858954393767,-16.42104041527621,6.515044473864536
-143.67,-14.170000000000002,-152.0036833518724,-17.725637374860924,8.764446533527808
-143.67,-14.170000000000002,-157.15186800148308,-18.797737486095627,13.724635636969241
-146.89,-14.489999999999995,-162.15510048201702,-19.76891064145346,15.503934996345002
-146.89,-14.489999999999995,-166.49763366703743,-20.66053615127919,19.665336497906814
-148.62,-14.469999999999999,-170.65477938450127,-21.322506488691147,22.032491373487535
-148.62,-14.469999999999999,-174.431043381535,-21.870177975528378,25.574780615984395
-152.32,-14.14,-178.2201030774935,-21.969529106414555,25.795771151779835
-152.32,-14.14,-181.41839525398586,-22.082008157211718,28.717904279385554
-154.03,-14.64,-184.15065109380788,-21.915271041898407,29.45471120791762
-154.03,-14.64,-186.20820393029285,-21.663708565072312,31.30914885829193
-155.38,-14.510000000000005,-187.6827096774193,-21.337127178346293,31.421850017142436
-155.38,-14.510000000000005,-189.3866051167964,-20.64184872080088,32.92990551205559
-156.65,-14.079999999999998,-190.58672895810156,-19.726281794586555,32.90032635321617
-156.65,-14.079999999999998,-191.57960993696696,-18.633391916944746,33.77048043184994
-158.13,-13.849999999999994,-192.5587749351131,-17.207222098628094,33.29879441575602
-158.13,-13.849999999999994,-193.10413199851686,-15.90951946607342,33.826029936490315
-160.53,-13.549999999999997,-193.3873919169447,-14.824797182054127,31.85289789445622
-160.53,-13.549999999999997,-192.66590656284754,-13.68764108268445,31.209272096468865
-164.86,-13.629999999999995,-191.78440266963287,-12.68259399332591,26.221721412008815
-164.86,-13.629999999999995,-189.90564404894323,-11.62572043010752,24.510976353996707
-167.3,-14.539999999999992,-188.0440837968112,-10.601119762699298,20.616686657894864
-167.3,-14.539999999999992,-185.2115869484612,-9.52550241008528,18.212478408772437
-168.58,-15.010000000000005,-181.66965888023725,-8.353104931405255,14.435758239994339
-168.58,-15.010000000000005,-178.5877708565072,-7.541996292176492,12.326192635922453
-169.92,-14.420000000000002,-176.43690248424173,-7.478267704857245,9.43759399390508
-169.92,-14.420000000000002,-174.79969299221355,-7.744429365962162,8.213733771893942
-170.93,-14.680000000000007,-173.0761208750463,-8.239556544308499,6.774812360232799
-170.93,-14.680000000000007,-172.08738153503893,-8.885603262884686,5.9040215108045455
-171.53,-14.460000000000008,-170.95504486466442,-9.712827586206899,4.780326372837223
-171.53,-14.460000000000008,-170.68897293288836,-10.632884686688925,3.9141373911725292
-170.29,-14.460000000000008,-172.00482906933627,-11.949804226918786,3.014588248496264
-170.29,-14.460000000000008,-172.66333926585094,-13.234939562476825,2.609707141922366
-170.16,-14.539999999999992,-174.48271783463105,-14.62093882091213,4.184224446318463
-170.16,-14.539999999999992,-175.6348305524657,-15.970700037078231,5.471952054976635
-169.07,-14.370000000000005,-177.43681497960694,-17.193547645532064,8.53071180148717
-169.07,-14.370000000000005,-178.59076603633665,-18.37448869113831,9.970991856434118
-168.75,-14.460000000000008,-181.22885873192436,-19.12799703374121,12.820463580470447
-168.75,-14.460000000000008,-183.21061772339635,-19.82623730070449,14.814506311475183
-168.74,-14.439999999999998,-185.63068891360768,-20.47559288097885,17.19197748731459
-168.74,-14.439999999999998,-187.39847534297365,-21.048220986281038,18.94071705254166
-168.81,-14.629999999999995,-189.39558917315534,-21.510040786058582,20.720047617411872
-168.81,-14.629999999999995,-190.74487208008898,-21.89837226548015,22.031996983382566
-168.09,-13.299999999999997,-192.31300407860584,-21.97449536522059,24.618332698633672
-168.09,-13.299999999999997,-193.24018835743416,-21.978749721913232,25.445450162254133
-166.87,-13.170000000000002,-194.85719836855762,-21.63963070077864,27.963323160936056
-166.87,-13.170000000000002,-195.86443752317388,-21.219127919911003,28.790643721993025
-166.81,-13.090000000000003,-197.31846792732665,-20.610763070077866,30.09670434174036
-166.81,-13.090000000000003,-198.13377753058955,-19.92648053392658,30.74846580975295
-166.5,-13.039999999999992,-200.06792510196513,-19.273764182424912,32.78328810759436
-166.5,-13.039999999999992,-201.3003908045977,-18.549381535038933,33.88174959059748
-165.82,-12.659999999999997,-202.92885799035963,-18.084450129773813,36.128513513467524
-165.82,-12.659999999999997,-203.827908045977,-17.53185910270669,36.9576302039888
-165.88,-12.510000000000005,-204.64031738969223,-17.005978494623633,37.69056440804361
-166.38,-12.480000000000004,-204.71359213941417,-16.380088987764168,37.27531142126776
-166.7,-12.439999999999998,-205.666489432703,-15.97176714868371,37.88684547826905
-166.7,-12.439999999999998,-205.93835446792733,-15.51222617723397,38.1498061735597
-166.99,-12.200000000000003,-206.49878605858362,-15.29680014831294,38.45119981573614
-166.99,-12.200000000000003,-206.40389618094179,-15.04007489803486,38.36231209889872
-166.92,-12.030000000000001,-206.37988283277716,-14.841216907675204,38.43545983159751
-166.92,-12.030000000000001,-205.72666370040787,-14.617862810530227,37.80691435731413
-166.43,-11.840000000000003,-204.94198591027066,-14.628035595105686,37.54989047930879
-165.94,-10.760000000000005,-203.61839377085653,-14.632337411939218,36.91927034479036
-165.94,-10.760000000000005,-202.61647311827957,-14.74666592510198,35.95398859734494
-164.68,-8.599999999999994,-201.14345791620318,-14.859982202447185,36.20118091857693
-164.68,-8.599999999999994,-199.3282424916574,-14.91110715609939,34.46255085696876
-163.33,-7.180000000000007,-197.0990226177234,-14.964256581386735,33.99668261331559
