phi,theta,est_phi,est_theta,pred_err
-10.830002,-5.415001,-13.978577,-5.162094,3.1453514
-10.830002,-5.415001,-13.719345,-5.183815,2.8862903
-10.790009,-5.3950043,-13.287476,-5.1279907,2.5012372
-10.790009,-5.3950043,-12.991821,-5.094307,2.2131085
-10.649994,-5.324997,-12.721527,-5.0392075,2.082623
-10.649994,-5.324997,-12.61734,-5.011635,1.984259
-10.860001,-5.4300003,-12.649429,-5.0039825,1.8322688
-10.860001,-5.4300003,-12.819519,-5.0238724,1.9932142
-11.169998,-5.584999,-12.89859,-5.004318,1.8166076
-11.169998,-5.584999,-13.051941,-5.00988,1.960245
-11.270004,-5.635002,-13.086792,-4.9795074,1.924069
-11.270004,-5.635002,-13.162003,-4.971161,1.9973338
-11.169998,-5.584999,-13.294647,-4.989563,2.197845
-11.169998,-5.584999,-13.451019,-5.0247726,2.3393354
-10.849991,-5.4249954,-13.490509,-5.0327606,2.658517
-10.849991,-5.4249954,-13.529068,-5.053421,2.6936264
-10.679993,-5.3399963,-13.520096,-5.067482,2.8414512
-10.679993,-5.3399963,-13.513763,-5.0892487,2.833172
-10.790009,-5.3950043,-13.497986,-5.11129,2.7114441
-10.790009,-5.3950043,-13.491043,-5.1373825,2.701898
-11.040009,-5.5200043,-13.36116,-5.1220856,2.345101
-11.040009,-5.5200043,-13.247635,-5.1107407,2.2358963
-11.110001,-5.5550003,-12.9513855,-5.033386,1.9062886
-11.110001,-5.5550003,-12.702164,-4.965683,1.6913068
-10.900009,-5.4500046,-12.437302,-4.881302,1.6332669
-10.900009,-5.4500046,-12.260391,-4.814392,1.4965867
-10.449997,-5.2249985,-12.0082245,-4.7111893,1.6350632
-10.449997,-5.2249985,-11.8582,-4.6342316,1.5221283
-9.860001,-4.9300003,-11.666229,-4.5356064,1.8428127
-9.860001,-4.9300003,-11.581482,-4.468857,1.7765208
-9.360001,-4.6800003,-11.5312195,-4.410507,2.1810393
-9.360001,-4.6800003,-11.576645,-4.384735,2.2293215
-8.919998,-4.459999,-11.671646,-4.378685,2.7447367
-8.919998,-4.459999,-11.82782,-4.399811,2.8997555
-8.7599945,-4.3799973,-11.913712,-4.407181,3.1445422
-8.7599945,-4.3799973,-12.021393,-4.4337997,3.2522104
-8.619995,-4.3099976,-12.304962,-4.5279694,3.680467
-8.619995,-4.3099976,-12.582718,-4.6273804,3.9633365
-8.199997,-4.0999985,-13.070206,-4.806122,4.9065623
-8.199997,-4.0999985,-13.491104,-4.9713135,5.3459544
-6.9400024,-3.4700012,-13.886917,-5.1412506,7.125822
-6.9400024,-3.4700012,-14.153412,-5.279953,7.4162703
-5.470001,-2.7350006,-14.201447,-5.3562317,9.09481
-5.470001,-2.7350006,-14.119034,-5.394684,9.027152
-4.3899994,-2.1949997,-13.684143,-5.314377,9.783577
-4.3899994,-2.1949997,-13.1953125,-5.2087326,9.288381
-4.0099945,-2.0049973,-12.5816345,-5.042717,9.077704
-4.0099945,-2.0049973,-12.035446,-4.875641,8.508978
-4.230011,-2.1150055,-11.690811,-4.7476196,7.8983893
-4.230011,-2.1150055,-11.486313,-4.6393814,7.670407
-4.7899933,-2.3949966,-11.615524,-4.622307,7.167163
-4.7899933,-2.3949966,-11.85672,-4.629883,7.398576
-5.2900085,-2.6450043,-12.219055,-4.6786118,7.2073708
-5.2900085,-2.6450043,-12.598587,-4.743065,7.5887384
-5.430008,-2.715004,-12.786987,-4.7624054,7.621073
-5.430008,-2.715004,-12.923431,-4.7873306,7.758787
-5.7599945,-2.8799973,-12.652481,-4.69709,7.1130915
-5.7599945,-2.8799973,-12.348694,-4.614113,6.7991867
-5.8700104,-2.9350052,-11.595779,-4.3879395,5.8957133
-5.8700104,-2.9350052,-10.915665,-4.187187,5.1891236
-5.5599976,-2.7799988,-9.988861,-3.890274,4.558617
-5.5599976,-2.7799988,-9.269943,-3.6455612,3.8039017
-5.169998,-2.584999,-8.469513,-3.3480759,3.3822877
-5.169998,-2.584999,-7.964752,-3.127243,2.843517
-4.6100006,-2.3050003,-7.647888,-2.9453888,3.1015406
-4.6100006,-2.3050003,-7.631851,-2.8483658,3.067267
-3.8899994,-1.9449997,-7.7716064,-2.7960205,3.9704945
-3.8899994,-1.9449997,-8.123169,-2.818901,4.318787
-3.369995,-1.6849976,-8.298279,-2.7970505,5.048456
-3.369995,-1.6849976,-8.573914,-2.8329315,5.3250203
-2.8799896,-1.4399948,-7.935501,-2.5893478,5.181415
-2.8799896,-1.4399948,-7.3825836,-2.4047318,4.6022367
-2.0400085,-1.0200043,-5.8419495,-1.8960342,3.9003835
-2.0400085,-1.0200043,-4.5597076,-1.4762497,2.560173
-1.1200104,-0.5600052,-2.8247223,-0.87570953,1.7335907
-1.1200104,-0.5600052,-1.5796967,-0.40974426,0.4833549
-0.7299957,-0.36499786,-0.609375,0.009185791,0.392669
-0.7299957,-0.36499786,-0.2286377,0.26613617,0.80575764
-0.6300049,-0.31500244,-0.5728302,0.3067627,0.62432325
-0.6300049,-0.31500244,-1.3783264,0.20210266,0.90956706
-0.9900055,-0.49500275,-2.9389038,-0.17024231,1.9757584
-0.9900055,-0.49500275,-4.644165,-0.62428284,3.6562877
-1.2799988,-0.6399994,-6.6928406,-1.2519073,5.4465804
-1.2799988,-0.6399994,-8.51239,-1.872673,7.3348117
-1.1900024,-0.5950012,-10.058655,-2.4830933,9.063884
-1.1900024,-0.5950012,-11.123291,-3.0077515,10.216635
-1.050003,-0.5250015,-11.930283,-3.504776,11.2732315
-1.050003,-0.5250015,-12.230835,-3.867218,11.660249
-0.66999817,-0.33499908,-12.155167,-4.1178513,12.081846
-0.66999817,-0.33499908,-11.695389,-4.2285767,11.682432
-0.27999878,-0.13999939,-10.710602,-4.131752,11.159567
-0.27999878,-0.13999939,-9.569458,-3.9318237,10.026523
0.10998535,0.054992676,-8.107803,-3.555069,8.971019
0.10998535,0.054992676,-6.7643433,-3.141388,7.5780253
0.37998962,0.18999481,-5.223755,-2.5802765,6.249526
0.37998962,0.18999481,-4.017914,-2.0596695,4.9391155
0.7299957,0.36499786,-2.6644897,-1.4235382,3.8365529
0.7299957,0.36499786,-1.7702332,-0.89675903,2.800511
0.8699951,0.43499756,-0.962204,-0.36386108,1.9988031
0.8699951,0.43499756,-0.639328,0.01726532,1.5662305
0.8500061,0.42500305,-0.3935089,0.36886597,1.2448981
0.8500061,0.42500305,-0.55223083,0.5580597,1.4086158
0.98999023,0.49499512,-0.40325928,0.8121872,1.4287548
0.98999023,0.49499512,-0.5414734,0.9146042,1.5876992
1.4000092,0.7000046,-0.2193451,1.121666,1.6731589
1.4000092,0.7000046,-0.12997437,1.1960373,1.6081514
1.5499878,0.7749939,0.028381348,1.2574539,1.5960586
1.5499878,0.7749939,-0.037719727,1.2124023,1.6467508
1.75,0.875,-0.23054504,1.1046753,1.9935088
1.75,0.875,-0.5907135,0.9245758,2.3409245
1.6900024,0.8450012,-1.3488464,0.6003876,3.0484452
1.6900024,0.8450012,-2.156479,0.25263214,3.8916883
1.730011,0.8650055,-3.1538696,-0.17089844,4.9923773
1.730011,0.8650055,-4.031891,-0.5658798,5.936731
1.730011,0.8650055,-4.6482544,-0.8880615,6.6145864
1.730011,0.8650055,-5.0339966,-1.1440811,7.0557446
1.7799988,0.8899994,-5.078598,-1.2874451,7.1954656
1.7799988,0.8899994,-4.919937,-1.3545227,7.0654135
1.8799896,0.9399948,-4.313965,-1.2525101,6.570144
1.8799896,0.9399948,-3.629654,-1.0974884,5.8740625
2.1899872,1.0949936,-2.6520538,-0.80535126,5.201381
2.1899872,1.0949936,-1.7717438,-0.50476074,4.2723722
2.6200104,1.3100052,-0.7672119,-0.11680603,3.6751964
2.6200104,1.3100052,-0.0033874512,0.2291336,2.8370388
2.7899933,1.3949966,0.6828308,0.584816,2.2572408
2.7899933,1.3949966,1.063446,0.86063385,1.8069943
3.0299988,1.5149994,1.4121246,1.1380844,1.6608324
3.0299988,1.5149994,1.4787598,1.3170471,1.5633541
2.930008,1.465004,1.4003754,1.4360428,1.5294391
2.930008,1.465004,1.11203,1.4618759,1.8173617
2.9899902,1.4949951,0.6515045,1.4002304,2.33967
2.9899902,1.4949951,0.09580994,1.2706299,2.9019823
2.9400024,1.4700012,-0.38179016,1.1263275,3.3386505
2.9400024,1.4700012,-0.8365936,0.9478378,3.8116155
2.7899933,1.3949966,-0.9146576,0.8588333,3.7425094
2.7899933,1.3949966,-0.92614746,0.7616501,3.7690468
2.6900024,1.3450012,-0.7747345,0.7064514,3.5225334
2.6900024,1.3450012,-0.60472107,0.6567459,3.3653429
2.7599945,1.3799973,-0.2894745,0.6667404,3.131316
2.7599945,1.3799973,-0.01222229,0.6813965,2.8584168
2.8700104,1.4350052,0.1526947,0.6841965,2.8186948
2.8700104,1.4350052,0.2381134,0.6882324,2.7353067
2.9899902,1.4949951,0.27719116,0.70114136,2.8261158
2.9899902,1.4949951,0.24865723,0.7107239,2.8508737
3.300003,1.6500015,0.1651001,0.7162552,3.2702796
3.300003,1.6500015,0.042373657,0.7171478,3.3878403
3.550003,1.7750015,-0.06335449,0.7260666,3.76161
3.550003,1.7750015,-0.17576599,0.7296448,3.8686757
3.5999908,1.7999954,-0.20671082,0.7541046,3.9467995
3.5999908,1.7999954,-0.22906494,0.7721405,3.9635837
3.5999908,1.7999954,-0.0047912598,0.86348724,3.7234688
3.5999908,1.7999954,0.21200562,0.94210815,3.4940152
3.5,1.75,0.72727966,1.1170654,2.8432417
3.5,1.75,1.1721191,1.2658386,2.376852
3.7200165,1.8600082,1.6354218,1.4282303,2.1279886
3.7200165,1.8600082,1.9546509,1.5511856,1.79144
3.8600006,1.9300003,2.2992096,1.6928406,1.5779318
3.8600006,1.9300003,2.4788055,1.7854309,1.3880439
3.9599915,1.9799957,2.4184265,1.8043671,1.5506598
3.9599915,1.9799957,2.216385,1.7791977,1.754239
4.199997,2.0999985,1.9590607,1.730751,2.2700374
4.199997,2.0999985,1.6429291,1.6515656,2.5947266
4.1799927,2.0899963,1.2672424,1.5387192,2.9630616
4.1799927,2.0899963,0.9060669,1.4156952,3.3411713
4.310013,2.1550064,0.47483826,1.2532806,3.9380572
4.310013,2.1550064,0.117874146,1.1016998,4.320737
4.4100037,2.2050018,-0.21810913,0.9430771,4.795302
4.4100037,2.2050018,-0.4401245,0.8121338,5.044419
4.5,2.25,-0.48820496,0.7317734,5.212407
4.5,2.25,-0.42636108,0.6856384,5.167101
4.650009,2.3250046,-0.19317627,0.7015152,5.1063
4.650009,2.3250046,0.09265137,0.7454376,4.821661
4.980011,2.4900055,0.48562622,0.8420334,4.785078
4.980011,2.4900055,0.8548889,0.95005035,4.401308
5.2400055,2.6200027,1.4051971,1.140358,4.108372
5.2400055,2.6200027,1.8621674,1.3183594,3.6180117
5.580002,2.790001,2.383728,1.5395126,3.4300535
5.580002,2.790001,2.750061,1.7252045,3.0214832
5.5700073,2.7850037,2.9826813,1.8811798,2.7385967
5.5700073,2.7850037,3.0438995,1.9878693,2.646784
5.5899963,2.7949982,2.9512177,2.0435715,2.7413828
5.5899963,2.7949982,2.7355957,2.050377,2.9474287
5.2400055,2.6200027,2.358139,1.9880524,2.9480267
5.2400055,2.6200027,1.9407654,1.8923187,3.3760304
4.8099976,2.4049988,1.7008667,1.8297424,3.1597586
4.8099976,2.4049988,1.4991608,1.7512436,3.372607
4.2299957,2.1149979,1.4533997,1.7030869,2.8053994
4.2299957,2.1149979,1.4517365,1.6531601,2.8148727
3.7700043,1.8850021,1.5591736,1.6319199,2.2242236
3.7700043,1.8850021,1.6813354,1.6140747,2.105242
3.4600067,1.7300034,1.9850769,1.6623993,1.4757822
3.4600067,1.7300034,2.2611237,1.7102051,1.1986097
3.4200134,1.7100067,2.4660492,1.750679,0.95449615
3.4200134,1.7100067,2.5976715,1.7852478,0.82519394
3.319992,1.659996,2.7529144,1.8442688,0.5961047
3.319992,1.659996,2.8326416,1.8903656,0.5388665
3.1400146,1.5700073,2.9156647,1.9483109,0.43968555
3.1400146,1.5700073,2.9293518,1.9892654,0.46897212
3.0,1.5,2.9497375,2.0360641,0.5381398
3.0,1.5,2.9157562,2.063713,0.5699261
2.9400024,1.4700012,2.9518738,2.1115952,0.6413296
2.9400024,1.4700012,2.9486237,2.1394882,0.6691032
2.8099823,1.4049911,3.1629944,2.2336578,0.9004861
2.8099823,1.4049911,3.333252,2.3041458,1.0402343
2.4799957,1.2399979,3.6424255,2.4185028,1.6549304
2.4799957,1.2399979,3.8712463,2.5035172,1.8787818
2.3200073,1.1600037,4.2635956,2.6456757,2.445446
2.3200073,1.1600037,4.540222,2.7499619,2.7296476
2.2799988,1.1399994,4.6758575,2.8135757,2.921211
2.2799988,1.1399994,4.676895,2.8380127,2.9361165
2.2500153,1.1250076,4.575577,2.8302689,2.8825576
2.2500153,1.1250076,4.3831787,2.7895813,2.7047222
2.230011,1.1150055,3.8604736,2.632843,2.2270377
2.230011,1.1150055,3.3223267,2.464157,1.7357342
2.1599884,1.0799942,2.4941254,2.1828156,1.1523302
2.1599884,1.0799942,1.7713165,1.9199905,0.92535
2.0899963,1.0449982,0.7657776,1.5394058,1.413193
2.0899963,1.0449982,-0.014266968,1.2145157,2.1106272
2.119995,1.0599976,-0.8729553,0.838562,3.0008094
2.119995,1.0599976,-1.416565,0.54997253,3.5728116
2.1399994,1.0699997,-1.8691559,0.27566528,4.0867696
2.1399994,1.0699997,-1.9965973,0.105026245,4.2473617
2.0700073,1.0350037,-1.8574219,0.02532196,4.054971
2.0700073,1.0350037,-1.47258,0.041046143,3.6791902
2.2099915,1.1049957,-0.99024963,0.113983154,3.3499491
2.2099915,1.1049957,-0.40670776,0.2545395,2.75129
2.119995,1.0599976,0.071517944,0.3970642,2.1529505
2.119995,1.0599976,0.53082275,0.5716858,1.6623635
1.9700012,0.9850006,0.828949,0.7243118,1.1703594
1.9700012,0.9850006,1.0563202,0.87885284,0.9196227
1.800003,0.9000015,1.1631165,1.0080032,0.64589
1.800003,0.9000015,1.2017975,1.1202545,0.63765776
1.6099854,0.8049927,1.0840607,1.1769638,0.6443735
1.6099854,0.8049927,0.929657,1.2115631,0.7927822
1.5799866,0.7899933,0.50839233,1.1395493,1.1270908
1.5799866,0.7899933,0.10984802,1.0552444,1.4938382
1.6400146,0.8200073,-0.34780884,0.9231186,1.9902664
1.6400146,0.8200073,-0.70458984,0.7963562,2.344517
1.6199951,0.80999756,-0.9665985,0.67315674,2.5900455
1.6199951,0.80999756,-1.0936432,0.57245636,2.723761
1.6600037,0.83000183,-1.1151733,0.49189758,2.7954736
1.6600037,0.83000183,-1.0254364,0.44241333,2.713104
1.5200043,0.76000214,-0.86479187,0.41888428,2.408916
1.5200043,0.76000214,-0.64668274,0.42469025,2.1924956
1.4400024,0.7200012,-0.45417786,0.43779755,1.9149952
1.4400024,0.7200012,-0.25776672,0.4722519,1.7156618
1.4300079,0.71500397,-0.12875366,0.50426483,1.5727142
1.4300079,0.71500397,-0.023468018,0.54776,1.462997
1.4199982,0.7099991,0.077804565,0.6054077,1.3461026
1.4199982,0.7099991,0.15039062,0.6647339,1.2702618
1.7100067,0.85500336,0.20848083,0.72714996,1.5068812
1.7100067,0.85500336,0.23710632,0.7834549,1.4744555
1.7799988,0.8899994,0.18412781,0.812912,1.5976518
1.7799988,0.8899994,0.110458374,0.8327408,1.6703495
1.9300079,0.96500397,0.13623047,0.87822723,1.7956954
1.9300079,0.96500397,0.15856934,0.9116821,1.772109
1.8899841,0.94499207,0.104522705,0.91101074,1.7856408
1.8899841,0.94499207,0.043899536,0.9009247,1.8464199
1.8399963,0.91999817,-0.13244629,0.8439865,1.9737765
1.8399963,0.91999817,-0.29589844,0.7841797,2.1399117
1.980011,0.9900055,-0.56173706,0.68120575,2.560173
1.980011,0.9900055,-0.7801361,0.58673096,2.7892346
2.050003,1.0250015,-1.0808105,0.45641327,3.1817386
2.050003,1.0250015,-1.3003235,0.34757996,3.4178736
2.0299988,1.0149994,-1.4483337,0.2563095,3.5599098
2.0299988,1.0149994,-1.4982605,0.19439697,3.6222305
2.0700073,1.0350037,-1.4113464,0.1783371,3.584957
2.0700073,1.0350037,-1.2526398,0.19033813,3.428112
2.0400085,1.0200043,-1.0643463,0.22174072,3.205218
2.0400085,1.0200043,-0.8576355,0.27226257,2.992382
2.0800018,1.0400009,-0.6239319,0.34578705,2.7914793
2.0800018,1.0400009,-0.41384888,0.4249878,2.5684168
2.119995,1.0599976,-0.3522644,0.46784973,2.541989
2.119995,1.0599976,-0.3355255,0.50735474,2.5167618
2.1799927,1.0899963,-0.4174347,0.5190582,2.6591794
2.1799927,1.0899963,-0.5219116,0.52397156,2.7603111
2.219986,1.109993,-0.6398926,0.51968384,2.9198031
2.219986,1.109993,-0.7488556,0.51044464,3.028537
2.2799988,1.1399994,-0.8460541,0.49547577,3.1915069
2.2799988,1.1399994,-0.9168701,0.4793396,3.2641077
2.3600006,1.1800003,-0.7331085,0.5379944,3.1587667
2.3600006,1.1800003,-0.5311737,0.59291077,2.9498188
2.4999847,1.2499924,-0.28404236,0.6617737,2.8451
2.4999847,1.2499924,-0.07182312,0.72174835,2.6251755
2.5900116,1.2950058,0.20245361,0.80844116,2.4362242
2.5900116,1.2950058,0.407547,0.87792206,2.221406
2.5400085,1.2700043,0.49986267,0.9182739,2.0698974
2.5400085,1.2700043,0.50917053,0.9388275,2.0571885
2.4999847,1.2499924,0.40797424,0.92694855,2.1163683
2.4999847,1.2499924,0.2540741,0.89863586,2.2727947
2.380005,1.1900024,0.17979431,0.89338684,2.2197316
2.380005,1.1900024,0.09439087,0.87719727,2.3065596
2.4199982,1.2099991,0.059906006,0.8722,2.3837593
2.4199982,1.2099991,0.025405884,0.86138916,2.4194555
2.3300018,1.1650009,-0.024215698,0.84163666,2.3760285
2.3300018,1.1650009,-0.07218933,0.81964874,2.4264834
2.3899994,1.1949997,-0.084365845,0.8069229,2.504209
2.3899994,1.1949997,-0.090423584,0.7940445,2.5122468
2.4899902,1.2449951,-0.11520386,0.77438354,2.6469321
2.4899902,1.2449951,-0.13616943,0.7567291,2.6707845
2.5900116,1.2950058,-0.12095642,0.75177765,2.764421
2.5900116,1.2950058,-0.101242065,0.7491226,2.7456636
2.4899902,1.2449951,-0.04927063,0.75922394,2.5850527
2.4899902,1.2449951,-0.00050354004,0.77049255,2.5349722
2.3899994,1.1949997,0.08602905,0.79761505,2.337745
2.3899994,1.1949997,0.15829468,0.8228607,2.2621777
2.2900085,1.1450043,0.2409668,0.8553238,2.069141
2.2900085,1.1450043,0.29841614,0.8824768,2.0085707
2.3099976,1.1549988,0.37409973,0.9185486,1.9501352
2.3099976,1.1549988,0.41984558,0.9461441,1.9013542
2.3300018,1.1650009,0.4963379,0.985199,1.842069
2.3300018,1.1650009,0.5405426,1.0132294,1.7954775
2.4400024,1.2200012,0.6596985,1.0662231,1.7865173
2.4400024,1.2200012,0.7420502,1.1054153,1.7014587
2.4100037,1.2050018,0.8518677,1.1539917,1.5584645
2.4100037,1.2050018,0.91529846,1.1866302,1.4944931
2.2799988,1.1399994,0.8915405,1.1906662,1.3891712
2.2799988,1.1399994,0.8245392,1.1803131,1.455756
2.2400055,1.1200027,0.69577026,1.146904,1.5440834
2.2400055,1.1200027,0.55215454,1.10466,1.6874841
2.369995,1.1849976,0.3173828,1.0263824,2.0583298
2.369995,1.1849976,0.10282898,0.9493332,2.2789865
2.4100037,1.2050018,-0.04096985,0.88793945,2.471005
2.4100037,1.2050018,-0.13345337,0.8358307,2.5697122
2.4299927,1.2149963,-0.24353027,0.77308655,2.7093499
2.4299927,1.2149963,-0.30291748,0.72589874,2.775939
2.4400024,1.2200012,-0.2663269,0.71004486,2.7534947
2.4400024,1.2200012,-0.18766785,0.709198,2.6764948
2.3300018,1.1650009,-0.004058838,0.74783325,2.3707507
2.3300018,1.1650009,0.18772888,0.7955017,2.1735785
2.3200073,1.1600037,0.44351196,0.87415314,1.8978515
2.3200073,1.1600037,0.66477966,0.95127106,1.6681219
2.4299927,1.2149963,0.75605774,0.99651337,1.687716
2.4299927,1.2149963,0.7883148,1.0327072,1.6512605
2.5200043,1.2600021,0.6912842,1.0313416,1.8427064
2.5200043,1.2600021,0.5579376,1.019722,1.9762536
2.399994,1.199997,0.33192444,0.9734192,2.080084
2.399994,1.199997,0.11393738,0.9229889,2.3023977
2.469986,1.234993,-0.058013916,0.8770752,2.552823
2.469986,1.234993,-0.18429565,0.8343582,2.6839442
2.469986,1.234993,-0.24360657,0.8033447,2.747303
2.469986,1.234993,-0.2531433,0.78056335,2.760382
2.4100037,1.2050018,-0.13528442,0.79519653,2.5776978
2.4100037,1.2050018,0.010299683,0.8167572,2.4305937
2.2500153,1.1250076,0.1395874,0.8362198,2.1299193
2.2500153,1.1250076,0.2587433,0.85889435,2.008668
2.2400055,1.1200027,0.2566986,0.848793,2.001445
2.2400055,1.1200027,0.23292542,0.8398285,2.0262268
2.3600006,1.1800003,0.16462708,0.82082367,2.2243116
2.3600006,1.1800003,0.09307861,0.80358124,2.2976325
2.4199982,1.2099991,0.12860107,0.8223114,2.3236368
2.4199982,1.2099991,0.17260742,0.84217834,2.2770104
2.380005,1.1900024,0.24914551,0.8734207,2.1538594
2.380005,1.1900024,0.3188324,0.9033432,2.0806484
2.399994,1.199997,0.3898468,0.935318,2.0271924
2.399994,1.199997,0.44136047,0.96208954,1.9725863
2.3300018,1.1650009,0.47824097,0.98503876,1.8600425
2.3300018,1.1650009,0.49232483,1.0005951,1.8446171
2.199997,1.0999985,0.40031433,0.98033905,1.8034168
2.199997,1.0999985,0.29484558,0.9549866,1.9103907
2.3600006,1.1800003,0.18218994,0.9232788,2.1925848
2.3600006,1.1800003,0.08267212,0.8907623,2.2953312
2.4999847,1.2499924,0.09020996,0.88825226,2.436385
2.4999847,1.2499924,0.11993408,0.88759613,2.4070466
2.5400085,1.2700043,0.2336731,0.9129944,2.3333035
2.5400085,1.2700043,0.3493042,0.93896484,2.2150533
2.4599915,1.2299957,0.36006165,0.93346405,2.1204333
2.4599915,1.2299957,0.3527069,0.92755127,2.1284485
2.4400024,1.2200012,0.3857727,0.93811035,2.0731099
2.4400024,1.2200012,0.40856934,0.9464569,2.0493724
2.4299927,1.2149963,0.42045593,0.9531174,2.0260336
2.4299927,1.2149963,0.42095947,0.9577942,2.0249705
2.449997,1.2249985,0.3649292,0.9448471,2.1032887
2.449997,1.2249985,0.30340576,0.9309311,2.1661823
2.4899902,1.2449951,0.12011719,0.8753967,2.398167
2.4899902,1.2449951,-0.048538208,0.82357025,2.5728333
2.4100037,1.2050018,-0.19311523,0.7746506,2.6380432
2.4100037,1.2050018,-0.2937622,0.734375,2.7440236
2.380005,1.1900024,-0.25276184,0.7356262,2.6713707
2.380005,1.1900024,-0.16949463,0.74637604,2.587399
2.449997,1.2249985,-0.013748169,0.781456,2.50288
2.449997,1.2249985,0.14880371,0.82160187,2.3359861
2.4400024,1.2200012,0.26828003,0.85346985,2.2020264
2.4400024,1.2200012,0.3630066,0.88448334,2.1035678
2.380005,1.1900024,0.44326782,0.9169159,1.9555469
2.380005,1.1900024,0.49191284,0.94371796,1.9038231
2.2700043,1.1350021,0.45518494,0.94584656,1.8243477
2.2700043,1.1350021,0.39323425,0.9420166,1.8864743
2.199997,1.0999985,0.21633911,0.8992233,1.9935088
2.199997,1.0999985,0.041366577,0.85487366,2.1722274
2.1299896,1.0649948,0.011734009,0.85233307,2.1285405
2.1299896,1.0649948,0.011978149,0.8508072,2.1286323
1.8799896,0.9399948,0.14434814,0.88843536,1.7361851
1.8799896,0.9399948,0.28627014,0.92591095,1.5936044
1.1500092,0.5750046,0.4497528,0.97221375,0.8050288
1.1500092,0.5750046,0.58743286,1.0134811,0.71354127
0.33999634,0.16999817,0.6256256,1.0268021,0.9030899
0.33999634,0.16999817,0.62394714,1.0324478,0.90805984
-0.23001099,-0.11500549,0.57392883,1.0246658,1.3947947
-0.23001099,-0.11500549,0.5016327,1.0102386,1.3423175
-0.2400055,-0.12000275,0.4107666,0.98831177,1.2852702
-0.2400055,-0.12000275,0.31987,0.9637375,1.2198093
0.16000366,0.08000183,0.25372314,0.94381714,0.868631
0.16000366,0.08000183,0.20272827,0.9249878,0.84603524
0.55999756,0.27999878,0.20007324,0.91897583,0.733287
0.55999756,0.27999878,0.21308899,0.9156189,0.7241574
0.8500061,0.42500305,0.17532349,0.8946457,0.82210547
0.8500061,0.42500305,0.14624023,0.8776474,0.83696645
0.83999634,0.41999817,0.10496521,0.8566971,0.8550079
0.83999634,0.41999817,0.07713318,0.84051514,0.8711055
0.79000854,0.39500427,0.118774414,0.84742737,0.80939215
0.79000854,0.39500427,0.17282104,0.8583298,0.77177066
