phi,theta,est_phi,est_theta,pred_err
-0.27999878,-0.13999939,-1.6530151,-3.5648499,3.6895003
-0.27999878,-0.13999939,-1.9305725,-3.269638,3.537786
0.10998535,0.054992676,-1.9742279,-2.8540344,3.5781233
0.10998535,0.054992676,-1.9464264,-2.4632263,3.2508256
0.37998962,0.18999481,-1.6430511,-1.984932,2.9701223
0.37998962,0.18999481,-1.3054047,-1.6035309,2.461004
0.7299957,0.36499786,-0.67396545,-1.1511536,2.0663013
0.7299957,0.36499786,-0.062026978,-0.84262085,1.4441491
0.8699951,0.43499756,0.72372437,-0.541481,0.98754543
0.8699951,0.43499756,1.4494629,-0.3921051,1.0100754
0.8500061,0.42500305,2.2879028,-0.25347137,1.5900393
0.8500061,0.42500305,3.019333,-0.24707794,2.271158
0.98999023,0.49499512,3.9398804,-0.13466644,3.0162957
0.98999023,0.49499512,4.6910095,-0.13036346,3.7534287
1.4000092,0.7000046,5.619522,0.028915405,4.272464
1.4000092,0.7000046,6.3400574,0.09877777,4.97638
1.5499878,0.7749939,7.026764,0.20272064,5.5064106
1.5499878,0.7749939,7.519226,0.23654938,5.9932218
1.75,0.875,7.873062,0.23919678,6.1556177
1.75,0.875,8.05481,0.19068146,6.3415236
1.6900024,0.8450012,7.9571075,0.014442444,6.3217053
1.6900024,0.8450012,7.7452087,-0.1749115,6.1403112
1.730011,0.8650055,7.320801,-0.43878937,5.740678
1.730011,0.8650055,6.8262024,-0.67655945,5.3241367
1.730011,0.8650055,6.30307,-0.8536072,4.885194
1.730011,0.8650055,5.7388153,-0.98122406,4.4133067
1.7799988,0.8899994,5.210846,-1.016922,3.9250572
1.7799988,0.8899994,4.683609,-1.0016098,3.4652627
1.8799896,0.9399948,4.3134155,-0.8466568,3.0188255
1.8799896,0.9399948,3.9587402,-0.6722717,2.6306872
2.1899872,1.0949936,3.7839508,-0.39289856,2.1805007
2.1899872,1.0949936,3.6357422,-0.1385498,1.9004277
2.6200104,1.3100052,3.6702728,0.1748352,1.5464895
2.6200104,1.3100052,3.7267914,0.42044067,1.4198241
2.7899933,1.3949966,3.9134674,0.6598129,1.3424633
2.7899933,1.3949966,4.1133423,0.8097229,1.4467214
3.0299988,1.5149994,4.4516296,0.96151733,1.5252109
3.0299988,1.5149994,4.7753143,1.0216141,1.8132651
2.930008,1.465004,5.1399994,1.040451,2.2498584
2.930008,1.465004,5.478531,0.99046326,2.5917075
2.9899902,1.4949951,5.781769,0.8843231,2.857115
2.9899902,1.4949951,6.050232,0.7444,3.150389
2.9400024,1.4700012,6.3247833,0.6229553,3.4886317
2.9400024,1.4700012,6.543396,0.4974289,3.731716
2.7899933,1.3949966,6.8516693,0.4855423,4.161654
2.7899933,1.3949966,7.0798492,0.4801178,4.38566
2.6900024,1.3450012,7.3002167,0.52754974,4.681488
2.6900024,1.3450012,7.452484,0.5811844,4.822595
2.7599945,1.3799973,7.61438,0.68730164,4.9027276
2.7599945,1.3799973,7.706421,0.78245544,4.9814563
2.8700104,1.4350052,7.7222443,0.8481598,4.8866377
2.8700104,1.4350052,7.6920624,0.8950653,4.8511896
2.9899902,1.4949951,7.6322784,0.9291611,4.675584
2.9899902,1.4949951,7.5332794,0.9398041,4.5760717
3.300003,1.6500015,7.404587,0.9302902,4.1661224
3.300003,1.6500015,7.2540436,0.90431213,4.022727
3.550003,1.7750015,7.1064453,0.8791733,3.6665552
3.550003,1.7750015,6.9482117,0.84602356,3.5220332
3.5999908,1.7999954,6.8228455,0.8352432,3.3633642
3.5999908,1.7999954,6.6949463,0.822258,3.2449183
3.5999908,1.7999954,6.680374,0.8880234,3.211747
3.5999908,1.7999954,6.654953,0.9453583,3.1714466
3.5,1.75,6.7835846,1.1041031,3.3455045
3.5,1.75,6.88974,1.2376785,3.4270267
3.7200165,1.8600082,7.0520477,1.3888702,3.36383
3.7200165,1.8600082,7.1986237,1.5016937,3.4955277
3.8600006,1.9300003,7.4166718,1.6336899,3.5672722
3.8600006,1.9300003,7.6039734,1.7149582,3.7482603
3.9599915,1.9799957,7.7351227,1.725441,3.7817018
3.9599915,1.9799957,7.84906,1.6962204,3.8974705
4.199997,2.0999985,7.9589233,1.6478424,3.7839792
4.199997,2.0999985,8.038788,1.574089,3.8727226
4.1799927,2.0899963,8.074951,1.474762,3.9413378
4.1799927,2.0899963,8.089218,1.3741837,3.972467
4.310013,2.1550064,8.029465,1.243576,3.8279173
4.310013,2.1550064,7.960129,1.133255,3.7889955
4.4100037,2.2050018,7.8427124,1.0223846,3.6293588
4.4100037,2.2050018,7.7220764,0.9440613,3.5427082
4.5,2.25,7.621811,0.91628265,3.3936143
4.5,2.25,7.517227,0.9188614,3.2966342
4.650009,2.3250046,7.453644,0.97636414,3.1100497
4.650009,2.3250046,7.3891907,1.0506821,3.0199928
4.980011,2.4900055,7.372864,1.1645737,2.7343047
4.980011,2.4900055,7.356888,1.2742462,2.6685848
5.2400055,2.6200027,7.4539948,1.4494629,2.5031145
5.2400055,2.6200027,7.5361023,1.5942535,2.5133374
5.580002,2.790001,7.7031555,1.7685547,2.3545966
5.580002,2.790001,7.8504333,1.8949051,2.4387136
5.5700073,2.7850037,8.004593,1.9861755,2.5602496
5.5700073,2.7850037,8.142242,2.0269775,2.6794186
5.5899963,2.7949982,8.26268,2.0215302,2.7800257
5.5899963,2.7949982,8.363602,1.9767685,2.8894083
5.2400055,2.6200027,8.409134,1.8776093,3.2525113
5.2400055,2.6200027,8.4401245,1.7638321,3.3103836
4.8099976,2.4049988,8.526993,1.7006531,3.7807178
4.8099976,2.4049988,8.579849,1.6375656,3.8448124
4.2299957,2.1149979,8.659485,1.6209869,4.4545655
4.2299957,2.1149979,8.710114,1.6141739,4.505674
3.7700043,1.8850021,8.774277,1.64431,5.0076203
3.7700043,1.8850021,8.8124695,1.6802673,5.0441856
3.4600067,1.7300034,8.913025,1.779396,5.4506807
3.4600067,1.7300034,8.978516,1.8688126,5.5175385
3.4200134,1.7100067,9.015701,1.9418106,5.5976915
3.4200134,1.7100067,9.034729,1.9976654,5.6191125
3.319992,1.659996,9.080032,2.0648422,5.7711883
3.319992,1.659996,9.099411,2.1058044,5.793492
3.1400146,1.5700073,9.135727,2.1483612,6.0203733
3.1400146,1.5700073,9.149933,2.1655655,6.036145
3.0,1.5,9.179443,2.1841125,6.214007
3.0,1.5,9.189011,2.1816254,6.223244
2.9400024,1.4700012,9.236267,2.2007294,6.335244
2.9400024,1.4700012,9.260956,2.202591,6.359987
2.8099823,1.4049911,9.385025,2.275116,6.6289496
2.8099823,1.4049911,9.47345,2.3267975,6.723391
2.4799957,1.2399979,9.632721,2.428215,7.2469764
2.4799957,1.2399979,9.756058,2.503502,7.3809443
2.3200073,1.1600037,9.972382,2.6395645,7.789739
2.3200073,1.1600037,10.1410675,2.7375488,7.97388
2.2799988,1.1399994,10.275238,2.7987976,8.160581
2.2799988,1.1399994,10.379074,2.8241653,8.26731
2.2500153,1.1250076,10.458359,2.8203735,8.3765335
2.2500153,1.1250076,10.505341,2.7870483,8.415966
2.230011,1.1150055,10.403381,2.644722,8.31073
2.230011,1.1150055,10.2999115,2.5011292,8.183932
2.1599884,1.0799942,10.033646,2.2543335,7.9572945
2.1599884,1.0799942,9.786743,2.039566,7.6840067
2.0899963,1.0449982,9.345352,1.718071,7.2843494
2.0899963,1.0449982,8.9557495,1.4668274,6.87706
2.119995,1.0599976,8.438721,1.1717377,6.3184786
2.119995,1.0599976,7.991562,0.97155,5.871292
2.1399994,1.0699997,7.4928284,0.7846451,5.359719
2.1399994,1.0699997,7.076874,0.69763184,4.9503284
2.0700073,1.0350037,6.719986,0.68818665,4.6623263
2.0700073,1.0350037,6.4419403,0.7560959,4.3802977
2.2099915,1.1049957,6.208191,0.85860443,4.0052614
2.2099915,1.1049957,6.058975,1.003746,3.8496478
2.119995,1.0599976,5.9243164,1.1244812,3.804159
2.119995,1.0599976,5.8730316,1.2532043,3.7571826
1.9700012,0.9850006,5.8414917,1.3375015,3.8867035
1.9700012,0.9850006,5.879425,1.4075241,3.9312885
1.800003,0.9000015,5.9509277,1.4409027,4.1851177
1.800003,0.9000015,6.0715485,1.4537888,4.3063436
1.6099854,0.8049927,6.184662,1.4148254,4.6142235
1.6099854,0.8049927,6.33461,1.3649673,4.7568693
1.5799866,0.7899933,6.3928223,1.2258224,4.8318076
1.5799866,0.7899933,6.4870605,1.0980072,4.9160957
1.6400146,0.8200073,6.5389404,0.9448166,4.8999295
1.6400146,0.8200073,6.6080475,0.82102203,4.967514
1.6199951,0.80999756,6.6686554,0.7212143,5.049
1.6199951,0.80999756,6.7335205,0.661026,5.1153092
1.6600037,0.83000183,6.7876434,0.63269806,5.1309896
1.6600037,0.83000183,6.8411713,0.6412811,5.1841745
1.5200043,0.76000214,6.88385,0.67515564,5.3641043
1.5200043,0.76000214,6.9226074,0.7319336,5.4022174
1.4400024,0.7200012,6.931305,0.78497314,5.491264
1.4400024,0.7200012,6.9384003,0.84536743,5.4993596
1.4300079,0.71500397,6.916092,0.88713837,5.4882655
1.4300079,0.71500397,6.893585,0.9247818,5.467015
1.4199982,0.7099991,6.8783264,0.9611511,5.4635363
1.4199982,0.7099991,6.858795,0.9865265,5.445249
1.7100067,0.85500336,6.8444824,1.006012,5.1360273
1.7100067,0.85500336,6.8281097,1.0143051,5.1199036
1.7799988,0.8899994,6.787613,0.9954529,5.0080895
1.7799988,0.8899994,6.7525177,0.9709244,4.9725204
1.9300079,0.96500397,6.7679443,0.9770889,4.8373184
1.9300079,0.96500397,6.7764893,0.9777298,4.8458557
1.8899841,0.94499207,6.75502,0.95477295,4.8643365
1.8899841,0.94499207,6.74086,0.9338989,4.8502607
1.8399963,0.91999817,6.677887,0.87716675,4.8374805
1.8399963,0.91999817,6.6278687,0.8286972,4.788188
1.980011,0.9900055,6.525345,0.7461548,4.5513496
1.980011,0.9900055,6.4409027,0.6805191,4.471112
2.050003,1.0250015,6.302124,0.5846329,4.2744346
2.050003,1.0250015,6.188263,0.5148163,4.1691766
2.0299988,1.0149994,6.0809174,0.46235657,4.0880632
2.0299988,1.0149994,5.9934235,0.43693542,4.005066
2.0700073,1.0350037,5.9458313,0.45166016,3.9191158
2.0700073,1.0350037,5.913727,0.4862442,3.8823183
2.0400085,1.0200043,5.8930206,0.5310364,3.8835788
2.0400085,1.0200043,5.890747,0.58480835,3.8748963
2.0800018,1.0400009,5.917938,0.6503906,3.8572195
2.0800018,1.0400009,5.9558105,0.7108383,3.889323
2.119995,1.0599976,5.9561157,0.7272186,3.8501053
2.119995,1.0599976,5.9740906,0.7356415,3.8672073
2.1799927,1.0899963,5.9729156,0.7131653,3.8112044
2.1799927,1.0899963,5.9831085,0.6844864,3.8242326
2.219986,1.109993,5.99588,0.64917755,3.8034897
2.219986,1.109993,6.013809,0.6141205,3.825666
2.2799988,1.1399994,6.0318146,0.58026123,3.7929213
2.2799988,1.1399994,6.0529327,0.55309296,3.817929
2.3600006,1.1800003,6.1748505,0.6062622,3.8572702
2.3600006,1.1800003,6.2766876,0.65834045,3.950717
2.4999847,1.2499924,6.395584,0.7289276,3.929744
2.4999847,1.2499924,6.5010986,0.79257965,4.026474
2.5900116,1.2950058,6.6457825,0.882637,4.0759254
2.5900116,1.2950058,6.765869,0.9527283,4.1889524
2.5400085,1.2700043,6.8532104,0.99230194,4.3212357
2.5400085,1.2700043,6.9235992,1.0106049,4.3903913
2.4999847,1.2499924,6.95697,0.9952469,4.463351
2.4999847,1.2499924,6.9740906,0.9636841,4.4824
2.380005,1.1900024,7.0213623,0.954834,4.6464596
2.380005,1.1900024,7.0426025,0.9350815,4.66875
2.4199982,1.2099991,7.070709,0.928772,4.6583753
2.4199982,1.2099991,7.079117,0.9189224,4.667449
2.3300018,1.1650009,7.0661774,0.9034653,4.7426405
2.3300018,1.1650009,7.0420685,0.8889694,4.7193704
2.3899994,1.1949997,7.0214844,0.8858719,4.641018
2.3899994,1.1949997,6.9899597,0.8837738,4.609764
2.4899902,1.2449951,6.941498,0.8761368,4.465983
2.4899902,1.2449951,6.890686,0.87106323,4.415836
2.5900116,1.2950058,6.851761,0.8778,4.2813478
2.5900116,1.2950058,6.809952,0.8849716,4.239007
2.4899902,1.2449951,6.7828064,0.9027252,4.3057065
2.4899902,1.2449951,6.755417,0.9188385,4.277091
2.3899994,1.1949997,6.7512054,0.9477768,4.367446
2.3899994,1.1949997,6.746231,0.97143555,4.3611183
2.2900085,1.1450043,6.757431,0.99957275,4.4689646
2.2900085,1.1450043,6.7683563,1.0197525,4.4792523
2.3099976,1.1549988,6.8013306,1.04702,4.491785
2.3099976,1.1549988,6.831024,1.0641174,4.5210805
2.3300018,1.1650009,6.8871613,1.0921555,4.5568123
2.3300018,1.1650009,6.936035,1.1088333,4.60547
2.4400024,1.2200012,7.028656,1.1508789,4.588127
2.4400024,1.2200012,7.1062164,1.1790466,4.6653924
2.4100037,1.2050018,7.2055664,1.2182999,4.7944846
2.4100037,1.2050018,7.2885437,1.2428513,4.877528
2.2799988,1.1399994,7.341385,1.2419128,5.061363
2.2799988,1.1399994,7.3838654,1.2302246,5.1036134
2.2400055,1.1200027,7.399399,1.1990128,5.158904
2.2400055,1.1200027,7.4044647,1.1629639,5.1635737
2.369995,1.1849976,7.3569946,1.0953903,4.986802
2.369995,1.1849976,7.3078003,1.0342407,4.9391556
2.4100037,1.2050018,7.266403,0.99154663,4.8601465
2.4100037,1.2050018,7.2181854,0.9599228,4.8135686
2.4299927,1.2149963,7.1369324,0.9196472,4.715384
2.4299927,1.2149963,7.0620575,0.8959656,4.642242
2.4400024,1.2200012,7.01149,0.90148926,4.5818043
2.4400024,1.2200012,6.9620056,0.9181061,4.53125
2.3300018,1.1650009,6.952667,0.9689636,4.626053
2.3300018,1.1650009,6.9432526,1.0218887,4.614606
2.3200073,1.1600037,6.9734497,1.0986786,4.6529055
2.3200073,1.1600037,7.001892,1.1659546,4.6809015
2.4299927,1.2149963,6.9985657,1.1959763,4.567589
2.4299927,1.2149963,7.004059,1.2133789,4.573032
2.5200043,1.2600021,6.977707,1.1908264,4.457203
2.5200043,1.2600021,6.9599915,1.1586609,4.440164
2.399994,1.199997,6.9113617,1.0942307,4.511669
2.399994,1.199997,6.872864,1.0309525,4.475228
2.469986,1.234993,6.846649,0.9775543,4.3834267
2.469986,1.234993,6.8246613,0.93357086,4.3642607
2.469986,1.234993,6.8151093,0.9075546,4.3567595
2.469986,1.234993,6.8098755,0.8950882,4.352397
2.4100037,1.2050018,6.847458,0.9233017,4.4456306
2.4100037,1.2050018,6.8818207,0.9589462,4.4777656
2.2500153,1.1250076,6.9075623,0.9926834,4.6586275
2.2500153,1.1250076,6.9361267,1.0280075,4.6862555
2.2400055,1.1200027,6.9201202,1.028038,4.6801486
2.2400055,1.1200027,6.91214,1.0267715,4.672231
2.3600006,1.1800003,6.8914948,1.0114212,4.5338
2.3600006,1.1800003,6.874161,0.99458313,4.517136
2.4199982,1.2099991,6.9029083,1.0096664,4.486549
2.4199982,1.2099991,6.924301,1.0217361,4.507369
2.380005,1.1900024,6.958664,1.0434418,4.580094
2.380005,1.1900024,6.9893036,1.062233,4.6101465
2.399994,1.199997,7.0245056,1.0826035,4.625121
2.399994,1.199997,7.0553284,1.0977173,4.655557
2.3300018,1.1650009,7.085556,1.1097488,4.7549334
2.3300018,1.1650009,7.1106415,1.1156387,4.7799163
2.199997,1.0999985,7.092987,1.0885162,4.892127
2.199997,1.0999985,7.0779877,1.0603485,4.8772473
2.3600006,1.1800003,7.0569763,1.0287552,4.698529
2.3600006,1.1800003,7.0342712,0.9996414,4.6768827
2.4999847,1.2499924,7.0482025,1.0027466,4.553974
2.4999847,1.2499924,7.0541077,1.0085983,4.5595627
2.5400085,1.2700043,7.0889435,1.0413971,4.553716
2.5400085,1.2700043,7.1162415,1.0738678,4.5794525
2.4599915,1.2299957,7.099182,1.0751038,4.6408496
2.4599915,1.2299957,7.0872803,1.0761032,4.628889
2.4400024,1.2200012,7.0982666,1.0910721,4.659048
2.4400024,1.2200012,7.103073,1.1008759,4.6636286
2.4299927,1.2149963,7.105835,1.1070862,4.676129
2.4299927,1.2149963,7.1070557,1.1097336,4.6772594
2.449997,1.2249985,7.0861816,1.0940704,4.6370487
2.449997,1.2249985,7.068344,1.0775833,4.619739
2.4899902,1.2449951,6.995819,1.0208054,4.510584
2.4899902,1.2449951,6.9353485,0.9707794,4.452982
2.4100037,1.2050018,6.8760834,0.9251404,4.4740458
2.4100037,1.2050018,6.823044,0.8900528,4.4235024
2.380005,1.1900024,6.8180695,0.89727783,4.4469523
2.380005,1.1900024,6.8123627,0.91335297,4.4402523
2.449997,1.2249985,6.832855,0.9534149,4.390436
2.449997,1.2249985,6.8549347,0.9966583,4.409977
2.4400024,1.2200012,6.866684,1.0297241,4.4299183
2.4400024,1.2200012,6.883896,1.0596848,4.445895
2.380005,1.1900024,6.910095,1.087883,4.530299
2.380005,1.1900024,6.935898,1.1073914,4.555737
2.2700043,1.1350021,6.9375305,1.1006165,4.6667776
2.2700043,1.1350021,6.943161,1.0877228,4.6724825
2.199997,1.0999985,6.9040985,1.0368347,4.703696
2.199997,1.0999985,6.873642,0.9875107,4.674243
2.1299896,1.0649948,6.9000854,0.9810257,4.77007
2.1299896,1.0649948,6.917465,0.9763031,4.7875743
1.8799896,0.9399948,6.9823456,1.0125046,5.1021543
1.8799896,0.9399948,7.0369415,1.0488968,5.1573467
1.1500092,0.5750046,7.1010895,1.095192,5.973138
1.1500092,0.5750046,7.1576996,1.1361618,6.0331564
0.33999634,0.16999817,7.179886,1.1494751,6.9091005
0.33999634,0.16999817,7.2001038,1.1554413,6.9299636
-0.23001099,-0.11500549,7.206726,1.1474152,7.542672
-0.23001099,-0.11500549,7.2079926,1.132698,7.5415015
-0.2400055,-0.12000275,7.19989,1.1107483,7.540591
-0.2400055,-0.12000275,7.187271,1.0870895,7.524335
0.16000366,0.08000183,7.1774445,1.0690231,7.0863447
0.16000366,0.08000183,7.16304,1.0531311,7.069882
0.55999756,0.27999878,7.1596375,1.0510864,6.64402
0.55999756,0.27999878,7.151825,1.0520935,6.6364007
0.8500061,0.42500305,7.114868,1.0366745,6.294104
0.8500061,0.42500305,7.0826263,1.0265579,6.26106
0.83999634,0.41999817,7.041275,1.012352,6.229007
0.83999634,0.41999817,7.003891,1.0028152,6.1909323
0.79000854,0.39500427,6.9938507,1.014885,6.234229
0.79000854,0.39500427,6.98291,1.0287323,6.224725
0.8800049,0.44000244,6.971634,1.0420837,6.1208043
0.8800049,0.44000244,6.9645844,1.05587,6.115133
0.76000977,0.38000488,6.94046,1.0535278,6.216499
0.76000977,0.38000488,6.9237976,1.0509186,6.199698
0.6599884,0.3299942,6.873596,1.0195389,6.2512827
0.6599884,0.3299942,6.8352356,0.9911957,6.210062
0.78001404,0.39000702,6.779297,0.9482651,6.024768
0.78001404,0.39000702,6.73468,0.9127426,5.9771733
0.73999023,0.36999512,6.6742554,0.8682022,5.954765
