phi,theta,est_phi,est_theta,pred_err
-11.880005,-5.9400024,-6.0469666,-3.8067932,6.1907105
-11.709991,-5.8549957,-5.880661,-3.5378265,6.2544494
-11.709991,-5.8549957,-6.3223267,-3.4891968,5.867485
-11.440002,-5.720001,-6.605118,-3.4565582,5.3241367
-11.440002,-5.720001,-7.290024,-3.6063766,4.6447306
-11.330002,-5.665001,-7.5047607,-3.6836777,4.296463
-11.330002,-5.665001,-8.050476,-3.9080276,3.7102985
-11.110001,-5.5550003,-8.138809,-4.0375137,3.326843
-11.110001,-5.5550003,-8.52388,-4.27684,2.876167
-10.919998,-5.459999,-8.455124,-4.3959427,2.6763487
-10.919998,-5.459999,-8.674789,-4.597534,2.3971055
-10.830002,-5.415001,-8.693359,-4.729553,2.2358963
-10.830002,-5.415001,-8.941086,-4.913727,1.9470217
-10.790009,-5.3950043,-8.969299,-5.0176697,1.8519231
-10.790009,-5.3950043,-9.185898,-5.157303,1.6148305
-10.649994,-5.324997,-9.353973,-5.2621536,1.291952
-10.649994,-5.324997,-9.639542,-5.3835754,1.0077479
-10.860001,-5.4300003,-9.963669,-5.5010223,0.895037
-10.860001,-5.4300003,-10.32373,-5.6187744,0.5661368
-11.169998,-5.584999,-10.428528,-5.655861,0.74151313
-11.169998,-5.584999,-10.589111,-5.698303,0.5888388
-11.270004,-5.635002,-10.557541,-5.671364,0.7096917
-11.270004,-5.635002,-10.603256,-5.652313,0.6638184
-11.169998,-5.584999,-10.737167,-5.6445236,0.4347627
-11.169998,-5.584999,-10.894226,-5.6368637,0.2790645
-10.849991,-5.4249954,-10.890259,-5.582283,0.16192548
-10.849991,-5.4249954,-10.927658,-5.5386887,0.1370561
-10.679993,-5.3399963,-10.934113,-5.48452,0.29208308
-10.679993,-5.3399963,-10.975067,-5.4414062,0.31090423
-10.790009,-5.3950043,-11.018265,-5.402199,0.22641937
-10.790009,-5.3950043,-11.079117,-5.3740234,0.28871405
-11.040009,-5.5200043,-10.972214,-5.3050537,0.22468434
-11.040009,-5.5200043,-10.917419,-5.2559357,0.29074013
-11.110001,-5.5550003,-10.625931,-5.140869,0.6355061
-11.110001,-5.5550003,-10.444153,-5.056122,0.8296872
-10.900009,-5.4500046,-10.242325,-4.9616623,0.8170918
-10.900009,-5.4500046,-10.141739,-4.895851,0.9364906
-10.449997,-5.2249985,-9.891037,-4.7889175,0.70720583
-10.449997,-5.2249985,-9.760529,-4.7184067,0.85363364
-9.860001,-4.9300003,-9.529907,-4.619957,0.45154148
-9.860001,-4.9300003,-9.423965,-4.559372,0.5712977
-9.360001,-4.6800003,-9.322784,-4.5025635,0.18022576
-9.360001,-4.6800003,-9.316177,-4.478653,0.20558421
-8.919998,-4.459999,-9.336868,-4.470146,0.41543004
-8.919998,-4.459999,-9.413544,-4.4875107,0.4925778
-8.7599945,-4.3799973,-9.380402,-4.4836197,0.62713766
-8.7599945,-4.3799973,-9.40715,-4.504463,0.6573014
-8.619995,-4.3099976,-9.6974945,-4.6058655,1.114169
-8.619995,-4.3099976,-9.952652,-4.7077255,1.3867744
-8.199997,-4.0999985,-10.485123,-4.904106,2.4158125
-8.199997,-4.0999985,-10.884186,-5.079468,2.8492253
-6.9400024,-3.4700012,-11.262833,-5.2667084,4.6695476
-6.9400024,-3.4700012,-11.511871,-5.42659,4.9600544
-5.470001,-2.7350006,-11.549866,-5.528221,6.6758814
-5.470001,-2.7350006,-11.535233,-5.6061554,6.6953883
-4.3899994,-2.1949997,-11.154343,-5.5615845,7.541033
-4.3899994,-2.1949997,-10.845871,-5.510872,7.2438354
-4.0099945,-2.0049973,-10.437271,-5.3981323,7.2552023
-4.0099945,-2.0049973,-10.142593,-5.287628,6.944186
-4.230011,-2.1150055,-10.062759,-5.212654,6.5931163
-4.230011,-2.1150055,-10.029999,-5.137184,6.5292163
-4.7899933,-2.3949966,-10.28862,-5.142151,6.1355524
-4.7899933,-2.3949966,-10.496338,-5.1399765,6.3206196
-5.2900085,-2.6450043,-10.72261,-5.158722,5.9741554
-5.2900085,-2.6450043,-10.883896,-5.1739883,6.126727
-5.430008,-2.715004,-10.770721,-5.1241074,5.8471723
-5.430008,-2.715004,-10.675171,-5.0847244,5.7441936
-5.7599945,-2.8799973,-10.135162,-4.9157257,4.816213
-5.7599945,-2.8799973,-9.746735,-4.7794876,4.407933
-5.8700104,-2.9350052,-8.884125,-4.4891434,3.3853543
-5.8700104,-2.9350052,-8.303589,-4.257683,2.7654831
-5.5599976,-2.7799988,-7.448181,-3.9224777,2.2041585
-5.5599976,-2.7799988,-6.926529,-3.6635056,1.6255803
-5.169998,-2.584999,-6.222534,-3.3370895,1.2924063
-5.169998,-2.584999,-5.8518066,-3.099823,0.85363364
-4.6100006,-2.3050003,-5.5809784,-2.8910751,1.1334965
-4.6100006,-2.3050003,-5.5473175,-2.7638092,1.0428646
-3.8899994,-1.9449997,-5.539963,-2.666687,1.7996145
-3.8899994,-1.9449997,-5.686096,-2.642601,1.925391
-3.369995,-1.6849976,-5.497589,-2.5533218,2.2967803
-3.369995,-1.6849976,-5.4907227,-2.5404358,2.285504
-2.8799896,-1.4399948,-4.3083954,-2.2051697,1.6195499
-2.8799896,-1.4399948,-3.5841217,-1.9911499,0.8939432
-2.0400085,-1.0200043,-1.7227478,-1.4184189,0.5093729
-2.0400085,-1.0200043,-0.58247375,-1.0070801,1.4575024
-1.1200104,-0.5600052,1.0760193,-0.39229584,2.202293
-1.1200104,-0.5600052,1.968811,0.045837402,3.1475914
-0.7299957,-0.36499786,2.6417847,0.4529724,3.469554
-0.7299957,-0.36499786,2.7615662,0.70293427,3.6511428
-0.6300049,-0.31500244,2.2458954,0.7488098,3.0663095
-0.6300049,-0.31500244,1.5292053,0.6841583,2.3791566
-0.9900055,-0.49500275,0.13269043,0.3514099,1.406113
-0.9900055,-0.49500275,-1.1209259,-0.029968262,0.48294988
-1.2799988,-0.6399994,-2.7098694,-0.60326385,1.4302607
-1.2799988,-0.6399994,-3.9645233,-1.1692352,2.7358792
-1.1900024,-0.5950012,-5.0461273,-1.761055,4.0277386
-1.1900024,-0.5950012,-5.814316,-2.31102,4.930938
-1.050003,-0.5250015,-6.6615906,-2.9059525,6.0931015
-1.050003,-0.5250015,-7.198578,-3.4152527,6.790123
-0.66999817,-0.33499908,-7.591614,-3.8706512,7.767206
-0.66999817,-0.33499908,-7.7568817,-4.2279205,8.07956
-0.27999878,-0.13999939,-7.425583,-4.3942184,8.309904
-0.27999878,-0.13999939,-7.064621,-4.4834824,8.049837
0.10998535,0.054992676,-6.304947,-4.37677,7.7918553
0.10998535,0.054992676,-5.6822968,-4.2227554,7.1965013
0.37998962,0.18999481,-4.615692,-3.8553085,6.4253488
0.37998962,0.18999481,-3.8354034,-3.48806,5.5925775
0.7299957,0.36499786,-2.5625,-2.904869,4.639414
0.7299957,0.36499786,-1.7080078,-2.377365,3.6689575
0.8699951,0.43499756,-0.6721802,-1.7449875,2.6702712
0.8699951,0.43499756,-0.06587219,-1.2044907,1.8877186
0.8500061,0.42500305,0.70321655,-0.6049652,1.0404224
0.8500061,0.42500305,1.0718536,-0.12727356,0.5951191
0.98999023,0.49499512,2.0042725,0.49054718,1.0143285
0.98999023,0.49499512,2.4680176,0.94810486,1.5458567
1.4000092,0.7000046,3.5146637,1.5453415,2.2769244
1.4000092,0.7000046,4.0237885,1.9591904,2.9095275
1.5499878,0.7749939,4.507126,2.3362503,3.3429286
1.5499878,0.7749939,4.5725403,2.5488892,3.5034726
1.75,0.875,4.4351044,2.6490784,3.2171063
1.75,0.875,4.0689545,2.6172562,2.8995528
1.6900024,0.8450012,3.1822815,2.3648682,2.1296434
1.6900024,0.8450012,2.330597,2.0405807,1.3563848
1.730011,0.8650055,1.2597351,1.5692673,0.84672886
1.730011,0.8650055,0.37413025,1.0750732,1.3720204
1.730011,0.8650055,-0.2283783,0.5991211,1.9761546
1.730011,0.8650055,-0.6885071,0.12734985,2.5283232
1.7799988,0.8899994,-0.88035583,-0.2795334,2.9060268
1.7799988,0.8899994,-1.008606,-0.65810394,3.1894207
1.8799896,0.9399948,-0.6906433,-0.88031006,3.1498296
1.8799896,0.9399948,-0.44430542,-1.0751953,3.076253
2.1899872,1.0949936,0.13511658,-1.112587,3.0158412
2.1899872,1.0949936,0.5409546,-1.1306229,2.7697973
2.6200104,1.3100052,1.2000885,-1.0042343,2.7150512
2.6200104,1.3100052,1.6253052,-0.8758087,2.4014292
2.7899933,1.3949966,2.1342163,-0.65953064,2.1566746
2.7899933,1.3949966,2.4147186,-0.45658875,1.8892732
3.0299988,1.5149994,2.8789368,-0.16070557,1.68249
3.0299988,1.5149994,3.1083984,0.09812927,1.4191347
2.930008,1.465004,3.2957458,0.36563873,1.1587651
2.930008,1.465004,3.3094635,0.5887375,0.95511097
2.9899902,1.4949951,3.175476,0.7621536,0.7558876
2.9899902,1.4949951,2.9658966,0.8925934,0.602634
2.9400024,1.4700012,2.8631897,1.0223923,0.45370302
2.9400024,1.4700012,2.7049255,1.1033783,0.43521252
2.7899933,1.3949966,2.9421082,1.2654419,0.19979194
2.7899933,1.3949966,3.0458374,1.3654556,0.25717065
2.6900024,1.3450012,3.1932068,1.4619141,0.51624125
2.6900024,1.3450012,3.2200928,1.5063095,0.55390763
2.7599945,1.3799973,3.3673553,1.5669479,0.6351981
2.7599945,1.3799973,3.3982086,1.5778885,0.66793245
2.8700104,1.4350052,3.2761078,1.5311737,0.41730982
2.8700104,1.4350052,3.1134644,1.454834,0.24389327
2.9899902,1.4949951,2.9765625,1.3657837,0.12820424
2.9899902,1.4949951,2.8264618,1.2560425,0.28939098
3.300003,1.6500015,2.6738586,1.1329193,0.8120472
3.300003,1.6500015,2.5282135,1.0023956,1.0073596
3.550003,1.7750015,2.4482117,0.8850632,1.4160979
3.550003,1.7750015,2.3702545,0.7677765,1.5509121
3.5999908,1.7999954,2.4013672,0.68595886,1.63614
3.5999908,1.7999954,2.4106903,0.6071243,1.68435
3.5999908,1.7999954,2.7265778,0.62939453,1.4604533
3.5999908,1.7999954,2.939743,0.6434097,1.3316327
3.5,1.75,3.510086,0.78637695,0.9634742
3.5,1.75,3.8838196,0.90450287,0.92851657
3.7200165,1.8600082,4.2628174,1.0577316,0.9685384
3.7200165,1.8600082,4.462677,1.1848526,1.003467
3.8600006,1.9300003,4.773651,1.3608704,1.0759279
3.8600006,1.9300003,4.913727,1.4996109,1.1376321
3.9599915,1.9799957,4.8125763,1.5761948,0.9429458
3.9599915,1.9799957,4.646805,1.6275406,0.7715171
4.199997,2.0999985,4.512619,1.6708908,0.5311863
4.199997,2.0999985,4.349167,1.6868057,0.43924028
4.1799927,2.0899963,4.118988,1.6643219,0.4302385
4.1799927,2.0899963,3.9034882,1.6246643,0.5414024
4.310013,2.1550064,3.5543365,1.5249557,0.9835744
4.310013,2.1550064,3.276413,1.422432,1.2664046
4.4100037,2.2050018,2.9642334,1.2874603,1.7116648
4.4100037,2.2050018,2.741516,1.1592484,1.9684148
4.5,2.25,2.6708832,1.0602264,2.1813982
4.5,2.25,2.6419373,0.96808624,2.2567203
4.650009,2.3250046,2.7566528,0.91989136,2.3570058
4.650009,2.3250046,2.8592834,0.8777695,2.3017175
4.980011,2.4900055,3.0702667,0.88113403,2.4964592
4.980011,2.4900055,3.2299805,0.88733673,2.3724012
5.2400055,2.6200027,3.6672058,0.99185944,2.2631292
5.2400055,2.6200027,3.9745636,1.0830536,1.990463
5.580002,2.790001,4.425812,1.2417145,1.9306694
5.580002,2.790001,4.712143,1.377243,1.657766
5.5700073,2.7850037,4.911316,1.5085144,1.4362682
5.5700073,2.7850037,4.9917603,1.6168137,1.3032625
5.5899963,2.7949982,4.983551,1.7024536,1.2492917
5.5899963,2.7949982,4.9142303,1.7655182,1.2311466
5.2400055,2.6200027,4.70076,1.7764359,1.0011243
5.2400055,2.6200027,4.4951935,1.7724686,1.128132
4.8099976,2.4049988,4.541794,1.8195877,0.6443735
4.8099976,2.4049988,4.547821,1.8411102,0.6218108
4.2299957,2.1149979,4.663437,1.8863678,0.48978922
4.2299957,2.1149979,4.714554,1.9079514,0.5263757
3.7700043,1.8850021,4.8181915,1.9411011,1.0490383
3.7700043,1.8850021,4.857025,1.9525375,1.0885845
3.4600067,1.7300034,5.0977783,2.0189972,1.6622458
3.4600067,1.7300034,5.2343597,2.057022,1.8031998
3.4200134,1.7100067,5.260483,2.0681152,1.8740883
3.4200134,1.7100067,5.2289734,2.0621262,1.8419627
3.319992,1.659996,5.2974243,2.0800629,2.02052
3.319992,1.659996,5.306015,2.077835,2.028447
3.1400146,1.5700073,5.3724365,2.0910492,2.29132
3.1400146,1.5700073,5.3793335,2.086563,2.297036
3.0,1.5,5.435364,2.0960464,2.506006
3.0,1.5,5.436081,2.0896988,2.5052252
2.9400024,1.4700012,5.552902,2.116867,2.690427
2.9400024,1.4700012,5.599472,2.126068,2.737882
2.8099823,1.4049911,5.9364166,2.221878,3.2298605
2.8099823,1.4049911,6.138397,2.288269,3.4419057
2.4799957,1.2399979,6.496231,2.4121017,4.181793
2.4799957,1.2399979,6.6929474,2.502243,4.395742
2.3200073,1.1600037,7.115326,2.667984,5.0241036
2.3200073,1.1600037,7.3438263,2.7893677,5.278414
2.2799988,1.1399994,7.40094,2.8723907,5.4029064
2.2799988,1.1399994,7.347107,2.9231567,5.3685226
2.2500153,1.1250076,7.2412415,2.9497452,5.311166
2.2500153,1.1250076,7.085663,2.9480896,5.164863
2.230011,1.1150055,6.53421,2.8167496,4.6259255
2.230011,1.1150055,6.076477,2.6850815,4.1525145
2.1599884,1.0799942,5.270523,2.4202957,3.3855855
2.1599884,1.0799942,4.6811676,2.1801224,2.7497957
2.0899963,1.0449982,3.6811523,1.7855377,1.7545736
2.0899963,1.0449982,3.0093079,1.4476624,1.003467
2.119995,1.0599976,2.1416626,1.0195847,0.044234656
2.119995,1.0599976,1.6272888,0.66804504,0.6293179
2.1399994,1.0699997,1.0786285,0.29214478,1.3158147
2.1399994,1.0699997,0.83348083,0.0027008057,1.6869042
2.0700073,1.0350037,0.7828827,-0.2197113,1.7973294
2.0700073,1.0350037,0.9076538,-0.36395264,1.8186535
2.2099915,1.1049957,1.0439606,-0.46544647,1.9559473
2.2099915,1.1049957,1.2776794,-0.49453735,1.8515005
2.119995,1.0599976,1.3816528,-0.5152359,1.7396759
2.119995,1.0599976,1.5636597,-0.47153473,1.6294281
1.9700012,0.9850006,1.6500549,-0.418602,1.4396704
1.9700012,0.9850006,1.7996521,-0.31584167,1.3119423
1.800003,0.9000015,1.9270477,-0.19373322,1.1010957
1.800003,0.9000015,2.0889435,-0.04030609,0.9835744
1.6099854,0.8049927,2.131012,0.095077515,0.8807117
1.6099854,0.8049927,2.212326,0.25034332,0.8187664
1.5799866,0.7899933,1.9741058,0.31536102,0.6170725
1.5799866,0.7899933,1.844635,0.40151978,0.47022215
1.6400146,0.8200073,1.642334,0.44758606,0.37220317
1.6400146,0.8200073,1.5528717,0.5057373,0.32625914
1.6199951,0.80999756,1.5101013,0.5567627,0.2762456
1.6199951,0.80999756,1.539444,0.6115875,0.21489134
1.6600037,0.83000183,1.5867767,0.6578293,0.18767184
1.6600037,0.83000183,1.6725769,0.70389557,0.12511453
1.5200043,0.76000214,1.7604675,0.74142456,0.24147442
1.5200043,0.76000214,1.8641357,0.77610016,0.34491742
1.4400024,0.7200012,1.900116,0.78543854,0.46478102
1.4400024,0.7200012,1.9545135,0.7937622,0.51964134
1.4300079,0.71500397,1.9478455,0.7781601,0.52152073
1.4300079,0.71500397,1.9661713,0.76361084,0.5385033
1.4199982,0.7099991,2.034851,0.75792694,0.6167553
1.4199982,0.7099991,2.1052094,0.7505493,0.6864256
1.7100067,0.85500336,2.192398,0.74861145,0.4941642
1.7100067,0.85500336,2.2671356,0.74529266,0.56786233
1.7799988,0.8899994,2.2545776,0.72016144,0.5043543
1.7799988,0.8899994,2.249649,0.69860077,0.50744855
1.9300079,0.96500397,2.4002533,0.7215805,0.52971077
1.9300079,0.96500397,2.5149689,0.73898315,0.62713766
1.8899841,0.94499207,2.4979095,0.7269211,0.64589
1.8899841,0.94499207,2.4776764,0.71780396,0.6305604
1.8399963,0.91999817,2.302414,0.66439056,0.5282311
1.8399963,0.91999817,2.1734467,0.62044525,0.44849777
1.980011,0.9900055,1.9107361,0.53178406,0.4635163
1.980011,0.9900055,1.7327881,0.45942688,0.58517206
2.050003,1.0250015,1.4302216,0.34287262,0.92174804
2.050003,1.0250015,1.240097,0.25034332,1.1208231
2.0299988,1.0149994,1.1143341,0.1687622,1.2467829
2.0299988,1.0149994,1.0682068,0.10848999,1.3216021
2.0700073,1.0350037,1.1438599,0.08647156,1.3257415
2.0700073,1.0350037,1.2420502,0.0799942,1.2639298
2.0400085,1.0200043,1.327179,0.08265686,1.177527
2.0400085,1.0200043,1.418396,0.09975433,1.1104747
2.0800018,1.0400009,1.5519714,0.14059448,1.0430522
2.0800018,1.0400009,1.6690826,0.18830872,0.9456396
2.119995,1.0599976,1.6195679,0.19910431,0.9956363
2.119995,1.0599976,1.5922699,0.22103882,0.99130297
2.1799927,1.0899963,1.5033875,0.22466278,1.0986048
2.1799927,1.0899963,1.453064,0.23665619,1.1209977
2.219986,1.109993,1.424469,0.25086212,1.1708609
2.219986,1.109993,1.4215546,0.26929474,1.1592716
2.2799988,1.1399994,1.4262695,0.28757477,1.2064207
2.2799988,1.1399994,1.4454956,0.30815125,1.1783576
2.3600006,1.1800003,1.7788391,0.41718292,0.95899564
2.3600006,1.1800003,2.0321655,0.5095749,0.7465102
2.4999847,1.2499924,2.2780304,0.61164856,0.675796
2.4999847,1.2499924,2.438919,0.6976776,0.5560232
2.5900116,1.2950058,2.6874695,0.8133316,0.49138466
2.5900116,1.2950058,2.8388214,0.90439606,0.46267122
2.5400085,1.2700043,2.866333,0.96196747,0.44849777
2.5400085,1.2700043,2.8453522,1.0010681,0.4063823
2.4999847,1.2499924,2.7408752,1.0065384,0.34206915
2.4999847,1.2499924,2.6321259,0.99780273,0.28461862
2.380005,1.1900024,2.675232,1.017952,0.34149665
2.380005,1.1900024,2.685852,1.0189209,0.34998587
2.4199982,1.2099991,2.741043,1.0272217,0.3690354
2.4199982,1.2099991,2.757187,1.0202255,0.38714877
2.3300018,1.1650009,2.721817,0.9955292,0.42612565
2.3300018,1.1650009,2.6723328,0.9625473,0.39762092
2.3899994,1.1949997,2.658905,0.93499756,0.37430012
2.3899994,1.1949997,2.6326904,0.90071106,0.38206115
2.4899902,1.2449951,2.5658264,0.8534546,0.3990945
2.4899902,1.2449951,2.503601,0.806015,0.43924028
2.5900116,1.2950058,2.491455,0.77140045,0.53302497
2.5900116,1.2950058,2.4760437,0.73672485,0.5699261
2.4899902,1.2449951,2.499771,0.7161484,0.5293412
2.4899902,1.2449951,2.5109406,0.69638824,0.5492961
2.3899994,1.1949997,2.574463,0.6970291,0.5311863
2.3899994,1.1949997,2.6132507,0.6969223,0.5457222
2.2900085,1.1450043,2.6725311,0.70973206,0.5794596
2.2900085,1.1450043,2.704605,0.7211304,0.59314305
2.3099976,1.1549988,2.777649,0.7498627,0.6189721
2.3099976,1.1549988,2.8174286,0.77438354,0.6342733
2.3300018,1.1650009,2.9137573,0.81970215,0.67839694
2.3300018,1.1650009,2.9671173,0.8571243,0.70748246
2.4400024,1.2200012,3.131836,0.9302521,0.74991
2.4400024,1.2200012,3.230072,0.98885345,0.82281923
2.4100037,1.2050018,3.3658905,1.0629044,0.9661109
2.4100037,1.2050018,3.4341125,1.1203079,1.0273631
2.2799988,1.1399994,3.3956146,1.1481171,1.1153978
2.2799988,1.1399994,3.3338318,1.1647415,1.0538771
2.2400055,1.1200027,3.2193146,1.1578751,0.9797872
2.2400055,1.1200027,3.1128387,1.1428757,0.87290066
2.369995,1.1849976,2.8930511,1.084259,0.5322902
2.369995,1.1849976,2.722168,1.0265808,0.38613662
2.4100037,1.2050018,2.6414795,0.9811096,0.32203358
2.4100037,1.2050018,2.5887146,0.9350586,0.3238513
2.4299927,1.2149963,2.4618225,0.8638458,0.35332444
2.4299927,1.2149963,2.3775787,0.8010788,0.41730982
2.4400024,1.2200012,2.3945465,0.7640228,0.45842254
2.4400024,1.2200012,2.4227905,0.7318115,0.48858923
2.3300018,1.1650009,2.5600433,0.73648834,0.48618037
2.3300018,1.1650009,2.669342,0.7424164,0.54176366
2.3200073,1.1600037,2.8546448,0.7816162,0.6549155
2.3200073,1.1600037,2.9866333,0.8177719,0.7493879
2.4299927,1.2149963,2.9654083,0.8221741,0.6641131
2.4299927,1.2149963,2.9360504,0.8300247,0.63581395
2.5200043,1.2600021,2.8016663,0.80833435,0.53265774
2.5200043,1.2600021,2.697815,0.7924118,0.5004596
2.399994,1.199997,2.519394,0.7496872,0.4660423
2.399994,1.199997,2.3948517,0.7158737,0.48456785
2.469986,1.234993,2.3393402,0.6948395,0.5560232
2.469986,1.234993,2.314911,0.679245,0.5767518
2.469986,1.234993,2.333496,0.67544556,0.5760729
2.469986,1.234993,2.3617249,0.6758957,0.56923896
2.4100037,1.2050018,2.5100708,0.7136841,0.5016312
2.4100037,1.2050018,2.6278076,0.74874115,0.5055169
2.2500153,1.1250076,2.6819458,0.77352905,0.55707794
2.2500153,1.1250076,2.7185516,0.7981415,0.57164013
2.2400055,1.1200027,2.605713,0.78193665,0.49810818
2.2400055,1.1200027,2.5206604,0.7708435,0.4476244
2.3600006,1.1800003,2.4227142,0.7497711,0.4347627
2.3600006,1.1800003,2.3590088,0.7327118,0.4476244
2.4199982,1.2099991,2.4605713,0.7580795,0.45370302
2.4199982,1.2099991,2.5454865,0.7791748,0.44849777
2.380005,1.1900024,2.650879,0.8107147,0.46562225
2.380005,1.1900024,2.7267609,0.8382263,0.49376813
2.399994,1.199997,2.7976532,0.86815643,0.5181329
2.399994,1.199997,2.8422394,0.8929825,0.5388665
2.3300018,1.1650009,2.8759003,0.9159851,0.6000308
2.3300018,1.1650009,2.8905182,0.93354034,0.6065179
2.199997,1.0999985,2.7750092,0.9127426,0.6049026
2.199997,1.0999985,2.681656,0.8933487,0.52414054
2.3600006,1.1800003,2.6026,0.87036896,0.39366436
2.3600006,1.1800003,2.546936,0.8477707,0.38154864
2.4999847,1.2499924,2.626358,0.8592911,0.41069293
2.4999847,1.2499924,2.688919,0.86602783,0.427501
2.5400085,1.2700043,2.826538,0.89785004,0.4693892
2.5400085,1.2700043,2.9224243,0.92287445,0.51624125
2.4599915,1.2299957,2.8545074,0.9068451,0.5101406
2.4599915,1.2299957,2.7929688,0.8930435,0.4739525
2.4400024,1.2200012,2.8179016,0.9000397,0.4953507
2.4400024,1.2200012,2.833435,0.90296173,0.5055169
2.4299927,1.2149963,2.8384247,0.9037781,0.51358116
2.4299927,1.2149963,2.8360443,0.90289307,0.51205486
2.449997,1.2249985,2.765686,0.88249207,0.4660423
2.449997,1.2249985,2.7099304,0.86431885,0.44499385
2.4899902,1.2449951,2.5015717,0.7992325,0.44587243
2.4899902,1.2449951,2.352829,0.74481964,0.5188877
2.4100037,1.2050018,2.2495422,0.69514465,0.5344913
2.4100037,1.2050018,2.1922913,0.65398407,0.5924829
2.380005,1.1900024,2.296463,0.65763855,0.5388665
2.380005,1.1900024,2.3911133,0.66316986,0.5267473
2.449997,1.2249985,2.5323486,0.6908493,0.54031706
2.449997,1.2249985,2.6408844,0.71868134,0.54104084
2.4400024,1.2200012,2.6767426,0.7349472,0.53959227
2.4400024,1.2200012,2.699112,0.7531662,0.5344913
2.380005,1.1900024,2.7337646,0.7776489,0.5432065
2.380005,1.1900024,2.7555237,0.8004608,0.5406791
2.2700043,1.1350021,2.692505,0.8003464,0.5392295
2.2700043,1.1350021,2.6417236,0.802063,0.49928525
2.199997,1.0999985,2.4681091,0.7645798,0.42978343
2.199997,1.0999985,2.343933,0.73426056,0.39366436
2.1299896,1.0649948,2.4341583,0.7566223,0.4329587
2.1299896,1.0649948,2.5131683,0.7741928,0.4813265
1.8799896,0.9399948,2.7206116,0.8327713,0.84765273
1.8799896,0.9399948,2.871338,0.88204193,0.99288094
1.1500092,0.5750046,3.011322,0.93663025,1.8959944
1.1500092,0.5750046,3.0983124,0.9818573,1.990168
0.33999634,0.16999817,3.0582733,0.994133,2.8402798
0.33999634,0.16999817,3.0097198,1.0021362,2.7962437
-0.23001099,-0.11500549,2.940094,0.99829865,3.3598115
-0.23001099,-0.11500549,2.878479,0.9901428,3.2989495
-0.2400055,-0.12000275,2.8158112,0.9750824,3.2459438
-0.2400055,-0.12000275,2.7652435,0.95752716,3.1924882
0.16000366,0.08000183,2.7471771,0.94416046,2.7275672
0.16000366,0.08000183,2.7333374,0.9286041,2.7094944
0.55999756,0.27999878,2.7644348,0.92420197,2.2965245
0.55999756,0.27999878,2.78656,0.9172745,2.3157902
0.8500061,0.42500305,2.7155914,0.88510895,1.9215246
0.8500061,0.42500305,2.6613922,0.8569946,1.8622508
0.83999634,0.41999817,2.593628,0.82257843,1.7991796
0.83999634,0.41999817,2.5488434,0.7929077,1.7489879
0.79000854,0.39500427,2.5971527,0.78889465,1.8494911
0.79000854,0.39500427,2.6397247,0.7856903,1.8904122
0.8800049,0.44000244,2.6625977,0.7817917,1.814991
0.8800049,0.44000244,2.6805573,0.780777,1.8324825
0.76000977,0.38000488,2.6316528,0.7640686,1.9105955
0.76000977,0.38000488,2.5968933,0.7528,1.8741927
