phi,theta,est_phi,est_theta,pred_err
-111.8,-55.9,-85.94781,-39.37707,23.746576
-111.69,-55.845,-85.98548,-39.412106,23.619316
-111.69,-55.845,-85.98991,-39.42291,23.60865
-111.13,-55.565,-86.02033,-39.45093,23.154568
-111.13,-55.565,-86.02249,-39.45958,23.146696
-110.44,-55.22,-86.052315,-39.486767,22.593601
-110.44,-55.22,-86.054436,-39.49505,22.586054
-109.97,-54.985,-86.12027,-39.544415,22.161497
-109.97,-54.985,-86.13837,-39.55973,22.140837
-109.5,-54.75,-86.2081,-39.609314,21.71273
-109.5,-54.75,-86.227806,-39.62471,21.691248
-108.59,-54.295,-86.23673,-39.636242,20.984522
-108.59,-54.295,-86.22892,-39.63946,20.985714
-107.42,-53.71,-86.20976,-39.637737,20.09674
-107.42,-53.71,-86.18888,-39.63669,20.107592
-106.65,-53.325,-86.16028,-39.63146,19.528746
-106.65,-53.325,-86.136116,-39.629517,19.5419
-106.06,-53.03,-86.1362,-39.642056,19.072405
-106.06,-53.03,-86.12653,-39.64592,19.074068
-105.479996,-52.739998,-86.11039,-39.645008,18.628643
-105.479996,-52.739998,-86.09569,-39.64472,18.635998
-105.21,-52.605,-86.14317,-39.68246,18.371674
-105.21,-52.605,-86.1577,-39.69433,18.355412
-104.840004,-52.420002,-86.15198,-39.693947,18.067276
-104.840004,-52.420002,-86.1442,-39.693806,18.071152
-104.74,-52.37,-86.19614,-39.731407,17.937925
-104.74,-52.37,-86.21328,-39.743053,17.920574
-104.52,-52.26,-86.20176,-39.738037,17.756384
-104.52,-52.26,-86.19141,-39.736332,17.76272
-104.44,-52.22,-86.16674,-39.726505,17.71911
-104.44,-52.22,-86.15014,-39.723114,17.729803
-104.47,-52.235,-86.09779,-39.697258,17.798986
-104.47,-52.235,-86.06983,-39.688972,17.819008
-104.68,-52.34,-85.85227,-39.5612,18.18971
-104.68,-52.34,-85.75318,-39.520737,18.269371
-104.770004,-52.385002,-85.45687,-39.35285,18.615105
-104.770004,-52.385002,-85.325035,-39.299774,18.720732
-103.740005,-51.870003,-85.09626,-39.177284,18.11294
-103.740005,-51.870003,-85.00034,-39.13928,18.189547
-100.86,-50.43,-84.795784,-39.022736,16.070595
-100.86,-50.43,-84.71903,-38.987175,16.135998
-94.21,-47.105,-84.37011,-38.77317,10.996443
-94.21,-47.105,-84.23395,-38.706573,11.114057
-84.200005,-42.100002,-83.763435,-38.423325,3.6917286
-84.200005,-42.100002,-83.573975,-38.33449,3.7956562
-72.54,-36.27,-83.2258,-38.133316,8.707547
-72.54,-36.27,-83.09699,-38.07111,8.597701
-58.659996,-29.329998,-82.852066,-37.92029,21.816044
-58.659996,-29.329998,-82.78061,-37.874847,21.749321
-47.429993,-23.714996,-82.575195,-37.73196,33.04758
-47.429993,-23.714996,-82.52934,-37.688828,33.001453
-39.600006,-19.800003,-82.45633,-37.61572,41.140522
-39.600006,-19.800003,-82.47608,-37.594387,41.150795
-34.430008,-17.215004,-82.40086,-37.506126,46.566444
-34.430008,-17.215004,-82.421394,-37.47974,46.57675
-31.11,-15.555,-82.446495,-37.44963,50.143093
-31.11,-15.555,-82.511765,-37.44124,50.19221
-28.740005,-14.370003,-82.51176,-37.390274,52.729527
-28.740005,-14.370003,-82.56232,-37.375076,52.766113
-26.979996,-13.489998,-82.60266,-37.352673,54.6906
-26.979996,-13.489998,-82.66642,-37.346157,54.73928
-25.479996,-12.739998,-82.74955,-37.351353,56.425472
-25.479996,-12.739998,-82.82839,-37.353584,56.487587
-23.940002,-11.970001,-82.98166,-37.40204,58.282097
-23.940002,-11.970001,-83.08809,-37.417873,58.368095
-23.050003,-11.525002,-83.204605,-37.443836,59.427784
-23.050003,-11.525002,-83.287704,-37.45226,59.49425
-21.490005,-10.745003,-82.96635,-37.223846,60.898685
-21.490005,-10.745003,-82.83556,-37.150703,60.784397
-19.690002,-9.845001,-81.69939,-36.47811,61.74
-19.690002,-9.845001,-81.16269,-36.262215,61.279156
-16.960007,-8.480003,-78.340355,-34.69228,61.74059
-16.960007,-8.480003,-76.90398,-34.185726,60.485886
-12.919998,-6.459999,-72.086876,-31.75251,60.51022
-12.919998,-6.459999,-69.358696,-30.959766,58.066425
-10.919998,-5.459999,-62.624474,-28.044304,53.89923
-10.919998,-5.459999,-58.303818,-27.087097,49.953472
-9.789993,-4.8949966,-48.803055,-23.600922,41.96296
-9.789993,-4.8949966,-42.084595,-22.445457,35.80586
-7.4599915,-3.7299957,-31.340134,-19.480247,28.125185
-7.4599915,-3.7299957,-23.414291,-18.494469,21.482487
-5.4400024,-2.7200012,-13.404633,-16.366928,15.7356415
-5.4400024,-2.7200012,-6.437149,-15.668816,12.986026
-4.5400085,-2.2700043,0.9332123,-14.256615,13.149227
-4.5400085,-2.2700043,5.4052887,-13.80381,15.154294
-3.350006,-1.675003,9.58905,-12.903351,17.03627
-3.350006,-1.675003,11.591629,-12.62233,18.409733
-1.449997,-0.7249985,13.453079,-11.997589,18.592892
-1.449997,-0.7249985,13.866592,-11.805374,18.809896
0.33000183,0.16500092,14.36409,-11.346939,18.08109
0.33000183,0.16500092,13.936829,-11.205536,17.666174
2.350006,1.175003,13.801956,-10.820076,16.541239
2.350006,1.175003,13.027817,-10.698929,15.93123
4.330002,2.165001,12.747955,-10.307442,15.026079
4.330002,2.165001,11.930511,-10.180702,14.480183
5.6799927,2.8399963,11.346069,-9.934219,13.965244
5.6799927,2.8399963,10.43515,-9.854721,13.5495205
6.9700165,3.4850082,10.201965,-9.470352,13.349656
6.9700165,3.4850082,9.521011,-9.343224,13.077714
7.9100037,3.9550018,9.601166,-8.883667,12.948907
7.9100037,3.9550018,9.148239,-8.7283325,12.743263
8.289993,4.1449966,9.895782,-8.043213,12.293018
8.289993,4.1449966,9.836731,-7.8094788,12.053652
8.600006,4.300003,11.527313,-6.7931595,11.471537
8.600006,4.300003,11.98494,-6.443329,11.262308
8.820007,4.4100037,12.927826,-5.852539,11.051966
8.820007,4.4100037,13.047256,-5.648567,10.908565
8.339996,4.169998,13.353836,-5.3178787,10.728383
8.339996,4.169998,13.139069,-5.2095337,10.533434
7.7099915,3.8549957,13.881714,-4.6406097,10.497319
7.7099915,3.8549957,13.865372,-4.4504547,10.334509
7.5700073,3.7850037,14.565979,-3.9186249,10.402667
7.5700073,3.7850037,14.55394,-3.7369232,10.260806
7.2900085,3.6450043,14.691483,-3.465065,10.259828
7.2900085,3.6450043,14.422302,-3.3736649,10.00337
7.5099945,3.7549973,14.584183,-3.070984,9.827353
7.5099945,3.7549973,14.3272705,-2.9707108,9.57366
8.210007,4.1050034,14.882187,-2.5004044,9.385692
8.210007,4.1050034,14.834381,-2.339859,9.239141
8.62999,4.314995,15.461243,-1.8722,9.21307
8.62999,4.314995,15.477356,-1.7100983,9.117036
8.580002,4.290001,16.2809,-1.1871109,9.4453125
8.580002,4.290001,16.39415,-1.0059204,9.434735
8.300003,4.1500015,17.237091,-0.48519897,10.061398
8.300003,4.1500015,17.37799,-0.30435944,10.105286
8.440018,4.220009,17.911713,0.071388245,10.332415
8.440018,4.220009,17.911087,0.20124817,10.280131
8.440018,4.220009,18.341583,0.5423889,10.552845
8.440018,4.220009,18.288269,0.65875244,10.462471
8.440018,4.220009,18.512863,0.9147186,10.590316
8.440018,4.220009,18.369354,1.001709,10.426791
9.070007,4.5350037,18.263916,1.1184616,9.796391
9.070007,4.5350037,17.975235,1.1565933,9.513039
9.519989,4.7599945,17.769318,1.2383881,8.957957
9.519989,4.7599945,17.442154,1.2638321,8.648153
10.059998,5.029999,17.184555,1.3210831,8.021302
10.059998,5.029999,16.851273,1.3388748,7.7192755
10.459991,5.2299957,16.241608,1.2338791,7.019677
10.459991,5.2299957,15.764465,1.1956024,6.656877
10.669998,5.334999,15.017212,1.0342789,6.1095524
10.669998,5.334999,14.486847,0.9754257,5.789871
11.0,5.5,13.988495,0.919014,5.46662
11.0,5.5,13.595917,0.8976364,5.281717
11.720001,5.8600006,13.121017,0.8254318,5.225097
11.720001,5.8600006,12.772034,0.8006058,5.167177
12.900009,6.4500046,12.610367,0.8419571,5.615484
12.900009,6.4500046,12.43541,0.85676575,5.612412
15.020004,7.510002,12.643936,1.023941,6.904869
15.020004,7.510002,12.675003,1.0838242,6.83799
19.329987,9.664993,12.863449,1.2046967,10.627305
19.329987,9.664993,12.906967,1.2489471,10.565798
23.159988,11.579994,12.859726,1.2549744,14.528521
23.159988,11.579994,12.792694,1.2574158,14.573649
26.39,13.195,12.562439,1.1931763,18.207413
26.39,13.195,12.40094,1.1694641,18.343685
28.699997,14.349998,12.342667,1.1909409,20.846508
28.699997,14.349998,12.262238,1.1970596,20.9043
29.919998,14.959999,12.178574,1.1992264,22.277174
29.919998,14.959999,12.097488,1.2001038,22.33964
30.950012,15.475006,12.020523,1.2004242,23.506361
30.950012,15.475006,11.947998,1.2005157,23.563185
31.410004,15.705002,12.21637,1.3446198,23.757658
31.410004,15.705002,12.316193,1.3950958,23.648024
32.319992,16.159996,12.587997,1.5184097,24.335516
32.319992,16.159996,12.702484,1.562973,24.217981
32.95999,16.479996,13.032639,1.7039719,24.558023
32.95999,16.479996,13.173828,1.7537994,24.4163
33.819992,16.909996,13.440598,1.8643723,25.059992
33.819992,16.909996,13.548416,1.9032745,24.95124
34.600006,17.300003,13.691498,1.9656525,25.63525
34.600006,17.300003,13.733246,1.9870911,25.589184
35.299988,17.649994,13.899414,2.0697021,26.156197
35.299988,17.649994,13.944763,2.097786,26.103186
36.53,18.265,14.317261,2.2723465,27.016205
36.53,18.265,14.459656,2.3332672,26.866455
37.5,18.75,15.127792,2.6262512,27.193995
37.5,18.75,15.413605,2.7298431,26.905289
38.509995,19.254997,16.652786,3.2538834,26.683393
38.509995,19.254997,17.206024,3.4397736,26.13606
39.560013,19.780006,19.72348,4.4931717,24.638647
39.560013,19.780006,20.852783,4.868187,23.538885
40.490005,20.245003,23.374207,5.8863297,21.962423
40.490005,20.245003,24.476166,6.254265,20.909725
41.119995,20.559998,26.612,7.129738,19.433554
41.119995,20.559998,27.470367,7.44442,18.613531
41.869995,20.934998,28.94696,8.087013,17.909739
41.869995,20.934998,29.450592,8.31588,17.40427
42.089996,21.044998,30.150558,8.676193,16.896793
42.089996,21.044998,30.274261,8.80172,16.721733
42.179993,21.089996,30.67012,9.076744,16.347612
42.179993,21.089996,30.63385,9.169678,16.30182
42.28,21.14,30.653915,9.304436,16.289564
42.28,21.14,30.456253,9.348549,16.38838
42.23001,21.115005,30.636795,9.566109,16.056858
42.23001,21.115005,30.50888,9.639969,16.088621
42.42,21.21,30.596405,9.810814,16.099068
42.42,21.21,30.450089,9.87085,16.155489
42.439987,21.219994,30.65921,10.086418,15.877815
42.439987,21.219994,30.57817,10.16259,15.878953
42.520004,21.260002,30.79155,10.367317,15.667877
42.520004,21.260002,30.729965,10.440727,15.65829
42.73999,21.369995,30.925339,10.62648,15.617266
42.73999,21.369995,30.869461,10.6931305,15.609348
42.780014,21.390007,31.350159,10.994804,15.102856
42.780014,21.390007,31.42163,11.102776,14.976987
42.89,21.445,31.837387,11.363449,14.617139
42.89,21.445,31.896942,11.458481,14.508687
42.29001,21.145004,32.335526,11.722458,13.403993
42.29001,21.145004,32.408463,11.817833,13.285832
40.559998,20.279999,32.876846,12.090408,11.017763
40.559998,20.279999,32.965576,12.188835,10.8865795
37.929993,18.964996,33.38292,12.435684,7.8592257
37.929993,18.964996,33.454483,12.525055,7.746154
33.740005,16.870003,33.713547,12.700966,4.16913
33.740005,16.870003,33.722992,12.764549,4.105511
28.5,14.25,34.01706,12.956207,5.5159407
28.5,14.25,34.04013,13.02459,5.521409
23.100006,11.550003,34.07303,13.100273,10.830509
23.100006,11.550003,33.99672,13.127571,10.760184
18.429993,9.214996,33.92276,13.157135,15.69642
18.429993,9.214996,33.803345,13.1664505,15.585229
13.899994,6.949997,33.71869,13.190849,20.474098
13.899994,6.949997,33.599304,13.198227,20.36432
10.87001,5.435005,33.44481,13.188919,23.567131
10.87001,5.435005,33.30565,13.184731,23.436438
9.110001,4.5550003,33.27304,13.22451,25.371117
9.110001,4.5550003,33.19026,13.237946,25.298506
8.170013,4.0850067,33.104538,13.24762,26.267002
8.170013,4.0850067,33.011765,13.251312,26.182367
7.5399933,3.7699966,32.96051,13.270477,26.842
7.5399933,3.7699966,32.887985,13.277168,26.777176
7.3400116,3.6700058,32.923706,13.328819,27.049183
7.3400116,3.6700058,32.89334,13.347382,27.027134
7.3400116,3.6700058,32.862152,13.364014,27.003721
7.3400116,3.6700058,32.8123,13.370514,26.95989
7.3400116,3.6700058,32.812927,13.397568,26.9692
7.3400116,3.6700058,32.778595,13.407204,26.940714
7.4599915,3.7299957,32.424866,13.277237,26.439379
7.4599915,3.7299957,32.25125,13.230583,26.264402
7.330002,3.665001,31.252441,12.824112,25.356663
7.330002,3.665001,30.809372,12.676079,24.89988
7.1399994,3.5699997,29.211502,12.02417,23.422825
7.1399994,3.5699997,28.503082,11.78524,22.68963
6.919998,3.459999,25.948456,10.743088,20.224672
6.919998,3.459999,24.81163,10.363968,19.044754
6.7400055,3.3700027,21.460724,9.023376,15.6825285
6.7400055,3.3700027,19.924713,8.537468,14.09044
6.639984,3.319992,16.235794,7.1141434,10.279979
6.639984,3.319992,14.480133,6.601883,8.471203
6.5599976,3.2799988,11.024139,5.334717,4.9026875
6.5599976,3.2799988,9.326584,4.883789,3.1916912
6.76001,3.380005,5.954422,3.6758041,0.85683686
6.76001,3.380005,4.27652,3.2532196,2.4826217
6.830002,3.415001,1.7355347,2.401825,5.1877265
6.830002,3.415001,0.47348022,2.1075516,6.482226
7.1799927,3.5899963,-1.0996704,1.6003113,8.506715
7.1799927,3.5899963,-1.8022156,1.4307556,9.229181
7.48999,3.744995,-2.5383606,1.1611786,10.346115
7.48999,3.744995,-2.7176971,1.0761871,10.541128
7.680008,3.840004,-2.9183502,0.90911865,10.986233
7.680008,3.840004,-2.7443542,0.8589096,10.832654
8.230011,4.1150055,-2.4630127,0.8011017,11.183927
8.230011,4.1150055,-1.9932098,0.78665924,10.741071
8.5,4.25,-1.412323,0.786293,10.4895935
8.5,4.25,-0.76638794,0.79037476,9.881409
8.839996,4.419998,-0.08660889,0.795372,9.624471
8.839996,4.419998,0.60401917,0.799881,8.987386
8.949997,4.4749985,1.3541565,0.8309479,8.416223
8.949997,4.4749985,2.0550385,0.84324646,7.7853284
9.139999,4.5699997,2.6445007,0.8192749,7.4933925
9.139999,4.5699997,3.2281342,0.8117447,6.9989114
9.179993,4.5899963,3.682541,0.76545715,6.691169
9.179993,4.5899963,4.1546326,0.74913025,6.319968
9.2599945,4.6299973,4.495163,0.6922455,6.1767287
9.2599945,4.6299973,4.8719788,0.6720352,5.905181
9.400009,4.7000046,5.1516876,0.6228943,5.8842316
9.400009,4.7000046,5.467087,0.6055145,5.6738844
9.460007,4.7300034,5.732483,0.5760498,5.577945
9.460007,4.7300034,6.0169525,0.5658417,5.4003305
9.690002,4.845001,6.2574463,0.54397583,5.499965
9.690002,4.845001,6.510605,0.53663635,5.351962
9.819992,4.909996,6.869049,0.58006287,5.2375703
9.819992,4.909996,7.1651917,0.59558105,5.063879
9.970001,4.9850006,7.4645233,0.6183014,5.0325975
9.970001,4.9850006,7.719757,0.62705994,4.903087
10.149994,5.074997,8.13353,0.71086884,4.806156
10.149994,5.074997,8.429199,0.7403946,4.6627464
10.290009,5.1450043,8.830734,0.82318115,4.560851
10.290009,5.1450043,9.1089325,0.8527298,4.4513106
10.51001,5.255005,9.423218,0.9077225,4.4806075
10.51001,5.255005,9.642883,0.9271393,4.413573
10.720001,5.3600006,10.103516,1.0601196,4.343703
10.720001,5.3600006,10.378342,1.1063766,4.267281
10.75,5.375,10.707535,1.1860504,4.1891866
10.75,5.375,10.90921,1.2143784,4.163677
10.540009,5.2700043,11.224136,1.3025665,4.025793
10.540009,5.2700043,11.402542,1.3330612,4.029974
10.279999,5.1399994,11.570145,1.3693619,3.9844768
10.279999,5.1399994,11.665573,1.3817215,4.004626
9.9900055,4.9950027,11.8211975,1.4290619,4.007168
9.9900055,4.9950027,11.898285,1.4448547,4.0289536
10.020004,5.010002,11.956985,1.4594193,4.0428796
10.020004,5.010002,11.981171,1.464119,4.0503807
9.889984,4.944992,12.028229,1.4835587,4.0666895
9.889984,4.944992,12.040802,1.4898071,4.06799
9.4900055,4.7450027,12.110962,1.5237961,4.1501083
9.4900055,4.7450027,12.13298,1.5354004,4.1550136
9.389999,4.6949997,12.1651,1.5534515,4.1887193
9.389999,4.6949997,12.168945,1.5597382,4.186568
9.479996,4.739998,12.281601,1.6145401,4.1942325
9.479996,4.739998,12.32312,1.6335297,4.2078915
9.440002,4.720001,12.402878,1.6706543,4.2482376
9.440002,4.720001,12.430618,1.6838455,4.2581835
9.229996,4.614998,12.5134735,1.7230911,4.3713455
9.229996,4.614998,12.540955,1.7367401,4.383024
9.179993,4.5899963,12.638657,1.7829361,4.4499903
9.179993,4.5899963,12.672424,1.7990112,4.466115
9.160004,4.580002,12.751572,1.837059,4.514447
9.160004,4.580002,12.776138,1.8503418,4.5258865
9.040009,4.5200043,12.892136,1.9055252,4.6502943
9.040009,4.5200043,12.933075,1.9246902,4.673447
9.030014,4.515007,13.051971,1.9799423,4.748461
9.030014,4.515007,13.094559,1.9993439,4.7741756
9.090012,4.545006,13.117874,2.013504,4.7514715
9.090012,4.545006,13.113617,2.0183945,4.745242
8.910004,4.455002,12.982056,1.9717484,4.763783
8.910004,4.455002,12.899658,1.9548569,4.702738
8.929993,4.4649963,12.697403,1.8880386,4.559347
8.929993,4.4649963,12.576813,1.8636627,4.4747024
9.050003,4.5250015,12.338287,1.7872925,4.274755
9.050003,4.5250015,12.200958,1.7598724,4.188439
9.050003,4.5250015,12.127762,1.7559052,4.136448
9.050003,4.5250015,12.07431,1.7541885,4.0981584
9.330017,4.6650085,11.967239,1.7243805,3.9470475
9.330017,4.6650085,11.907898,1.7145767,3.9151163
9.650009,4.8250046,11.658066,1.619667,3.7805107
9.650009,4.8250046,11.532089,1.5865784,3.743974
9.839996,4.919998,11.407776,1.550705,3.7149925
9.839996,4.919998,11.341309,1.5376358,3.699517
9.940002,4.970001,11.354416,1.5535355,3.6967638
9.940002,4.970001,11.36261,1.5595245,3.6943266
10.159988,5.079994,11.352249,1.5534744,3.7218382
10.159988,5.079994,11.356384,1.552185,3.7244153
10.26001,5.130005,11.254898,1.504036,3.759475
10.26001,5.130005,11.2144165,1.487381,3.765148
10.499985,5.2499924,11.1731415,1.4693985,3.8398178
10.499985,5.2499924,11.158997,1.4627686,3.8438954
11.089996,5.544998,11.14827,1.4557953,4.089644
11.089996,5.544998,11.1514435,1.4535217,4.091942
12.819992,6.409996,11.0979,1.4254761,5.2720995
12.819992,6.409996,11.081711,1.4159088,5.286426
16.809998,8.404999,11.076431,1.4099808,9.028936
16.809998,8.404999,11.082397,1.4078598,9.026825
22.5,11.25,11.126785,1.4209671,14.968434
22.5,11.25,11.1584015,1.4257736,14.941596
29.820007,14.910004,11.088837,1.3867416,22.911251
29.820007,14.910004,11.065918,1.3733749,22.93759
36.270004,18.135002,11.07225,1.3726501,29.875963
36.270004,18.135002,11.08197,1.3720474,29.86843
42.300003,21.150002,11.158951,1.3994064,36.21397
42.300003,21.150002,11.20517,1.4092102,36.170586
48.339996,24.169998,11.238785,1.413353,42.47861
48.339996,24.169998,11.265488,1.4151993,42.455776
54.070007,27.035004,11.437241,1.4800186,48.176407
54.070007,27.035004,11.528519,1.5027237,48.08922
58.67,29.335,11.755646,1.5850143,52.495655
58.67,29.335,11.875809,1.6143646,52.381767
63.439987,31.719994,12.047791,1.669426,56.91574
63.439987,31.719994,12.1392975,1.6891251,56.8312
67.96001,33.980003,12.243378,1.7193604,61.075645
67.96001,33.980003,12.295502,1.7297668,61.028385
71.270004,35.635002,12.437332,1.7835388,63.98816
71.270004,35.635002,12.50148,1.8019485,63.92689
74.39,37.195,12.582565,1.8316269,66.70504
74.39,37.195,12.615631,1.8419724,66.6731
76.51999,38.259995,12.752258,1.9003983,68.4437
76.51999,38.259995,12.808121,1.9205704,68.38825
78.84,39.42,13.141968,2.0630493,70.08794
78.84,39.42,13.29245,2.1130905,69.94216
81.619995,40.809998,14.283081,2.5277786,71.32647
81.619995,40.809998,14.749268,2.6743317,70.8842
84.41998,42.20999,17.098389,3.6415405,70.87237
84.41998,42.20999,18.202652,3.98555,69.83832
87.16998,43.58499,21.739716,5.414154,68.59899
87.16998,43.58499,23.355927,5.9273605,67.09942
89.58002,44.79001,27.893555,7.7838364,64.60097
89.58002,44.79001,29.83966,8.454384,62.78565
91.630005,45.815002,33.929672,10.169647,60.449574
91.630005,45.815002,35.533905,10.795097,58.92199
93.29001,46.645004,39.090103,12.388504,56.75447
93.29001,46.645004,40.31613,12.968353,55.525772
95.27002,47.63501,43.56781,14.536629,53.86398
95.27002,47.63501,44.54866,15.107872,52.81136
96.79999,48.399994,47.439117,16.597961,51.096943
96.79999,48.399994,48.201096,17.144272,50.2084
98.06,49.03,50.39212,18.372078,48.92709
98.06,49.03,50.854324,18.825676,48.29798
99.399994,49.699997,52.971848,20.047455,47.13774
99.399994,49.699997,53.378647,20.498024,46.54731
100.5,50.25,55.336014,21.660873,45.34733
100.5,50.25,55.683716,22.093742,44.808155
101.380005,50.690002,57.051727,22.986618,43.998863
101.380005,50.690002,57.210876,23.32299,43.646534
102.53998,51.26999,58.431625,24.13166,43.205143
102.53998,51.26999,58.55127,24.434578,42.902187
103.67999,51.839996,59.31392,25.016167,42.881374
103.67999,51.839996,59.30484,25.236237,42.716763
104.78,52.39,60.130585,25.82167,42.619167
104.78,52.39,60.159912,26.040688,42.433136
105.73001,52.865005,61.230255,26.72242,42.005417
105.73001,52.865005,61.36264,26.979073,41.731987
106.69998,53.34999,62.49849,27.681168,41.26555
106.69998,53.34999,62.678146,27.94941,40.957245
107.850006,53.925003,63.825195,28.645218,40.620327
107.850006,53.925003,64.02858,28.913116,40.29995
108.91,54.455,65.04248,29.53608,40.02534
108.91,54.455,65.22017,29.777924,39.740135
110.149994,55.074997,66.073364,30.312782,39.74632
110.149994,55.074997,66.21277,30.52111,39.50849
111.41998,55.70999,66.88661,30.958633,39.69987
111.41998,55.70999,66.980484,31.12944,39.515953
113.04001,56.520004,67.78929,31.615173,39.829132
113.04001,56.520004,67.93143,31.802353,39.607113
114.47,57.235,68.56329,32.201897,39.93532
114.47,57.235,68.66478,32.358917,39.758434
115.84,57.92,69.17273,32.68918,40.150814
115.84,57.92,69.24472,32.819122,40.01052
117.17001,58.585007,69.78435,33.152786,40.344288
117.17001,58.585007,69.87172,33.282738,40.19631
118.53,59.265,70.31645,33.56682,40.622925
118.53,59.265,70.38402,33.67885,40.49917
119.619995,59.809998,70.732254,33.90975,40.831806
119.619995,59.809998,70.77742,34.001183,40.73559
120.82999,60.414993,71.24606,34.279404,41.036667
120.82999,60.414993,71.3309,34.38749,40.90794
122.01001,61.005005,71.80812,34.66899,41.173428
122.01001,61.005005,71.90314,34.77984,41.037838
122.57001,61.285004,72.371735,35.054565,40.93202
122.57001,61.285004,72.4702,35.16346,40.796677
122.91,61.455,72.87862,35.40664,40.61203
122.91,61.455,72.96399,35.503777,40.4926
123.28998,61.64499,73.37959,35.745224,40.330166
123.28998,61.64499,73.46953,35.841026,40.209934
123.610016,61.805008,73.96605,36.11772,39.9461
123.610016,61.805008,74.081985,36.226814,39.803284
123.70001,61.850006,74.54991,36.49128,39.42642
123.70001,61.850006,74.66188,36.59694,39.288464
123.82001,61.910004,75.20772,36.895782,38.866848
123.82001,61.910004,75.34383,37.01429,38.707664
123.79999,61.899994,75.91051,37.324593,38.184666
123.79999,61.899994,76.05548,37.448486,38.017338
123.57999,61.789993,76.77414,37.830757,37.247242
123.57999,61.789993,76.9635,37.98227,37.037598
123.630005,61.815002,77.614716,38.338913,36.482697
123.630005,61.815002,77.78882,38.483063,36.286434
123.41,61.705,78.40964,38.82399,35.59516
123.41,61.705,78.575226,38.961853,35.408215
123.20001,61.600006,79.174164,39.291,34.742413
123.20001,61.600006,79.332886,39.424057,34.562828
123.07001,61.535004,79.939606,39.756042,33.940605
123.07001,61.535004,80.09967,39.889984,33.760086
122.880005,61.440002,80.59253,40.16867,33.195454
122.880005,61.440002,80.72168,40.282837,33.045128
123.04001,61.520004,81.25302,40.57524,32.670036
