phi,theta,est_phi,est_theta,pred_err
4.549988,2.274994,7.7664337,3.4083939,3.4065704
4.970001,2.4850006,7.60585,3.3991318,2.7864962
4.970001,2.4850006,7.4857635,3.394249,2.6718102
3.969986,1.984993,7.509369,3.4232254,3.8166468
3.969986,1.984993,7.561569,3.441063,3.871661
4.8900146,2.4450073,7.7282867,3.4828033,3.0185015
4.8900146,2.4450073,7.8869324,3.5076828,3.1758265
4.699997,2.3499985,8.121185,3.5533981,3.6223385
4.699997,2.3499985,8.310593,3.5806427,3.8099198
4.2899933,2.1449966,8.544357,3.6278992,4.500193
4.2899933,2.1449966,8.709351,3.65625,4.66514
4.7299957,2.3649979,8.700958,3.6412582,4.165699
4.7299957,2.3649979,8.639252,3.631752,4.104128
5.0,2.5,8.141357,3.5004883,3.2927125
5.0,2.5,7.6751556,3.4211502,2.8259082
5.080002,2.540001,5.881073,2.9346924,0.8921904
5.080002,2.540001,4.3592987,2.6410065,0.7265852
4.610016,2.305008,1.6400452,1.9694519,2.9868164
4.610016,2.305008,-0.45637512,1.5696259,5.116573
4.310013,2.1550064,-1.6250916,1.4037323,5.979567
4.310013,2.1550064,-2.1327667,1.311142,6.4948277
4.2899933,2.1449966,-1.5040283,1.4438629,5.8334455
4.2899933,2.1449966,-0.53726196,1.5214462,4.8649
2.9400024,1.4700012,1.2697754,1.7802124,1.6981199
2.9400024,1.4700012,3.0023956,1.9302597,0.46435982
8.170013,4.0850067,4.594345,2.0432663,4.112898
8.170013,4.0850067,5.8450317,2.1053848,3.0509486
9.350006,4.675003,6.506607,2.076332,3.8481724
9.350006,4.675003,6.8059387,2.0571594,3.6471722
10.900009,5.4500046,7.402771,2.2353668,4.7440863
10.900009,5.4500046,7.6989746,2.34552,4.453598
11.440002,5.720001,7.9263153,2.4729538,4.7773337
11.440002,5.720001,7.924301,2.548584,4.727623
12.779999,6.3899994,7.240036,2.4354477,6.7923174
12.779999,6.3899994,6.4962006,2.366043,7.4452114
13.580002,6.790001,6.295166,2.4848404,8.439826
13.580002,6.790001,6.13591,2.5606842,8.538585
14.2599945,7.1299973,5.913437,2.5743637,9.480645
14.2599945,7.1299973,5.7442017,2.5814438,9.62541
14.479996,7.239998,5.332535,2.4914627,10.274868
14.479996,7.239998,5.0101013,2.4372787,10.585465
14.75,7.375,5.0939636,2.5012817,10.781583
14.75,7.375,5.2430115,2.5422745,10.630453
14.5099945,7.2549973,5.5195923,2.597786,10.093288
14.5099945,7.2549973,5.7878876,2.6304321,9.841429
15.320007,7.6600037,6.1195984,2.6803741,10.425999
15.320007,7.6600037,6.3872986,2.7099533,10.178055
16.61,8.305,6.2750854,2.6325989,11.744151
16.61,8.305,6.118393,2.5850677,11.903967
18.14,9.07,5.849655,2.5266724,13.861893
18.14,9.07,5.600281,2.49292,14.096947
19.199997,9.599998,5.2938843,2.4426117,15.563185
19.199997,9.599998,5.0539093,2.4129562,15.789073
19.569992,9.784996,4.191925,2.1757736,17.071821
19.569992,9.784996,3.4909058,2.032158,17.761814
19.809998,9.904999,5.894699,2.8611221,15.511181
19.809998,9.904999,8.168289,3.3694763,13.276869
21.069992,10.534996,10.759903,3.8824081,12.196453
21.069992,10.534996,12.794739,4.181114,10.375643
24.140015,12.070007,15.084915,4.6357117,11.63657
24.140015,12.070007,16.621277,4.908798,10.320069
28.509995,14.254997,17.696182,5.164871,13.999053
28.509995,14.254997,18.060837,5.320076,13.624242
31.26001,15.630005,18.642899,5.6683426,15.891491
31.26001,15.630005,18.689499,5.884735,15.717928
32.699997,16.349998,18.700409,6.1430817,17.091516
32.699997,16.349998,18.358902,6.3023148,17.265032
33.759995,16.879997,18.172028,6.5267715,18.42279
33.759995,16.879997,17.796524,6.666382,18.647856
34.729996,17.364998,17.395859,6.7842712,19.956148
34.729996,17.364998,16.929718,6.8582153,20.303112
35.380005,17.690002,16.654709,6.968979,21.17386
35.380005,17.690002,16.387024,7.039543,21.36215
37.190002,18.595001,16.035706,7.0525055,23.596148
37.190002,18.595001,15.7304535,7.0618134,23.850657
39.399994,19.699997,15.900131,7.196762,25.997349
39.399994,19.699997,16.092178,7.282028,25.790169
40.73001,20.365005,16.981522,7.5560837,26.308702
40.73001,20.365005,17.754166,7.7246017,25.569069
41.859985,20.929993,19.254791,8.110428,25.306265
41.859985,20.929993,20.441422,8.346336,24.1949
43.329987,21.664993,21.847946,8.67704,24.41216
43.329987,21.664993,22.798813,8.87854,23.526201
44.050003,22.025002,23.482971,9.0631485,23.627464
44.050003,22.025002,23.728897,9.176559,23.364094
43.080017,21.540009,23.806732,9.310852,22.200974
43.080017,21.540009,23.581741,9.396065,22.332478
43.5,21.75,23.855438,9.673653,22.395163
43.5,21.75,23.914825,9.848328,22.247374
44.320007,22.160004,25.520905,10.4972,21.443914
44.320007,22.160004,26.77707,10.900627,20.205935
44.42,22.21,30.130157,11.940788,17.068214
44.42,22.21,32.73784,12.58548,14.713451
44.01001,22.005005,36.03801,13.485367,11.405514
44.01001,22.005005,38.253143,14.041946,9.659886
44.839996,22.419998,40.16365,14.63884,8.953482
44.839996,22.419998,41.01448,15.013367,8.2438345
45.03,22.515,41.54991,15.44268,7.7992835
45.03,22.515,41.312668,15.719513,7.648192
45.240005,22.620003,41.089615,16.092567,7.6103525
45.240005,22.620003,40.409714,16.336296,7.758408
45.48001,22.740005,39.71039,16.59285,8.20145
45.48001,22.740005,38.805862,16.762291,8.668095
45.53,22.765,38.92375,17.2277,8.31588
45.53,22.765,38.897873,17.528168,8.133156
45.309998,22.654999,39.908615,18.103203,6.806942
45.309998,22.654999,40.628006,18.468933,6.06026
44.910004,22.455002,41.79532,18.954948,4.553587
44.910004,22.455002,42.547302,19.264,3.8801486
44.23999,22.119995,43.47943,19.652718,2.567502
44.23999,22.119995,43.983246,19.902878,2.2300239
43.569992,21.784996,44.894943,20.320717,1.9165275
43.569992,21.784996,45.391052,20.590996,2.0756571
42.089996,21.044998,45.98697,20.925835,3.6403477
42.089996,21.044998,46.20639,21.143288,3.8417041
39.679993,19.839996,45.488327,21.094955,5.5840554
39.679993,19.839996,44.610718,21.070847,4.780736
37.190002,18.595001,43.927765,21.128487,6.8236046
37.190002,18.595001,43.274765,21.17334,6.2751985
33.930008,16.965004,43.17601,21.366776,9.77654
33.930008,16.965004,43.080994,21.493095,9.751449
25.65001,12.825005,43.050735,21.606216,18.774593
25.65001,12.825005,42.983673,21.678772,18.749079
20.350006,10.175003,42.579315,21.630287,24.205975
20.350006,10.175003,42.196106,21.601181,23.870682
13.87001,6.935005,42.388382,21.74453,31.250956
13.87001,6.935005,42.584717,21.837234,31.455198
9.130005,4.5650024,42.827347,21.927475,36.959057
9.130005,4.5650024,43.002853,21.984093,37.13101
4.5099945,2.2549973,43.211166,22.051414,42.477703
4.5099945,2.2549973,43.348663,22.094131,42.611805
0.8500061,0.42500305,43.619797,22.185043,46.95872
0.8500061,0.42500305,43.808365,22.243004,47.14236
-0.7299957,-0.36499786,43.90674,22.27977,49.00269
-0.7299957,-0.36499786,43.931458,22.303375,49.032608
-1.5200043,-0.76000214,43.799576,22.287148,49.794193
-1.5200043,-0.76000214,43.642548,22.277695,49.655518
-1.2900085,-0.6450043,43.181015,22.17733,48.964905
-1.2900085,-0.6450043,42.769608,22.114746,48.587975
-0.40000916,-0.20000458,42.141663,21.98098,47.006397
-0.40000916,-0.20000458,41.640198,21.89708,46.544662
0.69999695,0.34999847,40.880722,21.717255,44.59956
0.69999695,0.34999847,40.307587,21.60334,44.065456
1.5099945,0.75499725,39.020966,21.244446,41.92319
1.5099945,0.75499725,38.03003,21.016632,40.987934
2.5800018,1.2900009,36.062927,20.45855,37.897247
2.5800018,1.2900009,34.57672,20.10521,36.492382
3.3899841,1.6949921,32.21161,19.435959,33.313404
3.3899841,1.6949921,30.518387,19.012192,31.71155
4.269989,2.1349945,27.588943,18.137238,27.910616
4.269989,2.1349945,25.530548,17.582672,25.967867
4.9100037,2.4550018,19.519104,15.728302,19.576626
4.9100037,2.4550018,14.925262,14.5611725,15.62925
5.119995,2.5599976,9.039993,12.878822,11.023819
5.119995,2.5599976,5.196579,11.831451,9.271777
5.3099976,2.6549988,-0.34568787,9.999374,9.2462225
5.3099976,2.6549988,-3.6055908,8.858391,10.820764
5.530014,2.765007,-7.2934875,7.294029,13.549856
5.530014,2.765007,-8.771362,6.325142,14.691693
5.8200073,2.9100037,-10.837494,4.902542,16.736717
5.8200073,2.9100037,-11.095306,4.0244827,16.920593
6.3700104,3.1850052,-11.872406,2.823906,18.220667
6.3700104,3.1850052,-11.344345,2.0884857,17.729118
6.9600067,3.4800034,-10.671677,1.359642,17.741978
6.9600067,3.4800034,-9.26651,0.91438293,16.414867
7.4299927,3.7149963,-7.841034,0.5005951,15.593514
7.4299927,3.7149963,-6.184952,0.24459839,14.040343
7.6600037,3.8300018,-4.3949127,0.11639404,12.605076
7.6600037,3.8300018,-2.739914,0.033493042,11.063861
7.8299866,3.9149933,-0.84950256,0.13373566,9.46097
7.8299866,3.9149933,0.6656647,0.18907166,8.070078
8.200012,4.100006,2.3884125,0.41890717,6.874664
8.200012,4.100006,3.609314,0.55311584,5.7977195
8.51001,4.255005,4.8180237,0.7843857,5.0641494
8.51001,4.255005,5.5159454,0.9209213,4.478815
8.25,4.125,6.346283,1.187767,3.499055
8.25,4.125,6.7314453,1.3484726,3.1637828
7.7299957,3.8649979,7.128418,1.5686951,2.373721
7.7299957,3.8649979,7.184372,1.7020035,2.2305503
7.2499847,3.6249924,7.4667053,1.9390335,1.6998478
7.2499847,3.6249924,7.502762,2.0840836,1.5616007
7.600006,3.800003,7.736389,2.2971268,1.5089577
7.600006,3.800003,7.782959,2.427452,1.3847975
7.9100037,3.9550018,7.77034,2.5377045,1.4240903
7.9100037,3.9550018,7.6324463,2.6057053,1.3774296
8.309998,4.154999,7.5070343,2.6800537,1.6788803
8.309998,4.154999,7.3219757,2.7275848,1.7349448
8.659988,4.329994,7.205063,2.7899017,2.1166458
8.659988,4.329994,7.0709076,2.8298721,2.1830127
9.4900055,4.7450027,7.1330414,2.9185333,2.9774952
9.4900055,4.7450027,7.179611,2.9738693,2.9069698
10.149994,5.074997,7.503998,3.1020813,3.2950897
10.149994,5.074997,7.7706757,3.1804886,3.0366063
10.590012,5.295006,8.359421,3.352913,2.9526713
10.590012,5.295006,8.819229,3.457428,2.5482953
10.73999,5.369995,9.323441,3.5817566,2.278557
10.73999,5.369995,9.651611,3.656311,2.028254
10.630005,5.3150024,10.006012,3.7635345,1.6715206
10.630005,5.3150024,10.184845,3.8287811,1.5510384
10.590012,5.295006,10.304764,3.8995056,1.4243652
10.590012,5.295006,10.286804,3.9427643,1.3856452
10.580002,5.290001,10.362808,4.0323715,1.275949
10.580002,5.290001,10.343506,4.087631,1.2250918
10.580002,5.290001,10.347321,4.1524887,1.1606212
10.580002,5.290001,10.288055,4.192047,1.1357385
10.900009,5.4500046,10.080444,4.184387,1.5061018
10.900009,5.4500046,9.857712,4.17984,1.6406789
10.789993,5.3949966,9.343201,4.083435,1.9491314
10.789993,5.3949966,8.893173,4.025635,2.3343098
10.830002,5.415001,8.242172,3.8983688,2.9921205
10.830002,5.415001,7.7392273,3.8226395,3.4678607
10.690002,5.345001,7.610611,3.8424377,3.4173582
10.690002,5.345001,7.6226196,3.8561935,3.4006453
10.469986,5.234993,7.9375305,3.9268112,2.8431041
10.469986,5.234993,8.295532,3.9685516,2.5102983
10.449997,5.2249985,8.846909,4.0546722,1.9805074
10.449997,5.2249985,9.333313,4.1053925,1.5786757
10.560013,5.2800064,9.917435,4.1971283,1.2580327
10.560013,5.2800064,10.359512,4.251732,1.0475451
10.610001,5.3050003,11.148544,4.4411697,1.0170258
10.610001,5.3050003,11.728424,4.5561523,1.3424633
10.610001,5.3050003,12.480942,4.7496033,1.9447085
10.610001,5.3050003,12.972702,4.866028,2.3940008
10.530014,5.265007,13.404861,4.9975357,2.8758266
10.530014,5.265007,13.587173,5.0767136,3.0504994
10.48999,5.244995,13.652527,5.155777,3.1508238
10.48999,5.244995,13.539734,5.204376,3.0373797
10.550003,5.2750015,13.194275,5.202919,2.634182
10.550003,5.2750015,12.782806,5.2029953,2.2246635
10.570007,5.2850037,12.363312,5.2049255,1.7876124
10.570007,5.2850037,11.978058,5.207924,1.404442
10.560013,5.2800064,11.6562195,5.2111893,1.0939639
10.560013,5.2800064,11.413895,5.21418,0.8527162
10.479996,5.239998,11.255402,5.21669,0.7725309
10.479996,5.239998,11.175644,5.218643,0.69323343
10.610001,5.3050003,11.366425,5.283394,0.75355417
10.610001,5.3050003,11.585342,5.3232117,0.97136277
10.499985,5.2499924,11.695099,5.3147354,1.191733
10.499985,5.2499924,11.789276,5.3085175,1.2849656
10.48999,5.244995,11.966171,5.336525,1.472862
10.48999,5.244995,12.108398,5.3540726,1.6154363
10.48999,5.244995,12.104523,5.33284,1.6102188
10.48999,5.244995,12.068695,5.319504,1.5737095
10.459991,5.2299957,11.912994,5.2801743,1.4479382
10.459991,5.2299957,11.760391,5.256508,1.29528
10.429993,5.2149963,11.527069,5.2112427,1.092532
10.429993,5.2149963,11.334869,5.184044,0.90178895
10.48999,5.244995,11.298691,5.199814,0.80648583
10.48999,5.244995,11.30632,5.2099,0.81373215
10.429993,5.2149963,11.343979,5.2154083,0.9102122
10.429993,5.2149963,11.401276,5.218048,0.9673254
10.48999,5.244995,11.467926,5.219078,0.97458065
10.48999,5.244995,11.534958,5.219307,1.0411744
10.580002,5.290001,11.595688,5.2191925,1.0139426
10.580002,5.290001,11.645462,5.2189636,1.0634886
10.389999,5.1949997,11.681946,5.218712,1.2869438
10.389999,5.1949997,11.704681,5.2185135,1.3095537
10.389999,5.1949997,11.714691,5.2183533,1.3193792
10.389999,5.1949997,11.714081,5.2182236,1.3187859
10.439987,5.2199936,11.705399,5.2181168,1.2602086
10.439987,5.2199936,11.691559,5.2180557,1.246469
10.429993,5.2149963,11.675156,5.2180023,1.2400156
10.429993,5.2149963,11.658508,5.217949,1.2233335
10.530014,5.265007,11.643295,5.217926,1.1097696
10.530014,5.265007,11.630737,5.2178955,1.0971789
10.560013,5.2800064,11.621475,5.2178726,1.0586938
10.560013,5.2800064,11.615616,5.2178726,1.0527625
10.550003,5.2750015,11.61293,5.2178497,1.0601714
10.550003,5.2750015,11.61293,5.217842,1.0601714
10.570007,5.2850037,11.61496,5.217842,1.0428646
10.570007,5.2850037,11.618347,5.217842,1.0460496
10.520004,5.260002,11.6223755,5.217842,1.0986048
10.520004,5.260002,11.626541,5.217842,1.1028713
10.51001,5.255005,11.630341,5.217827,1.1162746
10.51001,5.255005,11.633484,5.217827,1.1194255
10.600006,5.300003,11.534103,5.1861877,0.9371173
10.600006,5.300003,11.445709,5.166771,0.8529456
10.619995,5.3099976,11.479431,5.1871567,0.86434025
10.619995,5.3099976,11.523773,5.2001495,0.90655017
10.720001,5.3600006,11.467194,5.176033,0.76668304
10.720001,5.3600006,11.418793,5.1607666,0.7241574
10.7599945,5.3799973,11.486359,5.1833878,0.74964905
10.7599945,5.3799973,11.55629,5.197571,0.81349164
10.729996,5.364998,11.618042,5.205826,0.89831036
10.729996,5.364998,11.667603,5.2104034,0.9462602
10.919998,5.459999,11.601181,5.1813126,0.733287
10.919998,5.459999,11.53183,5.1633377,0.6778198
11.4900055,5.7450027,11.470322,5.1529617,0.5924829
11.4900055,5.7450027,11.420853,5.1471252,0.6016592
11.869995,5.9349976,11.385834,5.1438446,0.9264068
11.869995,5.9349976,11.365616,5.1419144,0.9385778
11.949997,5.9749985,11.358917,5.140686,1.0208666
11.949997,5.9749985,11.363419,5.1398544,1.0191399
11.880005,5.9400024,11.477753,5.170868,0.86682695
11.880005,5.9400024,11.585419,5.189804,0.80551475
11.869995,5.9349976,11.674042,5.2007065,0.75976074
11.869995,5.9349976,11.739365,5.2068405,0.7399281
11.830002,5.915001,11.780045,5.2103424,0.7063753
11.830002,5.915001,11.797562,5.212433,0.70359975
11.889999,5.9449997,11.795456,5.2137985,0.73754424
11.889999,5.9449997,11.778412,5.21476,0.7391343
11.889999,5.9449997,11.751511,5.2154922,0.74256796
11.889999,5.9449997,11.719757,5.216072,0.74834275
11.830002,5.915001,11.687347,5.216545,0.7127181
11.830002,5.915001,11.657654,5.2169037,0.719005
11.869995,5.9349976,11.632919,5.217209,0.7558876
11.869995,5.9349976,11.614395,5.2174225,0.76104736
11.889999,5.9449997,11.602371,5.2176056,0.78159624
11.889999,5.9449997,11.596481,5.2177353,0.78384626
11.820007,5.9100037,11.697525,5.249489,0.6717301
11.820007,5.9100037,11.7907715,5.2689743,0.64163464
11.919998,5.959999,11.86554,5.280304,0.68184936
11.919998,5.959999,11.918579,5.2867737,0.6728943
12.020004,6.010002,11.949432,5.2905273,0.7230757
12.020004,6.010002,11.959869,5.292824,0.719821
11.949997,5.9749985,12.055222,5.325989,0.65759903
11.949997,5.9749985,12.126373,5.3464813,0.65222096
11.839996,5.919998,12.473907,5.4535522,0.7845948
11.839996,5.919998,12.759766,5.518944,0.99936354
11.809998,5.904999,13.265411,5.652092,1.469803
11.809998,5.904999,13.649948,5.732521,1.8385599
11.809998,5.904999,13.892303,5.779579,2.07528
11.809998,5.904999,14.000275,5.8071976,2.1810393
11.820007,5.9100037,13.99263,5.8240433,2.1628368
11.820007,5.9100037,13.895523,5.8349304,2.0660174
11.830002,5.915001,13.738312,5.8425293,1.8997067
11.830002,5.915001,13.549698,5.8481293,1.7120078
11.880005,5.9400024,13.253052,5.8207245,1.3710216
11.880005,5.9400024,12.982193,5.8045883,1.1046443
11.919998,5.959999,12.862946,5.827553,0.94729364
11.919998,5.959999,12.791168,5.84256,0.8744685
12.000015,6.0000076,12.759079,5.8516464,0.7694854
12.000015,6.0000076,12.760284,5.856949,0.7697396
11.889999,5.9449997,12.684311,5.828331,0.7989289
11.889999,5.9449997,12.635986,5.8106384,0.75433284
12.000015,6.0000076,12.718689,5.832054,0.73462003
12.000015,6.0000076,12.813446,5.845726,0.82377
11.929993,5.9649963,12.904617,5.853714,0.97558403
11.929993,5.9649963,12.984192,5.8581467,1.0542483
11.850006,5.925003,12.944855,5.8288727,1.0934272
11.850006,5.925003,12.897934,5.8107147,1.0486653
11.62999,5.814995,12.9552,5.8317947,1.318489
11.62999,5.814995,13.006775,5.84523,1.3698794
11.830002,5.915001,13.045746,5.85305,1.2107923
11.830002,5.915001,13.071411,5.857399,1.2362224
11.820007,5.9100037,13.084335,5.8597717,1.2586548
11.820007,5.9100037,13.086044,5.8610687,1.2603638
11.689987,5.8449936,12.976913,5.830124,1.2803888
11.689987,5.8449936,12.873398,5.811104,1.1776931
11.679993,5.8399963,12.787888,5.800064,1.1026939
11.679993,5.8399963,12.724609,5.7938004,1.0400462
11.76001,5.880005,12.68486,5.7901917,0.9242921
11.76001,5.880005,12.667328,5.788002,0.9074131
11.809998,5.904999,12.668701,5.7865524,0.86230034
11.809998,5.904999,12.684525,5.7855377,0.8782643
11.809998,5.904999,12.709976,5.784752,0.90373975
11.809998,5.904999,12.740326,5.7841415,0.9335608
11.7400055,5.8700027,12.873444,5.815338,1.1288258
11.7400055,5.8700027,12.992386,5.8344193,1.246312
11.839996,5.919998,13.085358,5.8454437,1.240962
11.839996,5.919998,13.14917,5.851677,1.304013
11.830002,5.915001,13.184189,5.8552704,1.3484266
11.830002,5.915001,13.193405,5.85746,1.3575386
11.689987,5.8449936,13.181747,5.858864,1.4839807
11.689987,5.8449936,13.155182,5.859886,1.4576367
11.76001,5.880005,13.119736,5.860634,1.3527732
11.76001,5.880005,13.080933,5.861252,1.314029
11.76001,5.880005,13.04332,5.8617325,1.2765623
11.76001,5.880005,13.0103,5.8621216,1.2437972
11.770004,5.885002,12.881943,5.8307266,1.107475
11.770004,5.885002,12.772995,5.8114853,1.0005378
11.809998,5.904999,12.591232,5.7686234,0.78907114
11.809998,5.904999,12.451324,5.742813,0.65849113
11.800003,5.9000015,12.463089,5.7594833,0.6743467
11.800003,5.9000015,12.510254,5.7702255,0.71873283
11.779999,5.8899994,12.576813,5.7762985,0.80064154
11.779999,5.8899994,12.65213,5.7794113,0.8746922
11.700012,5.850006,12.726669,5.7808456,1.0237377
11.700012,5.850006,12.793198,5.7814484,1.0900216
11.75,5.875,12.745041,5.749962,0.9977958
11.75,5.875,12.693634,5.7305374,0.94976926
11.689987,5.8449936,12.750275,5.7509003,1.0592481
11.689987,5.8449936,12.804398,5.7638702,1.1117074
11.779999,5.8899994,12.848145,5.7714386,1.0689943
11.779999,5.8899994,12.879974,5.775635,1.1002067
11.720001,5.8600006,12.899536,5.777916,1.1761968
11.720001,5.8600006,12.907654,5.779175,1.1841557
11.770004,5.885002,12.906128,5.779915,1.1348767
11.770004,5.885002,12.897354,5.7803955,1.1260486
11.730011,5.8650055,12.883835,5.780739,1.1509708
11.730011,5.8650055,12.867996,5.781021,1.1352216
11.619995,5.8099976,12.851944,5.7812424,1.2260498
11.619995,5.8099976,12.837311,5.7814407,1.2114385
11.610001,5.8050003,12.82515,5.781601,1.209175
11.610001,5.8050003,12.816071,5.781723,1.1999149
11.820007,5.9100037,12.810181,5.781822,0.993078
11.820007,5.9100037,12.807358,5.781906,0.99031556
11.809998,5.904999,12.807098,5.7819824,0.9995593
11.809998,5.904999,12.808777,5.782028,1.0013196
11.860001,5.9300003,12.811768,5.7820816,0.9581791
11.860001,5.9300003,12.81546,5.7821274,0.9618481
11.790009,5.8950043,12.81929,5.782135,1.030406
11.790009,5.8950043,12.822845,5.782158,1.0338187
11.76001,5.880005,12.825851,5.7821655,1.0649595
11.76001,5.880005,12.828079,5.782181,1.0669788
11.850006,5.925003,12.82959,5.782196,0.9847673
11.850006,5.925003,12.830322,5.782196,0.9855619
11.860001,5.9300003,12.830399,5.782196,0.9763861
11.860001,5.9300003,12.830017,5.782196,0.9759851
11.770004,5.885002,12.829285,5.782196,1.058509
11.770004,5.885002,12.828339,5.7822113,1.0577692
11.809998,5.904999,12.827393,5.782196,1.0197158
11.809998,5.904999,12.826492,5.7822113,1.0187559
11.770004,5.885002,12.825729,5.782196,1.055176
11.770004,5.885002,12.825119,5.782196,1.0546196
11.720001,5.8600006,12.824753,5.782196,1.1018063
11.720001,5.8600006,12.82457,5.782196,1.1016287
11.689987,5.8449936,12.824524,5.7822113,1.1303847
11.689987,5.8449936,12.8246,5.7822113,1.1303847
11.839996,5.919998,12.824783,5.7822113,0.98932713
11.839996,5.919998,12.825012,5.7822113,0.9895249
11.830002,5.915001,12.723267,5.750519,0.9035232
11.830002,5.915001,12.6332855,5.7310257,0.82019913
11.809998,5.904999,12.564728,5.719696,0.7737964
11.809998,5.904999,12.519302,5.713211,0.7314167
11.710007,5.8550034,12.59845,5.741127,0.8910931
11.710007,5.8550034,12.685608,5.7582855,0.9751828
11.779999,5.8899994,12.767059,5.7680893,0.9895249
11.779999,5.8899994,12.836273,5.7734833,1.0573992
11.720001,5.8600006,12.889038,5.776451,1.1660041
11.720001,5.8600006,12.923828,5.7781296,1.2005671
