phi,theta,est_phi,est_theta,pred_err
-110.51,-55.255,-86.05847,-41.297516,21.239815
-111.56,-55.78,-86.12524,-41.322342,21.967457
-111.56,-55.78,-86.147575,-41.33298,21.948486
-112.74,-56.37,-86.30604,-41.404102,22.683645
-112.74,-56.37,-86.353165,-41.43338,22.638529
-113.67,-56.835,-86.55583,-41.530724,23.142353
-113.67,-56.835,-86.61239,-41.569214,23.085752
-113.909996,-56.954998,-86.73235,-41.6347,23.151596
-113.909996,-56.954998,-86.7612,-41.658745,23.119324
-114.0,-57.0,-86.92559,-41.737617,23.045465
-114.0,-57.0,-86.96935,-41.765953,23.002872
-113.71,-56.855,-87.16409,-41.8591,22.629265
-113.71,-56.855,-87.21589,-41.893208,22.578424
-113.24,-56.62,-87.39721,-41.98333,22.081938
-113.24,-56.62,-87.44356,-42.01593,22.034842
-113.1,-56.55,-87.621216,-42.104366,21.78058
-113.1,-56.55,-87.66621,-42.13582,21.73505
-113.16,-56.58,-87.93262,-42.262897,21.554932
-113.16,-56.58,-88.00334,-42.309208,21.485891
-113.53,-56.765,-88.513855,-42.550568,21.329096
-113.53,-56.765,-88.65093,-42.64032,21.195614
-114.38,-57.19,-89.101395,-42.874016,21.421091
-114.38,-57.19,-89.21134,-42.958336,21.30483
-115.74,-57.87,-89.48291,-43.11151,22.036207
-115.74,-57.87,-89.54085,-43.162,21.970367
-116.79,-58.395,-89.79553,-43.295017,22.494505
-116.79,-58.395,-89.85311,-43.33714,22.435455
-117.08,-58.54,-90.01296,-43.423775,22.499485
-117.08,-58.54,-90.04587,-43.449875,22.46419
-116.97,-58.485,-90.26934,-43.5612,22.198877
-116.97,-58.485,-90.322754,-43.59766,22.146255
-117.21001,-58.605003,-90.60755,-43.742607,22.07356
-117.21001,-58.605003,-90.67614,-43.79233,22.003817
-118.41,-59.205,-90.98157,-43.95383,22.5791
-118.41,-59.205,-91.05273,-44.008934,22.50416
-119.56,-59.78,-91.30764,-44.149918,23.074114
-119.56,-59.78,-91.36334,-44.19628,23.013008
-120.82,-60.41,-91.42423,-44.241577,23.80824
-120.82,-60.41,-91.42926,-44.25265,23.797222
-121.759995,-60.879997,-91.44579,-44.26356,24.412962
-121.759995,-60.879997,-91.44503,-44.26298,24.413746
-122.38,-61.19,-91.37623,-44.22846,24.883327
-122.38,-61.19,-91.35575,-44.213554,24.904016
-123.06,-61.53,-91.228516,-44.146614,25.460451
-123.06,-61.53,-91.19566,-44.121567,25.49455
-124.41,-62.205,-91.15539,-44.09298,26.41355
-124.41,-62.205,-91.1487,-44.08341,26.424149
-126.46001,-63.230003,-91.1607,-44.08573,27.722237
-126.46001,-63.230003,-91.16637,-44.088276,27.717854
-128.72,-64.36,-91.2577,-44.13337,29.040266
-128.72,-64.36,-91.282555,-44.150898,29.015871
-130.99,-65.495,-91.50809,-44.266006,30.1894
-130.99,-65.495,-91.56531,-44.307705,30.13242
-133.2,-66.6,-91.91132,-44.491024,31.125467
-133.2,-66.6,-91.99425,-44.55517,31.04019
-135.36,-67.68,-92.26225,-44.710224,32.01719
-135.36,-67.68,-92.31907,-44.761585,31.952637
-137.57,-68.785,-92.38736,-44.813725,33.07247
-137.57,-68.785,-92.393326,-44.826782,33.058964
-139.9,-69.95,-92.36721,-44.817554,34.27634
-139.9,-69.95,-92.3549,-44.80948,34.28747
-142.45,-71.225,-92.40071,-44.82799,35.506958
-142.45,-71.225,-92.41165,-44.83211,35.499935
-144.76001,-72.380005,-92.69092,-44.972404,36.36596
-144.76001,-72.380005,-92.76037,-45.020996,36.3017
-146.78,-73.39,-93.04693,-45.18362,36.96955
-146.78,-73.39,-93.1101,-45.23884,36.90149
-148.5,-74.25,-93.39476,-45.405212,37.403526
-148.5,-74.25,-93.45419,-45.45874,37.338436
-150.08,-75.04,-93.67316,-45.59148,37.8048
-150.08,-75.04,-93.71506,-45.631756,37.7568
-151.49,-75.745,-93.85052,-45.716633,38.198357
-151.49,-75.745,-93.87344,-45.740196,38.17078
-152.83,-76.415,-94.013435,-45.821827,38.568127
-152.83,-76.415,-94.04027,-45.84503,38.540134
-154.72,-77.36,-94.32784,-46.006283,39.006626
-154.72,-77.36,-94.390274,-46.057064,38.94511
-156.94,-78.47,-94.82043,-46.309372,39.371048
-156.94,-78.47,-94.91023,-46.38932,39.276993
-158.84,-79.42,-95.36094,-46.670345,39.52838
-158.84,-79.42,-95.44726,-46.756245,39.430107
-160.55,-80.275,-95.88259,-47.038094,39.596905
-160.55,-80.275,-95.96056,-47.12043,39.504234
-161.76,-80.88,-96.3577,-47.385796,39.529625
-161.76,-80.88,-96.42471,-47.46033,39.44676
-162.83,-81.415,-96.79406,-47.71332,39.43971
-162.83,-81.415,-96.854195,-47.782578,39.36339
-164.49,-82.245,-97.21624,-48.03669,39.499542
-164.49,-82.245,-97.27406,-48.105423,39.424572
-167.21,-83.605,-97.63516,-48.36727,39.7724
-167.21,-83.605,-97.6914,-48.437363,39.697155
-171.08,-85.54,-98.06463,-48.71792,40.16572
-171.08,-85.54,-98.12135,-48.792156,40.08766
-174.61,-87.305,-98.44016,-49.046677,40.379025
-174.61,-87.305,-98.48378,-49.111763,40.312088
-178.26,-89.13,-98.74543,-49.330418,40.518715
-178.26,-89.13,-98.77842,-49.384228,40.46442
178.43,89.215,-98.988,-49.566135,139.45859
178.43,89.215,-99.01265,-49.609554,139.50166
175.10999,87.55499,-99.196846,-49.77315,139.52853
175.10999,87.55499,-99.21875,-49.81199,139.56638
172.72998,86.36499,-99.376114,-49.956524,139.68661
172.72998,86.36499,-99.3942,-49.99062,139.7194
170.73001,85.365005,-99.538216,-50.126194,139.88083
170.73001,85.365005,-99.55506,-50.158195,139.91122
168.82,84.41,-99.750015,-50.342133,140.15309
168.82,84.41,-99.777054,-50.387207,140.19502
167.34,83.67,-99.9973,-50.607044,140.47531
167.34,83.67,-100.02613,-50.660614,140.52492
165.75,82.875,-100.19954,-50.849426,140.80797
165.75,82.875,-100.217155,-50.893112,140.84863
163.82,81.91,-100.361824,-51.05881,141.1707
163.82,81.91,-100.37543,-51.09564,141.20468
162.13,81.065,-100.47116,-51.21322,141.49487
162.13,81.065,-100.477066,-51.23789,141.51785
160.43,80.215,-100.55649,-51.33719,141.82353
160.43,80.215,-100.56242,-51.357967,141.84253
158.23999,79.119995,-100.68326,-51.506424,142.29597
158.23999,79.119995,-100.69878,-51.540302,142.32535
155.54999,77.774994,-100.88578,-51.783382,142.99513
155.54999,77.774994,-100.91148,-51.839977,143.04288
153.58002,76.79001,-101.14444,-52.182312,143.7048
153.58002,76.79001,-101.17365,-52.25982,143.77007
152.73001,76.365005,-101.35048,-52.574917,144.19983
152.73001,76.365005,-101.36404,-52.641598,144.2581
151.91998,75.95999,-101.50691,-52.95194,144.68423
151.91998,75.95999,-101.51694,-53.01474,144.7393
150.79999,75.399994,47.73723,-0.15457153,93.415855
150.79999,75.399994,142.36942,46.26332,29.3575
149.88,74.94,182.30875,80.17177,8.537963
149.88,74.94,182.78183,93.155945,17.790606
149.38,74.69,171.41696,95.03848,20.067461
149.38,74.69,163.58536,94.027695,19.23932
148.57,74.285,159.81302,92.39227,18.067232
148.57,74.285,158.62671,91.16708,16.865347
147.31,73.655,158.13849,89.99492,16.340015
147.31,73.655,158.09229,89.15958,15.520194
145.72998,72.86499,157.91504,88.28587,15.463604
145.72998,72.86499,157.82153,87.57999,14.777119
144.23001,72.115005,157.47626,86.740585,14.730625
144.23001,72.115005,157.23718,86.034,14.048224
143.26999,71.634995,156.71298,85.13809,13.681464
143.26999,71.634995,156.34735,84.38692,12.957759
142.13998,71.06999,155.7479,83.46643,12.670027
142.13998,71.06999,155.29791,82.67525,11.910554
141.16,70.58,154.6318,81.7336,11.536709
141.16,70.58,154.09738,80.90611,10.74413
140.31,70.155,153.20474,79.84831,10.193987
140.31,70.155,152.50818,78.94566,9.325503
139.08002,69.54001,151.40018,77.77829,8.893819
139.08002,69.54001,150.5214,76.78705,7.9356546
137.56,68.78,149.34875,75.61305,7.6927624
137.56,68.78,148.33084,74.57126,6.6857443
135.97,67.985,147.16574,73.458206,6.581476
135.97,67.985,146.03555,72.408005,5.5701404
134.76001,67.380005,144.68921,71.26544,5.220896
134.76001,67.380005,143.35464,70.174255,4.175138
132.75998,66.37999,141.7319,68.95856,4.267602
132.75998,66.37999,140.11823,67.79794,3.1936533
130.17001,65.08501,138.22229,66.52956,3.598803
130.17001,65.08501,136.29266,65.3031,2.5769382
127.72,63.86,134.11505,64.006226,2.8127856
127.72,63.86,131.83295,62.726562,2.1677177
125.600006,62.800003,129.1466,61.316208,2.2273014
125.600006,62.800003,126.35419,59.940018,2.8826256
123.73999,61.869995,123.00778,58.3853,3.503696
123.73999,61.869995,119.57425,56.896545,5.4044294
122.48999,61.244995,115.43884,55.19127,7.0932345
122.48999,61.244995,111.29175,53.603546,9.706282
121.70001,60.850006,106.5452,51.860367,12.243565
121.70001,60.850006,101.94754,50.279037,15.266134
120.639984,60.319992,97.1149,48.647263,17.800138
120.639984,60.319992,92.82013,47.226044,20.750147
119.41,59.705,88.80524,45.812653,22.813807
119.41,59.705,86.03433,44.690308,24.944649
118.23999,59.119995,84.26547,43.64891,25.793676
118.23999,59.119995,84.414154,42.980713,26.229248
117.29001,58.645004,86.01172,42.48842,25.212324
117.29001,58.645004,89.39139,42.403946,23.732002
116.890015,58.445007,93.38483,42.42836,21.700348
116.890015,58.445007,98.14929,42.867905,19.44958
116.30002,58.15001,102.33365,43.339233,17.170725
116.30002,58.15001,106.335175,44.171097,15.27451
115.350006,57.675003,109.13028,44.912262,13.328548
115.350006,57.675003,111.541046,45.926514,11.977501
114.51001,57.255005,112.986694,46.82486,10.471476
114.51001,57.255005,114.174805,47.868744,9.388434
114.109985,57.054993,114.27875,48.524643,8.530968
114.109985,57.054993,114.458435,49.324142,7.733653
114.26999,57.134995,113.67703,49.668045,7.475223
114.26999,57.134995,113.22174,50.189713,6.9727697
114.630005,57.315002,111.98685,50.293945,7.191047
114.630005,57.315002,111.246826,50.60852,6.9934163
114.26001,57.130005,109.991974,50.60997,6.985446
114.26001,57.130005,109.31784,50.824722,6.938619
114.04999,57.024994,108.2619,50.773727,7.115215
114.04999,57.024994,107.83316,50.93535,7.096276
114.67999,57.339996,107.335754,50.972748,7.6741157
114.67999,57.339996,107.36896,51.1743,7.491271
116.600006,58.300003,107.39148,51.29422,8.773463
116.600006,58.300003,107.7973,51.531708,8.435916
118.82999,59.414993,107.98312,51.621765,9.896462
118.82999,59.414993,108.4613,51.81862,9.568462
119.890015,59.945007,108.56528,51.823395,10.281299
119.890015,59.945007,108.925415,51.941833,10.060361
120.08002,60.04001,108.96365,51.907776,10.210299
120.08002,60.04001,109.21704,51.98094,10.06431
119.23001,59.615005,109.12985,51.901688,9.558885
119.23001,59.615005,109.25104,51.93239,9.493077
118.57001,59.285004,109.33646,51.953964,8.978616
118.57001,59.285004,109.532104,52.03955,8.842646
119.04001,59.520004,109.55823,52.05684,9.152852
119.04001,59.520004,109.68402,52.132797,9.047632
120.48001,60.240005,109.408905,52.028458,10.2425375
120.48001,60.240005,109.31143,52.01613,10.285164
122.81,61.405,108.94403,51.877243,12.151287
122.81,61.405,108.77353,51.834183,12.244869
124.58002,62.29001,108.58124,51.777756,13.572765
124.58002,62.29001,108.52826,51.78705,13.582932
125.130005,62.565002,108.64578,51.8741,13.844078
125.130005,62.565002,108.797516,51.97699,13.706766
125.619995,62.809998,109.119415,52.16063,13.776422
125.619995,62.809998,109.3916,52.320557,13.551502
125.48001,62.740005,109.46808,52.39029,13.372962
125.48001,62.740005,109.55557,52.464005,13.282086
125.359985,62.679993,109.56299,52.494507,13.172866
125.359985,62.679993,109.58469,52.52684,13.138595
125.26999,62.634995,109.836334,52.66034,12.882137
125.26999,62.634995,110.00751,52.74997,12.75032
124.95999,62.479996,110.94217,53.19629,11.8584
124.95999,62.479996,111.54019,53.47786,11.428045
124.47998,62.23999,112.85455,54.106674,10.15323
124.47998,62.23999,113.65506,54.485977,9.5842285
124.83002,62.41501,114.52933,54.908325,9.198981
124.83002,62.41501,115.00101,55.12909,8.870418
125.66,62.83,115.263306,55.244766,9.257332
125.66,62.83,115.30582,55.24382,9.245754
126.22,63.11,114.84601,54.994476,9.972831
126.22,63.11,114.40323,54.74936,10.314272
126.59,63.295,113.755585,54.399902,11.0569
126.59,63.295,113.19086,54.091263,11.492365
126.47998,63.23999,112.836975,53.881866,11.705667
126.47998,63.23999,112.49756,53.682755,11.980348
126.649994,63.324997,112.76526,53.77536,11.932906
126.649994,63.324997,112.87027,53.79492,11.883933
127.94,63.97,113.88129,54.25354,12.047207
127.94,63.97,114.47281,54.5157,11.646284
130.35999,65.17999,115.490204,54.99565,12.530651
130.35999,65.17999,116.0621,55.261703,12.1376505
135.06,67.53,116.541626,55.4888,14.808443
135.06,67.53,116.73984,55.574753,14.67957
141.6,70.8,116.9444,55.658676,18.491482
141.6,70.8,116.93552,55.632126,18.517586
148.82,74.41,116.71622,55.502014,22.666353
148.82,74.41,116.42499,55.33522,22.882513
154.17001,77.08501,116.01636,55.111267,25.836285
154.17001,77.08501,115.60303,54.886993,26.12408
157.43,78.715,115.19354,54.6669,27.893158
157.43,78.715,114.79855,54.457794,28.158194
159.04999,79.524994,114.29068,54.20079,29.18276
159.04999,79.524994,113.866394,53.989487,29.451952
159.0,79.5,113.30362,53.717957,29.78019
159.0,79.5,112.882965,53.51967,30.037025
157.69,78.845,112.71527,53.441513,29.58857
157.69,78.845,112.590546,53.38556,29.66292
156.53,78.265,112.86902,53.52054,28.985565
156.53,78.265,113.06149,53.614532,28.862478
155.79001,77.895004,113.41867,53.789124,28.305386
155.79001,77.895004,113.66571,53.9106,28.14599
155.79001,77.895004,113.9769,54.062363,27.946562
155.79001,77.895004,114.178375,54.159332,27.818768
156.09,78.045,114.301056,54.217545,27.876911
156.09,78.045,114.364105,54.244568,27.84021
156.32,78.16,114.38049,54.246628,27.938538
156.32,78.16,114.361145,54.229202,27.95851
156.66,78.33,114.865234,54.454697,27.809238
156.66,78.33,115.13904,54.56546,27.65727
156.20001,78.100006,116.21695,55.05757,26.797356
156.20001,78.100006,116.820984,55.31662,26.448421
155.47,77.735,118.82858,56.248352,24.881582
155.47,77.735,119.91974,56.726517,24.244234
154.66998,77.33499,122.79706,58.07794,22.093943
154.66998,77.33499,124.250824,58.712402,21.25621
153.83002,76.91501,127.20761,60.096237,19.045738
153.83002,76.91501,128.51953,60.62352,18.343664
152.06,76.03,130.48386,61.466354,16.303402
152.06,76.03,131.10156,61.571915,16.110764
149.51999,74.759995,131.90231,61.733643,14.43574
149.51999,74.759995,131.74582,61.347412,14.82571
146.38998,73.19499,131.4401,60.84198,13.57096
146.38998,73.19499,130.49054,59.960037,14.555981
141.88,70.94,129.06778,58.80243,13.236315
141.88,70.94,127.21713,57.401108,14.876503
137.52002,68.76001,124.53046,55.565796,14.451322
137.52002,68.76001,121.54321,53.5905,16.892822
133.4,66.7,117.71268,51.229706,17.341938
133.4,66.7,113.45914,48.726547,20.681833
130.0,65.0,108.36145,45.907074,22.44207
130.0,65.0,102.638855,42.91423,26.87488
124.48999,62.244995,96.178894,39.722107,28.251053
124.48999,62.244995,88.97031,36.34375,33.927197
119.41998,59.70999,81.27124,32.890343,36.68145
119.41998,59.70999,73.16815,29.345352,43.348873
114.869995,57.434998,65.32016,25.87841,46.996925
114.869995,57.434998,58.48755,22.601357,53.200783
111.380005,55.690002,53.96321,19.786674,55.580704
111.380005,55.690002,52.43541,17.496727,58.287075
109.119995,54.559998,53.976425,15.790924,57.275547
109.119995,54.559998,58.128784,14.855965,55.828804
107.76001,53.880005,62.874557,14.448441,52.699425
107.76001,53.880005,67.11734,14.772881,50.32157
106.850006,53.425003,69.05452,15.444725,48.108307
106.150024,53.075012,68.3432,16.452896,47.02814
105.75,52.875,64.232315,17.268944,48.069225
105.27002,52.63501,57.252625,17.908058,50.9002
105.27002,52.63501,46.64966,17.693329,57.138084
102.48999,51.244995,34.0468,17.103943,63.30863
102.48999,51.244995,19.273148,15.48629,73.77122
100.17999,50.089996,6.304779,13.800247,81.90225
100.17999,50.089996,-4.06662,11.411896,90.171875
99.0,49.5,-7.220352,9.704704,92.902336
99.0,49.5,-5.7390137,7.7849503,93.480354
98.54999,49.274994,3.0543213,7.586357,87.815636
98.54999,49.274994,14.407684,8.175392,79.99825
98.119995,49.059998,29.911545,11.281647,67.273346
98.119995,49.059998,45.313538,15.814339,54.056717
97.360016,48.680008,62.247116,22.935669,37.806484
97.360016,48.680008,77.89969,31.023048,22.991072
96.32001,48.160004,93.65509,40.032333,8.348543
96.32001,48.160004,105.831726,47.101227,6.4924726
94.45001,47.225006,116.25693,53.040466,15.064389
94.45001,47.225006,121.631226,56.146973,18.89355
92.389984,46.194992,124.64398,58.14653,22.78683
92.389984,46.194992,124.18091,58.293076,22.59994
90.72,45.36,123.17209,58.16295,23.471659
90.72,45.36,120.64899,57.152634,21.864174
89.350006,44.675003,118.34717,56.229065,21.53639
89.350006,44.675003,115.32944,54.896927,19.471598
87.75998,43.87999,112.74655,53.75789,19.039728
87.75998,43.87999,109.968994,52.480377,17.022964
86.47,43.235,107.75711,51.431976,16.50513
86.47,43.235,105.68295,50.400635,14.911552
85.869995,42.934998,103.89841,49.47406,14.037401
85.869995,42.934998,102.5838,48.742737,12.974395
85.130005,42.565002,101.59885,48.160126,12.81792
85.130005,42.565002,101.15665,47.844284,12.433666
83.73001,41.865005,99.77432,47.136215,12.568122
83.73001,41.865005,99.11444,46.804565,12.035011
82.53,41.265,97.851074,46.224564,12.102435
82.53,41.265,97.30307,46.010086,11.673878
81.890015,40.945007,96.657715,45.771606,11.748697
81.890015,40.945007,96.56116,45.81543,11.699505
81.67999,40.839996,96.66492,45.97313,12.010533
81.67999,40.839996,97.056305,46.290756,12.375018
81.399994,40.699997,97.3432,46.581146,12.917565
81.399994,40.699997,97.77496,46.953278,13.329837
80.97,40.485,97.91016,47.18721,13.894882
80.97,40.485,98.14923,47.460083,14.150479
80.609985,40.304993,97.90369,47.48285,14.335052
80.609985,40.304993,97.82208,47.55298,14.313076
79.84,39.92,96.875,47.181458,14.278266
79.84,39.92,96.28522,46.937225,13.811442
78.79001,39.395004,94.97861,46.310623,13.69764
78.79001,39.395004,94.16339,45.87094,13.000957
77.32999,38.664993,92.81912,45.144257,13.191944
77.32999,38.664993,92.03592,44.648773,12.484543
76.28,38.14,90.94644,43.989883,12.484511
76.28,38.14,90.40292,43.579956,11.964857
74.91,37.455,89.421875,42.977524,12.358131
74.91,37.455,88.98471,42.647873,11.939379
73.000015,36.500008,88.27936,42.219513,13.099294
73.000015,36.500008,88.045715,42.045807,12.875855
71.240005,35.620003,87.859955,41.93039,14.378614
71.240005,35.620003,87.97525,42.00142,14.483829
69.82001,34.910004,87.79767,41.9825,15.713211
69.82001,34.910004,87.86203,42.113617,15.804816
68.89,34.445,87.30081,41.975708,16.26122
68.89,34.445,87.045715,41.984055,16.088215
68.18999,34.094994,86.42563,41.803864,16.268341
68.18999,34.094994,86.122375,41.74669,16.037523
67.37001,33.685005,85.66281,41.58403,16.451662
67.37001,33.685005,85.47916,41.52231,16.301054
66.719986,33.359993,85.39734,41.48233,16.860014
66.719986,33.359993,85.47363,41.504623,16.921333
65.93001,32.965004,85.44989,41.479156,17.664013
65.93001,32.965004,85.53128,41.505676,17.730497
65.09,32.545,85.4747,41.47197,18.498543
65.09,32.545,85.50003,41.480377,18.519285
64.19,32.095,85.37753,41.42154,19.293451
64.19,32.095,85.33682,41.400986,19.25743
63.570007,31.785004,84.856476,41.17511,19.446985
63.570007,31.785004,84.55432,41.02336,19.178953
63.51001,31.755005,83.796875,40.645172,18.564625
63.51001,31.755005,83.3197,40.379074,18.12827
63.930008,31.965004,82.265594,39.827087,16.759804
63.930008,31.965004,81.617096,39.44304,16.152346
64.56999,32.284996,80.68939,38.90944,14.656359
64.56999,32.284996,80.18826,38.56485,14.165628
64.490005,32.245003,79.19757,37.998245,13.313504
64.490005,32.245003,78.6839,37.66053,12.813793
63.39,31.695,77.39108,36.97844,12.693951
63.39,31.695,76.686005,36.57544,12.024541
61.76001,30.880005,75.38771,35.903725,12.422654
61.76001,30.880005,74.72537,35.52942,11.790035
60.930008,30.465004,73.703674,34.9971,11.650275
60.930008,30.465004,73.27644,34.7539,11.239395
60.479996,30.239998,72.754944,34.489906,11.19519
60.479996,30.239998,72.68199,34.468475,11.131371
60.070007,30.035004,72.48157,34.431107,11.371356
60.070007,30.035004,72.58049,34.575134,11.496392
59.479996,29.739998,72.319824,34.59144,11.890266
59.479996,29.739998,72.30176,34.738586,11.928825
58.910004,29.455002,72.116486,34.807327,12.384114
58.910004,29.455002,72.11026,34.944954,12.431478
59.26999,29.634995,71.67438,34.86286,11.708881
59.26999,29.634995,71.456406,34.840927,11.53589
59.160004,29.580002,70.85599,34.594658,11.095368
59.160004,29.580002,70.52432,34.41712,10.773858
59.210007,29.605003,69.85567,34.035194,10.064681
59.210007,29.605003,69.496765,33.751137,9.679709
59.09001,29.545006,69.05199,33.39628,9.322974
59.09001,29.545006,68.875824,33.154465,9.098115
58.589996,29.294998,68.78757,32.96286,9.462736
58.589996,29.294998,68.85765,32.87822,9.489452
58.089996,29.044998,69.35849,33.037666,10.4402
58.089996,29.044998,69.804596,33.243362,10.861036
57.62001,28.810005,70.49309,33.637344,12.008334
57.62001,28.810005,70.98399,34.011032,12.521456
57.789993,28.894997,71.285,34.35132,12.705804
57.84999,28.924995,71.42694,34.63492,12.860705
57.84999,28.924995,70.78461,34.547134,12.339799
57.84999,28.924995,70.24577,34.44497,11.892422
57.710007,28.855003,68.72502,33.80713,10.623453
57.710007,28.855003,67.64397,33.251266,9.572366
57.759995,28.879997,66.53526,32.554153,8.387123
57.759995,28.879997,65.90857,31.983627,7.6779256
57.479996,28.739998,65.34239,31.395103,7.3016477
57.479996,28.739998,65.16528,30.988785,7.031906
56.59999,28.299995,65.04112,30.658272,7.714952
56.59999,28.299995,65.15274,30.522758,7.7724857
55.380005,27.690002,64.9492,30.354797,8.778118
55.380005,27.690002,64.93523,30.375565,8.771985
53.65999,26.829994,64.70419,30.38301,10.320507
53.65999,26.829994,64.63678,30.527039,10.30935
52.100006,26.050003,64.91516,30.859741,12.2400055
52.100006,26.050003,65.196686,31.220787,12.592221
51.710007,25.855003,65.44496,31.58252,13.323111
51.710007,25.855003,65.64,31.9113,13.601954
52.189987,26.094994,65.77394,32.18033,13.318991
52.189987,26.094994,65.85011,32.37172,13.455647
51.869995,25.934998,65.76439,32.42663,13.741343
51.869995,25.934998,65.67558,32.407417,13.665211
51.160004,25.580002,65.25331,32.167282,13.971398
51.160004,25.580002,64.94267,31.906013,13.623734
50.22,25.11,64.400955,31.47924,14.000112
50.22,25.11,64.053345,31.094429,13.575791
47.820007,23.910004,63.648483,30.660324,15.581351
47.820007,23.910004,63.44287,30.320602,15.292311
44.84999,22.424995,63.51085,30.13298,18.389078
44.84999,22.424995,63.654938,30.043594,18.475388
42.37999,21.189995,63.830795,30.054474,21.22683
42.37999,21.189995,64.00485,30.153587,21.401978
40.720016,20.360008,64.03943,30.27047,23.22905
40.720016,20.360008,64.071106,30.443542,23.31381
39.240005,19.620003,64.211395,30.69477,25.08768
39.23001,19.615005,64.3111,30.938904,25.263992
38.990005,19.495003,64.14197,31.057404,25.426191
39.050003,19.525002,64.004974,31.156929,25.289106
39.100006,19.550003,63.330093,30.963722,24.627308
39.270004,19.635002,62.85373,30.783775,24.000011
39.51999,19.759995,61.757843,30.243134,22.655699
39.550003,19.775002,61.050125,29.785713,21.883121
39.70999,19.854996,59.52124,28.88517,20.138353
39.70999,19.854996,58.5943,28.178955,19.119171
39.339996,19.669998,57.124786,27.180252,17.93808
39.339996,19.669998,56.350464,26.466705,17.041224
38.039993,19.019997,55.90509,25.90982,17.866344
38.039993,19.019997,55.926285,25.638596,17.797836
36.160004,18.080002,56.611343,25.787079,20.44384
36.160004,18.080002,57.34532,26.135109,21.17906
34.699997,17.349998,57.770798,26.539818,23.238659
34.699997,17.349998,58.125916,27.0607,23.707493
33.17,16.585,57.908463,27.41372,25.29559
33.17,16.585,57.72496,27.788391,25.275553
31.309998,15.654999,56.99321,27.859314,26.709763
31.309998,15.654999,56.476974,27.907814,26.305382
28.960007,14.480003,54.494415,27.171753,26.946245
